MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Sirius|||Brommapojkarna|||0|||3,1,IF Brommapojkarna,IK Sirius,9,0,3,Sirius,Brommapojkarna,117,22,2025-04-13
Sirius|||Degerfors|||1|||3,1,Degerfors IF,IK Sirius,9,1,3,Sirius,Degerfors,42,190,2025-09-21
Sirius|||Djurgarden|||0|||1,1,Djurgårdens IF,IK Sirius,9,0,1,Sirius,Djurgarden,57,10,2025-04-05
Sirius|||Elfsborg|||4|||0,1,IF Elfsborg,IK Sirius,9,4,0,Sirius,Elfsborg,132,220,2025-10-26
Sirius|||GAIS|||3|||0,1,GAIS,IK Sirius,9,3,0,Sirius,GAIS,72,182,2025-09-14
Sirius|||Goteborg|||0|||1,1,IFK Göteborg,IK Sirius,9,0,1,Sirius,Goteborg,147,127,2025-07-20
Sirius|||Hacken|||2|||0,1,BK Häcken,IK Sirius,9,2,0,Sirius,Hacken,27,58,2025-05-10
Sirius|||Halmstad|||1|||1,1,Halmstads BK,IK Sirius,9,1,1,Sirius,Halmstad,87,44,2025-04-27
Sirius|||Hammarby|||3|||1,1,Hammarby IF,IK Sirius,9,3,1,Sirius,Hammarby,102,162,2025-08-24
Sirius|||Malmo FF|||5|||1,1,Malmö FF,IK Sirius,9,5,1,Sirius,Malmo FF,208,208,2025-10-05
Sirius|||Mjallby|||1|||2,1,Mjällby AIF,IK Sirius,9,1,2,Sirius,Mjallby,223,122,2025-07-14
Sirius|||Norrkoping|||1|||2,1,IFK Norrköping,IK Sirius,9,1,2,Sirius,Norrkoping,162,78,2025-05-19
Sirius|||Oster|||1|||1,1,Östers IF,IK Sirius,9,1,1,Sirius,Oster,238,143,2025-08-03
Sirius|||Varnamo|||3|||1,1,IFK Värnamo,IK Sirius,9,3,1,Sirius,Varnamo,177,240,2025-11-09
Varnamo|||AIK|||1|||2,1,AIK,IFK Värnamo,9,1,2,Varnamo,AIK,11,40,2025-04-24
Varnamo|||Brommapojkarna|||1|||1,1,IF Brommapojkarna,IFK Värnamo,9,1,1,Varnamo,Brommapojkarna,116,214,2025-10-19
Varnamo|||Degerfors|||3|||2,1,Degerfors IF,IFK Värnamo,9,3,2,Varnamo,Degerfors,41,160,2025-08-18
Varnamo|||Djurgarden|||1|||0,1,Djurgårdens IF,IFK Värnamo,9,1,0,Varnamo,Djurgarden,56,120,2025-07-13
Varnamo|||Elfsborg|||0|||0,1,IF Elfsborg,IFK Värnamo,9,0,0,Varnamo,Elfsborg,131,104,2025-06-29
Varnamo|||GAIS|||2|||2,1,GAIS,IFK Värnamo,9,2,2,Varnamo,GAIS,71,140,2025-08-02
Varnamo|||Goteborg|||0|||1,1,IFK Göteborg,IFK Värnamo,9,0,1,Varnamo,Goteborg,146,20,2025-04-13
Varnamo|||Hacken|||1|||5,1,BK Häcken,IFK Värnamo,9,1,5,Varnamo,Hacken,26,166,2025-08-24
Varnamo|||Halmstad|||1|||2,1,Halmstads BK,IFK Värnamo,9,1,2,Varnamo,Halmstad,86,191,2025-09-22
Varnamo|||Hammarby|||2|||3,1,Hammarby IF,IFK Värnamo,9,2,3,Varnamo,Hammarby,101,137,2025-07-27
Varnamo|||Malmo FF|||2|||2,1,Malmö FF,IFK Värnamo,9,2,2,Varnamo,Malmo FF,207,71,2025-05-15
Varnamo|||Mjallby|||0|||5,1,Mjällby AIF,IFK Värnamo,9,0,5,Varnamo,Mjallby,222,232,2025-11-03
Varnamo|||Norrkoping|||1|||3,1,IFK Norrköping,IFK Värnamo,9,1,3,Varnamo,Norrkoping,161,45,2025-04-27
Varnamo|||Oster|||1|||1,1,Östers IF,IFK Värnamo,9,1,1,Varnamo,Oster,237,82,2025-05-24
Varnamo|||Sirius|||1|||2,1,IK Sirius,IFK Värnamo,9,1,2,Varnamo,Sirius,192,7,2025-03-31
