MatchKey,Occurrence,TableNumber,Home,Away,HG,AG,HomeKey,AwayKey,WikiID,FDID,Date
ostersunds fk|||falkenbergs ff|||3|||2,1,8,Östersunds FK,Falkenbergs FF,3,2,ostersunds fk,falkenbergs ff,230,,
ostersunds fk|||gif sundsvall|||1|||1,1,8,Östersunds FK,GIF Sundsvall,1,1,ostersunds fk,gif sundsvall,231,,
ostersunds fk|||hammarby|||1|||2,1,8,Östersunds FK,Hammarby,1,2,ostersunds fk,hammarby,232,,
ostersunds fk|||helsingborgs if|||3|||0,1,8,Östersunds FK,Helsingborgs IF,3,0,ostersunds fk,helsingborgs if,233,,
ostersunds fk|||if elfsborg|||1|||1,1,8,Östersunds FK,IF Elfsborg,1,1,ostersunds fk,if elfsborg,234,,
ostersunds fk|||ifk goteborg|||0|||0,1,8,Östersunds FK,IFK Göteborg,0,0,ostersunds fk,ifk goteborg,235,,
ostersunds fk|||ifk norrkoping|||2|||1,1,8,Östersunds FK,IFK Norrköping,2,1,ostersunds fk,ifk norrkoping,236,,
ostersunds fk|||ik sirius|||2|||0,1,8,Östersunds FK,IK Sirius,2,0,ostersunds fk,ik sirius,237,,
ostersunds fk|||kalmar ff|||1|||2,1,8,Östersunds FK,Kalmar FF,1,2,ostersunds fk,kalmar ff,238,,
ostersunds fk|||malmo ff|||0|||0,1,8,Östersunds FK,Malmö FF,0,0,ostersunds fk,malmo ff,239,,
ostersunds fk|||orebro sk|||1|||3,1,8,Östersunds FK,Örebro SK,1,3,ostersunds fk,orebro sk,240,,
