MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Mjallby|||Falkenbergs|||1|||1,1,Falkenbergs FF,Mjällby AIF,8,1,1,Mjallby,Falkenbergs,58,106,2014-07-12
Mjallby|||Gefle|||2|||2,1,Gefle IF,Mjällby AIF,8,2,2,Mjallby,Gefle,73,3,2014-03-30
Mjallby|||Goteborg|||3|||0,1,IFK Göteborg,Mjällby AIF,8,3,0,Mjallby,Goteborg,148,124,2014-07-27
Mjallby|||Hacken|||1|||4,1,BK Häcken,Mjällby AIF,8,1,4,Mjallby,Hacken,28,36,2014-04-20
Mjallby|||Halmstad|||2|||1,1,Halmstads BK,Mjällby AIF,8,2,1,Mjallby,Halmstad,88,50,2014-05-03
Mjallby|||Helsingborg|||1|||2,1,Helsingborgs IF,Mjällby AIF,8,1,2,Mjallby,Helsingborg,103,161,2014-08-22
Mjallby|||Kalmar|||0|||2,1,Kalmar FF,Mjällby AIF,8,0,2,Mjallby,Kalmar,178,231,2014-10-27
Mjallby|||Malmo FF|||0|||1,1,Malmö FF,Mjällby AIF,8,0,1,Mjallby,Malmo FF,193,81,2014-05-22
Mjallby|||Norrkoping|||3|||1,1,IFK Norrköping,Mjällby AIF,8,3,1,Mjallby,Norrkoping,163,151,2014-08-14
Mjallby|||Orebro|||0|||1,1,Örebro SK,Mjällby AIF,8,0,1,Mjallby,Orebro,239,138,2014-08-09
Norrkoping|||AIK|||2|||4,1,AIK,IFK Norrköping,8,2,4,Norrkoping,AIK,10,174,2014-08-31
Norrkoping|||Atvidabergs|||2|||1,1,Åtvidabergs FF,IFK Norrköping,8,2,1,Norrkoping,Atvidabergs,221,60,2014-05-07
Norrkoping|||Brommapojkarna|||3|||1,1,IF Brommapojkarna,IFK Norrköping,8,3,1,Norrkoping,Brommapojkarna,115,182,2014-09-15
Norrkoping|||Djurgarden|||3|||5,1,Djurgårdens IF,IFK Norrköping,8,3,5,Norrkoping,Djurgarden,40,112,2014-07-14
Norrkoping|||Elfsborg|||4|||2,1,IF Elfsborg,IFK Norrköping,8,4,2,Norrkoping,Elfsborg,130,118,2014-07-20
Norrkoping|||Falkenbergs|||0|||3,1,Falkenbergs FF,IFK Norrköping,8,0,3,Norrkoping,Falkenbergs,55,74,2014-05-15
Norrkoping|||Gefle|||1|||0,1,Gefle IF,IFK Norrköping,8,1,0,Norrkoping,Gefle,70,95,2014-06-02
Norrkoping|||Goteborg|||3|||0,1,IFK Göteborg,IFK Norrköping,8,3,0,Norrkoping,Goteborg,145,213,2014-10-05
Norrkoping|||Hacken|||0|||0,1,BK Häcken,IFK Norrköping,8,0,0,Norrkoping,Hacken,25,130,2014-08-02
Norrkoping|||Halmstad|||1|||2,1,Halmstads BK,IFK Norrköping,8,1,2,Norrkoping,Halmstad,85,159,2014-08-18
Norrkoping|||Helsingborg|||2|||0,1,Helsingborgs IF,IFK Norrköping,8,2,0,Norrkoping,Helsingborg,100,13,2014-04-06
Norrkoping|||Kalmar|||0|||0,1,Kalmar FF,IFK Norrköping,8,0,0,Norrkoping,Kalmar,176,200,2014-09-25
Norrkoping|||Malmo FF|||1|||2,1,Malmö FF,IFK Norrköping,8,1,2,Norrkoping,Malmo FF,191,48,2014-04-28
Norrkoping|||Mjallby|||1|||1,1,Mjällby AIF,IFK Norrköping,8,1,1,Norrkoping,Mjallby,206,26,2014-04-16
Norrkoping|||Orebro|||2|||0,1,Örebro SK,IFK Norrköping,8,2,0,Norrkoping,Orebro,236,227,2014-10-26
Orebro|||AIK|||4|||2,1,AIK,Örebro SK,8,4,2,Orebro,AIK,15,155,2014-08-17
Orebro|||Atvidabergs|||3|||2,1,Åtvidabergs FF,Örebro SK,8,3,2,Orebro,Atvidabergs,225,42,2014-04-25
Orebro|||Brommapojkarna|||3|||1,1,IF Brommapojkarna,Örebro SK,8,3,1,Orebro,Brommapojkarna,120,170,2014-08-29
Orebro|||Djurgarden|||0|||1,1,Djurgårdens IF,Örebro SK,8,0,1,Orebro,Djurgarden,45,89,2014-05-30
Orebro|||Elfsborg|||5|||1,1,IF Elfsborg,Örebro SK,8,5,1,Orebro,Elfsborg,135,214,2014-10-05
Orebro|||Falkenbergs|||0|||0,1,Falkenbergs FF,Örebro SK,8,0,0,Orebro,Falkenbergs,60,63,2014-05-08
Orebro|||Gefle|||2|||2,1,Gefle IF,Örebro SK,8,2,2,Orebro,Gefle,75,77,2014-05-19
Orebro|||Goteborg|||3|||4,1,IFK Göteborg,Örebro SK,8,3,4,Orebro,Goteborg,150,198,2014-09-24
Orebro|||Hacken|||5|||2,1,BK Häcken,Örebro SK,8,5,2,Orebro,Hacken,30,240,2014-11-01
Orebro|||Halmstad|||1|||2,1,Halmstads BK,Örebro SK,8,1,2,Orebro,Halmstad,90,131,2014-08-02
Orebro|||Helsingborg|||1|||1,1,Helsingborgs IF,Örebro SK,8,1,1,Orebro,Helsingborg,105,119,2014-07-20
Orebro|||Kalmar|||2|||0,1,Kalmar FF,Örebro SK,8,2,0,Orebro,Kalmar,180,183,2014-09-15
Orebro|||Malmo FF|||1|||2,1,Malmö FF,Örebro SK,8,1,2,Orebro,Malmo FF,195,27,2014-04-16
Orebro|||Mjallby|||1|||0,1,Mjällby AIF,Örebro SK,8,1,0,Orebro,Mjallby,210,16,2014-04-08
Orebro|||Norrkoping|||2|||2,1,IFK Norrköping,Örebro SK,8,2,2,Orebro,Norrkoping,165,100,2014-07-06
