MatchKey,Occurrence,TableNumber,Home,Away,HG,AG,HomeKey,AwayKey,WikiID,FDID,Date
syrianska fc|||gais|||2|||0,1,8,Syrianska FC,GAIS,2,0,syrianska fc,gais,199,,
syrianska fc|||gefle if|||1|||0,1,8,Syrianska FC,Gefle IF,1,0,syrianska fc,gefle if,200,,
syrianska fc|||gif sundsvall|||1|||1,1,8,Syrianska FC,GIF Sundsvall,1,1,syrianska fc,gif sundsvall,208,,
syrianska fc|||helsingborgs if|||1|||3,1,8,Syrianska FC,Helsingborgs IF,1,3,syrianska fc,helsingborgs if,202,,
syrianska fc|||if elfsborg|||1|||4,1,8,Syrianska FC,IF Elfsborg,1,4,syrianska fc,if elfsborg,198,,
syrianska fc|||ifk goteborg|||2|||1,1,8,Syrianska FC,IFK Göteborg,2,1,syrianska fc,ifk goteborg,201,,
syrianska fc|||ifk norrkoping|||1|||2,1,8,Syrianska FC,IFK Norrköping,1,2,syrianska fc,ifk norrkoping,207,,
syrianska fc|||kalmar ff|||3|||0,1,8,Syrianska FC,Kalmar FF,3,0,syrianska fc,kalmar ff,204,,
syrianska fc|||malmo ff|||0|||2,1,8,Syrianska FC,Malmö FF,0,2,syrianska fc,malmo ff,205,,
syrianska fc|||mjallby aif|||2|||1,1,8,Syrianska FC,Mjällby AIF,2,1,syrianska fc,mjallby aif,206,,
syrianska fc|||orebro sk|||2|||2,1,8,Syrianska FC,Örebro SK,2,2,syrianska fc,orebro sk,210,,
