MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Norrkoping|||Halmstad|||3|||1,1,Halmstads BK,IFK Norrköping,8,3,1,Norrkoping,Halmstad,101,229,2015-10-25
Norrkoping|||Hammarby|||1|||0,1,Hammarby IF,IFK Norrköping,8,1,0,Norrkoping,Hammarby,116,68,2015-05-20
Norrkoping|||Helsingborg|||3|||2,1,Helsingborgs IF,IFK Norrköping,8,3,2,Norrkoping,Helsingborg,131,166,2015-08-24
Norrkoping|||Kalmar|||2|||1,1,Kalmar FF,IFK Norrköping,8,2,1,Norrkoping,Kalmar,192,84,2015-05-30
Norrkoping|||Malmo FF|||3|||1,1,Malmö FF,IFK Norrköping,8,3,1,Norrkoping,Malmo FF,207,107,2015-07-04
Norrkoping|||Orebro|||1|||1,1,Örebro SK,IFK Norrköping,8,1,1,Norrkoping,Orebro,237,6,2015-04-05
Norrkoping|||Sundsvall|||5|||1,1,GIF Sundsvall,IFK Norrköping,8,5,1,Norrkoping,Sundsvall,71,191,2015-09-20
Orebro|||AIK|||1|||1,1,AIK,Örebro SK,8,1,1,Orebro,AIK,15,240,2015-10-31
Orebro|||Atvidabergs|||2|||1,1,Åtvidabergs FF,Örebro SK,8,2,1,Orebro,Atvidabergs,225,69,2015-05-20
Orebro|||Djurgarden|||0|||1,1,Djurgårdens IF,Örebro SK,8,0,1,Orebro,Djurgarden,45,135,2015-07-27
Orebro|||Elfsborg|||4|||2,1,IF Elfsborg,Örebro SK,8,4,2,Orebro,Elfsborg,150,192,2015-09-21
Orebro|||Falkenbergs|||2|||1,1,Falkenbergs FF,Örebro SK,8,2,1,Orebro,Falkenbergs,60,210,2015-10-03
Orebro|||Gefle|||1|||0,1,Gefle IF,Örebro SK,8,1,0,Orebro,Gefle,90,74,2015-05-24
Orebro|||Goteborg|||0|||2,1,IFK Göteborg,Örebro SK,8,0,2,Orebro,Goteborg,165,11,2015-04-08
Orebro|||Hacken|||2|||0,1,BK Häcken,Örebro SK,8,2,0,Orebro,Hacken,30,172,2015-08-29
Orebro|||Halmstad|||1|||1,1,Halmstads BK,Örebro SK,8,1,1,Orebro,Halmstad,105,99,2015-06-06
Orebro|||Hammarby|||2|||2,1,Hammarby IF,Örebro SK,8,2,2,Orebro,Hammarby,120,48,2015-04-30
Orebro|||Helsingborg|||0|||0,1,Helsingborgs IF,Örebro SK,8,0,0,Orebro,Helsingborg,135,92,2015-06-03
Orebro|||Kalmar|||2|||1,1,Kalmar FF,Örebro SK,8,2,1,Orebro,Kalmar,195,207,2015-09-28
Orebro|||Malmo FF|||1|||1,1,Malmö FF,Örebro SK,8,1,1,Orebro,Malmo FF,210,122,2015-07-18
Orebro|||Norrkoping|||1|||3,1,IFK Norrköping,Örebro SK,8,1,3,Orebro,Norrkoping,180,147,2015-08-09
Orebro|||Sundsvall|||1|||3,1,GIF Sundsvall,Örebro SK,8,1,3,Orebro,Sundsvall,75,30,2015-04-20
Sirius|||Falkenbergs|||2|||2,1,,,,,,,,,241,2015-11-05
Sundsvall|||AIK|||0|||2,1,AIK,GIF Sundsvall,8,0,2,Sundsvall,AIK,4,197,2015-09-23
Sundsvall|||Atvidabergs|||0|||1,1,Åtvidabergs FF,GIF Sundsvall,8,0,1,Sundsvall,Atvidabergs,215,183,2015-09-14
Sundsvall|||Djurgarden|||0|||2,1,Djurgårdens IF,GIF Sundsvall,8,0,2,Sundsvall,Djurgarden,34,36,2015-04-26
Sundsvall|||Elfsborg|||0|||1,1,IF Elfsborg,GIF Sundsvall,8,0,1,Sundsvall,Elfsborg,140,50,2015-05-03
Sundsvall|||Falkenbergs|||0|||1,1,Falkenbergs FF,GIF Sundsvall,8,0,1,Sundsvall,Falkenbergs,49,167,2015-08-24
Sundsvall|||Gefle|||2|||1,1,Gefle IF,GIF Sundsvall,8,2,1,Sundsvall,Gefle,80,211,2015-10-03
Sundsvall|||Goteborg|||2|||2,1,IFK Göteborg,GIF Sundsvall,8,2,2,Sundsvall,Goteborg,155,111,2015-07-05
Sundsvall|||Hacken|||1|||1,1,BK Häcken,GIF Sundsvall,8,1,1,Sundsvall,Hacken,19,23,2015-04-13
Sundsvall|||Halmstad|||0|||0,1,Halmstads BK,GIF Sundsvall,8,0,0,Sundsvall,Halmstad,95,123,2015-07-18
Sundsvall|||Hammarby|||3|||0,1,Hammarby IF,GIF Sundsvall,8,3,0,Sundsvall,Hammarby,110,143,2015-08-03
Sundsvall|||Helsingborg|||2|||1,1,Helsingborgs IF,GIF Sundsvall,8,2,1,Sundsvall,Helsingborg,125,227,2015-10-25
Sundsvall|||Kalmar|||1|||1,1,Kalmar FF,GIF Sundsvall,8,1,1,Sundsvall,Kalmar,185,101,2015-06-07
Sundsvall|||Malmo FF|||1|||4,1,Malmö FF,GIF Sundsvall,8,1,4,Sundsvall,Malmo FF,200,8,2015-04-06
Sundsvall|||Norrkoping|||0|||1,1,IFK Norrköping,GIF Sundsvall,8,0,1,Sundsvall,Norrkoping,170,79,2015-05-25
Sundsvall|||Orebro|||1|||0,1,Örebro SK,GIF Sundsvall,8,1,0,Sundsvall,Orebro,230,154,2015-08-15
