MatchKey,Occurrence,TableNumber,Home,Away,HG,AG,HomeKey,AwayKey,WikiID,FDID,Date
mjallby aif|||helsingborgs if|||1|||2,1,8,Mjällby AIF,Helsingborgs IF,1,2,mjallby aif,helsingborgs if,202,,
mjallby aif|||if brommapojkarna|||0|||1,1,8,Mjällby AIF,IF Brommapojkarna,0,1,mjallby aif,if brommapojkarna,203,,
mjallby aif|||if elfsborg|||1|||0,1,8,Mjällby AIF,IF Elfsborg,1,0,mjallby aif,if elfsborg,204,,
mjallby aif|||ifk goteborg|||3|||0,1,8,Mjällby AIF,IFK Göteborg,3,0,mjallby aif,ifk goteborg,205,,
mjallby aif|||ifk norrkoping|||3|||1,1,8,Mjällby AIF,IFK Norrköping,3,1,mjallby aif,ifk norrkoping,206,,
mjallby aif|||kalmar ff|||0|||2,1,8,Mjällby AIF,Kalmar FF,0,2,mjallby aif,kalmar ff,207,,
mjallby aif|||malmo ff|||0|||1,1,8,Mjällby AIF,Malmö FF,0,1,mjallby aif,malmo ff,208,,
mjallby aif|||orebro sk|||0|||1,1,8,Mjällby AIF,Örebro SK,0,1,mjallby aif,orebro sk,210,,
orebro sk|||aik|||4|||2,1,8,Örebro SK,AIK,4,2,orebro sk,aik,226,,
orebro sk|||atvidabergs ff|||3|||2,1,8,Örebro SK,Åtvidabergs FF,3,2,orebro sk,atvidabergs ff,240,,
orebro sk|||bk hacken|||5|||2,1,8,Örebro SK,BK Häcken,5,2,orebro sk,bk hacken,227,,
orebro sk|||djurgardens if|||0|||1,1,8,Örebro SK,Djurgårdens IF,0,1,orebro sk,djurgardens if,228,,
orebro sk|||falkenbergs ff|||0|||0,1,8,Örebro SK,Falkenbergs FF,0,0,orebro sk,falkenbergs ff,229,,
orebro sk|||gefle if|||2|||2,1,8,Örebro SK,Gefle IF,2,2,orebro sk,gefle if,230,,
orebro sk|||halmstads bk|||1|||2,1,8,Örebro SK,Halmstads BK,1,2,orebro sk,halmstads bk,231,,
orebro sk|||helsingborgs if|||1|||1,1,8,Örebro SK,Helsingborgs IF,1,1,orebro sk,helsingborgs if,232,,
orebro sk|||if brommapojkarna|||3|||1,1,8,Örebro SK,IF Brommapojkarna,3,1,orebro sk,if brommapojkarna,233,,
orebro sk|||if elfsborg|||5|||1,1,8,Örebro SK,IF Elfsborg,5,1,orebro sk,if elfsborg,234,,
orebro sk|||ifk goteborg|||3|||4,1,8,Örebro SK,IFK Göteborg,3,4,orebro sk,ifk goteborg,235,,
orebro sk|||ifk norrkoping|||2|||2,1,8,Örebro SK,IFK Norrköping,2,2,orebro sk,ifk norrkoping,236,,
orebro sk|||kalmar ff|||2|||0,1,8,Örebro SK,Kalmar FF,2,0,orebro sk,kalmar ff,237,,
orebro sk|||malmo ff|||1|||2,1,8,Örebro SK,Malmö FF,1,2,orebro sk,malmo ff,238,,
orebro sk|||mjallby aif|||1|||0,1,8,Örebro SK,Mjällby AIF,1,0,orebro sk,mjallby aif,239,,
