MatchKey,Occurrence,TableNumber,Home,Away,HG,AG,HomeKey,AwayKey,WikiID,FDID,Date
varbergs bois|||djurgardens if|||1|||2,1,10,Varbergs BoIS,Djurgårdens IF,1,2,varbergs bois,djurgardens if,198,,
varbergs bois|||falkenbergs ff|||3|||1,1,10,Varbergs BoIS,Falkenbergs FF,3,1,varbergs bois,falkenbergs ff,199,,
varbergs bois|||hammarby|||5|||2,1,10,Varbergs BoIS,Hammarby,5,2,varbergs bois,hammarby,200,,
varbergs bois|||helsingborgs if|||1|||3,1,10,Varbergs BoIS,Helsingborgs IF,1,3,varbergs bois,helsingborgs if,201,,
varbergs bois|||if elfsborg|||0|||0,1,10,Varbergs BoIS,IF Elfsborg,0,0,varbergs bois,if elfsborg,202,,
varbergs bois|||ifk goteborg|||1|||2,1,10,Varbergs BoIS,IFK Göteborg,1,2,varbergs bois,ifk goteborg,203,,
varbergs bois|||ifk norrkoping|||1|||3,1,10,Varbergs BoIS,IFK Norrköping,1,3,varbergs bois,ifk norrkoping,204,,
varbergs bois|||ik sirius|||2|||0,1,10,Varbergs BoIS,IK Sirius,2,0,varbergs bois,ik sirius,205,,
varbergs bois|||kalmar ff|||1|||0,1,10,Varbergs BoIS,Kalmar FF,1,0,varbergs bois,kalmar ff,206,,
varbergs bois|||malmo ff|||3|||2,1,10,Varbergs BoIS,Malmö FF,3,2,varbergs bois,malmo ff,207,,
varbergs bois|||mjallby aif|||1|||0,1,10,Varbergs BoIS,Mjällby AIF,1,0,varbergs bois,mjallby aif,208,,
varbergs bois|||orebro sk|||2|||1,1,10,Varbergs BoIS,Örebro SK,2,1,varbergs bois,orebro sk,209,,
varbergs bois|||ostersunds fk|||1|||1,1,10,Varbergs BoIS,Östersunds FK,1,1,varbergs bois,ostersunds fk,210,,
