MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Sirius|||Norrkoping|||5|||1,1,IFK Norrköping,IK Sirius,9,5,1,Sirius,Norrkoping,146,94,2024-06-01
Sirius|||Varnamo|||0|||1,1,IFK Värnamo,IK Sirius,9,0,1,Sirius,Varnamo,161,26,2024-04-20
Sirius|||Vasteras SK|||0|||0,1,Västerås SK,IK Sirius,9,0,0,Sirius,Vasteras SK,237,78,2024-05-20
Varnamo|||AIK|||0|||1,1,AIK,IFK Värnamo,9,0,1,Varnamo,AIK,10,161,2024-08-31
Varnamo|||Brommapojkarna|||1|||1,1,IF Brommapojkarna,IFK Värnamo,9,1,1,Varnamo,Brommapojkarna,100,63,2024-05-12
Varnamo|||Djurgarden|||1|||1,1,Djurgårdens IF,IFK Värnamo,9,1,1,Varnamo,Djurgarden,40,194,2024-09-29
Varnamo|||Elfsborg|||0|||0,1,IF Elfsborg,IFK Värnamo,9,0,0,Varnamo,Elfsborg,115,239,2024-11-10
Varnamo|||GAIS|||1|||2,1,GAIS,IFK Värnamo,9,1,2,Varnamo,GAIS,55,15,2024-04-08
Varnamo|||Goteborg|||2|||0,1,IFK Göteborg,IFK Värnamo,9,2,0,Varnamo,Goteborg,130,102,2024-07-07
Varnamo|||Hacken|||2|||2,1,BK Häcken,IFK Värnamo,9,2,2,Varnamo,Hacken,25,117,2024-07-20
Varnamo|||Halmstad|||1|||3,1,Halmstads BK,IFK Värnamo,9,1,3,Varnamo,Halmstad,70,42,2024-04-28
Varnamo|||Hammarby|||0|||3,1,Hammarby IF,IFK Värnamo,9,0,3,Varnamo,Hammarby,85,146,2024-08-17
Varnamo|||Kalmar|||0|||2,1,Kalmar FF,IFK Värnamo,9,0,2,Varnamo,Kalmar,191,76,2024-05-19
Varnamo|||Landskrona|||1|||0,1,,,,,,,,,242,2024-11-24
Varnamo|||Malmo FF|||0|||4,1,Malmö FF,IFK Värnamo,9,0,4,Varnamo,Malmo FF,206,23,2024-04-15
Varnamo|||Mjallby|||1|||2,1,Mjällby AIF,IFK Värnamo,9,1,2,Varnamo,Mjallby,221,98,2024-06-02
Varnamo|||Norrkoping|||1|||2,1,IFK Norrköping,IFK Värnamo,9,1,2,Varnamo,Norrkoping,145,221,2024-10-27
Varnamo|||Sirius|||2|||4,1,IK Sirius,IFK Värnamo,9,2,4,Varnamo,Sirius,176,135,2024-08-04
Varnamo|||Vasteras SK|||2|||0,1,Västerås SK,IFK Värnamo,9,2,0,Varnamo,Vasteras SK,236,183,2024-09-22
Vasteras SK|||AIK|||1|||2,1,AIK,Västerås SK,9,1,2,Vasteras SK,AIK,15,132,2024-08-03
Vasteras SK|||Brommapojkarna|||1|||1,1,IF Brommapojkarna,Västerås SK,9,1,1,Vasteras SK,Brommapojkarna,105,86,2024-05-26
Vasteras SK|||Djurgarden|||0|||2,1,Djurgårdens IF,Västerås SK,9,0,2,Vasteras SK,Djurgarden,45,53,2024-05-05
Vasteras SK|||Elfsborg|||0|||1,1,IF Elfsborg,Västerås SK,9,0,1,Vasteras SK,Elfsborg,120,13,2024-04-07
Vasteras SK|||GAIS|||2|||3,1,GAIS,Västerås SK,9,2,3,Vasteras SK,GAIS,60,168,2024-09-14
Vasteras SK|||Goteborg|||1|||1,1,IFK Göteborg,Västerås SK,9,1,1,Vasteras SK,Goteborg,135,191,2024-09-26
Vasteras SK|||Hacken|||1|||2,1,BK Häcken,Västerås SK,9,1,2,Vasteras SK,Hacken,30,106,2024-07-08
Vasteras SK|||Halmstad|||0|||1,1,Halmstads BK,Västerås SK,9,0,1,Vasteras SK,Halmstad,75,18,2024-04-13
Vasteras SK|||Hammarby|||1|||0,1,Hammarby IF,Västerås SK,9,1,0,Vasteras SK,Hammarby,90,240,2024-11-10
Vasteras SK|||Kalmar|||2|||1,1,Kalmar FF,Västerås SK,9,2,1,Vasteras SK,Kalmar,195,147,2024-08-17
Vasteras SK|||Malmo FF|||1|||1,1,Malmö FF,Västerås SK,9,1,1,Vasteras SK,Malmo FF,210,210,2024-10-19
Vasteras SK|||Mjallby|||2|||1,1,Mjällby AIF,Västerås SK,9,2,1,Vasteras SK,Mjallby,225,40,2024-04-25
Vasteras SK|||Norrkoping|||2|||1,1,IFK Norrköping,Västerås SK,9,2,1,Vasteras SK,Norrkoping,150,112,2024-07-14
Vasteras SK|||Sirius|||1|||2,1,IK Sirius,Västerås SK,9,1,2,Vasteras SK,Sirius,180,163,2024-08-31
Vasteras SK|||Varnamo|||0|||2,1,IFK Värnamo,Västerås SK,9,0,2,Vasteras SK,Varnamo,165,68,2024-05-15
