MatchKey,Occurrence,TableNumber,Home,Away,HG,AG,HomeKey,AwayKey,WikiID,FDID,Date
malmo ff|||helsingborgs if|||3|||1,1,8,Malmö FF,Helsingborgs IF,3,1,malmo ff,helsingborgs if,204,,
malmo ff|||if elfsborg|||1|||1,1,8,Malmö FF,IF Elfsborg,1,1,malmo ff,if elfsborg,205,,
malmo ff|||ifk goteborg|||2|||1,1,8,Malmö FF,IFK Göteborg,2,1,malmo ff,ifk goteborg,206,,
malmo ff|||ifk norrkoping|||0|||2,1,8,Malmö FF,IFK Norrköping,0,2,malmo ff,ifk norrkoping,207,,
malmo ff|||kalmar ff|||3|||0,1,8,Malmö FF,Kalmar FF,3,0,malmo ff,kalmar ff,208,,
malmo ff|||orebro sk|||2|||2,1,8,Malmö FF,Örebro SK,2,2,malmo ff,orebro sk,210,,
orebro sk|||aik|||1|||1,1,8,Örebro SK,AIK,1,1,orebro sk,aik,226,,
orebro sk|||atvidabergs ff|||2|||1,1,8,Örebro SK,Åtvidabergs FF,2,1,orebro sk,atvidabergs ff,240,,
orebro sk|||bk hacken|||2|||0,1,8,Örebro SK,BK Häcken,2,0,orebro sk,bk hacken,227,,
orebro sk|||djurgardens if|||0|||1,1,8,Örebro SK,Djurgårdens IF,0,1,orebro sk,djurgardens if,228,,
orebro sk|||falkenbergs ff|||2|||1,1,8,Örebro SK,Falkenbergs FF,2,1,orebro sk,falkenbergs ff,229,,
orebro sk|||gefle if|||1|||0,1,8,Örebro SK,Gefle IF,1,0,orebro sk,gefle if,230,,
orebro sk|||gif sundsvall|||1|||3,1,8,Örebro SK,GIF Sundsvall,1,3,orebro sk,gif sundsvall,231,,
orebro sk|||halmstads bk|||1|||1,1,8,Örebro SK,Halmstads BK,1,1,orebro sk,halmstads bk,232,,
orebro sk|||hammarby if|||2|||2,1,8,Örebro SK,Hammarby IF,2,2,orebro sk,hammarby if,233,,
orebro sk|||helsingborgs if|||0|||0,1,8,Örebro SK,Helsingborgs IF,0,0,orebro sk,helsingborgs if,234,,
orebro sk|||if elfsborg|||4|||2,1,8,Örebro SK,IF Elfsborg,4,2,orebro sk,if elfsborg,235,,
orebro sk|||ifk goteborg|||0|||2,1,8,Örebro SK,IFK Göteborg,0,2,orebro sk,ifk goteborg,236,,
orebro sk|||ifk norrkoping|||1|||3,1,8,Örebro SK,IFK Norrköping,1,3,orebro sk,ifk norrkoping,237,,
orebro sk|||kalmar ff|||2|||1,1,8,Örebro SK,Kalmar FF,2,1,orebro sk,kalmar ff,238,,
orebro sk|||malmo ff|||1|||1,1,8,Örebro SK,Malmö FF,1,1,orebro sk,malmo ff,239,,
