MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Orebro|||Hammarby|||3|||2,1,Hammarby IF,Örebro SK,8,3,2,Orebro,Hammarby,104,63,2016-05-09
Orebro|||Helsingborg|||0|||0,1,Helsingborgs IF,Örebro SK,8,0,0,Orebro,Helsingborg,119,212,2016-10-23
Orebro|||Jonkopings|||2|||1,1,Jönköpings Södra IF,Örebro SK,8,2,1,Orebro,Jonkopings,179,24,2016-04-11
Orebro|||Kalmar|||2|||1,1,Kalmar FF,Örebro SK,8,2,1,Orebro,Kalmar,194,204,2016-10-16
Orebro|||Malmo FF|||0|||3,1,Malmö FF,Örebro SK,8,0,3,Orebro,Malmo FF,209,128,2016-08-01
Orebro|||Norrkoping|||2|||2,1,IFK Norrköping,Örebro SK,8,2,2,Orebro,Norrkoping,164,83,2016-05-22
Orebro|||Ostersunds|||1|||5,1,Östersunds FK,Örebro SK,8,1,5,Orebro,Ostersunds,240,232,2016-10-31
Orebro|||Sundsvall|||3|||3,1,GIF Sundsvall,Örebro SK,8,3,3,Orebro,Sundsvall,74,170,2016-09-16
Ostersunds|||AIK|||0|||2,1,AIK,Östersunds FK,8,0,2,Ostersunds,AIK,15,15,2016-04-07
Ostersunds|||Djurgarden|||1|||0,1,Djurgårdens IF,Östersunds FK,8,1,0,Ostersunds,Djurgarden,45,147,2016-08-20
Ostersunds|||Elfsborg|||0|||0,1,IF Elfsborg,Östersunds FK,8,0,0,Ostersunds,Elfsborg,135,122,2016-07-30
Ostersunds|||Falkenbergs|||6|||1,1,Falkenbergs FF,Östersunds FK,8,6,1,Ostersunds,Falkenbergs,60,196,2016-10-01
Ostersunds|||Gefle|||2|||4,1,Gefle IF,Östersunds FK,8,2,4,Ostersunds,Gefle,90,239,2016-11-06
Ostersunds|||Goteborg|||2|||0,1,IFK Göteborg,Östersunds FK,8,2,0,Ostersunds,Goteborg,150,71,2016-05-15
Ostersunds|||Hacken|||2|||1,1,BK Häcken,Östersunds FK,8,2,1,Ostersunds,Hacken,30,25,2016-04-15
Ostersunds|||Hammarby|||2|||0,1,Hammarby IF,Östersunds FK,8,2,0,Ostersunds,Hammarby,105,220,2016-10-26
Ostersunds|||Helsingborg|||2|||0,1,Helsingborgs IF,Östersunds FK,8,2,0,Ostersunds,Helsingborg,120,165,2016-09-11
Ostersunds|||Jonkopings|||1|||0,1,Jönköpings Södra IF,Östersunds FK,8,1,0,Ostersunds,Jonkopings,180,101,2016-07-10
Ostersunds|||Kalmar|||1|||0,1,Kalmar FF,Östersunds FK,8,1,0,Ostersunds,Kalmar,195,58,2016-05-07
Ostersunds|||Malmo FF|||1|||4,1,Malmö FF,Östersunds FK,8,1,4,Ostersunds,Malmo FF,210,91,2016-05-28
Ostersunds|||Norrkoping|||0|||2,1,IFK Norrköping,Östersunds FK,8,0,2,Ostersunds,Norrkoping,165,181,2016-09-21
Ostersunds|||Orebro|||2|||4,1,Örebro SK,Östersunds FK,8,2,4,Ostersunds,Orebro,225,44,2016-04-27
Ostersunds|||Sundsvall|||4|||0,1,GIF Sundsvall,Östersunds FK,8,4,0,Ostersunds,Sundsvall,75,131,2016-08-06
Sundsvall|||AIK|||1|||3,1,AIK,GIF Sundsvall,8,1,3,Sundsvall,AIK,4,163,2016-09-11
Sundsvall|||Djurgarden|||2|||5,1,Djurgårdens IF,GIF Sundsvall,8,2,5,Sundsvall,Djurgarden,34,240,2016-11-06
Sundsvall|||Elfsborg|||1|||3,1,IF Elfsborg,GIF Sundsvall,8,1,3,Sundsvall,Elfsborg,125,76,2016-05-18
Sundsvall|||Falkenbergs|||2|||1,1,Falkenbergs FF,GIF Sundsvall,8,2,1,Sundsvall,Falkenbergs,49,64,2016-05-09
Sundsvall|||Gefle|||1|||2,1,Gefle IF,GIF Sundsvall,8,1,2,Sundsvall,Gefle,80,16,2016-04-07
Sundsvall|||Goteborg|||1|||3,1,IFK Göteborg,GIF Sundsvall,8,1,3,Sundsvall,Goteborg,140,224,2016-10-27
Sundsvall|||Hacken|||0|||0,1,BK Häcken,GIF Sundsvall,8,0,0,Sundsvall,Hacken,19,192,2016-09-26
Sundsvall|||Hammarby|||0|||0,1,Hammarby IF,GIF Sundsvall,8,0,0,Sundsvall,Hammarby,95,145,2016-08-15
Sundsvall|||Helsingborg|||0|||2,1,Helsingborgs IF,GIF Sundsvall,8,0,2,Sundsvall,Helsingborg,110,106,2016-07-16
Sundsvall|||Jonkopings|||3|||1,1,Jönköpings Södra IF,GIF Sundsvall,8,3,1,Sundsvall,Jonkopings,170,194,2016-10-01
Sundsvall|||Kalmar|||1|||1,1,Kalmar FF,GIF Sundsvall,8,1,1,Sundsvall,Kalmar,185,48,2016-04-28
Sundsvall|||Malmo FF|||0|||1,1,Malmö FF,GIF Sundsvall,8,0,1,Sundsvall,Malmo FF,200,160,2016-08-28
Sundsvall|||Norrkoping|||1|||2,1,IFK Norrköping,GIF Sundsvall,8,1,2,Sundsvall,Norrkoping,155,123,2016-07-30
Sundsvall|||Orebro|||3|||1,1,Örebro SK,GIF Sundsvall,8,3,1,Sundsvall,Orebro,215,31,2016-04-18
Sundsvall|||Ostersunds|||5|||0,1,Östersunds FK,GIF Sundsvall,8,5,0,Sundsvall,Ostersunds,230,81,2016-05-21
