MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Ostersunds|||Norrkoping|||2|||4,1,IFK Norrköping,Östersunds FK,10,2,4,Ostersunds,Norrkoping,135,25,2020-06-27
Ostersunds|||Orebro|||0|||0,1,Örebro SK,Östersunds FK,10,0,0,Ostersunds,Orebro,225,156,2020-09-14
Ostersunds|||Sirius|||0|||2,1,IK Sirius,Östersunds FK,10,0,2,Ostersunds,Sirius,150,15,2020-06-18
Ostersunds|||Varberg|||0|||4,1,Varbergs BoIS,Östersunds FK,10,0,4,Ostersunds,Varberg,210,221,2020-11-22
Sirius|||AIK|||0|||0,1,AIK,IK Sirius,10,0,0,Sirius,AIK,9,200,2020-10-29
Sirius|||Djurgarden|||0|||2,1,Djurgårdens IF,IK Sirius,10,0,2,Sirius,Djurgarden,39,1,2020-06-14
Sirius|||Elfsborg|||1|||1,1,IF Elfsborg,IK Sirius,10,1,1,Sirius,Elfsborg,99,230,2020-11-29
Sirius|||Falkenbergs|||2|||1,1,Falkenbergs FF,IK Sirius,10,2,1,Sirius,Falkenbergs,54,165,2020-09-21
Sirius|||Goteborg|||2|||2,1,IFK Göteborg,IK Sirius,10,2,2,Sirius,Goteborg,114,28,2020-06-28
Sirius|||Hacken|||2|||2,1,BK Häcken,IK Sirius,10,2,2,Sirius,Hacken,24,24,2020-06-22
Sirius|||Hammarby|||3|||1,1,Hammarby,IK Sirius,10,3,1,Sirius,Hammarby,69,130,2020-08-22
Sirius|||Helsingborg|||3|||1,1,Helsingborgs IF,IK Sirius,10,3,1,Sirius,Helsingborg,84,119,2020-08-13
Sirius|||Kalmar|||2|||2,1,Kalmar FF,IK Sirius,10,2,2,Sirius,Kalmar,160,203,2020-11-01
Sirius|||Malmo FF|||2|||5,1,Malmö FF,IK Sirius,10,2,5,Sirius,Malmo FF,175,85,2020-07-26
Sirius|||Mjallby|||0|||1,1,Mjällby AIF,IK Sirius,10,0,1,Sirius,Mjallby,190,224,2020-11-23
Sirius|||Norrkoping|||4|||2,1,IFK Norrköping,IK Sirius,10,4,2,Sirius,Norrkoping,129,66,2020-07-19
Sirius|||Orebro|||2|||1,1,Örebro SK,IK Sirius,10,2,1,Sirius,Orebro,220,44,2020-07-05
Sirius|||Ostersunds|||2|||3,1,Östersunds FK,IK Sirius,10,2,3,Sirius,Ostersunds,235,186,2020-10-18
Sirius|||Varberg|||3|||3,1,Varbergs BoIS,IK Sirius,10,3,3,Sirius,Varberg,205,112,2020-08-10
Varberg|||AIK|||2|||2,1,AIK,Varbergs BoIS,10,2,2,Varberg,AIK,13,67,2020-07-19
Varberg|||Djurgarden|||1|||2,1,Djurgårdens IF,Varbergs BoIS,10,1,2,Varberg,Djurgarden,43,99,2020-08-05
Varberg|||Elfsborg|||0|||0,1,IF Elfsborg,Varbergs BoIS,10,0,0,Varberg,Elfsborg,103,198,2020-10-26
Varberg|||Falkenbergs|||3|||1,1,Falkenbergs FF,Varbergs BoIS,10,3,1,Varberg,Falkenbergs,58,32,2020-06-29
Varberg|||Goteborg|||1|||2,1,IFK Göteborg,Varbergs BoIS,10,1,2,Varberg,Goteborg,118,16,2020-06-18
Varberg|||Hacken|||1|||3,1,BK Häcken,Varbergs BoIS,10,1,3,Varberg,Hacken,28,120,2020-08-13
Varberg|||Hammarby|||5|||2,1,Hammarby,Varbergs BoIS,10,5,2,Varberg,Hammarby,73,214,2020-11-08
Varberg|||Helsingborg|||1|||3,1,Helsingborgs IF,Varbergs BoIS,10,1,3,Varberg,Helsingborg,88,166,2020-09-21
Varberg|||Kalmar|||1|||0,1,Kalmar FF,Varbergs BoIS,10,1,0,Varberg,Kalmar,163,48,2020-07-06
Varberg|||Malmo FF|||3|||2,1,Malmö FF,Varbergs BoIS,10,3,2,Varberg,Malmo FF,178,227,2020-11-29
Varberg|||Mjallby|||1|||0,1,Mjällby AIF,Varbergs BoIS,10,1,0,Varberg,Mjallby,193,64,2020-07-16
Varberg|||Norrkoping|||1|||3,1,IFK Norrköping,Varbergs BoIS,10,1,3,Varberg,Norrkoping,133,188,2020-10-18
Varberg|||Orebro|||2|||1,1,Örebro SK,Varbergs BoIS,10,2,1,Varberg,Orebro,224,134,2020-08-23
Varberg|||Ostersunds|||1|||1,1,Östersunds FK,Varbergs BoIS,10,1,1,Varberg,Ostersunds,239,93,2020-08-02
Varberg|||Sirius|||2|||0,1,IK Sirius,Varbergs BoIS,10,2,0,Varberg,Sirius,148,138,2020-08-29
