MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Orebro|||Sundsvall|||2|||2,1,GIF Sundsvall,Örebro SK,8,2,2,Orebro,Sundsvall,75,208,2012-10-07
Orebro|||Syrianska|||0|||1,1,Syrianska FC,Örebro SK,8,0,1,Orebro,Syrianska,210,86,2012-05-20
Sundsvall|||AIK|||2|||3,1,AIK,GIF Sundsvall,8,2,3,Sundsvall,AIK,4,194,2012-09-30
Sundsvall|||Atvidabergs|||3|||3,1,Åtvidabergs FF,GIF Sundsvall,8,3,3,Sundsvall,Atvidabergs,215,105,2012-07-07
Sundsvall|||Djurgarden|||0|||1,1,Djurgårdens IF,GIF Sundsvall,8,0,1,Sundsvall,Djurgarden,34,142,2012-08-06
Sundsvall|||Elfsborg|||0|||3,1,IF Elfsborg,GIF Sundsvall,8,0,3,Sundsvall,Elfsborg,110,87,2012-05-21
Sundsvall|||GAIS|||2|||0,1,GAIS,GIF Sundsvall,8,2,0,Sundsvall,GAIS,49,145,2012-08-11
Sundsvall|||Gefle|||0|||1,1,Gefle IF,GIF Sundsvall,8,0,1,Sundsvall,Gefle,80,188,2012-09-26
Sundsvall|||Goteborg|||3|||3,1,IFK Göteborg,GIF Sundsvall,8,3,3,Sundsvall,Goteborg,125,168,2012-09-02
Sundsvall|||Hacken|||1|||2,1,BK Häcken,GIF Sundsvall,8,1,2,Sundsvall,Hacken,19,239,2012-11-04
Sundsvall|||Halmstad|||4|||3,1,,,,,,,,,242,2012-11-17
Sundsvall|||Helsingborg|||0|||1,1,Helsingborgs IF,GIF Sundsvall,8,0,1,Sundsvall,Helsingborg,95,57,2012-05-05
Sundsvall|||Kalmar|||0|||1,1,Kalmar FF,GIF Sundsvall,8,0,1,Sundsvall,Kalmar,155,3,2012-03-31
Sundsvall|||Malmo FF|||1|||1,1,Malmö FF,GIF Sundsvall,8,1,1,Sundsvall,Malmo FF,170,96,2012-05-24
Sundsvall|||Mjallby|||3|||1,1,Mjällby AIF,GIF Sundsvall,8,3,1,Sundsvall,Mjallby,185,123,2012-07-21
Sundsvall|||Norrkoping|||0|||4,1,IFK Norrköping,GIF Sundsvall,8,0,4,Sundsvall,Norrkoping,140,222,2012-10-28
Sundsvall|||Orebro|||3|||1,1,Örebro SK,GIF Sundsvall,8,3,1,Sundsvall,Orebro,230,47,2012-04-29
Sundsvall|||Syrianska|||4|||0,1,Syrianska FC,GIF Sundsvall,8,4,0,Sundsvall,Syrianska,200,22,2012-04-12
Syrianska|||AIK|||0|||1,1,AIK,Syrianska FC,8,0,1,Syrianska,AIK,13,25,2012-04-15
Syrianska|||Atvidabergs|||2|||2,1,Åtvidabergs FF,Syrianska FC,8,2,2,Syrianska,Atvidabergs,224,146,2012-08-11
Syrianska|||Djurgarden|||1|||1,1,Djurgårdens IF,Syrianska FC,8,1,1,Syrianska,Djurgarden,43,106,2012-07-07
Syrianska|||Elfsborg|||1|||4,1,IF Elfsborg,Syrianska FC,8,1,4,Syrianska,Elfsborg,118,51,2012-05-02
Syrianska|||GAIS|||2|||0,1,GAIS,Syrianska FC,8,2,0,Syrianska,GAIS,58,66,2012-05-11
Syrianska|||Gefle|||1|||0,1,Gefle IF,Syrianska FC,8,1,0,Syrianska,Gefle,88,138,2012-08-04
Syrianska|||Goteborg|||2|||1,1,IFK Göteborg,Syrianska FC,8,2,1,Syrianska,Goteborg,133,5,2012-04-01
Syrianska|||Hacken|||1|||2,1,BK Häcken,Syrianska FC,8,1,2,Syrianska,Hacken,28,44,2012-04-28
Syrianska|||Helsingborg|||1|||3,1,Helsingborgs IF,Syrianska FC,8,1,3,Syrianska,Helsingborg,103,124,2012-07-21
Syrianska|||Kalmar|||3|||0,1,Kalmar FF,Syrianska FC,8,3,0,Syrianska,Kalmar,163,240,2012-11-04
Syrianska|||Malmo FF|||0|||2,1,Malmö FF,Syrianska FC,8,0,2,Syrianska,Malmo FF,178,199,2012-10-01
Syrianska|||Mjallby|||2|||1,1,Mjällby AIF,Syrianska FC,8,2,1,Syrianska,Mjallby,193,92,2012-05-23
Syrianska|||Norrkoping|||1|||2,1,IFK Norrköping,Syrianska FC,8,1,2,Syrianska,Norrkoping,148,169,2012-09-14
Syrianska|||Orebro|||2|||2,1,Örebro SK,Syrianska FC,8,2,2,Syrianska,Orebro,239,178,2012-09-22
Syrianska|||Sundsvall|||1|||1,1,GIF Sundsvall,Syrianska FC,8,1,1,Syrianska,Sundsvall,73,216,2012-10-22
