MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Sirius|||Norrkoping|||2|||0,1,IFK Norrköping,IK Sirius,9,2,0,Sirius,Norrkoping,146,239,2023-11-12
Sirius|||Varberg|||7|||0,1,Varbergs BoIS,IK Sirius,9,7,0,Sirius,Varberg,237,178,2023-09-16
Sirius|||Varnamo|||2|||0,1,IFK Värnamo,IK Sirius,9,2,0,Sirius,Varnamo,161,88,2023-06-04
Varberg|||AIK|||1|||2,1,AIK,Varbergs BoIS,9,1,2,Varberg,AIK,15,122,2023-07-17
Varberg|||Brommapojkarna|||4|||3,1,IF Brommapojkarna,Varbergs BoIS,9,4,3,Varberg,Brommapojkarna,105,176,2023-09-03
Varberg|||Degerfors|||1|||1,1,Degerfors IF,Varbergs BoIS,9,1,1,Varberg,Degerfors,45,218,2023-10-28
Varberg|||Djurgarden|||0|||1,1,Djurgårdens IF,Varbergs BoIS,9,0,1,Varberg,Djurgarden,60,208,2023-10-08
Varberg|||Elfsborg|||0|||0,1,IF Elfsborg,Varbergs BoIS,9,0,0,Varberg,Elfsborg,120,16,2023-04-10
Varberg|||Goteborg|||1|||2,1,IFK Göteborg,Varbergs BoIS,9,1,2,Varberg,Goteborg,135,240,2023-11-12
Varberg|||Hacken|||0|||2,1,BK Häcken,Varbergs BoIS,9,0,2,Varberg,Hacken,30,89,2023-06-05
Varberg|||Halmstad|||1|||2,1,Halmstads BK,Varbergs BoIS,9,1,2,Varberg,Halmstad,75,94,2023-06-10
Varberg|||Hammarby|||0|||1,1,Hammarby,Varbergs BoIS,9,0,1,Varberg,Hammarby,90,190,2023-09-24
Varberg|||Kalmar|||0|||0,1,Kalmar FF,Varbergs BoIS,9,0,0,Varberg,Kalmar,195,38,2023-04-30
Varberg|||Malmo FF|||0|||6,1,Malmö FF,Varbergs BoIS,9,0,6,Varberg,Malmo FF,210,47,2023-05-04
Varberg|||Mjallby|||0|||3,1,Mjällby AIF,Varbergs BoIS,9,0,3,Varberg,Mjallby,225,144,2023-08-07
Varberg|||Norrkoping|||1|||3,1,IFK Norrköping,Varbergs BoIS,9,1,3,Varberg,Norrkoping,150,58,2023-05-13
Varberg|||Sirius|||1|||1,1,IK Sirius,Varbergs BoIS,9,1,1,Varberg,Sirius,180,23,2023-04-17
Varberg|||Varnamo|||0|||3,1,IFK Värnamo,Varbergs BoIS,9,0,3,Varberg,Varnamo,165,155,2023-08-19
Varnamo|||AIK|||1|||0,1,AIK,IFK Värnamo,9,1,0,Varnamo,AIK,10,31,2023-04-24
Varnamo|||Brommapojkarna|||0|||1,1,IF Brommapojkarna,IFK Värnamo,9,0,1,Varnamo,Brommapojkarna,100,48,2023-05-04
Varnamo|||Degerfors|||0|||1,1,Degerfors IF,IFK Värnamo,9,0,1,Varnamo,Degerfors,40,152,2023-08-14
Varnamo|||Djurgarden|||1|||2,1,Djurgårdens IF,IFK Värnamo,9,1,2,Varnamo,Djurgarden,55,108,2023-07-08
Varnamo|||Elfsborg|||1|||0,1,IF Elfsborg,IFK Värnamo,9,1,0,Varnamo,Elfsborg,115,170,2023-09-02
Varnamo|||Goteborg|||3|||1,1,IFK Göteborg,IFK Värnamo,9,3,1,Varnamo,Goteborg,130,215,2023-10-23
Varnamo|||Hacken|||1|||0,1,BK Häcken,IFK Värnamo,9,1,0,Varnamo,Hacken,25,125,2023-07-22
Varnamo|||Halmstad|||0|||0,1,Halmstads BK,IFK Värnamo,9,0,0,Varnamo,Halmstad,70,163,2023-08-27
Varnamo|||Hammarby|||0|||0,1,Hammarby,IFK Värnamo,9,0,0,Varnamo,Hammarby,85,225,2023-11-04
Varnamo|||Kalmar|||0|||1,1,Kalmar FF,IFK Värnamo,9,0,1,Varnamo,Kalmar,191,71,2023-05-22
Varnamo|||Malmo FF|||1|||3,1,Malmö FF,IFK Värnamo,9,1,3,Varnamo,Malmo FF,206,93,2023-06-10
Varnamo|||Mjallby|||0|||1,1,Mjällby AIF,IFK Värnamo,9,0,1,Varnamo,Mjallby,221,14,2023-04-10
Varnamo|||Norrkoping|||2|||1,1,IFK Norrköping,IFK Värnamo,9,2,1,Varnamo,Norrkoping,145,206,2023-10-08
Varnamo|||Sirius|||0|||1,1,IK Sirius,IFK Värnamo,9,0,1,Varnamo,Sirius,176,192,2023-09-25
Varnamo|||Varberg|||3|||1,1,Varbergs BoIS,IFK Värnamo,9,3,1,Varnamo,Varberg,236,56,2023-05-09
