MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Norrkoping|||Halmstad|||3|||2,1,Halmstads BK,IFK Norrköping,10,3,2,Norrkoping,Halmstad,69,199,2013-09-26
Norrkoping|||Helsingborg|||1|||4,1,Helsingborgs IF,IFK Norrköping,10,1,4,Norrkoping,Helsingborg,84,32,2013-04-18
Norrkoping|||Kalmar|||0|||1,1,Kalmar FF,IFK Norrköping,10,0,1,Norrkoping,Kalmar,160,211,2013-10-05
Norrkoping|||Malmo FF|||0|||2,1,Malmö FF,IFK Norrköping,10,0,2,Norrkoping,Malmo FF,175,191,2013-09-22
Norrkoping|||Mjallby|||3|||2,1,Mjällby AIF,IFK Norrköping,10,3,2,Norrkoping,Mjallby,190,142,2013-08-05
Norrkoping|||Osters|||1|||1,1,Östers IF,IFK Norrköping,10,1,1,Norrkoping,Osters,235,231,2013-10-28
Norrkoping|||Syrianska|||6|||1,1,Syrianska FC,IFK Norrköping,10,6,1,Norrkoping,Syrianska,205,172,2013-09-01
Osters|||AIK|||2|||3,1,AIK,Östers IF,10,2,3,Osters,AIK,15,68,2013-05-19
Osters|||Atvidabergs|||0|||1,1,Åtvidabergs FF,Östers IF,10,0,1,Osters,Atvidabergs,225,63,2013-05-13
Osters|||Brommapojkarna|||0|||0,1,,,,,,,,,137,2013-08-03
Osters|||Brommapojkarna|||1|||1,1,IF Brommapojkarna,Östers IF,10,1,1,Osters,Brommapojkarna,105,,
Osters|||Djurgarden|||1|||1,1,Djurgårdens IF,Östers IF,10,1,1,Osters,Djurgarden,45,240,2013-11-03
Osters|||Elfsborg|||1|||3,1,IF Elfsborg,Östers IF,10,1,3,Osters,Elfsborg,120,48,2013-04-28
Osters|||Gefle|||1|||4,1,Gefle IF,Östers IF,10,1,4,Osters,Gefle,60,213,2013-10-06
Osters|||Goteborg|||2|||0,1,IFK Göteborg,Östers IF,10,2,0,Osters,Goteborg,135,84,2013-05-31
Osters|||Hacken|||2|||0,1,BK Häcken,Östers IF,10,2,0,Osters,Hacken,30,26,2013-04-17
Osters|||Halmstad|||0|||1,1,Halmstads BK,Östers IF,10,0,1,Osters,Halmstad,75,185,2013-09-20
Osters|||Helsingborg|||1|||1,1,Helsingborgs IF,Östers IF,10,1,1,Osters,Helsingborg,90,16,2013-04-08
Osters|||Kalmar|||1|||2,1,Kalmar FF,Östers IF,10,1,2,Osters,Kalmar,165,193,2013-09-24
Osters|||Malmo FF|||1|||1,1,Malmö FF,Östers IF,10,1,1,Osters,Malmo FF,180,173,2013-09-01
Osters|||Mjallby|||1|||1,1,Mjällby AIF,Östers IF,10,1,1,Osters,Mjallby,195,132,2013-07-27
Osters|||Norrkoping|||0|||2,1,IFK Norrköping,Östers IF,10,0,2,Osters,Norrkoping,150,104,2013-06-24
Osters|||Syrianska|||1|||0,1,Syrianska FC,Östers IF,10,1,0,Osters,Syrianska,210,152,2013-08-16
Sundsvall|||Halmstad|||1|||1,1,,,,,,,,,241,2013-11-06
Syrianska|||AIK|||1|||2,1,AIK,Syrianska FC,10,1,2,Syrianska,AIK,13,125,2013-07-14
Syrianska|||Atvidabergs|||4|||1,1,Åtvidabergs FF,Syrianska FC,10,4,1,Syrianska,Atvidabergs,224,230,2013-10-27
Syrianska|||Brommapojkarna|||1|||2,1,IF Brommapojkarna,Syrianska FC,10,1,2,Syrianska,Brommapojkarna,103,201,2013-09-28
Syrianska|||Djurgarden|||1|||3,1,Djurgårdens IF,Syrianska FC,10,1,3,Syrianska,Djurgarden,43,168,2013-08-26
Syrianska|||Elfsborg|||1|||3,1,IF Elfsborg,Syrianska FC,10,1,3,Syrianska,Elfsborg,118,214,2013-10-06
Syrianska|||Gefle|||2|||2,1,Gefle IF,Syrianska FC,10,2,2,Syrianska,Gefle,58,80,2013-05-28
Syrianska|||Goteborg|||0|||2,1,IFK Göteborg,Syrianska FC,10,0,2,Syrianska,Goteborg,133,149,2013-08-11
Syrianska|||Hacken|||0|||3,1,BK Häcken,Syrianska FC,10,0,3,Syrianska,Hacken,28,78,2013-05-23
Syrianska|||Halmstad|||1|||2,1,Halmstads BK,Syrianska FC,10,1,2,Syrianska,Halmstad,73,117,2013-07-07
Syrianska|||Helsingborg|||0|||1,1,Helsingborgs IF,Syrianska FC,10,0,1,Syrianska,Helsingborg,88,53,2013-05-05
Syrianska|||Kalmar|||0|||3,1,Kalmar FF,Syrianska FC,10,0,3,Syrianska,Kalmar,163,3,2013-03-31
Syrianska|||Malmo FF|||2|||3,1,Malmö FF,Syrianska FC,10,2,3,Syrianska,Malmo FF,178,96,2013-06-20
Syrianska|||Mjallby|||1|||2,1,Mjällby AIF,Syrianska FC,10,1,2,Syrianska,Mjallby,193,183,2013-09-15
Syrianska|||Norrkoping|||3|||1,1,IFK Norrköping,Syrianska FC,10,3,1,Syrianska,Norrkoping,148,39,2013-04-22
Syrianska|||Osters|||0|||1,1,Östers IF,Syrianska FC,10,0,1,Syrianska,Osters,239,18,2013-04-13
