MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Sirius|||AIK|||0|||1,1,AIK,IK Sirius,9,0,1,Sirius,AIK,9,119,2021-08-16
Sirius|||Degerfors|||2|||0,1,Degerfors IF,IK Sirius,9,2,0,Sirius,Degerfors,39,91,2021-07-24
Sirius|||Djurgarden|||1|||0,1,Djurgårdens IF,IK Sirius,9,1,0,Sirius,Djurgarden,54,134,2021-08-29
Sirius|||Elfsborg|||0|||2,1,IF Elfsborg,IK Sirius,9,0,2,Sirius,Elfsborg,99,44,2021-05-12
Sirius|||Goteborg|||3|||3,1,IFK Göteborg,IK Sirius,9,3,3,Sirius,Goteborg,114,220,2021-11-21
Sirius|||Hacken|||3|||0,1,BK Häcken,IK Sirius,9,3,0,Sirius,Hacken,24,232,2021-11-29
Sirius|||Halmstad|||1|||0,1,Halmstads BK,IK Sirius,9,1,0,Sirius,Halmstad,69,14,2021-04-18
Sirius|||Hammarby|||0|||1,1,Hammarby,IK Sirius,9,0,1,Sirius,Hammarby,84,196,2021-10-27
Sirius|||Kalmar|||1|||1,1,Kalmar FF,IK Sirius,9,1,1,Sirius,Kalmar,160,25,2021-05-01
Sirius|||Malmo FF|||2|||3,1,Malmö FF,IK Sirius,9,2,3,Sirius,Malmo FF,175,201,2021-10-30
Sirius|||Mjallby|||2|||1,1,Mjällby AIF,IK Sirius,9,2,1,Sirius,Mjallby,190,71,2021-07-04
Sirius|||Norrkoping|||2|||4,1,IFK Norrköping,IK Sirius,9,2,4,Sirius,Norrkoping,129,156,2021-09-22
Sirius|||Orebro|||1|||2,1,Örebro SK,IK Sirius,9,1,2,Sirius,Orebro,220,104,2021-08-02
Sirius|||Ostersunds|||1|||0,1,Östersunds FK,IK Sirius,9,1,0,Sirius,Ostersunds,235,138,2021-09-11
Sirius|||Varberg|||2|||1,1,Varbergs BoIS,IK Sirius,9,2,1,Sirius,Varberg,205,179,2021-10-16
Varberg|||AIK|||0|||1,1,AIK,Varbergs BoIS,9,0,1,Varberg,AIK,13,221,2021-11-21
Varberg|||Degerfors|||0|||0,1,Degerfors IF,Varbergs BoIS,9,0,0,Varberg,Degerfors,43,170,2021-10-02
Varberg|||Djurgarden|||1|||3,1,Djurgårdens IF,Varbergs BoIS,9,1,3,Varberg,Djurgarden,58,20,2021-04-25
Varberg|||Elfsborg|||1|||3,1,IF Elfsborg,Varbergs BoIS,9,1,3,Varberg,Elfsborg,103,16,2021-04-19
Varberg|||Goteborg|||2|||0,1,IFK Göteborg,Varbergs BoIS,9,2,0,Varberg,Goteborg,118,97,2021-07-26
Varberg|||Hacken|||1|||1,1,BK Häcken,Varbergs BoIS,9,1,1,Varberg,Hacken,28,160,2021-09-23
Varberg|||Halmstad|||1|||0,1,Halmstads BK,Varbergs BoIS,9,1,0,Varberg,Halmstad,73,131,2021-08-28
Varberg|||Hammarby|||1|||3,1,Hammarby,Varbergs BoIS,9,1,3,Varberg,Hammarby,88,45,2021-05-12
Varberg|||Kalmar|||1|||1,1,Kalmar FF,Varbergs BoIS,9,1,1,Varberg,Kalmar,163,69,2021-07-04
Varberg|||Malmo FF|||1|||1,1,Malmö FF,Varbergs BoIS,9,1,1,Varberg,Malmo FF,178,191,2021-10-24
Varberg|||Mjallby|||0|||3,1,Mjällby AIF,Varbergs BoIS,9,0,3,Varberg,Mjallby,193,240,2021-12-04
Varberg|||Norrkoping|||2|||1,1,IFK Norrköping,Varbergs BoIS,9,2,1,Varberg,Norrkoping,133,55,2021-05-17
Varberg|||Orebro|||1|||0,1,Örebro SK,Varbergs BoIS,9,1,0,Varberg,Orebro,224,120,2021-08-16
Varberg|||Ostersunds|||3|||0,1,Östersunds FK,Varbergs BoIS,9,3,0,Varberg,Ostersunds,239,202,2021-10-30
Varberg|||Sirius|||0|||0,1,IK Sirius,Varbergs BoIS,9,0,0,Varberg,Sirius,148,112,2021-08-09
