MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
87501,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,2,Stephen Maguire,Scotland,14,Nigel Bond,England,2,Stephen Maguire,Scotland,2,Stephen Maguire,Scotland,5,3,5,3,8,FALSE,FALSE,148,230,1513,2186,2769.61060931494,2713.86461237306,2658.75609493258,2698.84872106548,5,5,1,1,5,5,0.57954351340045,0.42045648659955,1,1,0.625,0.375,1.81825946398199,-1.81825946398199,2771.42886877893,2712.04635290908,149,231,1521,2194
87510,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,5,Ronnie O'Sullivan,England,237,John Higgins,Scotland,237,John Higgins,Scotland,237,John Higgins,Scotland,4,5,4,5,9,FALSE,FALSE,343,378,3582,3630,2837.923573621,2796.58759820369,2727.41414214416,2718.4454421435,5,5,1,1,5,5,0.559208151319324,0.440791848680676,1,1,0.444444444444444,0.555555555555556,-5.16436680936959,5.16436680936959,2832.75920681163,2801.75196501306,344,379,3591,3639
87511,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,3,Jamie Cope,England,202,Mark Allen,Northern Ireland,202,Mark Allen,Northern Ireland,202,Mark Allen,Northern Ireland,3,5,3,5,8,FALSE,FALSE,104,109,794,864,2751.90821971128,2766.85279543688,2642.34302814736,2685.54443253342,5,5,1,1,5,5,0.478506280951064,0.521493719048936,1,1,0.375,0.625,-4.14025123804257,4.14025123804257,2747.76796847323,2770.99304667492,105,110,802,872
87512,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,154,Neil Robertson,Australia,170,Ken Doherty,Ireland,154,Neil Robertson,Australia,154,Neil Robertson,Australia,5,2,5,2,7,FALSE,FALSE,160,364,1453,3377,2790.45060059606,2729.46352256732,2631.4761148925,2703.13268866811,5,5,1,1,5,5,0.586876988712058,0.413123011287942,1,1,0.714285714285714,0.285714285714286,4.45930539507797,-4.45930539507797,2794.90990599114,2725.00421717224,161,365,1460,3384
87513,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,168,Joe Perry,England,6,Barry Pinches,England,168,Joe Perry,England,168,Joe Perry,England,5,2,5,2,7,FALSE,FALSE,212,100,1759,1165,2748.56739451514,2699.20647474469,2701.4596224945,2612.15840316556,5,5,1,1,5,5,0.570561958887295,0.429438041112706,1,1,0.714285714285714,0.285714285714286,5.0303314389447,-5.0303314389447,2753.59772595408,2694.17614330575,213,101,1766,1172
87514,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,1,Mark J Williams,Wales,153,Stephen Hendry,Scotland,1,Mark J Williams,Wales,1,Mark J Williams,Wales,5,2,5,2,7,FALSE,FALSE,309,490,2922,5068,2747.82681196687,2742.86435493932,2646.42906931203,2727.71851092324,5,5,1,1,5,5,0.507141064132906,0.492858935867094,1,1,0.714285714285714,0.285714285714286,7.2500627553483,-7.2500627553483,2755.07687472222,2735.61429218397,310,491,2929,5075
87515,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,42,Peter Ebdon,England,15,Mark Davis,England,42,Peter Ebdon,England,42,Peter Ebdon,England,5,3,5,3,8,FALSE,FALSE,290,105,2949,1120,2704.79987901066,2705.55813586448,2730.0833810011,2700.48212788131,5,5,1,1,5,5,0.498908782402337,0.501091217597663,1,1,0.625,0.375,5.04364870390651,-5.04364870390651,2709.84352771456,2700.51448716057,291,106,2957,1128
87516,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,2,Stephen Maguire,Scotland,224,Ding Junhui,China,224,Ding Junhui,China,224,Ding Junhui,China,1,5,1,5,6,FALSE,FALSE,149,136,1521,1172,2771.42886877893,2757.17521941539,2658.75609493258,2679.65325646999,5,5,1,1,5,5,0.520501149971424,0.479498850028577,1,1,0.166666666666667,0.833333333333333,-10.6150344991427,10.6150344991427,2760.81383427978,2767.79025391454,150,137,1527,1178
87517,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,92,Robert Milkins,England,28,Mark King,England,92,Robert Milkins,England,92,Robert Milkins,England,5,1,5,1,6,FALSE,FALSE,87,230,880,1931,2721.85949073471,2716.31230253151,2634.99768407562,2650.41419841964,5,5,1,1,5,5,0.507982367274099,0.492017632725901,1,1,0.833333333333333,0.166666666666667,9.76052898177704,-9.76052898177704,2731.62001971649,2706.55177354973,88,231,886,1937
87518,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,237,John Higgins,Scotland,202,Mark Allen,Northern Ireland,237,John Higgins,Scotland,237,John Higgins,Scotland,5,1,5,1,6,FALSE,FALSE,379,110,3639,872,2801.75196501306,2770.99304667492,2718.4454421435,2685.54443253342,5,5,1,1,5,5,0.54415035495913,0.45584964504087,1,1,0.833333333333333,0.166666666666667,8.67548935122611,-8.67548935122611,2810.42745436429,2762.31755732369,380,111,3645,878
87519,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,168,Joe Perry,England,154,Neil Robertson,Australia,154,Neil Robertson,Australia,154,Neil Robertson,Australia,1,5,1,5,6,FALSE,FALSE,213,161,1766,1460,2753.59772595408,2794.90990599114,2701.4596224945,2631.4761148925,5,5,1,1,5,5,0.440825613071313,0.559174386928687,1,1,0.166666666666667,0.833333333333333,-8.22476839213939,8.22476839213939,2745.37295756194,2803.13467438328,214,162,1772,1466
87520,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,42,Peter Ebdon,England,224,Ding Junhui,China,224,Ding Junhui,China,224,Ding Junhui,China,2,5,2,5,7,FALSE,FALSE,291,137,2957,1178,2709.84352771456,2767.79025391454,2730.0833810011,2679.65325646999,5,5,1,1,5,5,0.417372686596188,0.582627313403812,1,1,0.285714285714286,0.714285714285714,-4.60804403086657,4.60804403086657,2705.2354836837,2772.3982979454,292,138,2964,1185
87521,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,1,Mark J Williams,Wales,92,Robert Milkins,England,1,Mark J Williams,Wales,1,Mark J Williams,Wales,5,2,5,2,7,FALSE,FALSE,310,88,2929,886,2755.07687472222,2731.62001971649,2646.42906931203,2634.99768407562,5,5,1,1,5,5,0.533705930963363,0.466294069036637,1,1,0.714285714285714,0.285714285714286,6.3202924162823,-6.3202924162823,2761.3971671385,2725.2997273002,311,89,2936,893
87524,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,237,John Higgins,Scotland,154,Neil Robertson,Australia,154,Neil Robertson,Australia,154,Neil Robertson,Australia,5,6,5,6,11,FALSE,FALSE,380,162,3645,1466,2810.42745436429,2803.13467438328,2718.4454421435,2631.4761148925,5,5,1,1,5,5,0.510493612951899,0.489506387048101,1,1,0.454545454545455,0.545454545454545,-3.07714871235446,3.07714871235446,2807.35030565193,2806.21182309563,381,163,3656,1477
87525,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,224,Ding Junhui,China,1,Mark J Williams,Wales,224,Ding Junhui,China,224,Ding Junhui,China,6,1,6,1,7,FALSE,FALSE,138,311,1185,2936,2772.3982979454,2761.3971671385,2679.65325646999,2646.42906931203,5,5,1,1,5,5,0.515826610996353,0.484173389003647,1,1,0.857142857142857,0.142857142857143,11.9460686151277,-11.9460686151277,2784.34436656053,2749.45109852337,139,312,1192,2943
87527,2009-10-03 00:00:00,EventStart_Fallback,68,Grand Prix,2009,2009-10-03 00:00:00,2009-10-11 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,154,Neil Robertson,Australia,224,Ding Junhui,China,154,Neil Robertson,Australia,154,Neil Robertson,Australia,9,4,9,4,13,FALSE,FALSE,163,139,1477,1192,2806.21182309563,2784.34436656053,2631.4761148925,2679.65325646999,5,5,1,1,5,5,0.531428310640419,0.468571689359581,1,1,0.692307692307692,0.307692307692308,10.4571598083728,-10.4571598083728,2816.66898290401,2773.88720675216,164,140,1490,1205
87782,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,69,Chris Norbury,England,217,Thepchaiya Un-Nooh,Thailand,217,Thepchaiya Un-Nooh,Thailand,217,Thepchaiya Un-Nooh,Thailand,3,9,3,9,12,FALSE,FALSE,9,8,84,61,2571.24248135803,2636.53525273638,2579.10098511936,2645.68876620426,5,5,1,1,5,5,0.407126910589788,0.592873089410213,1,1,0.25,0.75,-9.42761463538725,9.42761463538725,2561.81486672264,2645.96286737177,10,9,96,73
87783,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,99,Lee Spick,England,58,Jordan Brown,Northern Ireland,58,Jordan Brown,Northern Ireland,58,Jordan Brown,Northern Ireland,5,9,5,9,14,FALSE,FALSE,35,2,457,18,2701.72390982833,2645.37146200054,2648.63395658008,2646.71721047331,5,5,1,1,5,5,0.580393941136942,0.419606058863058,1,1,0.357142857142857,0.642857142857143,-15.627575879586,15.6275758795859,2686.09633394874,2660.99903788012,36,3,471,32
87784,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,197,Lee Page,England,193,James Wattana,Thailand,193,James Wattana,Thailand,193,James Wattana,Thailand,4,9,4,9,13,FALSE,FALSE,4,234,35,2218,2590.86520601274,2677.43841360632,2605.11996469895,2698.82987360658,5,5,1,1,5,5,0.377927223525851,0.622072776474149,1,1,0.307692307692308,0.692307692307692,-4.56526952918031,4.56526952918031,2586.29993648356,2682.0036831355,5,235,48,2231
87785,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,47,Matthew Selt,England,130,David Gray,England,47,Matthew Selt,England,47,Matthew Selt,England,9,7,9,7,16,FALSE,FALSE,23,106,223,1061,2683.37654323411,2667.76727972976,2633.16114797825,2659.49561198169,5,5,1,1,5,5,0.52244843432382,0.47755156567618,1,1,0.5625,0.4375,3.20412525409439,-3.20412525409439,2686.58066848821,2664.56315447566,24,107,239,1077
87786,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,24,Xiao Guodong,China,81,Zhang Anda,China,24,Xiao Guodong,China,24,Xiao Guodong,China,9,5,9,5,14,FALSE,FALSE,14,7,122,44,2647.57093511902,2612.56110353481,2639.14832151539,2636.30090425438,5,5,1,1,5,5,0.550213359382404,0.449786640617596,1,1,0.642857142857143,0.357142857142857,6.48506484323173,-6.48506484323173,2654.05599996225,2606.07603869158,15,8,136,58
87787,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,131,Craig Steadman,England,60,Andrew Norman,England,131,Craig Steadman,England,131,Craig Steadman,England,9,5,9,5,14,FALSE,FALSE,5,58,55,543,2596.5254615087,2619.1919185891,2613.44142902294,2652.53313967996,5,5,1,1,5,5,0.467426545717551,0.532573454282449,1,1,0.642857142857143,0.357142857142857,12.2801417997715,-12.2801417997715,2608.80560330847,2606.91177678932,6,59,69,557
87788,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,19,Ben Woollaston,England,475,Ian Preece,Wales,19,Ben Woollaston,England,19,Ben Woollaston,England,9,4,9,4,13,FALSE,FALSE,24,19,201,242,2593.8894895369,2611.03852741439,2581.46877982197,2611.63247026104,5,5,1,1,5,5,0.47534057331587,0.52465942668413,1,1,0.692307692307692,0.307692307692308,14.1028627344684,-14.1028627344684,2607.99235227136,2596.93566467992,25,20,214,255
87789,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,56,Patrick Wallace,Northern Ireland,476,Mark Boyle,Scotland,56,Patrick Wallace,Northern Ireland,56,Patrick Wallace,Northern Ireland,9,0,9,0,9,FALSE,FALSE,65,4,711,39,2687.99975529796,2595.05242961261,2661.4666052822,2600,5,5,1,1,5,5,0.63065966349969,0.369340336500311,1,1,1,0,16.620315142514,-16.620315142514,2704.62007044048,2578.4321144701,66,5,720,48
87790,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,474,Atthasit Mahitthi,Thailand,306,Mei Xiwen,China,474,Atthasit Mahitthi,Thailand,474,Atthasit Mahitthi,Thailand,9,3,9,3,12,FALSE,FALSE,25,3,231,18,2622.63899196231,2627.84030808843,2617.91989712206,2634.45561448144,5,5,1,1,5,5,0.492515263537897,0.507484736462103,1,1,0.75,0.25,15.4490841877262,-15.4490841877262,2638.08807615004,2612.3912239007,26,4,243,30
87791,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,295,Li Hang,China,41,Tony Drago,Malta,41,Tony Drago,Malta,41,Tony Drago,Malta,7,9,7,9,16,FALSE,FALSE,11,183,100,1619,2636.70184037233,2656.92098507927,2627.4398700366,2646.0756082668,5,5,1,1,5,5,0.470935115712932,0.529064884287068,1,1,0.4375,0.5625,-2.67480925703456,2.67480925703456,2634.02703111529,2659.5957943363,12,184,116,1635
87792,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,64,Bjorn Haneveer,Belgium,76,Sam Baird,England,76,Sam Baird,England,76,Sam Baird,England,4,9,4,9,13,FALSE,FALSE,54,2,569,16,2651.9341280708,2617.96360392626,2680.31898758155,2628.96809627591,5,5,1,1,5,5,0.548732319996155,0.451267680003845,1,1,0.307692307692308,0.692307692307692,-15.6676007997501,15.6676007997501,2636.26652727105,2633.63120472601,55,3,582,29
87793,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,29,Matthew Couch,England,473,Brendan O'Donoghue,Ireland,29,Matthew Couch,England,29,Matthew Couch,England,9,7,9,7,16,FALSE,FALSE,51,4,603,33,2648.31300569018,2600.72403775416,2633.41811665594,2600,5,5,1,1,5,5,0.568060923359493,0.431939076640507,1,1,0.5625,0.4375,-0.444873868759412,0.444873868759412,2647.86813182142,2601.16891162292,52,5,619,49
87794,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,32,Daniel Wells,Wales,171,Michael White,Wales,171,Michael White,Wales,171,Michael White,Wales,8,9,8,9,17,FALSE,FALSE,11,7,131,62,2646.51475710123,2670.04941701616,2629.1957811392,2652.5398561384,5,5,1,1,5,5,0.466182609289167,0.533817390710833,1,1,0.470588235294118,0.529411764705882,0.374478210420777,-0.374478210420781,2646.88923531165,2669.67493880574,12,8,148,79
87795,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,410,Stephen Rowlings,England,93,Jimmy Robertson,England,93,Jimmy Robertson,England,93,Jimmy Robertson,England,8,9,8,9,17,FALSE,FALSE,3,11,22,101,2609.97803464648,2629.76073281907,2600,2627.98344251577,5,5,1,1,5,5,0.47156113576556,0.52843886423444,1,1,0.470588235294118,0.529411764705882,-0.0826965400726021,0.0826965400726021,2609.89533810641,2629.84342935914,4,12,39,118
87796,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,478,Noppadol Sangnil,Thailand,477,David Hogan,Ireland,477,David Hogan,Ireland,477,David Hogan,Ireland,8,9,8,9,17,FALSE,FALSE,7,2,63,17,2615.20506966515,2582.92209150733,2600,2579.460545201,5,5,1,1,5,5,0.546325695618004,0.453674304381997,1,1,0.470588235294118,0.529411764705882,-6.4376841275303,6.4376841275303,2608.76738553762,2589.35977563486,8,3,80,34
87797,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,119,Simon Bedford,England,7,Joe Jogia,England,119,Simon Bedford,England,119,Simon Bedford,England,9,0,9,0,9,FALSE,FALSE,58,39,654,447,2670.50984502669,2640.06338919319,2690.48946544146,2606.88305733108,5,5,1,1,5,5,0.54370415603642,0.45629584396358,1,1,1,0,20.5333129783611,-20.5333129783611,2691.04315800505,2619.53007621483,59,40,663,456
87814,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,44,Alan McManus,Scotland,217,Thepchaiya Un-Nooh,Thailand,217,Thepchaiya Un-Nooh,Thailand,217,Thepchaiya Un-Nooh,Thailand,6,9,6,9,15,FALSE,FALSE,268,9,2642,73,2695.32813499898,2645.96286737177,2687.86905897808,2645.68876620426,5,5,1,1,5,5,0.570568091329792,0.429431908670208,1,1,0.4,0.6,-12.7926068497344,12.7926068497344,2682.53552814925,2658.75547422151,269,10,2657,88
87815,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,54,Mike Dunn,England,51,Andy Hicks,England,54,Mike Dunn,England,54,Mike Dunn,England,9,6,9,6,15,FALSE,FALSE,73,131,752,1426,2664.50140472782,2682.52229934576,2619.6673945167,2680.11629308963,5,5,1,1,5,5,0.474089079995497,0.525910920004503,1,1,0.6,0.4,9.44331900033774,-9.44331900033774,2673.94472372816,2673.07898034543,74,132,767,1441
87816,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,27,Martin Gould,England,92,Robert Milkins,England,92,Robert Milkins,England,92,Robert Milkins,England,5,9,5,9,14,FALSE,FALSE,30,89,358,893,2698.87293022157,2725.2997273002,2650.46999447596,2634.99768407562,5,5,1,1,5,5,0.462041955666276,0.537958044333724,1,1,0.357142857142857,0.642857142857143,-7.34293689663935,7.34293689663935,2691.52999332493,2732.64266419684,31,90,372,907
87817,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,50,Rory McLeod,Jamaica,47,Matthew Selt,England,50,Rory McLeod,Jamaica,50,Rory McLeod,Jamaica,9,3,9,3,12,FALSE,FALSE,63,24,684,239,2686.88250290279,2686.58066848821,2616.03689043853,2633.16114797825,5,5,1,1,5,5,0.50043437453046,0.499565625469541,1,1,0.75,0.25,14.9739375281724,-14.9739375281724,2701.85644043097,2671.60673096003,64,25,696,251
87818,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,103,Ian McCulloch,England,37,Peter Lines,England,37,Peter Lines,England,37,Peter Lines,England,6,9,6,9,15,FALSE,FALSE,128,56,1360,610,2686.23187262084,2644.55095073216,2646.80283604278,2623.24680930579,5,5,1,1,5,5,0.559697550517321,0.440302449482679,1,1,0.4,0.6,-11.9773162887991,11.9773162887991,2674.25455633204,2656.52826702096,129,57,1375,625
87819,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,11,Marcus Campbell,Scotland,131,Craig Steadman,England,131,Craig Steadman,England,131,Craig Steadman,England,8,9,8,9,17,FALSE,FALSE,90,6,923,69,2706.61815561898,2608.80560330847,2640.66687405255,2613.44142902294,5,5,1,1,5,5,0.637158954216259,0.362841045783741,1,1,0.470588235294118,0.529411764705882,-14.158511108382,14.158511108382,2692.4596445106,2622.96411441685,91,7,940,86
87820,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,36,Jimmy Michie,England,19,Ben Woollaston,England,36,Jimmy Michie,England,36,Jimmy Michie,England,9,7,9,7,16,FALSE,FALSE,95,25,955,214,2662.19268143618,2607.99235227136,2643.16985781038,2581.46877982197,5,5,1,1,5,5,0.577373893937709,0.422626106062291,1,1,0.5625,0.4375,-1.18991151501673,1.18991151501673,2661.00276992116,2609.18226378638,96,26,971,230
87821,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,33,Dominic Dale,Wales,408,John Parrott,England,33,Dominic Dale,Wales,33,Dominic Dale,Wales,9,6,9,6,15,FALSE,FALSE,146,318,1364,3284,2697.60754790569,2658.14354722436,2644.85583858459,2675.90153149846,5,5,1,1,5,5,0.556550269280835,0.443449730719165,1,1,0.6,0.4,3.2587298039374,-3.2587298039374,2700.86627770963,2654.88481742042,147,319,1379,3299
87822,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,55,Adrian Gunnell,England,474,Atthasit Mahitthi,Thailand,55,Adrian Gunnell,England,55,Adrian Gunnell,England,9,3,9,3,12,FALSE,FALSE,77,26,750,243,2652.62355798744,2638.08807615004,2613.08503849781,2617.91989712206,5,5,1,1,5,5,0.520906044076417,0.479093955923583,1,1,0.75,0.25,13.745637355415,-13.745637355415,2666.36919534286,2624.34243879462,78,27,762,255
87823,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,15,Mark Davis,England,41,Tony Drago,Malta,15,Mark Davis,England,15,Mark Davis,England,9,7,9,7,16,FALSE,FALSE,106,184,1128,1635,2700.51448716057,2659.5957943363,2700.48212788131,2646.0756082668,5,5,1,1,5,5,0.558615970173791,0.441384029826209,1,1,0.5625,0.4375,0.310722386096751,-0.310722386096751,2700.82520954667,2659.2850719502,107,185,1144,1651
87824,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,204,Michael Judge,Ireland,194,Joe Delaney,Ireland,204,Michael Judge,Ireland,204,Michael Judge,Ireland,9,5,9,5,14,FALSE,FALSE,115,51,1181,608,2674.07913859964,2625.02701005397,2663.8676581939,2635.47991107009,5,5,1,1,5,5,0.570126368452519,0.429873631547481,1,1,0.642857142857143,0.357142857142857,5.09115420832367,-5.09115420832367,2679.17029280797,2619.93585584564,116,52,1195,622
87825,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,170,Ken Doherty,Ireland,48,Mark Joyce,England,170,Ken Doherty,Ireland,170,Ken Doherty,Ireland,9,6,9,6,15,FALSE,FALSE,365,17,3384,170,2725.00421717224,2625.98975119784,2703.13268866811,2604.16209010068,5,5,1,1,5,5,0.638756964251107,0.361243035748894,1,1,0.6,0.4,-2.90677231883299,2.90677231883299,2722.09744485341,2628.89652351667,366,18,3399,185
87826,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,53,Jamie Burnett,Scotland,171,Michael White,Wales,171,Michael White,Wales,171,Michael White,Wales,8,9,8,9,17,FALSE,FALSE,95,8,968,79,2694.74079333186,2669.67493880574,2672.6417365714,2652.5398561384,5,5,1,1,5,5,0.536010208934183,0.463989791065817,1,1,0.470588235294118,0.529411764705882,-5.56086775940558,5.56086775940558,2689.17992557246,2675.23580656514,96,9,985,96
87827,2009-11-23 00:00:00,EventStart_Fallback,72,UK Championship Qualifiers,2009,2009-11-23 00:00:00,2009-11-30 00:00:00,2009-08-01 10:00:00,matches_2009_all.csv,115,Anthony Hamilton,England,93,Jimmy Robertson,England,115,Anthony Hamilton,England,115,Anthony Hamilton,England,9,4,9,4,13,FALSE,FALSE,212,12,1959,118,2712.20854307834,2629.84342935914,2624.04111595839,2627.98344251577,5,5,1,1,5,5,0.616361208791104,0.383638791208896,1,1,0.692307692307692,0.307692307692308,4.93652142857822,-4.93652142857822,2717.14506450692,2624.90690793057,213,13,1972,131
