Date,Season,Country,League,Tier,CompetitionType,Home,Away,HomeScore,AwayScore,Score,Result,FixtureSource,ResultSource,DateSource
2015-10-04,2015,Norway,Eliteserien,1,Domestic,Viking,Lillestrøm,1,0,1-0,H,wikipedia,wikipedia,football-data
2015-10-16,2015,Norway,Eliteserien,1,Domestic,Strømsgodset,Odd,2,1,2-1,H,wikipedia,wikipedia,football-data
2015-10-17,2015,Norway,Eliteserien,1,Domestic,Sandefjord,Start,4,1,4-1,H,wikipedia,wikipedia,football-data
2015-10-17,2015,Norway,Eliteserien,1,Domestic,Stabæk,Aalesund,1,4,1-4,A,wikipedia,wikipedia,football-data
2015-10-18,2015,Norway,Eliteserien,1,Domestic,Lillestrøm,Haugesund,2,0,2-0,H,wikipedia,wikipedia,football-data
2015-10-18,2015,Norway,Eliteserien,1,Domestic,Molde,Mjøndalen,3,1,3-1,H,wikipedia,wikipedia,football-data
2015-10-18,2015,Norway,Eliteserien,1,Domestic,Rosenborg,Bodø/Glimt,1,1,1-1,D,wikipedia,wikipedia,football-data
2015-10-18,2015,Norway,Eliteserien,1,Domestic,Tromsø,Viking,3,1,3-1,H,wikipedia,wikipedia,football-data
2015-10-18,2015,Norway,Eliteserien,1,Domestic,Vålerenga,Sarpsborg 08,3,1,3-1,H,wikipedia,wikipedia,football-data
2015-10-23,2015,Norway,Eliteserien,1,Domestic,Start,Mjøndalen,1,1,1-1,D,wikipedia,wikipedia,football-data
2015-10-24,2015,Norway,Eliteserien,1,Domestic,Haugesund,Vålerenga,0,1,0-1,A,wikipedia,wikipedia,football-data
2015-10-24,2015,Norway,Eliteserien,1,Domestic,Sarpsborg 08,Tromsø,1,0,1-0,H,wikipedia,wikipedia,football-data
2015-10-25,2015,Norway,Eliteserien,1,Domestic,Aalesund,Molde,1,2,1-2,A,wikipedia,wikipedia,football-data
2015-10-25,2015,Norway,Eliteserien,1,Domestic,Bodø/Glimt,Lillestrøm,0,3,0-3,A,wikipedia,wikipedia,football-data
2015-10-25,2015,Norway,Eliteserien,1,Domestic,Odd,Sandefjord,4,3,4-3,H,wikipedia,wikipedia,football-data
2015-10-25,2015,Norway,Eliteserien,1,Domestic,Strømsgodset,Rosenborg,3,3,3-3,D,wikipedia,wikipedia,football-data
2015-10-25,2015,Norway,Eliteserien,1,Domestic,Viking,Stabæk,2,1,2-1,H,wikipedia,wikipedia,football-data
2015-11-01,2015,Norway,Eliteserien,1,Domestic,Lillestrøm,Sarpsborg 08,3,1,3-1,H,wikipedia,wikipedia,football-data
2015-11-01,2015,Norway,Eliteserien,1,Domestic,Mjøndalen,Aalesund,1,2,1-2,A,wikipedia,wikipedia,football-data
2015-11-01,2015,Norway,Eliteserien,1,Domestic,Molde,Viking,4,1,4-1,H,wikipedia,wikipedia,football-data
2015-11-01,2015,Norway,Eliteserien,1,Domestic,Rosenborg,Haugesund,4,3,4-3,H,wikipedia,wikipedia,football-data
2015-11-01,2015,Norway,Eliteserien,1,Domestic,Sandefjord,Strømsgodset,1,2,1-2,A,wikipedia,wikipedia,football-data
2015-11-01,2015,Norway,Eliteserien,1,Domestic,Stabæk,Start,3,2,3-2,H,wikipedia,wikipedia,football-data
2015-11-01,2015,Norway,Eliteserien,1,Domestic,Tromsø,Bodø/Glimt,3,1,3-1,H,wikipedia,wikipedia,football-data
2015-11-01,2015,Norway,Eliteserien,1,Domestic,Vålerenga,Odd,2,2,2-2,D,wikipedia,wikipedia,football-data
2015-11-08,2015,Norway,Eliteserien,1,Domestic,Aalesund,Rosenborg,0,1,0-1,A,wikipedia,wikipedia,football-data
2015-11-08,2015,Norway,Eliteserien,1,Domestic,Bodø/Glimt,Stabæk,6,1,6-1,H,wikipedia,wikipedia,football-data
2015-11-08,2015,Norway,Eliteserien,1,Domestic,Haugesund,Tromsø,0,1,0-1,A,wikipedia,wikipedia,football-data
2015-11-08,2015,Norway,Eliteserien,1,Domestic,Odd,Lillestrøm,5,0,5-0,H,wikipedia,wikipedia,football-data
2015-11-08,2015,Norway,Eliteserien,1,Domestic,Sarpsborg 08,Sandefjord,2,1,2-1,H,wikipedia,wikipedia,football-data
2015-11-08,2015,Norway,Eliteserien,1,Domestic,Start,Molde,0,3,0-3,A,wikipedia,wikipedia,football-data
2015-11-08,2015,Norway,Eliteserien,1,Domestic,Strømsgodset,Vålerenga,2,2,2-2,D,wikipedia,wikipedia,football-data
2015-11-08,2015,Norway,Eliteserien,1,Domestic,Viking,Mjøndalen,3,1,3-1,H,wikipedia,wikipedia,football-data
