Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
2022,2022/2023,2023-06-12,162,1350,Amir Sarkhosh,Iran,2698.95,39,212,212,2013-09-02 07:14:53,2023-06-11 03:00:32,2686.95,TRUE,TRUE
2022,2022/2023,2023-06-12,163,2607,Gao Yang,China,2698.93,70,388,388,2019-10-24 17:08:11,2023-06-11 03:00:32,2696.3,TRUE,TRUE
2022,2022/2023,2023-06-12,164,1567,Simon Lichtenberg,Germany,2697.39,117,687,687,2014-08-21 09:27:05,2022-04-11 08:30:16,2639,TRUE,TRUE
2022,2022/2023,2023-06-12,165,38,Gerard Greene,Northern Ireland,2695.74,489,3518,3518,1993-10-18 00:00:00,2023-06-03 17:46:08,2650.07,TRUE,TRUE
2022,2022/2023,2023-06-12,166,1307,Brian Cini,Malta,2695.5,73,392,392,2013-08-14 11:04:44,2021-11-20 14:36:56,2660.45,TRUE,TRUE
2022,2022/2023,2023-06-12,167,79,Jamie O'Neill,England,2693.53,254,1580,1580,2008-01-03 00:00:00,2023-06-04 17:40:09,2609.17,TRUE,TRUE
2022,2022/2023,2023-06-12,168,74,Adam Duffy,England,2692.39,365,2285,2285,2010-08-01 10:00:00,2023-04-06 09:00:56,2696.53,TRUE,TRUE
2022,2022/2023,2023-06-12,169,983,Brandon Sargeant,England,2690.16,193,1047,1047,2012-07-18 18:00:25,2022-05-31 09:03:14,2627.02,TRUE,TRUE
2022,2022/2023,2023-06-12,170,163,Farakh Ajaib,Pakistan,2689.87,151,799,799,2010-08-01 10:00:00,2023-06-03 10:22:04,2636.98,TRUE,TRUE
2022,2022/2023,2023-06-12,171,933,Chen Zifan,China,2688.19,170,984,984,2012-06-18 08:18:35,2022-12-13 19:00:23,2642.96,TRUE,TRUE
2022,2022/2023,2023-06-12,172,146,Oliver Brown,England,2687.4,283,1490,1490,2010-08-01 10:00:00,2023-04-04 09:04:20,2501.61,TRUE,TRUE
2022,2022/2023,2023-06-12,173,1188,Muhammad Asif,Pakistan,2686.64,40,279,279,2013-09-02 07:29:24,2023-04-03 13:11:03,2689.86,TRUE,TRUE
2022,2022/2023,2023-06-12,174,422,Leo Fernandez,Ireland,2685.65,228,1533,1533,1997-01-03 00:00:00,2023-01-07 18:54:35,2656.85,TRUE,TRUE
2022,2022/2023,2023-06-12,175,56,Patrick Wallace,Northern Ireland,2685.34,163,1330,1330,1997-01-03 00:00:00,2022-05-05 10:28:11,2661.47,TRUE,TRUE
2022,2022/2023,2023-06-12,176,2438,Liam Davies,Wales,2684.05,75,391,391,2019-08-31 07:08:59,2023-06-04 15:19:45,2654.76,TRUE,TRUE
2022,2022/2023,2023-06-12,177,2722,Alex Clenshaw,England,2681.26,58,255,255,2020-01-10 00:00:00,2023-06-03 12:36:22,2664.9,TRUE,TRUE
2022,2022/2023,2023-06-12,178,144,Alex Davies,England,2680,123,776,776,2008-01-03 00:00:00,2021-12-10 15:24:26,2623.25,TRUE,TRUE
2022,2022/2023,2023-06-12,179,498,Rodney Goggins,Ireland,2679.59,38,309,309,2004-02-10 00:00:00,2023-01-08 10:48:20,2615.27,TRUE,TRUE
2022,2022/2023,2023-06-12,180,620,Eden Sharav,Israel,2677.08,253,1564,1564,2011-06-19 22:58:31,2023-06-05 09:04:09,2684.63,TRUE,TRUE
2022,2022/2023,2023-06-12,181,1812,Patrick Whelan,England,2676.49,130,592,592,2015-07-30 09:55:34,2023-06-01 17:59:50,2617.18,TRUE,TRUE
2022,2022/2023,2023-06-12,182,76,Sam Baird,England,2676.45,350,2497,2497,2009-08-01 10:00:00,2021-06-12 08:52:59,2628.97,TRUE,TRUE
2022,2022/2023,2023-06-12,183,1122,Peter Devlin,England,2675.67,154,748,748,2012-11-11 14:58:15,2023-06-03 08:30:37,2587.06,TRUE,TRUE
2022,2022/2023,2023-06-12,184,2499,Dean Young,Scotland,2675.23,101,524,524,2019-05-19 19:22:55,2023-06-06 12:00:29,2668.98,TRUE,TRUE
2022,2022/2023,2023-06-12,185,519,Luke Simmonds,England,2675.03,135,743,743,2002-02-11 00:00:00,2023-06-04 14:02:43,2646.8,TRUE,TRUE
2022,2022/2023,2023-06-12,186,990,Ben Fortey,Wales,2674.67,69,353,353,2012-07-19 12:44:01,2023-06-05 15:26:54,2608.23,TRUE,TRUE
2022,2022/2023,2023-06-12,187,2352,Ross Bulman,Ireland,2671.97,55,333,333,2018-05-14 15:06:05,2023-06-04 08:04:49,2668.13,TRUE,TRUE
2022,2022/2023,2023-06-12,188,41,Tony Drago,Malta,2669.79,393,3045,3045,1985-10-19 00:00:00,2023-05-07 10:55:14,2646.08,TRUE,TRUE
2022,2022/2023,2023-06-12,189,1552,Andres Petrov,Estonia,2666.38,62,348,348,2014-08-07 07:22:03,2023-04-03 09:00:23,2639.13,TRUE,TRUE
2022,2022/2023,2023-06-12,190,2055,Joshua Thomond,England,2665.53,88,442,442,2016-05-13 08:03:00,2023-06-04 19:31:00,2610.93,TRUE,TRUE
2022,2022/2023,2023-06-12,191,2758,Stan Moody,England,2665.24,37,200,200,2020-08-04 08:00:46,2023-04-05 13:24:45,2642.7,TRUE,TRUE
2022,2022/2023,2023-06-12,192,2049,Simon Blackwell,England,2663.9,66,320,320,2016-05-12 17:25:44,2022-03-25 16:32:46,2659.25,TRUE,TRUE
2022,2022/2023,2023-06-12,193,204,Michael Judge,Ireland,2662.89,220,1874,1874,1994-01-08 00:00:00,2023-04-03 13:18:38,2663.87,TRUE,TRUE
2022,2022/2023,2023-06-12,194,2157,Ian Martin,England,2662.31,60,342,342,2017-03-02 11:11:19,2023-05-28 11:24:14,2679.23,TRUE,TRUE
2022,2022/2023,2023-06-12,195,77,Gareth Green,England,2660.13,65,352,352,2010-08-01 10:00:00,2022-03-19 16:06:25,2630.75,TRUE,TRUE
2022,2022/2023,2023-06-12,196,2439,Liam Graham,Scotland,2658,41,214,214,2019-10-19 07:39:58,2023-04-04 09:04:20,2638.59,TRUE,TRUE
2022,2022/2023,2023-06-12,197,1186,Chris Totten,Scotland,2657.77,89,523,523,2012-12-13 14:51:46,2023-06-05 18:19:33,2603.98,TRUE,TRUE
2022,2022/2023,2023-06-12,198,2751,Jamie Wilson,England,2657.23,68,348,348,2020-08-03 14:28:20,2023-06-04 15:09:50,2635.91,TRUE,TRUE
2022,2022/2023,2023-06-12,199,153,Stephen Hendry,Scotland,2655.02,642,6018,6018,1986-04-19 00:00:00,2023-05-06 19:14:19,2727.72,TRUE,TRUE
2022,2022/2023,2023-06-12,200,2010,Daniel Womersley,England,2655.01,138,650,650,2016-02-23 15:32:42,2023-06-03 15:04:54,2613.29,TRUE,TRUE
2022,2022/2023,2023-06-12,201,1762,Hamza Akbar,Pakistan,2654.82,74,490,490,2015-10-02 08:23:37,2023-06-10 02:57:38,2629.73,TRUE,TRUE
2022,2022/2023,2023-06-12,202,156,Alex Taubman,Wales,2654.14,195,1010,1010,2010-08-01 10:00:00,2023-06-05 11:44:46,2592.91,TRUE,TRUE
2022,2022/2023,2023-06-12,203,1167,Bradley Jones,England,2652.02,57,602,602,1994-01-08 00:00:00,2022-12-10 21:14:04,2667.15,TRUE,TRUE
2022,2022/2023,2023-06-12,204,557,Lee Stephens,England,2651.15,58,274,274,2011-05-13 15:15:32,2023-01-07 13:42:27,2605.36,TRUE,TRUE
2022,2022/2023,2023-06-12,205,2074,Hamim Hussain,England,2651.12,62,306,306,2016-08-25 08:12:04,2023-06-04 19:48:11,2589.3,TRUE,TRUE
2022,2022/2023,2023-06-12,206,680,Mateusz Baranowski,Poland,2649.97,66,360,360,2011-09-29 11:15:56,2021-06-12 19:37:55,2665.36,TRUE,TRUE
2022,2022/2023,2023-06-12,207,917,Rhys Clark,Scotland,2649.32,133,844,844,2012-05-13 18:19:13,2023-06-03 18:13:15,2651.12,TRUE,TRUE
2022,2022/2023,2023-06-12,208,2507,Robbie McGuigan,Northern Ireland,2648.44,93,451,451,2019-05-21 08:00:18,2023-06-04 19:48:11,2636.74,TRUE,TRUE
2022,2022/2023,2023-06-12,209,1433,Tyler Rees,Wales,2647.66,92,469,469,2013-11-07 19:01:04,2023-06-05 14:33:07,2611.28,TRUE,TRUE
2022,2022/2023,2023-06-12,210,412,Kishan Hirani,Wales,2647.46,167,947,947,2010-10-07 00:00:00,2021-06-12 08:52:59,2576.71,TRUE,TRUE
2022,2022/2023,2023-06-12,211,1177,Michael Collumb,Scotland,2645.76,147,737,737,2012-12-13 09:03:29,2023-06-03 08:30:37,2636.97,TRUE,TRUE
2022,2022/2023,2023-06-12,212,550,Phil O'Kane,England,2645.49,137,700,700,2011-05-13 15:15:32,2023-06-04 11:09:42,2550.07,TRUE,TRUE
2022,2022/2023,2023-06-12,213,2274,Brian Ochoiski,France,2644.38,88,431,431,2017-08-23 08:04:45,2023-06-04 15:19:45,2630.72,TRUE,TRUE
2022,2022/2023,2023-06-12,214,2204,Chae Ross,England,2644.12,43,230,230,2017-05-10 16:22:45,2023-06-04 14:29:36,2627.84,TRUE,TRUE
2022,2022/2023,2023-06-12,215,2249,Umut Dikme,Germany,2644.1,49,249,249,2017-08-22 13:18:18,2023-06-05 14:43:08,2645.21,TRUE,TRUE
2022,2022/2023,2023-06-12,216,2595,Mark Lloyd,England,2644.05,59,278,278,2019-10-14 12:01:25,2023-06-03 18:42:39,2633.03,TRUE,TRUE
2022,2022/2023,2023-06-12,217,102,Kuldesh Johal,England,2643.07,160,861,861,2009-01-21 00:00:00,2023-06-04 08:04:49,2616.47,TRUE,TRUE
2022,2022/2023,2023-06-12,218,2378,Ryan Davies,England,2641.98,78,376,376,2018-07-10 13:16:56,2023-06-06 12:00:29,2626.85,TRUE,TRUE
2022,2022/2023,2023-06-12,219,225,Gary Thomson,Scotland,2640.93,49,311,311,1997-01-03 00:00:00,2023-06-03 15:26:37,2605.31,TRUE,TRUE
2022,2022/2023,2023-06-12,220,2317,Fergal Quinn,Northern Ireland,2638.45,66,320,320,2005-03-26 00:00:00,2023-06-05 11:48:46,2608.96,TRUE,TRUE
2022,2022/2023,2023-06-12,221,1363,Philip Williams,Wales,2637.81,26,222,222,1997-01-03 00:00:00,2023-05-05 19:51:09,2619.14,TRUE,TRUE
2022,2022/2023,2023-06-12,222,160,Callum Lloyd,Wales,2637.28,96,457,457,2010-08-01 10:00:00,2022-01-28 15:40:40,2580.32,TRUE,TRUE
2022,2022/2023,2023-06-12,223,2505,David Finbow,England,2637.12,94,796,796,1991-10-14 00:00:00,2022-01-29 11:16:29,2631.06,TRUE,TRUE
2022,2022/2023,2023-06-12,224,2345,Alex Millington,England,2635.79,61,296,296,2018-05-14 10:38:37,2023-06-04 17:30:15,2636.73,TRUE,TRUE
2022,2022/2023,2023-06-12,225,741,Ryan Thomerson,Australia,2634.09,86,463,463,2011-10-06 15:53:23,2023-04-05 09:04:56,2620.43,TRUE,TRUE
2022,2022/2023,2023-06-12,226,143,Jeff Cundy,England,2633.07,154,1007,1007,1994-01-08 00:00:00,2023-06-01 17:47:04,2586.5,TRUE,TRUE
2022,2022/2023,2023-06-12,227,1991,Manasawin Phetmalaikul,Thailand,2632.66,52,269,269,2015-12-10 13:03:48,2023-06-06 09:59:41,2559.95,TRUE,TRUE
2022,2022/2023,2023-06-12,228,1421,Joshua Cooper,England,2630.87,99,464,464,2013-11-07 12:37:53,2023-06-05 13:12:48,2578.78,TRUE,TRUE
2022,2022/2023,2023-06-12,229,1301,Matthew Glasby,England,2630.64,136,656,656,2013-08-14 08:05:12,2023-06-04 12:33:17,2557.47,TRUE,TRUE
2022,2022/2023,2023-06-12,230,1939,Lewis Gillen,England,2629.41,44,206,206,2015-10-07 11:34:32,2022-03-19 12:54:39,2612.79,TRUE,TRUE
2022,2022/2023,2023-06-12,231,2479,Riley Parsons,England,2629.28,49,266,266,2019-05-18 09:51:04,2023-06-03 10:40:11,2610.3,TRUE,TRUE
2022,2022/2023,2023-06-12,232,197,Lee Page,England,2629.14,112,683,683,2007-02-24 00:00:00,2021-12-11 10:00:25,2605.12,TRUE,TRUE
2022,2022/2023,2023-06-12,233,522,Saqib Nasir,England,2621.8,166,855,855,2011-05-11 18:07:13,2023-06-04 10:46:52,2630.8,TRUE,TRUE
2022,2022/2023,2023-06-12,234,2030,Jenson Kendrick,England,2617.07,67,349,349,2016-02-24 19:18:19,2023-04-03 13:11:03,2595.47,TRUE,TRUE
2022,2022/2023,2023-06-12,235,2341,Himanshu Jain,India,2616.99,37,202,202,2018-05-14 08:40:30,2023-04-03 09:00:23,2618.84,TRUE,TRUE
2022,2022/2023,2023-06-12,236,1848,Niel Vincent,France,2616.8,48,242,242,2015-07-18 07:18:14,2023-06-05 17:59:32,2604.63,TRUE,TRUE
2022,2022/2023,2023-06-12,237,613,Jack Bradford,Wales,2615.76,94,473,473,2011-06-19 13:48:57,2023-06-03 13:47:19,2507.03,TRUE,TRUE
2022,2022/2023,2023-06-12,238,2004,Wayne Brown,England,2615.56,54,501,501,1994-10-10 00:00:00,2022-07-13 19:00:25,2610.86,TRUE,TRUE
2022,2022/2023,2023-06-12,239,2156,Sean McAllister,England,2613.5,45,227,227,2017-03-02 11:11:19,2023-06-05 14:44:03,2577.08,TRUE,TRUE
2022,2022/2023,2023-06-12,240,2483,Kayden Brierley,England,2612.85,45,213,213,2019-05-18 13:36:35,2023-06-01 12:09:40,2606.73,TRUE,TRUE
2022,2022/2023,2023-06-12,241,2090,Stephen Kershaw,England,2611.58,35,243,243,1997-01-03 00:00:00,2023-06-05 14:44:03,2586.9,TRUE,TRUE
2022,2022/2023,2023-06-12,242,408,John Parrott,England,2610.38,347,3422,3422,1983-10-10 00:00:00,2022-05-06 19:09:35,2675.9,TRUE,TRUE
2022,2022/2023,2023-06-12,243,470,Cliff Thorburn,Canada,2610.27,185,2046,2046,1975-01-13 00:00:00,2022-01-05 15:04:15,2622.2,TRUE,TRUE
2022,2022/2023,2023-06-12,244,2881,Bob Chaperon,Canada,2606.08,59,549,549,1984-10-20 00:00:00,2022-05-04 19:18:37,2603.96,TRUE,TRUE
2022,2022/2023,2023-06-12,245,1803,Keishin Kamihashi,Japan,2604.65,56,253,253,2015-07-18 15:22:08,2022-03-18 19:24:41,2572.51,TRUE,TRUE
2022,2022/2023,2023-06-12,246,2044,Stuart Watson,England,2601.54,58,273,273,2016-05-12 10:13:47,2023-06-03 08:30:37,2613.17,TRUE,TRUE
2022,2022/2023,2023-06-12,247,631,Ricky Norris,England,2599.84,39,211,211,2011-08-07 10:12:01,2022-10-14 15:32:39,2584.78,TRUE,TRUE
2022,2022/2023,2023-06-12,248,892,Darryl Hill,Isle of Man,2599.73,74,480,480,2011-11-27 18:54:08,2023-06-02 12:54:32,2614.68,TRUE,TRUE
2022,2022/2023,2023-06-12,249,201,Lucky Vatnani,India,2599.62,97,507,507,2010-08-01 10:00:00,2023-06-04 16:50:23,2551,TRUE,TRUE
2022,2022/2023,2023-06-12,250,469,Joe Johnson,England,2594.69,165,1537,1537,1982-10-11 00:00:00,2023-05-05 11:02:39,2647.32,TRUE,TRUE
2022,2022/2023,2023-06-12,251,147,James Silverwood,England,2593.36,68,359,359,2010-08-01 10:00:00,2023-06-02 16:05:21,2566.11,TRUE,TRUE
2022,2022/2023,2023-06-12,252,1544,Rodion Judin,Latvia,2590,52,290,290,2014-08-07 10:59:03,2023-06-05 09:04:09,2555.76,TRUE,TRUE
2022,2022/2023,2023-06-12,253,794,Ian Brumby,England,2589.34,57,461,461,1990-01-02 00:00:00,2022-05-28 15:22:38,2606.64,TRUE,TRUE
2022,2022/2023,2023-06-12,254,2340,Sean Maddocks,England,2587.64,101,456,456,2018-05-14 08:40:30,2023-06-04 08:04:49,2619.57,TRUE,TRUE
2022,2022/2023,2023-06-12,255,2081,Luke Pinches,England,2587.1,84,375,375,2016-08-24 13:54:25,2023-06-05 09:04:09,2600.85,TRUE,TRUE
2022,2022/2023,2023-06-12,256,2206,Brandon Hall,England,2585.86,48,221,221,2017-05-10 19:04:16,2023-06-03 10:31:15,2567.9,TRUE,TRUE
2022,2022/2023,2023-06-12,257,198,Lee Shanker,England,2580.2,57,277,277,2010-08-01 10:00:00,2023-06-04 10:33:25,2570.43,TRUE,TRUE
2022,2022/2023,2023-06-12,258,1558,Sergey Isaenko,Ukraine,2576.96,53,239,239,2014-08-07 17:47:27,2022-05-30 09:05:57,2547.45,TRUE,TRUE
2022,2022/2023,2023-06-12,259,259,Diana Schuler,Germany,2571.27,98,319,319,2010-08-01 10:00:00,2023-05-13 19:57:55,2484.26,TRUE,TRUE
2022,2022/2023,2023-06-12,260,834,Mark Vincent,England,2567.83,92,433,433,2011-11-10 14:13:12,2023-06-02 10:02:53,2572.52,TRUE,TRUE
2022,2022/2023,2023-06-12,261,1565,Simon Dent,England,2563.07,43,223,223,2014-08-21 07:47:42,2023-06-03 08:30:37,2581.68,TRUE,TRUE
2022,2022/2023,2023-06-12,262,532,Bash Maqsood,England,2554.87,43,228,228,2011-05-12 15:02:42,2023-06-05 11:41:58,2538.34,TRUE,TRUE
2022,2022/2023,2023-06-12,263,98,Ahmed Saif,Qatar,2548.08,41,238,238,2008-11-08 00:00:00,2022-07-15 01:06:47,2522.22,TRUE,TRUE
2022,2022/2023,2023-06-12,264,181,Tony Knowles,England,2545.39,231,2012,2012,1981-04-07 00:00:00,2023-06-03 14:20:08,2648.14,TRUE,TRUE
2022,2022/2023,2023-06-12,265,913,Andy Marriott,England,2542.45,60,295,295,2012-05-13 19:23:59,2023-06-02 10:27:20,2548.73,TRUE,TRUE
2022,2022/2023,2023-06-12,266,659,Dean Reynolds,England,2539.81,127,1191,1191,1982-04-30 00:00:00,2023-06-02 19:39:49,2592.13,TRUE,TRUE
2022,2022/2023,2023-06-12,267,424,Andrew Milliard,England,2528.11,90,444,444,1997-01-03 00:00:00,2023-06-03 12:48:21,2546.96,TRUE,TRUE
2022,2022/2023,2023-06-12,268,619,Danny Brindle,England,2526.45,47,240,240,2011-06-19 21:49:21,2023-06-03 18:02:35,2516.46,TRUE,TRUE
2022,2022/2023,2023-06-12,269,2196,James Height,England,2501.97,41,200,200,2017-05-09 20:04:01,2023-06-02 14:42:51,2489.75,TRUE,TRUE
2022,2022/2023,2023-06-12,270,531,James Burrett,England,2460.25,44,216,216,2011-05-12 15:02:42,2023-06-01 08:15:44,2467.92,TRUE,TRUE
2022,2022/2023,2023-06-12,271,594,Dessie Sheehan,Ireland,2442.42,55,259,259,1982-10-11 00:00:00,2021-11-19 15:20:55,2441.47,TRUE,TRUE
