Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
2023,2023/2024,2024-03-14,162,177,Rod Lawler,England,2711.15,543,4033,4033,1990-10-08 00:00:00,2024-01-25 19:00:39,2667.59,TRUE,TRUE
2023,2023/2024,2024-03-14,163,216,Thanawat Tirapongpaiboon,Thailand,2710.64,165,1157,1157,2010-08-01 10:00:00,2022-06-05 09:59:44,2632.98,TRUE,TRUE
2023,2023/2024,2024-03-14,164,38,Gerard Greene,Northern Ireland,2710.5,501,3566,3566,1993-10-18 00:00:00,2024-02-17 15:33:23,2650.07,TRUE,TRUE
2023,2023/2024,2024-03-14,165,1812,Patrick Whelan,England,2710.18,154,685,685,2015-07-30 09:55:34,2024-02-17 18:03:26,2617.18,TRUE,TRUE
2023,2023/2024,2024-03-14,166,1934,Soheil Vahedi,Iran,2709.32,146,855,855,2009-07-22 00:00:00,2022-05-31 09:03:14,2656.46,TRUE,TRUE
2023,2023/2024,2024-03-14,167,2061,Haydon Pinhey,England,2708.27,113,593,593,2016-05-13 14:22:13,2024-02-18 09:56:45,2611.77,TRUE,TRUE
2023,2023/2024,2024-03-14,168,2121,Rebecca Kenna,England,2707.57,230,918,918,2016-09-28 11:29:50,2024-03-14 01:58:52,2755.67,TRUE,TRUE
2023,2023/2024,2024-03-14,169,552,Sean O'Sullivan,England,2706.38,315,1918,1918,2011-05-14 18:32:35,2024-01-26 19:06:20,2626.37,TRUE,TRUE
2023,2023/2024,2024-03-14,170,2249,Umut Dikme,Germany,2705.91,76,376,376,2017-08-22 13:18:18,2024-02-18 16:52:06,2645.21,TRUE,TRUE
2023,2023/2024,2024-03-14,171,2335,Ben Hancorn,England,2702.19,121,575,575,2018-05-16 15:07:41,2023-05-07 12:33:22,2673.66,TRUE,TRUE
2023,2023/2024,2024-03-14,172,223,Darren Morgan,Wales,2701.73,224,1928,1928,1988-10-10 00:00:00,2023-05-05 18:00:19,2622.12,TRUE,TRUE
2023,2023/2024,2024-03-14,173,616,Billy Castle,England,2700.7,184,1050,1050,2011-06-19 17:16:36,2024-02-17 13:28:05,2677.98,TRUE,TRUE
2023,2023/2024,2024-03-14,174,2134,Zhang Jiankang,China,2700.69,72,436,436,2016-10-23 01:31:51,2022-11-21 09:58:04,2630.25,TRUE,TRUE
2023,2023/2024,2024-03-14,175,2378,Ryan Davies,England,2699.65,111,537,537,2018-07-10 13:16:56,2024-02-17 16:40:38,2626.85,TRUE,TRUE
2023,2023/2024,2024-03-14,176,1567,Simon Lichtenberg,Germany,2697.39,117,687,687,2014-08-21 09:27:05,2022-04-11 08:30:16,2639,TRUE,TRUE
2023,2023/2024,2024-03-14,177,2145,Stephanie Daughtery,England,2696.1,110,332,332,2016-10-08 11:59:32,2024-01-20 12:24:26,2645.39,TRUE,TRUE
2023,2023/2024,2024-03-14,178,521,Vinnie Calabrese,Australia,2694.65,82,537,537,2011-05-11 18:07:13,2024-01-28 13:58:45,2622.11,TRUE,TRUE
2023,2023/2024,2024-03-14,179,2747,Hayden Staniland,England,2693.16,56,262,262,2020-07-21 12:33:48,2024-02-17 16:58:40,2639.84,TRUE,TRUE
2023,2023/2024,2024-03-14,180,65,Andrew Pagett,Wales,2692.38,280,1732,1732,2009-01-21 00:00:00,2024-02-14 05:19:46,2625.73,TRUE,TRUE
2023,2023/2024,2024-03-14,181,2010,Daniel Womersley,England,2692.16,165,787,787,2016-02-23 15:32:42,2024-02-17 19:07:50,2613.29,TRUE,TRUE
2023,2023/2024,2024-03-14,182,983,Brandon Sargeant,England,2690.16,193,1047,1047,2012-07-18 18:00:25,2022-05-31 09:03:14,2627.02,TRUE,TRUE
2023,2023/2024,2024-03-14,183,146,Oliver Brown,England,2689.83,301,1599,1599,2010-08-01 10:00:00,2024-02-12 09:32:48,2501.61,TRUE,TRUE
2023,2023/2024,2024-03-14,184,1201,Zachary Richardson,England,2689.72,79,439,439,2013-05-11 12:14:28,2024-02-17 15:08:15,2643.11,TRUE,TRUE
2023,2023/2024,2024-03-14,185,2074,Hamim Hussain,England,2688.68,88,420,420,2016-08-25 08:12:04,2024-02-16 17:45:51,2589.3,TRUE,TRUE
2023,2023/2024,2024-03-14,186,163,Farakh Ajaib,Pakistan,2688.42,160,832,832,2010-08-01 10:00:00,2024-02-16 12:32:10,2636.98,TRUE,TRUE
2023,2023/2024,2024-03-14,187,933,Chen Zifan,China,2688.19,170,984,984,2012-06-18 08:18:35,2022-12-13 19:00:23,2642.96,TRUE,TRUE
2023,2023/2024,2024-03-14,188,79,Jamie O'Neill,England,2688.16,257,1592,1592,2008-01-03 00:00:00,2023-07-12 17:17:41,2609.17,TRUE,TRUE
2023,2023/2024,2024-03-14,189,132,Mitchell Travis,England,2686.31,123,693,693,2010-08-01 10:00:00,2024-02-09 13:24:33,2609,TRUE,TRUE
2023,2023/2024,2024-03-14,190,422,Leo Fernandez,Ireland,2685.65,228,1533,1533,1997-01-03 00:00:00,2023-01-07 18:54:35,2656.85,TRUE,TRUE
2023,2023/2024,2024-03-14,191,56,Patrick Wallace,Northern Ireland,2685.34,163,1330,1330,1997-01-03 00:00:00,2022-05-05 10:28:11,2661.47,TRUE,TRUE
2023,2023/2024,2024-03-14,192,2722,Alex Clenshaw,England,2683.28,67,291,291,2020-01-10 00:00:00,2024-02-17 11:19:54,2664.9,TRUE,TRUE
2023,2023/2024,2024-03-14,193,165,Jamie Curtis-Barrett,England,2681.09,204,997,997,2010-08-01 10:00:00,2024-02-17 08:59:54,2621.28,TRUE,TRUE
2023,2023/2024,2024-03-14,194,519,Luke Simmonds,England,2680.31,143,780,780,2002-02-11 00:00:00,2024-02-10 08:39:53,2646.8,TRUE,TRUE
2023,2023/2024,2024-03-14,195,498,Rodney Goggins,Ireland,2679.59,38,309,309,2004-02-10 00:00:00,2023-01-08 10:48:20,2615.27,TRUE,TRUE
2023,2023/2024,2024-03-14,196,102,Kuldesh Johal,England,2679.52,174,916,916,2009-01-21 00:00:00,2024-02-17 18:51:23,2616.47,TRUE,TRUE
2023,2023/2024,2024-03-14,197,620,Eden Sharav,Israel,2677.08,253,1564,1564,2011-06-19 22:58:31,2023-06-05 09:04:09,2684.63,TRUE,TRUE
2023,2023/2024,2024-03-14,198,1186,Chris Totten,Scotland,2676.91,109,602,602,2012-12-13 14:51:46,2024-02-17 21:03:41,2603.98,TRUE,TRUE
2023,2023/2024,2024-03-14,199,2274,Brian Ochoiski,France,2676.8,110,518,518,2017-08-23 08:04:45,2024-02-17 15:51:41,2630.72,TRUE,TRUE
2023,2023/2024,2024-03-14,200,1433,Tyler Rees,Wales,2676.6,107,540,540,2013-11-07 19:01:04,2024-02-18 09:56:45,2611.28,TRUE,TRUE
2023,2023/2024,2024-03-14,201,2352,Ross Bulman,Ireland,2671.97,55,333,333,2018-05-14 15:06:05,2023-06-04 08:04:49,2668.13,TRUE,TRUE
2023,2023/2024,2024-03-14,202,1018,Aaron Busuttil,Malta,2671.97,57,272,272,2012-08-24 07:05:04,2024-02-17 20:03:05,2630.66,TRUE,TRUE
2023,2023/2024,2024-03-14,203,990,Ben Fortey,Wales,2671.58,70,357,357,2012-07-19 12:44:01,2023-11-11 15:21:12,2608.23,TRUE,TRUE
2023,2023/2024,2024-03-14,204,2620,Peng Yisong,China,2670.37,39,246,246,2019-10-24 17:04:02,2024-01-30 09:01:37,2642.65,TRUE,TRUE
2023,2023/2024,2024-03-14,205,1188,Muhammad Asif,Pakistan,2669.84,55,364,364,2013-09-02 07:29:24,2023-12-19 09:53:21,2689.86,TRUE,TRUE
2023,2023/2024,2024-03-14,206,41,Tony Drago,Malta,2669.79,393,3045,3045,1985-10-19 00:00:00,2023-05-07 10:55:14,2646.08,TRUE,TRUE
2023,2023/2024,2024-03-14,207,2499,Dean Young,Scotland,2667.32,115,602,602,2019-05-19 19:22:55,2023-12-22 09:58:17,2668.98,TRUE,TRUE
2023,2023/2024,2024-03-14,208,550,Phil O'Kane,England,2665.65,156,775,775,2011-05-13 15:15:32,2024-02-18 09:56:45,2550.07,TRUE,TRUE
2023,2023/2024,2024-03-14,209,2507,Robbie McGuigan,Northern Ireland,2665.59,109,533,533,2019-05-21 08:00:18,2024-02-17 08:59:54,2636.74,TRUE,TRUE
2023,2023/2024,2024-03-14,210,680,Mateusz Baranowski,Poland,2665.04,79,413,413,2011-09-29 11:15:56,2024-02-09 18:38:42,2665.36,TRUE,TRUE
2023,2023/2024,2024-03-14,211,123,Lee Andy,Hong Kong,2664.77,127,778,778,2009-01-21 00:00:00,2024-01-26 10:30:53,2569.81,TRUE,TRUE
2023,2023/2024,2024-03-14,212,2157,Ian Martin,England,2664.36,70,380,380,2017-03-02 11:11:19,2024-02-17 17:27:15,2679.23,TRUE,TRUE
2023,2023/2024,2024-03-14,213,2049,Simon Blackwell,England,2663.52,74,350,350,2016-05-12 17:25:44,2024-02-16 17:23:39,2659.25,TRUE,TRUE
2023,2023/2024,2024-03-14,214,204,Michael Judge,Ireland,2662.89,220,1874,1874,1994-01-08 00:00:00,2023-04-03 13:18:38,2663.87,TRUE,TRUE
2023,2023/2024,2024-03-14,215,77,Gareth Green,England,2660.37,67,362,362,2010-08-01 10:00:00,2024-01-06 08:01:58,2630.75,TRUE,TRUE
2023,2023/2024,2024-03-14,216,75,James McGouran,England,2657.97,40,226,226,1998-01-02 00:00:00,2023-11-09 16:00:53,2652.2,TRUE,TRUE
2023,2023/2024,2024-03-14,217,2595,Mark Lloyd,England,2657.56,65,305,305,2019-10-14 12:01:25,2023-12-17 09:58:35,2633.03,TRUE,TRUE
2023,2023/2024,2024-03-14,218,2751,Jamie Wilson,England,2657.23,68,348,348,2020-08-03 14:28:20,2023-06-04 15:09:50,2635.91,TRUE,TRUE
2023,2023/2024,2024-03-14,219,1762,Hamza Akbar,Pakistan,2654.82,74,490,490,2015-10-02 08:23:37,2023-06-10 02:57:38,2629.73,TRUE,TRUE
2023,2023/2024,2024-03-14,220,886,William Lemons,England,2654.6,60,323,323,2011-11-27 14:56:50,2024-02-17 18:01:59,2600.77,TRUE,TRUE
2023,2023/2024,2024-03-14,221,1301,Matthew Glasby,England,2654.09,158,751,751,2013-08-14 08:05:12,2024-02-16 14:08:30,2557.47,TRUE,TRUE
2023,2023/2024,2024-03-14,222,225,Gary Thomson,Scotland,2652.16,54,331,331,1997-01-03 00:00:00,2024-02-17 17:11:09,2605.31,TRUE,TRUE
2023,2023/2024,2024-03-14,223,557,Lee Stephens,England,2652.12,66,308,308,2011-05-13 15:15:32,2023-11-10 17:45:00,2605.36,TRUE,TRUE
2023,2023/2024,2024-03-14,224,1167,Bradley Jones,England,2652.02,57,602,602,1994-01-08 00:00:00,2022-12-10 21:14:04,2667.15,TRUE,TRUE
2023,2023/2024,2024-03-14,225,1544,Rodion Judin,Latvia,2650.29,73,390,390,2014-08-07 10:59:03,2024-02-10 14:47:59,2555.76,TRUE,TRUE
2023,2023/2024,2024-03-14,226,917,Rhys Clark,Scotland,2649.32,133,844,844,2012-05-13 18:19:13,2023-06-03 18:13:15,2651.12,TRUE,TRUE
2023,2023/2024,2024-03-14,227,2030,Jenson Kendrick,England,2649.16,85,453,453,2016-02-24 19:18:19,2024-02-12 09:32:48,2595.47,TRUE,TRUE
2023,2023/2024,2024-03-14,228,1177,Michael Collumb,Scotland,2646.86,149,745,745,2012-12-13 09:03:29,2023-08-26 12:15:17,2636.97,TRUE,TRUE
2023,2023/2024,2024-03-14,229,2392,Callum Beresford,England,2644.89,45,212,212,2018-08-22 08:16:10,2024-02-09 16:46:07,2624.35,TRUE,TRUE
2023,2023/2024,2024-03-14,230,153,Stephen Hendry,Scotland,2644.85,647,6049,6049,1986-04-19 00:00:00,2024-01-25 13:00:51,2727.72,TRUE,TRUE
2023,2023/2024,2024-03-14,231,2439,Liam Graham,Scotland,2644.58,57,306,306,2019-10-19 07:39:58,2024-02-12 12:29:24,2638.59,TRUE,TRUE
2023,2023/2024,2024-03-14,232,2340,Sean Maddocks,England,2644.36,127,556,556,2018-05-14 08:40:30,2024-02-16 16:28:27,2619.57,TRUE,TRUE
2023,2023/2024,2024-03-14,233,2055,Joshua Thomond,England,2643.74,101,497,497,2016-05-13 08:03:00,2024-02-17 14:53:52,2610.93,TRUE,TRUE
2023,2023/2024,2024-03-14,234,156,Alex Taubman,Wales,2643.59,213,1076,1076,2010-08-01 10:00:00,2024-02-17 16:30:59,2592.91,TRUE,TRUE
2023,2023/2024,2024-03-14,235,1552,Andres Petrov,Estonia,2641.01,78,438,438,2014-08-07 07:22:03,2024-01-25 13:00:51,2639.13,TRUE,TRUE
2023,2023/2024,2024-03-14,236,2204,Chae Ross,England,2640.07,46,240,240,2017-05-10 16:22:45,2024-02-07 11:07:02,2627.84,TRUE,TRUE
2023,2023/2024,2024-03-14,237,1991,Manasawin Phetmalaikul,Thailand,2639.91,64,344,344,2015-12-10 13:03:48,2024-01-29 18:56:58,2559.95,TRUE,TRUE
2023,2023/2024,2024-03-14,238,1659,Adrian Rosa,England,2639.59,55,439,439,1994-01-08 00:00:00,2023-11-10 17:22:43,2617.77,TRUE,TRUE
2023,2023/2024,2024-03-14,239,1363,Philip Williams,Wales,2637.81,26,222,222,1997-01-03 00:00:00,2023-05-05 19:51:09,2619.14,TRUE,TRUE
2023,2023/2024,2024-03-14,240,2345,Alex Millington,England,2637.43,73,345,345,2018-05-14 10:38:37,2024-01-06 10:55:19,2636.73,TRUE,TRUE
2023,2023/2024,2024-03-14,241,2746,Connor Benzey,England,2635.57,52,243,243,2020-01-10 00:00:00,2024-02-09 08:54:03,2625.88,TRUE,TRUE
2023,2023/2024,2024-03-14,242,2782,Alfie Lee,England,2634.86,47,214,214,2021-05-27 20:21:22,2023-11-11 16:22:13,2630.83,TRUE,TRUE
2023,2023/2024,2024-03-14,243,1590,Josh Mulholland,England,2633.88,42,208,208,2014-10-02 07:22:03,2024-02-17 14:29:01,2625.85,TRUE,TRUE
2023,2023/2024,2024-03-14,244,2081,Luke Pinches,England,2633.55,107,465,465,2016-08-24 13:54:25,2024-02-16 11:47:43,2600.85,TRUE,TRUE
2023,2023/2024,2024-03-14,245,143,Jeff Cundy,England,2633.07,154,1007,1007,1994-01-08 00:00:00,2023-06-01 17:47:04,2586.5,TRUE,TRUE
2023,2023/2024,2024-03-14,246,613,Jack Bradford,Wales,2630.67,106,520,520,2011-06-19 13:48:57,2024-02-16 15:50:46,2507.03,TRUE,TRUE
2023,2023/2024,2024-03-14,247,1939,Lewis Gillen,England,2629.41,44,206,206,2015-10-07 11:34:32,2022-03-19 12:54:39,2612.79,TRUE,TRUE
2023,2023/2024,2024-03-14,248,2479,Riley Parsons,England,2629.28,49,266,266,2019-05-18 09:51:04,2023-06-03 10:40:11,2610.3,TRUE,TRUE
2023,2023/2024,2024-03-14,249,2156,Sean McAllister,England,2629.18,60,288,288,2017-03-02 11:11:19,2024-02-17 14:13:49,2577.08,TRUE,TRUE
2023,2023/2024,2024-03-14,250,423,Matthew Day,England,2628.95,144,753,753,2010-10-07 00:00:00,2023-12-16 14:09:39,2628.03,TRUE,TRUE
2023,2023/2024,2024-03-14,251,741,Ryan Thomerson,Australia,2628.08,102,569,569,2011-10-06 15:53:23,2024-01-27 16:01:40,2620.43,TRUE,TRUE
2023,2023/2024,2024-03-14,252,2483,Kayden Brierley,England,2627.37,54,250,250,2019-05-18 13:36:35,2024-02-17 17:27:15,2606.73,TRUE,TRUE
2023,2023/2024,2024-03-14,253,973,Shachar Ruberg,Israel,2627.37,49,285,285,2012-07-02 09:30:28,2024-02-08 16:56:52,2649.55,TRUE,TRUE
2023,2023/2024,2024-03-14,254,2317,Fergal Quinn,Northern Ireland,2626.64,81,380,380,2005-03-26 00:00:00,2024-02-17 11:34:02,2608.96,TRUE,TRUE
2023,2023/2024,2024-03-14,255,206,Neal Jones,England,2624.76,47,228,228,1997-01-03 00:00:00,2024-02-17 18:28:03,2588.34,TRUE,TRUE
2023,2023/2024,2024-03-14,256,1421,Joshua Cooper,England,2619.4,107,494,494,2013-11-07 12:37:53,2024-01-06 12:18:16,2578.78,TRUE,TRUE
2023,2023/2024,2024-03-14,257,1848,Niel Vincent,France,2616.8,48,242,242,2015-07-18 07:18:14,2023-06-05 17:59:32,2604.63,TRUE,TRUE
2023,2023/2024,2024-03-14,258,2004,Wayne Brown,England,2615.56,54,501,501,1994-10-10 00:00:00,2022-07-13 19:00:25,2610.86,TRUE,TRUE
2023,2023/2024,2024-03-14,259,2341,Himanshu Jain,India,2613.89,50,275,275,2018-05-14 08:40:30,2024-01-26 13:01:27,2618.84,TRUE,TRUE
2023,2023/2024,2024-03-14,260,2275,Halim Hussain,England,2613.02,50,223,223,2017-08-23 10:05:02,2024-02-17 12:18:38,2583.09,TRUE,TRUE
2023,2023/2024,2024-03-14,261,522,Saqib Nasir,England,2610.76,174,886,886,2011-05-11 18:07:13,2024-02-07 19:29:03,2630.8,TRUE,TRUE
2023,2023/2024,2024-03-14,262,408,John Parrott,England,2610.38,347,3422,3422,1983-10-10 00:00:00,2022-05-06 19:09:35,2675.9,TRUE,TRUE
2023,2023/2024,2024-03-14,263,2755,Aidan Murphy,England,2609.11,49,209,209,2020-08-03 19:03:50,2024-02-17 08:59:54,2592.36,TRUE,TRUE
2023,2023/2024,2024-03-14,264,2881,Bob Chaperon,Canada,2606.08,59,549,549,1984-10-20 00:00:00,2022-05-04 19:18:37,2603.96,TRUE,TRUE
2023,2023/2024,2024-03-14,265,515,Alex Borg,Malta,2605.27,166,1126,1126,1992-06-20 00:00:00,2024-02-08 18:43:11,2563.18,TRUE,TRUE
2023,2023/2024,2024-03-14,266,1803,Keishin Kamihashi,Japan,2604.65,56,253,253,2015-07-18 15:22:08,2022-03-18 19:24:41,2572.51,TRUE,TRUE
2023,2023/2024,2024-03-14,267,2206,Brandon Hall,England,2603.87,57,255,255,2017-05-10 19:04:16,2024-02-06 12:10:59,2567.9,TRUE,TRUE
2023,2023/2024,2024-03-14,268,2090,Stephen Kershaw,England,2602.03,39,256,256,1997-01-03 00:00:00,2024-02-16 12:32:10,2586.9,TRUE,TRUE
2023,2023/2024,2024-03-14,269,631,Ricky Norris,England,2599.84,39,211,211,2011-08-07 10:12:01,2022-10-14 15:32:39,2584.78,TRUE,TRUE
2023,2023/2024,2024-03-14,270,892,Darryl Hill,Isle of Man,2599.73,74,480,480,2011-11-27 18:54:08,2023-06-02 12:54:32,2614.68,TRUE,TRUE
2023,2023/2024,2024-03-14,271,201,Lucky Vatnani,India,2599.62,97,507,507,2010-08-01 10:00:00,2023-06-04 16:50:23,2551,TRUE,TRUE
2023,2023/2024,2024-03-14,272,469,Joe Johnson,England,2594.69,165,1537,1537,1982-10-11 00:00:00,2023-05-05 11:02:39,2647.32,TRUE,TRUE
2023,2023/2024,2024-03-14,273,147,James Silverwood,England,2593.36,68,359,359,2010-08-01 10:00:00,2023-06-02 16:05:21,2566.11,TRUE,TRUE
2023,2023/2024,2024-03-14,274,198,Lee Shanker,England,2592.23,61,293,293,2010-08-01 10:00:00,2023-11-11 10:03:23,2570.43,TRUE,TRUE
2023,2023/2024,2024-03-14,275,2044,Stuart Watson,England,2591.83,65,302,302,2016-05-12 10:13:47,2024-02-16 10:10:50,2613.17,TRUE,TRUE
2023,2023/2024,2024-03-14,276,794,Ian Brumby,England,2589.34,57,461,461,1990-01-02 00:00:00,2022-05-28 15:22:38,2606.64,TRUE,TRUE
2023,2023/2024,2024-03-14,277,2767,Anton Kazakov,Ukraine,2588.35,37,221,221,2021-05-28 15:39:42,2024-01-26 16:04:16,2576.56,TRUE,TRUE
2023,2023/2024,2024-03-14,278,537,Ben Judge,Australia,2585.19,46,271,271,2011-05-12 18:14:10,2024-01-27 12:57:37,2542.23,TRUE,TRUE
2023,2023/2024,2024-03-14,279,834,Mark Vincent,England,2585.05,101,468,468,2011-11-10 14:13:12,2024-02-07 15:53:29,2572.52,TRUE,TRUE
2023,2023/2024,2024-03-14,280,1558,Sergey Isaenko,Ukraine,2576.96,53,239,239,2014-08-07 17:47:27,2022-05-30 09:05:57,2547.45,TRUE,TRUE
2023,2023/2024,2024-03-14,281,1565,Simon Dent,England,2557.96,47,239,239,2014-08-21 07:47:42,2024-01-06 13:58:38,2581.68,TRUE,TRUE
2023,2023/2024,2024-03-14,282,532,Bash Maqsood,England,2554.87,43,228,228,2011-05-12 15:02:42,2023-06-05 11:41:58,2538.34,TRUE,TRUE
2023,2023/2024,2024-03-14,283,181,Tony Knowles,England,2552.49,236,2029,2029,1981-04-07 00:00:00,2024-02-08 16:56:52,2648.14,TRUE,TRUE
2023,2023/2024,2024-03-14,284,259,Diana Schuler,Germany,2551.5,116,369,369,2010-08-01 10:00:00,2024-03-14 01:59:12,2484.26,TRUE,TRUE
2023,2023/2024,2024-03-14,285,98,Ahmed Saif,Qatar,2548.08,41,238,238,2008-11-08 00:00:00,2022-07-15 01:06:47,2522.22,TRUE,TRUE
2023,2023/2024,2024-03-14,286,913,Andy Marriott,England,2542.45,60,295,295,2012-05-13 19:23:59,2023-06-02 10:27:20,2548.73,TRUE,TRUE
2023,2023/2024,2024-03-14,287,659,Dean Reynolds,England,2539.81,127,1191,1191,1982-04-30 00:00:00,2023-06-02 19:39:49,2592.13,TRUE,TRUE
2023,2023/2024,2024-03-14,288,424,Andrew Milliard,England,2530.56,92,450,450,1997-01-03 00:00:00,2023-11-10 19:55:08,2546.96,TRUE,TRUE
2023,2023/2024,2024-03-14,289,619,Danny Brindle,England,2526.45,47,240,240,2011-06-19 21:49:21,2023-06-03 18:02:35,2516.46,TRUE,TRUE
2023,2023/2024,2024-03-14,290,2196,James Height,England,2501.97,41,200,200,2017-05-09 20:04:01,2023-06-02 14:42:51,2489.75,TRUE,TRUE
2023,2023/2024,2024-03-14,291,2325,Connie Stephens,England,2494.16,75,203,203,2018-02-17 09:57:22,2024-01-20 16:57:14,2475.13,TRUE,TRUE
2023,2023/2024,2024-03-14,292,531,James Burrett,England,2460.25,44,216,216,2011-05-12 15:02:42,2023-06-01 08:15:44,2467.92,TRUE,TRUE
