Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
2017,2017/2018,2018-05-31,163,1322,Michael Williams,England,2672.47,63,320,320,2013-08-14 15:39:09,2018-05-28 12:51:16,2650.36,TRUE,TRUE
2017,2017/2018,2018-05-31,164,41,Tony Drago,Malta,2671.92,386,3011,3011,1985-10-19 00:00:00,2017-08-24 14:00:33,2646.08,TRUE,TRUE
2017,2017/2018,2018-05-31,165,65,Andrew Pagett,Wales,2670.36,168,1128,1128,2009-01-21 00:00:00,2018-05-28 15:15:21,2625.73,TRUE,TRUE
2017,2017/2018,2018-05-31,166,552,Sean O'Sullivan,England,2670.11,201,1282,1282,2011-05-14 18:32:35,2018-04-14 09:01:46,2626.37,TRUE,TRUE
2017,2017/2018,2018-05-31,167,234,Richard Beckham,England,2670.11,48,256,256,2010-08-01 10:00:00,2018-03-08 16:16:37,2683.7,TRUE,TRUE
2017,2017/2018,2018-05-31,168,475,Ian Preece,Wales,2669.23,74,627,627,2003-01-21 00:00:00,2018-04-14 09:01:46,2611.63,TRUE,TRUE
2017,2017/2018,2018-05-31,169,733,George Pragnell,England,2668.88,53,304,304,2011-10-05 14:13:13,2018-05-27 18:57:20,2667.04,TRUE,TRUE
2017,2017/2018,2018-05-31,170,917,Rhys Clark,Scotland,2668.41,122,775,775,2012-05-13 18:19:13,2018-04-14 09:01:46,2651.12,TRUE,TRUE
2017,2017/2018,2018-05-31,171,89,Zak Surety,England,2668.3,129,760,760,2010-08-01 10:00:00,2018-05-29 08:53:35,2597.53,TRUE,TRUE
2017,2017/2018,2018-05-31,172,422,Leo Fernandez,Ireland,2667.41,118,1030,1030,1997-01-03 00:00:00,2018-05-30 12:35:48,2656.85,TRUE,TRUE
2017,2017/2018,2018-05-31,173,143,Jeff Cundy,England,2667.33,130,895,895,1994-01-08 00:00:00,2018-05-28 10:02:51,2586.5,TRUE,TRUE
2017,2017/2018,2018-05-31,174,124,Michael Wild,England,2666.9,134,816,816,2003-10-04 00:00:00,2018-05-29 14:33:43,2641.26,TRUE,TRUE
2017,2017/2018,2018-05-31,175,522,Saqib Nasir,England,2665.75,98,538,538,2011-05-11 18:07:13,2018-05-28 12:55:27,2630.8,TRUE,TRUE
2017,2017/2018,2018-05-31,176,621,Sanderson Lam,England,2665.42,143,882,882,2011-06-21 08:16:14,2018-04-12 09:01:55,2593.42,TRUE,TRUE
2017,2017/2018,2018-05-31,177,762,Josh Boileau,Ireland,2665.16,97,585,585,2011-10-20 11:06:22,2018-04-13 09:01:25,2631.83,TRUE,TRUE
2017,2017/2018,2018-05-31,178,80,Sam Thistlewhite,England,2665.02,60,323,323,2010-08-01 10:00:00,2018-05-26 17:47:16,2649.25,TRUE,TRUE
2017,2017/2018,2018-05-31,179,523,Sydney Wilson,England,2663.21,146,901,901,2011-05-12 12:05:20,2018-05-28 17:55:33,2633.22,TRUE,TRUE
2017,2017/2018,2018-05-31,180,269,Gareth Allen,Wales,2662.09,164,956,956,2010-08-01 10:00:00,2017-05-19 17:20:12,2640.08,TRUE,TRUE
2017,2017/2018,2018-05-31,181,1082,Lukas Kleckers,Germany,2661.88,71,438,438,2012-10-18 14:54:22,2018-04-11 13:21:17,2647.97,TRUE,TRUE
2017,2017/2018,2018-05-31,182,149,Marc J Davis,Scotland,2661.36,98,516,516,2010-08-01 10:00:00,2018-05-27 17:40:27,2610.1,TRUE,TRUE
2017,2017/2018,2018-05-31,183,633,Andreas Ploner,Austria,2659.96,64,349,349,2011-08-25 13:14:52,2018-05-28 18:43:01,2625.24,TRUE,TRUE
2017,2017/2018,2018-05-31,184,123,Lee Andy,Hong Kong,2659.74,48,270,270,2009-01-21 00:00:00,2018-05-31 13:02:50,2569.81,TRUE,TRUE
2017,2017/2018,2018-05-31,185,135,Charlie Walters,England,2659.11,85,473,473,2010-08-01 10:00:00,2018-05-30 08:53:58,2595.05,TRUE,TRUE
2017,2017/2018,2018-05-31,186,416,Christopher Keogan,England,2658.71,150,869,869,2010-10-07 00:00:00,2018-05-26 12:39:11,2594.81,TRUE,TRUE
2017,2017/2018,2018-05-31,187,77,Gareth Green,England,2657.22,61,335,335,2010-08-01 10:00:00,2017-05-10 08:00:27,2630.75,TRUE,TRUE
2017,2017/2018,2018-05-31,188,615,Shane Castle,England,2655.46,70,414,414,2011-06-19 14:57:02,2018-05-29 14:33:43,2610.63,TRUE,TRUE
2017,2017/2018,2018-05-31,189,91,Patrick Einsle,Germany,2654.67,56,325,325,2005-07-20 00:00:00,2017-08-24 18:16:48,2586.34,TRUE,TRUE
2017,2017/2018,2018-05-31,190,82,Ian Glover,England,2654.65,128,749,749,2010-08-01 10:00:00,2017-04-12 11:00:22,2637.15,TRUE,TRUE
2017,2017/2018,2018-05-31,191,423,Matthew Day,England,2653.89,132,705,705,2010-10-07 00:00:00,2018-05-28 10:24:45,2628.03,TRUE,TRUE
2017,2017/2018,2018-05-31,192,1177,Michael Collumb,Scotland,2651.62,59,321,321,2012-12-13 09:03:29,2018-05-29 19:35:20,2636.97,TRUE,TRUE
2017,2017/2018,2018-05-31,193,156,Alex Taubman,Wales,2649.56,131,705,705,2010-08-01 10:00:00,2018-05-26 10:42:11,2592.91,TRUE,TRUE
2017,2017/2018,2018-05-31,194,1167,Bradley Jones,England,2648.67,53,586,586,1994-01-08 00:00:00,2016-09-29 13:33:08,2667.15,TRUE,TRUE
2017,2017/2018,2018-05-31,195,510,Lyu Chenwei,China,2647.3,67,410,410,2010-03-29 00:00:00,2017-05-15 07:58:22,2634.06,TRUE,TRUE
2017,2017/2018,2018-05-31,196,186,Antony Parsons,England,2647.29,54,335,335,2010-08-01 10:00:00,2018-05-27 14:44:09,2620.88,TRUE,TRUE
2017,2017/2018,2018-05-31,197,1659,Adrian Rosa,England,2645.88,32,319,319,1994-01-08 00:00:00,2017-05-19 12:54:34,2617.77,TRUE,TRUE
2017,2017/2018,2018-05-31,198,1762,Hamza Akbar,Pakistan,2644.38,38,275,275,2015-10-02 08:23:37,2018-04-13 09:01:25,2629.73,TRUE,TRUE
2017,2017/2018,2018-05-31,199,1932,Phaitoon Phonbun,Thailand,2641.99,26,224,224,1995-03-10 00:00:00,2016-09-07 04:08:10,2611.46,TRUE,TRUE
2017,2017/2018,2018-05-31,200,550,Phil O'Kane,England,2641.43,96,498,498,2011-05-13 15:15:32,2018-05-28 13:31:39,2550.07,TRUE,TRUE
2017,2017/2018,2018-05-31,201,973,Shachar Ruberg,Israel,2641.14,41,250,250,2012-07-02 09:30:28,2017-05-18 14:23:41,2649.55,TRUE,TRUE
2017,2017/2018,2018-05-31,202,1298,Peter Francisco,South Africa,2641.12,83,712,712,1984-10-20 00:00:00,2017-07-27 07:59:45,2649.6,TRUE,TRUE
2017,2017/2018,2018-05-31,203,138,Jake Nicholson,England,2640.85,78,419,419,2010-08-01 10:00:00,2018-05-28 14:08:16,2570.1,TRUE,TRUE
2017,2017/2018,2018-05-31,204,680,Mateusz Baranowski,Poland,2640.1,47,259,259,2011-09-29 11:15:56,2018-05-28 10:25:00,2665.36,TRUE,TRUE
2017,2017/2018,2018-05-31,205,515,Alex Borg,Malta,2638.52,131,934,934,1992-06-20 00:00:00,2018-05-28 08:04:50,2563.18,TRUE,TRUE
2017,2017/2018,2018-05-31,206,1737,David John,Wales,2637.33,43,284,284,2002-10-04 00:00:00,2018-04-12 09:01:55,2643.16,TRUE,TRUE
2017,2017/2018,2018-05-31,207,235,Ryan Causton,England,2634.93,131,694,694,2010-08-01 10:00:00,2018-05-26 15:01:03,2606.68,TRUE,TRUE
2017,2017/2018,2018-05-31,208,358,Tomasz Skalski,Belgium,2634.21,50,274,274,2010-08-01 10:00:00,2016-08-24 13:54:25,2626.94,TRUE,TRUE
2017,2017/2018,2018-05-31,209,1041,Adam Edge,England,2633.95,52,294,294,2012-09-05 16:22:19,2018-05-30 12:01:02,2582.28,TRUE,TRUE
2017,2017/2018,2018-05-31,210,920,Ben Jones,Wales,2633.64,94,488,488,2012-05-14 09:17:05,2018-05-28 18:20:52,2624.34,TRUE,TRUE
2017,2017/2018,2018-05-31,211,165,Jamie Curtis-Barrett,England,2632.76,85,506,506,2010-08-01 10:00:00,2018-05-29 18:13:37,2621.28,TRUE,TRUE
2017,2017/2018,2018-05-31,212,408,John Parrott,England,2632.17,341,3399,3399,1983-10-10 00:00:00,2018-04-12 20:19:12,2675.9,TRUE,TRUE
2017,2017/2018,2018-05-31,213,470,Cliff Thorburn,Canada,2631.74,180,2029,2029,1975-01-13 00:00:00,2018-04-12 20:25:39,2622.2,TRUE,TRUE
2017,2017/2018,2018-05-31,214,886,William Lemons,England,2631.64,45,265,265,2011-11-27 14:56:50,2018-05-27 17:35:18,2600.77,TRUE,TRUE
2017,2017/2018,2018-05-31,215,197,Lee Page,England,2626.85,108,670,670,2007-02-24 00:00:00,2017-05-19 17:56:48,2605.12,TRUE,TRUE
2017,2017/2018,2018-05-31,216,474,Atthasit Mahitthi,Thailand,2626.08,34,317,317,2002-02-11 00:00:00,2017-09-06 06:30:38,2617.92,TRUE,TRUE
2017,2017/2018,2018-05-31,217,1186,Chris Totten,Scotland,2624.42,39,244,244,2012-12-13 14:51:46,2018-04-11 09:06:45,2603.98,TRUE,TRUE
2017,2017/2018,2018-05-31,218,1213,Michael Tomlinson,England,2624.36,33,206,206,2013-05-12 11:58:49,2017-05-18 18:05:04,2612.87,TRUE,TRUE
2017,2017/2018,2018-05-31,219,892,Darryl Hill,Isle of Man,2621.52,67,444,444,2011-11-27 18:54:08,2018-05-21 17:53:38,2614.68,TRUE,TRUE
2017,2017/2018,2018-05-31,220,794,Ian Brumby,England,2621.24,51,429,429,1990-01-02 00:00:00,2017-05-15 18:14:52,2606.64,TRUE,TRUE
2017,2017/2018,2018-05-31,221,195,John Whitty,England,2617.92,32,224,224,1997-01-03 00:00:00,2018-05-26 15:34:42,2611.97,TRUE,TRUE
2017,2017/2018,2018-05-31,222,815,Jurian Heusdens,Belgium,2616.72,40,207,207,2011-11-10 20:47:58,2017-03-02 09:01:48,2624.76,TRUE,TRUE
2017,2017/2018,2018-05-31,223,29,Matthew Couch,England,2616.54,130,1120,1120,1994-01-08 00:00:00,2018-05-28 10:24:45,2633.42,TRUE,TRUE
2017,2017/2018,2018-05-31,224,2004,Wayne Brown,England,2616.37,51,486,486,1994-10-10 00:00:00,2017-08-23 17:49:23,2610.86,TRUE,TRUE
2017,2017/2018,2018-05-31,225,323,Passakorn Suwannawat,Thailand,2615.87,82,590,590,2007-02-24 00:00:00,2017-09-06 11:36:07,2692.44,TRUE,TRUE
2017,2017/2018,2018-05-31,226,2184,Willie Thorne,England,2614.44,160,1641,1641,1977-04-18 00:00:00,2017-03-22 18:59:52,2637.32,TRUE,TRUE
2017,2017/2018,2018-05-31,227,147,James Silverwood,England,2614.14,47,255,255,2010-08-01 10:00:00,2018-05-26 12:29:03,2566.11,TRUE,TRUE
2017,2017/2018,2018-05-31,228,449,Les Dodd,England,2607.16,85,688,688,1983-04-16 00:00:00,2017-10-25 14:30:44,2609.5,TRUE,TRUE
2017,2017/2018,2018-05-31,229,140,Sam Harvey,England,2606.36,88,454,454,2010-08-01 10:00:00,2017-03-01 16:59:19,2622.61,TRUE,TRUE
2017,2017/2018,2018-05-31,230,469,Joe Johnson,England,2606.15,151,1484,1484,1982-10-11 00:00:00,2018-03-21 20:11:10,2647.32,TRUE,TRUE
2017,2017/2018,2018-05-31,231,201,Lucky Vatnani,India,2604.62,59,334,334,2010-08-01 10:00:00,2018-05-29 08:53:35,2551,TRUE,TRUE
2017,2017/2018,2018-05-31,232,385,David Singh,India,2602.37,58,344,344,1997-01-03 00:00:00,2017-05-11 16:46:12,2607.04,TRUE,TRUE
2017,2017/2018,2018-05-31,233,492,Stefan Mazrocis,England,2593.04,51,614,614,1994-01-08 00:00:00,2018-05-28 17:32:58,2651,TRUE,TRUE
2017,2017/2018,2018-05-31,234,1505,Jason Weston,England,2588.43,73,609,609,1992-02-17 00:00:00,2017-05-17 18:00:54,2627.5,TRUE,TRUE
2017,2017/2018,2018-05-31,235,1301,Matthew Glasby,England,2586.99,47,249,249,2013-08-14 08:05:12,2018-05-27 18:17:13,2557.47,TRUE,TRUE
2017,2017/2018,2018-05-31,236,1040,Joe Steele,England,2582.19,63,322,322,2012-08-23 15:43:01,2017-05-15 13:45:09,2578.79,TRUE,TRUE
2017,2017/2018,2018-05-31,237,205,Mike Hallett,England,2581.54,169,1541,1541,1982-04-30 00:00:00,2017-05-15 10:15:21,2616.54,TRUE,TRUE
2017,2017/2018,2018-05-31,238,2064,Kurt Dunham,Australia,2578.22,37,227,227,2016-05-30 12:02:43,2018-04-13 13:21:14,2542.31,TRUE,TRUE
2017,2017/2018,2018-05-31,239,468,Dennis Taylor,Northern Ireland,2566.85,195,1969,1969,1976-01-26 00:00:00,2018-04-12 17:16:35,2615.05,TRUE,TRUE
2017,2017/2018,2018-05-31,240,424,Andrew Milliard,England,2565.86,54,279,279,1997-01-03 00:00:00,2018-05-30 11:40:32,2546.96,TRUE,TRUE
2017,2017/2018,2018-05-31,241,796,Patsy Fagan,Ireland,2564.79,28,247,247,1977-04-18 00:00:00,2018-01-06 14:30:41,2565.6,TRUE,TRUE
2017,2017/2018,2018-05-31,242,834,Mark Vincent,England,2561.19,40,213,213,2011-11-10 14:13:12,2018-05-29 14:52:21,2572.52,TRUE,TRUE
2017,2017/2018,2018-05-31,243,613,Jack Bradford,Wales,2559.54,47,251,251,2011-06-19 13:48:57,2018-05-27 19:12:47,2507.03,TRUE,TRUE
2017,2017/2018,2018-05-31,244,181,Tony Knowles,England,2552.3,207,1897,1897,1981-04-07 00:00:00,2018-04-12 17:16:35,2648.14,TRUE,TRUE
2017,2017/2018,2018-05-31,245,191,Hans Blanckaert,Belgium,2513.63,83,435,435,2010-08-01 10:00:00,2018-05-29 17:47:19,2497.49,TRUE,TRUE
2017,2017/2018,2018-05-31,246,110,Stephen Ormerod,England,2512.11,34,212,212,1997-01-03 00:00:00,2017-05-17 16:19:06,2511.48,TRUE,TRUE
2017,2017/2018,2018-05-31,247,594,Dessie Sheehan,Ireland,2428.85,49,236,236,1982-10-11 00:00:00,2018-05-28 18:20:52,2441.47,TRUE,TRUE
