Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
2011,2011/2012,2012-05-29,165,477,David Hogan,Ireland,2600.04,26,206,206,2009-08-01 10:00:00,2011-12-18 11:41:09,2579.46,TRUE,TRUE
2011,2011/2012,2012-05-29,166,800,Wayne Jones,Wales,2593.85,68,686,686,1984-10-20 00:00:00,2011-10-10 11:21:17,2631.78,TRUE,TRUE
2011,2011/2012,2012-05-29,167,806,Doug Mountjoy,Wales,2593.26,152,1575,1575,1977-02-07 00:00:00,2011-11-05 21:39:51,2603,TRUE,TRUE
2011,2011/2012,2012-05-29,168,468,Dennis Taylor,Northern Ireland,2592.79,187,1945,1945,1976-01-26 00:00:00,2011-11-06 14:48:28,2615.05,TRUE,TRUE
2011,2011/2012,2012-05-29,169,175,Reanne Evans,England,2590.27,52,288,288,2010-08-01 10:00:00,2012-05-27 15:04:06,2526.33,TRUE,TRUE
2011,2011/2012,2012-05-29,170,525,David McLellan,Scotland,2590.01,32,371,371,1992-10-12 00:00:00,2011-05-27 18:23:36,2589,TRUE,TRUE
2011,2011/2012,2012-05-29,171,668,Neal Foulds,England,2588.61,164,1644,1644,1984-04-21 00:00:00,2011-11-05 14:04:03,2669.85,TRUE,TRUE
2011,2011/2012,2012-05-29,172,515,Alex Borg,Malta,2588.3,23,207,207,1992-06-20 00:00:00,2011-05-27 09:17:41,2563.18,TRUE,TRUE
2011,2011/2012,2012-05-29,173,449,Les Dodd,England,2582.12,68,631,631,1983-04-16 00:00:00,2012-04-05 10:01:11,2609.5,TRUE,TRUE
2011,2011/2012,2012-05-29,174,795,Steve Newbury,Wales,2581.4,69,586,586,1984-10-20 00:00:00,2011-10-10 08:58:35,2662.09,TRUE,TRUE
2011,2011/2012,2012-05-29,175,712,Murdo MacLeod,Scotland,2580.42,43,381,381,1982-10-11 00:00:00,2011-04-11 00:00:00,2579.34,TRUE,TRUE
2011,2011/2012,2012-05-29,176,796,Patsy Fagan,Ireland,2567.18,18,223,223,1977-04-18 00:00:00,2011-10-10 08:58:35,2565.6,TRUE,TRUE
2011,2011/2012,2012-05-29,177,222,Craig MacGillivray,Scotland,2552.2,20,218,218,1991-10-14 00:00:00,2011-04-11 00:00:00,2550.68,TRUE,TRUE
2011,2011/2012,2012-05-29,178,452,David Taylor,England,2548.47,75,765,765,1977-04-18 00:00:00,2011-10-10 13:20:04,2598.55,TRUE,TRUE
2011,2011/2012,2012-05-29,179,181,Tony Knowles,England,2540.74,191,1834,1834,1981-04-07 00:00:00,2012-05-27 18:09:40,2648.14,TRUE,TRUE
