Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
2020,2020/2021,2021-06-13,163,138,Jake Nicholson,England,2681.33,131,658,658,2010-08-01 10:00:00,2020-08-08 16:58:41,2570.1,TRUE,TRUE
2020,2020/2021,2021-06-13,164,523,Sydney Wilson,England,2680.63,203,1153,1153,2011-05-12 12:05:20,2021-06-11 09:05:21,2633.22,TRUE,TRUE
2020,2020/2021,2021-06-13,165,621,Sanderson Lam,England,2679.62,208,1215,1215,2011-06-21 08:16:14,2021-06-13 09:03:00,2593.42,TRUE,TRUE
2020,2020/2021,2021-06-13,166,1177,Michael Collumb,Scotland,2679.44,110,559,559,2012-12-13 09:03:29,2021-06-10 15:12:40,2636.97,TRUE,TRUE
2020,2020/2021,2021-06-13,167,2320,Dylan Emery,Wales,2676.92,83,403,403,2018-03-08 13:19:57,2021-06-12 17:59:04,2607.38,TRUE,TRUE
2020,2020/2021,2021-06-13,168,2010,Daniel Womersley,England,2676.64,106,510,510,2016-02-23 15:32:42,2021-06-10 10:07:20,2613.29,TRUE,TRUE
2020,2020/2021,2021-06-13,169,1122,Peter Devlin,England,2676.55,109,521,521,2012-11-11 14:58:15,2021-04-07 08:36:15,2587.06,TRUE,TRUE
2020,2020/2021,2021-06-13,170,76,Sam Baird,England,2676.45,350,2497,2497,2009-08-01 10:00:00,2021-06-12 08:52:59,2628.97,TRUE,TRUE
2020,2020/2021,2021-06-13,171,2049,Simon Blackwell,England,2676.42,54,267,267,2016-05-12 17:25:44,2021-06-13 09:03:00,2659.25,TRUE,TRUE
2020,2020/2021,2021-06-13,172,498,Rodney Goggins,Ireland,2676.13,29,251,251,2004-02-10 00:00:00,2020-08-19 11:59:07,2615.27,TRUE,TRUE
2020,2020/2021,2021-06-13,173,283,Jin Long,China,2674.79,67,521,521,2002-10-04 00:00:00,2019-10-24 17:16:13,2596.43,TRUE,TRUE
2020,2020/2021,2021-06-13,174,102,Kuldesh Johal,England,2674.05,128,722,722,2009-01-21 00:00:00,2021-06-12 08:52:59,2616.47,TRUE,TRUE
2020,2020/2021,2021-06-13,175,1509,Rory Thor,Malaysia,2671,140,908,908,2014-09-01 10:32:20,2020-08-09 18:34:37,2617.69,TRUE,TRUE
2020,2020/2021,2021-06-13,176,23,Paul S Davison,England,2668.58,395,2575,2575,1997-01-03 00:00:00,2021-06-11 14:33:54,2563.48,TRUE,TRUE
2020,2020/2021,2021-06-13,177,910,Chen Feilong,China,2667.74,78,474,474,2012-03-26 12:03:59,2021-06-09 08:00:39,2652.48,TRUE,TRUE
2020,2020/2021,2021-06-13,178,323,Passakorn Suwannawat,Thailand,2667.24,86,623,623,2007-02-24 00:00:00,2019-09-05 07:09:27,2692.44,TRUE,TRUE
2020,2020/2021,2021-06-13,179,104,Adam Stefanow,Poland,2665.43,96,597,597,2010-08-01 10:00:00,2020-07-21 18:03:30,2648.38,TRUE,TRUE
2020,2020/2021,2021-06-13,180,1433,Tyler Rees,Wales,2662.87,69,360,360,2013-11-07 19:01:04,2021-06-11 09:05:21,2611.28,TRUE,TRUE
2020,2020/2021,2021-06-13,181,339,Maimaiti Rouzi,China,2662.43,34,200,200,2010-08-01 10:00:00,2019-10-24 17:04:02,2637.66,TRUE,TRUE
2020,2020/2021,2021-06-13,182,2134,Zhang Jiankang,China,2659.76,42,255,255,2016-10-23 01:31:51,2020-03-13 10:18:10,2630.25,TRUE,TRUE
2020,2020/2021,2021-06-13,183,296,Li Yan,China,2659.41,137,920,920,2008-07-29 00:00:00,2019-10-24 17:08:11,2694.59,TRUE,TRUE
2020,2020/2021,2021-06-13,184,41,Tony Drago,Malta,2659.34,390,3030,3030,1985-10-19 00:00:00,2020-01-10 00:00:00,2646.08,TRUE,TRUE
2020,2020/2021,2021-06-13,185,1923,Ben Mertens,Belgium,2659.22,49,240,240,2015-08-27 07:31:09,2021-06-12 14:48:06,2641.33,TRUE,TRUE
2020,2020/2021,2021-06-13,186,552,Sean O'Sullivan,England,2656.98,259,1581,1581,2011-05-14 18:32:35,2021-06-11 14:52:17,2626.37,TRUE,TRUE
2020,2020/2021,2021-06-13,187,123,Lee Andy,Hong Kong,2653.5,83,492,492,2009-01-21 00:00:00,2020-03-14 11:40:20,2569.81,TRUE,TRUE
2020,2020/2021,2021-06-13,188,633,Andreas Ploner,Austria,2652.75,110,557,557,2011-08-25 13:14:52,2020-03-01 14:55:33,2625.24,TRUE,TRUE
2020,2020/2021,2021-06-13,189,416,Christopher Keogan,England,2651.31,200,1105,1105,2010-10-07 00:00:00,2020-08-05 23:49:46,2594.81,TRUE,TRUE
2020,2020/2021,2021-06-13,190,1835,Florian Nüßle,Austria,2650,51,265,265,2015-07-18 07:18:14,2021-06-12 08:52:59,2657.31,TRUE,TRUE
2020,2020/2021,2021-06-13,191,680,Mateusz Baranowski,Poland,2649.97,66,360,360,2011-09-29 11:15:56,2021-06-12 19:37:55,2665.36,TRUE,TRUE
2020,2020/2021,2021-06-13,192,2274,Brian Ochoiski,France,2649.14,63,311,311,2017-08-23 08:04:45,2021-06-11 18:00:23,2630.72,TRUE,TRUE
2020,2020/2021,2021-06-13,193,2507,Robbie McGuigan,Northern Ireland,2648.05,49,215,215,2019-05-21 08:00:18,2021-06-12 19:39:07,2636.74,TRUE,TRUE
2020,2020/2021,2021-06-13,194,412,Kishan Hirani,Wales,2647.46,167,947,947,2010-10-07 00:00:00,2021-06-12 08:52:59,2576.71,TRUE,TRUE
2020,2020/2021,2021-06-13,195,522,Saqib Nasir,England,2647.08,144,749,749,2011-05-11 18:07:13,2021-06-12 15:54:22,2630.8,TRUE,TRUE
2020,2020/2021,2021-06-13,196,550,Phil O'Kane,England,2646.08,112,573,573,2011-05-13 15:15:32,2021-06-10 15:03:35,2550.07,TRUE,TRUE
2020,2020/2021,2021-06-13,197,990,Ben Fortey,Wales,2645.71,45,234,234,2012-07-19 12:44:01,2021-06-12 11:55:23,2608.23,TRUE,TRUE
2020,2020/2021,2021-06-13,198,1659,Adrian Rosa,England,2645.23,54,435,435,1994-01-08 00:00:00,2021-06-08 16:28:54,2617.77,TRUE,TRUE
2020,2020/2021,2021-06-13,199,163,Farakh Ajaib,Pakistan,2642.76,91,457,457,2010-08-01 10:00:00,2021-04-06 13:18:27,2636.98,TRUE,TRUE
2020,2020/2021,2021-06-13,200,159,Callum Downing,England,2642.15,47,254,254,2010-08-01 10:00:00,2019-10-05 10:28:09,2623.72,TRUE,TRUE
2020,2020/2021,2021-06-13,201,2378,Ryan Davies,England,2640.64,45,223,223,2018-07-10 13:16:56,2021-06-12 17:50:33,2626.85,TRUE,TRUE
2020,2020/2021,2021-06-13,202,741,Ryan Thomerson,Australia,2640.05,60,319,319,2011-10-06 15:53:23,2021-06-10 07:58:31,2620.43,TRUE,TRUE
2020,2020/2021,2021-06-13,203,143,Jeff Cundy,England,2639.25,151,992,992,1994-01-08 00:00:00,2020-08-08 13:23:31,2586.5,TRUE,TRUE
2020,2020/2021,2021-06-13,204,156,Alex Taubman,Wales,2638.28,166,873,873,2010-08-01 10:00:00,2021-06-08 19:31:53,2592.91,TRUE,TRUE
2020,2020/2021,2021-06-13,205,1301,Matthew Glasby,England,2637.1,105,509,509,2013-08-14 08:05:12,2021-06-08 08:07:08,2557.47,TRUE,TRUE
2020,2020/2021,2021-06-13,206,225,Gary Thomson,Scotland,2636.6,45,286,286,1997-01-03 00:00:00,2021-06-11 09:05:21,2605.31,TRUE,TRUE
2020,2020/2021,2021-06-13,207,2055,Joshua Thomond,England,2635.94,53,280,280,2016-05-13 08:03:00,2021-06-11 17:39:45,2610.93,TRUE,TRUE
2020,2020/2021,2021-06-13,208,160,Callum Lloyd,Wales,2635.75,90,433,433,2010-08-01 10:00:00,2021-06-11 09:05:21,2580.32,TRUE,TRUE
2020,2020/2021,2021-06-13,209,920,Ben Jones,Wales,2632.32,101,515,515,2012-05-14 09:17:05,2020-08-06 12:01:08,2624.34,TRUE,TRUE
2020,2020/2021,2021-06-13,210,165,Jamie Curtis-Barrett,England,2631.3,155,798,798,2010-08-01 10:00:00,2021-06-09 18:24:45,2621.28,TRUE,TRUE
2020,2020/2021,2021-06-13,211,2061,Haydon Pinhey,England,2629.1,48,246,246,2016-05-13 14:22:13,2021-06-13 12:02:04,2611.77,TRUE,TRUE
2020,2020/2021,2021-06-13,212,2479,Riley Parsons,England,2627.51,43,237,237,2019-05-18 09:51:04,2021-06-11 17:40:26,2610.3,TRUE,TRUE
2020,2020/2021,2021-06-13,213,173,Paul Davies,Wales,2625.8,121,1190,1190,1991-10-14 00:00:00,2021-06-10 07:58:31,2636.94,TRUE,TRUE
2020,2020/2021,2021-06-13,214,408,John Parrott,England,2623.85,345,3416,3416,1983-10-10 00:00:00,2021-05-07 20:00:13,2675.9,TRUE,TRUE
2020,2020/2021,2021-06-13,215,1186,Chris Totten,Scotland,2623.64,74,441,441,2012-12-13 14:51:46,2021-06-09 15:19:37,2603.98,TRUE,TRUE
2020,2020/2021,2021-06-13,216,2505,David Finbow,England,2623.11,91,784,784,1991-10-14 00:00:00,2021-06-13 09:03:00,2631.06,TRUE,TRUE
2020,2020/2021,2021-06-13,217,1812,Patrick Whelan,England,2623.01,92,422,422,2015-07-30 09:55:34,2021-06-10 13:07:25,2617.18,TRUE,TRUE
2020,2020/2021,2021-06-13,218,29,Matthew Couch,England,2621.66,144,1186,1186,1994-01-08 00:00:00,2020-08-06 11:01:45,2633.42,TRUE,TRUE
2020,2020/2021,2021-06-13,219,1213,Michael Tomlinson,England,2621.4,38,236,236,2013-05-12 11:58:49,2021-06-10 16:06:25,2612.87,TRUE,TRUE
2020,2020/2021,2021-06-13,220,1041,Adam Edge,England,2620.45,72,381,381,2012-09-05 16:22:19,2020-08-08 08:11:08,2582.28,TRUE,TRUE
2020,2020/2021,2021-06-13,221,1421,Joshua Cooper,England,2618.87,69,331,331,2013-11-07 12:37:53,2021-06-13 09:03:00,2578.78,TRUE,TRUE
2020,2020/2021,2021-06-13,222,470,Cliff Thorburn,Canada,2616.78,184,2043,2043,1975-01-13 00:00:00,2019-10-24 10:19:18,2622.2,TRUE,TRUE
2020,2020/2021,2021-06-13,223,1889,Iulian Boiko,Ukraine,2613.11,67,318,318,2015-07-18 10:06:05,2021-04-06 08:33:49,2580.8,TRUE,TRUE
2020,2020/2021,2021-06-13,224,600,Lee Richardson,England,2607.72,31,270,270,1995-01-04 00:00:00,2020-08-09 11:37:46,2589.9,TRUE,TRUE
2020,2020/2021,2021-06-13,225,59,Nick Jennings,England,2607.14,84,463,463,2010-08-01 10:00:00,2020-03-12 11:48:57,2666.13,TRUE,TRUE
2020,2020/2021,2021-06-13,226,2081,Luke Pinches,England,2606.15,59,265,265,2016-08-24 13:54:25,2021-06-13 09:03:00,2600.85,TRUE,TRUE
2020,2020/2021,2021-06-13,227,667,Dene O'Kane,New Zealand,2605.65,102,931,931,1984-10-20 00:00:00,2019-08-15 11:32:12,2635.37,TRUE,TRUE
2020,2020/2021,2021-06-13,228,515,Alex Borg,Malta,2605.36,162,1113,1113,1992-06-20 00:00:00,2021-04-06 08:33:49,2563.18,TRUE,TRUE
2020,2020/2021,2021-06-13,229,2184,Willie Thorne,England,2604.15,163,1652,1652,1977-04-18 00:00:00,2019-10-24 14:10:18,2637.32,TRUE,TRUE
2020,2020/2021,2021-06-13,230,2340,Sean Maddocks,England,2603.93,67,298,298,2018-05-14 08:40:30,2021-04-05 18:21:22,2619.57,TRUE,TRUE
2020,2020/2021,2021-06-13,231,469,Joe Johnson,England,2603.14,161,1521,1521,1982-10-11 00:00:00,2021-05-07 10:56:41,2647.32,TRUE,TRUE
2020,2020/2021,2021-06-13,232,2064,Kurt Dunham,Australia,2602.96,43,272,272,2016-05-30 12:02:43,2019-09-04 04:00:48,2542.31,TRUE,TRUE
2020,2020/2021,2021-06-13,233,1544,Rodion Judin,Latvia,2592.44,41,228,228,2014-08-07 10:59:03,2021-06-11 14:56:46,2555.76,TRUE,TRUE
2020,2020/2021,2021-06-13,234,147,James Silverwood,England,2588.97,60,312,312,2010-08-01 10:00:00,2021-06-11 09:05:21,2566.11,TRUE,TRUE
2020,2020/2021,2021-06-13,235,201,Lucky Vatnani,India,2586.04,85,447,447,2010-08-01 10:00:00,2020-08-09 18:34:37,2551,TRUE,TRUE
2020,2020/2021,2021-06-13,236,1803,Keishin Kamihashi,Japan,2583.56,45,209,209,2015-07-18 15:22:08,2021-06-09 15:18:32,2572.51,TRUE,TRUE
2020,2020/2021,2021-06-13,237,913,Andy Marriott,England,2580.87,52,262,262,2012-05-13 19:23:59,2020-08-08 13:23:31,2548.73,TRUE,TRUE
2020,2020/2021,2021-06-13,238,181,Tony Knowles,England,2580.23,218,1951,1951,1981-04-07 00:00:00,2021-06-12 15:19:39,2648.14,TRUE,TRUE
2020,2020/2021,2021-06-13,239,659,Dean Reynolds,England,2577.34,122,1170,1170,1982-04-30 00:00:00,2021-06-09 08:00:39,2592.13,TRUE,TRUE
2020,2020/2021,2021-06-13,240,205,Mike Hallett,England,2566.42,172,1552,1552,1982-04-30 00:00:00,2020-08-05 18:04:44,2616.54,TRUE,TRUE
2020,2020/2021,2021-06-13,241,613,Jack Bradford,Wales,2565.49,70,363,363,2011-06-19 13:48:57,2021-06-10 11:06:27,2507.03,TRUE,TRUE
2020,2020/2021,2021-06-13,242,834,Mark Vincent,England,2561.26,72,343,343,2011-11-10 14:13:12,2021-06-09 13:08:48,2572.52,TRUE,TRUE
2020,2020/2021,2021-06-13,243,796,Patsy Fagan,Ireland,2560.46,29,250,250,1977-04-18 00:00:00,2021-05-06 18:07:40,2565.6,TRUE,TRUE
2020,2020/2021,2021-06-13,244,1030,Felix Frede,Germany,2552.87,54,273,273,2012-08-23 15:43:01,2019-10-05 11:39:53,2577.12,TRUE,TRUE
2020,2020/2021,2021-06-13,245,468,Dennis Taylor,Northern Ireland,2539.47,201,1990,1990,1976-01-26 00:00:00,2021-05-07 11:59:56,2615.05,TRUE,TRUE
2020,2020/2021,2021-06-13,246,424,Andrew Milliard,England,2531.62,74,370,370,1997-01-03 00:00:00,2021-06-09 13:08:48,2546.96,TRUE,TRUE
2020,2020/2021,2021-06-13,247,619,Danny Brindle,England,2527.69,44,223,223,2011-06-19 21:49:21,2021-06-10 07:58:31,2516.46,TRUE,TRUE
2020,2020/2021,2021-06-13,248,191,Hans Blanckaert,Belgium,2525.52,91,475,475,2010-08-01 10:00:00,2021-06-08 14:06:38,2497.49,TRUE,TRUE
2020,2020/2021,2021-06-13,249,259,Diana Schuler,Germany,2511.6,66,229,229,2010-08-01 10:00:00,2020-02-01 10:09:07,2484.26,TRUE,TRUE
2020,2020/2021,2021-06-13,250,594,Dessie Sheehan,Ireland,2446.22,54,256,256,1982-10-11 00:00:00,2020-03-12 15:30:10,2441.47,TRUE,TRUE
