Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
2012,2012/2013,2013-05-22,165,140,Sam Harvey,England,2619.32,64,320,320,2010-08-01 10:00:00,2013-05-20 11:59:07,2622.61,TRUE,TRUE
2012,2012/2013,2013-05-22,166,971,Johl Younger,Australia,2618.54,21,218,218,1997-01-03 00:00:00,2012-07-09 04:09:20,2607.52,TRUE,TRUE
2012,2012/2013,2013-05-22,167,213,Steve Judd,England,2617.39,37,335,335,1994-01-08 00:00:00,2011-08-27 11:23:16,2592.94,TRUE,TRUE
2012,2012/2013,2013-05-22,168,794,Ian Brumby,England,2617.38,41,397,397,1990-01-02 00:00:00,2013-05-19 18:03:59,2606.64,TRUE,TRUE
2012,2012/2013,2013-05-22,169,29,Matthew Couch,England,2616.47,123,1082,1082,1994-01-08 00:00:00,2012-11-27 11:37:39,2633.42,TRUE,TRUE
2012,2012/2013,2013-05-22,170,89,Zak Surety,England,2614.69,40,217,217,2010-08-01 10:00:00,2013-05-21 18:00:49,2597.53,TRUE,TRUE
2012,2012/2013,2013-05-22,171,414,Colm Gilcreest,Ireland,2613.46,28,291,291,1997-01-03 00:00:00,2011-10-20 16:39:20,2636.1,TRUE,TRUE
2012,2012/2013,2013-05-22,172,151,James Cahill,England,2610.76,39,211,211,2010-08-01 10:00:00,2012-12-14 15:36:44,2582.4,TRUE,TRUE
2012,2012/2013,2013-05-22,173,667,Dene O'Kane,New Zealand,2610.04,100,924,924,1984-10-20 00:00:00,2012-10-28 20:16:05,2635.37,TRUE,TRUE
2012,2012/2013,2013-05-22,174,205,Mike Hallett,England,2609.46,161,1506,1506,1982-04-30 00:00:00,2012-10-27 21:39:43,2616.54,TRUE,TRUE
2012,2012/2013,2013-05-22,175,175,Reanne Evans,England,2607.99,76,415,415,2010-08-01 10:00:00,2013-05-21 18:00:49,2526.33,TRUE,TRUE
2012,2012/2013,2013-05-22,176,669,Alain Robidoux,Canada,2604.11,121,1136,1136,1988-10-10 00:00:00,2012-10-28 15:24:36,2688.65,TRUE,TRUE
2012,2012/2013,2013-05-22,177,672,Jonathan Birch,England,2603.69,65,689,689,1990-10-29 00:00:00,2011-11-10 23:38:46,2610.88,TRUE,TRUE
2012,2012/2013,2013-05-22,178,449,Les Dodd,England,2602.11,75,661,661,1983-04-16 00:00:00,2013-04-05 15:02:11,2609.5,TRUE,TRUE
2012,2012/2013,2013-05-22,179,477,David Hogan,Ireland,2600.04,26,206,206,2009-08-01 10:00:00,2011-12-18 11:41:09,2579.46,TRUE,TRUE
2012,2012/2013,2013-05-22,180,156,Alex Taubman,Wales,2596.97,54,281,281,2010-08-01 10:00:00,2013-05-21 14:57:46,2592.91,TRUE,TRUE
2012,2012/2013,2013-05-22,181,385,David Singh,India,2596.35,46,281,281,1997-01-03 00:00:00,2013-05-16 12:02:55,2607.04,TRUE,TRUE
2012,2012/2013,2013-05-22,182,806,Doug Mountjoy,Wales,2593.26,152,1575,1575,1977-02-07 00:00:00,2011-11-05 21:39:51,2603,TRUE,TRUE
2012,2012/2013,2013-05-22,183,800,Wayne Jones,Wales,2590.25,69,689,689,1984-10-20 00:00:00,2012-09-30 10:28:56,2631.78,TRUE,TRUE
2012,2012/2013,2013-05-22,184,525,David McLellan,Scotland,2590.01,32,371,371,1992-10-12 00:00:00,2011-05-27 18:23:36,2589,TRUE,TRUE
2012,2012/2013,2013-05-22,185,468,Dennis Taylor,Northern Ireland,2589.58,188,1947,1947,1976-01-26 00:00:00,2012-10-27 13:06:59,2615.05,TRUE,TRUE
2012,2012/2013,2013-05-22,186,668,Neal Foulds,England,2588.61,164,1644,1644,1984-04-21 00:00:00,2011-11-05 14:04:03,2669.85,TRUE,TRUE
2012,2012/2013,2013-05-22,187,515,Alex Borg,Malta,2588.3,23,207,207,1992-06-20 00:00:00,2011-05-27 09:17:41,2563.18,TRUE,TRUE
2012,2012/2013,2013-05-22,188,1049,Steve James,England,2582.22,123,1222,1222,1987-02-15 00:00:00,2012-09-30 12:13:11,2661.36,TRUE,TRUE
2012,2012/2013,2013-05-22,189,795,Steve Newbury,Wales,2581.4,69,586,586,1984-10-20 00:00:00,2011-10-10 08:58:35,2662.09,TRUE,TRUE
2012,2012/2013,2013-05-22,190,796,Patsy Fagan,Ireland,2569.73,21,231,231,1977-04-18 00:00:00,2012-09-30 16:02:40,2565.6,TRUE,TRUE
2012,2012/2013,2013-05-22,191,528,Michael Leslie,Scotland,2569.02,33,203,203,2011-05-12 15:02:42,2013-04-07 08:59:22,2553.9,TRUE,TRUE
2012,2012/2013,2013-05-22,192,201,Lucky Vatnani,India,2567.57,40,228,228,2010-08-01 10:00:00,2013-05-19 09:04:47,2551,TRUE,TRUE
2012,2012/2013,2013-05-22,193,502,Barry West,England,2566.87,47,376,376,1985-10-19 00:00:00,2012-10-27 14:02:59,2568.02,TRUE,TRUE
2012,2012/2013,2013-05-22,194,550,Phil O'Kane,England,2556.29,41,209,209,2011-05-13 15:15:32,2013-05-22 09:06:00,2550.07,TRUE,TRUE
2012,2012/2013,2013-05-22,195,452,David Taylor,England,2548.47,75,765,765,1977-04-18 00:00:00,2011-10-10 13:20:04,2598.55,TRUE,TRUE
2012,2012/2013,2013-05-22,196,181,Tony Knowles,England,2541.38,194,1846,1846,1981-04-07 00:00:00,2013-04-04 18:59:21,2648.14,TRUE,TRUE
2012,2012/2013,2013-05-22,197,191,Hans Blanckaert,Belgium,2537.45,45,235,235,2010-08-01 10:00:00,2013-05-19 15:00:03,2497.49,TRUE,TRUE
