MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
8767532,2051,LG Cup,2003,2003-10-04,2003-10-12,971,124,5,2,971,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767533,2051,LG Cup,2003,2003-10-04,2003-10-12,62,1363,5,3,62,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767534,2051,LG Cup,2003,2003-10-04,2003-10-12,3213,2009,1,5,2009,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767535,2051,LG Cup,2003,2003-10-04,2003-10-12,60,475,5,1,60,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767536,2051,LG Cup,2003,2003-10-04,2003-10-12,119,591,5,1,119,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767537,2051,LG Cup,2003,2003-10-04,2003-10-12,2871,3211,5,4,2871,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767538,2051,LG Cup,2003,2003-10-04,2003-10-12,1167,439,5,4,1167,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767539,2051,LG Cup,2003,2003-10-04,2003-10-12,1348,794,4,5,794,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767540,2051,LG Cup,2003,2003-10-04,2003-10-12,2004,61,0,5,61,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767541,2051,LG Cup,2003,2003-10-04,2003-10-12,25,27,3,5,27,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767542,2051,LG Cup,2003,2003-10-04,2003-10-12,714,1195,5,4,714,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767543,2051,LG Cup,2003,2003-10-04,2003-10-12,3205,194,5,3,3205,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767544,2051,LG Cup,2003,2003-10-04,2003-10-12,68,154,5,3,68,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767545,2051,LG Cup,2003,2003-10-04,2003-10-12,3206,1659,4,5,1659,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767546,2051,LG Cup,2003,2003-10-04,2003-10-12,55,3208,5,3,55,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767547,2051,LG Cup,2003,2003-10-04,2003-10-12,474,999,5,4,474,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767548,2051,LG Cup,2003,2003-10-04,2003-10-12,3,3207,4,5,3207,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767549,2051,LG Cup,2003,2003-10-04,2003-10-12,29,8,4,5,8,2024-07-09T11:50:12Z,matches_2003_event_2051.csv
8767521,2051,LG Cup,2003,2003-10-04,2003-10-12,3209,46,0,0,3209,2024-07-09T11:50:39Z,matches_2003_event_2051.csv
8767522,2051,LG Cup,2003,2003-10-04,2003-10-12,469,495,0,0,495,2024-07-09T11:50:39Z,matches_2003_event_2051.csv
8767670,2051,LG Cup,2003,2003-10-04,2003-10-12,500,519,5,4,500,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767671,2051,LG Cup,2003,2003-10-04,2003-10-12,1653,3209,5,4,1653,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767672,2051,LG Cup,2003,2003-10-04,2003-10-12,495,520,0,5,520,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767673,2051,LG Cup,2003,2003-10-04,2003-10-12,224,173,5,2,224,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767674,2051,LG Cup,2003,2003-10-04,2003-10-12,3200,2040,5,4,3200,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767675,2051,LG Cup,2003,2003-10-04,2003-10-12,505,3210,4,5,3210,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767676,2051,LG Cup,2003,2003-10-04,2003-10-12,37,50,3,5,50,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767677,2051,LG Cup,2003,2003-10-04,2003-10-12,971,62,1,5,62,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767678,2051,LG Cup,2003,2003-10-04,2003-10-12,2009,60,1,5,60,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767679,2051,LG Cup,2003,2003-10-04,2003-10-12,119,2871,5,4,119,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767680,2051,LG Cup,2003,2003-10-04,2003-10-12,1167,794,2,5,794,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767681,2051,LG Cup,2003,2003-10-04,2003-10-12,61,27,5,3,61,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767682,2051,LG Cup,2003,2003-10-04,2003-10-12,714,3205,5,2,714,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767683,2051,LG Cup,2003,2003-10-04,2003-10-12,68,1659,3,5,1659,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767684,2051,LG Cup,2003,2003-10-04,2003-10-12,55,474,5,4,55,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767685,2051,LG Cup,2003,2003-10-04,2003-10-12,3207,8,5,3,3207,2024-07-09T12:00:43Z,matches_2003_event_2051.csv
8767686,2051,LG Cup,2003,2003-10-04,2003-10-12,2505,500,1,5,500,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767687,2051,LG Cup,2003,2003-10-04,2003-10-12,11,1653,5,3,11,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767688,2051,LG Cup,2003,2003-10-04,2003-10-12,1162,520,1,5,520,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767689,2051,LG Cup,2003,2003-10-04,2003-10-12,64,224,5,2,64,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767690,2051,LG Cup,2003,2003-10-04,2003-10-12,21,3200,5,3,21,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767691,2051,LG Cup,2003,2003-10-04,2003-10-12,97,3210,5,4,97,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767692,2051,LG Cup,2003,2003-10-04,2003-10-12,83,50,2,5,50,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767693,2051,LG Cup,2003,2003-10-04,2003-10-12,409,62,5,2,409,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767694,2051,LG Cup,2003,2003-10-04,2003-10-12,922,60,1,5,60,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767695,2051,LG Cup,2003,2003-10-04,2003-10-12,51,119,2,5,119,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767696,2051,LG Cup,2003,2003-10-04,2003-10-12,56,794,5,3,56,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767697,2051,LG Cup,2003,2003-10-04,2003-10-12,36,61,5,1,36,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767698,2051,LG Cup,2003,2003-10-04,2003-10-12,223,714,2,5,714,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767699,2051,LG Cup,2003,2003-10-04,2003-10-12,54,1659,5,4,54,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767700,2051,LG Cup,2003,2003-10-04,2003-10-12,3204,55,2,5,55,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767701,2051,LG Cup,2003,2003-10-04,2003-10-12,177,3207,2,5,3207,2024-07-09T12:01:40Z,matches_2003_event_2051.csv
8767702,2051,LG Cup,2003,2003-10-04,2003-10-12,179,500,5,4,179,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767703,2051,LG Cup,2003,2003-10-04,2003-10-12,30,11,5,3,30,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767704,2051,LG Cup,2003,2003-10-04,2003-10-12,672,520,1,5,520,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767705,2051,LG Cup,2003,2003-10-04,2003-10-12,15,64,5,1,15,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767706,2051,LG Cup,2003,2003-10-04,2003-10-12,14,21,2,5,21,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767707,2051,LG Cup,2003,2003-10-04,2003-10-12,657,97,4,5,97,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767708,2051,LG Cup,2003,2003-10-04,2003-10-12,204,50,5,4,204,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767709,2051,LG Cup,2003,2003-10-04,2003-10-12,53,409,0,5,409,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767710,2051,LG Cup,2003,2003-10-04,2003-10-12,125,60,5,4,125,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767711,2051,LG Cup,2003,2003-10-04,2003-10-12,804,119,1,5,119,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767712,2051,LG Cup,2003,2003-10-04,2003-10-12,2,56,4,5,56,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767713,2051,LG Cup,2003,2003-10-04,2003-10-12,38,36,5,4,38,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767714,2051,LG Cup,2003,2003-10-04,2003-10-12,16,714,5,2,16,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767715,2051,LG Cup,2003,2003-10-04,2003-10-12,63,54,4,5,54,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767716,2051,LG Cup,2003,2003-10-04,2003-10-12,193,55,5,2,193,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767717,2051,LG Cup,2003,2003-10-04,2003-10-12,6,3207,5,3,6,2024-07-09T12:02:30Z,matches_2003_event_2051.csv
8767718,2051,LG Cup,2003,2003-10-04,2003-10-12,92,179,2,5,179,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767719,2051,LG Cup,2003,2003-10-04,2003-10-12,17,30,2,5,30,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767720,2051,LG Cup,2003,2003-10-04,2003-10-12,41,520,4,5,520,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767721,2051,LG Cup,2003,2003-10-04,2003-10-12,408,15,5,3,408,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767722,2051,LG Cup,2003,2003-10-04,2003-10-12,115,21,2,5,21,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767723,2051,LG Cup,2003,2003-10-04,2003-10-12,103,97,2,5,97,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767724,2051,LG Cup,2003,2003-10-04,2003-10-12,168,204,5,3,168,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767725,2051,LG Cup,2003,2003-10-04,2003-10-12,31,409,5,3,31,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767726,2051,LG Cup,2003,2003-10-04,2003-10-12,35,125,3,5,125,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767727,2051,LG Cup,2003,2003-10-04,2003-10-12,4,119,5,0,4,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767728,2051,LG Cup,2003,2003-10-04,2003-10-12,1426,56,0,5,56,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767729,2051,LG Cup,2003,2003-10-04,2003-10-12,33,38,0,5,38,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767730,2051,LG Cup,2003,2003-10-04,2003-10-12,28,16,3,5,16,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767731,2051,LG Cup,2003,2003-10-04,2003-10-12,158,54,5,4,158,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767732,2051,LG Cup,2003,2003-10-04,2003-10-12,1166,193,3,5,193,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767733,2051,LG Cup,2003,2003-10-04,2003-10-12,549,6,5,2,549,2024-07-09T12:03:18Z,matches_2003_event_2051.csv
8767734,2051,LG Cup,2003,2003-10-04,2003-10-12,2880,179,5,4,2880,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767735,2051,LG Cup,2003,2003-10-04,2003-10-12,1191,30,5,1,1191,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767736,2051,LG Cup,2003,2003-10-04,2003-10-12,2745,520,1,5,520,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767737,2051,LG Cup,2003,2003-10-04,2003-10-12,13,408,4,5,408,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767738,2051,LG Cup,2003,2003-10-04,2003-10-12,237,21,5,0,237,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767739,2051,LG Cup,2003,2003-10-04,2003-10-12,212,97,4,5,97,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767740,2051,LG Cup,2003,2003-10-04,2003-10-12,9,168,5,1,9,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767741,2051,LG Cup,2003,2003-10-04,2003-10-12,5,31,5,0,5,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767742,2051,LG Cup,2003,2003-10-04,2003-10-12,153,125,3,5,125,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767743,2051,LG Cup,2003,2003-10-04,2003-10-12,130,4,4,5,4,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767744,2051,LG Cup,2003,2003-10-04,2003-10-12,20,56,5,3,20,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767745,2051,LG Cup,2003,2003-10-04,2003-10-12,170,38,5,2,170,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767746,2051,LG Cup,2003,2003-10-04,2003-10-12,42,16,4,5,16,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767747,2051,LG Cup,2003,2003-10-04,2003-10-12,52,158,3,5,158,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767748,2051,LG Cup,2003,2003-10-04,2003-10-12,44,193,1,5,193,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767749,2051,LG Cup,2003,2003-10-04,2003-10-12,1,549,5,2,1,2024-07-09T12:04:11Z,matches_2003_event_2051.csv
8767750,2051,LG Cup,2003,2003-10-04,2003-10-12,2880,1191,5,3,2880,2024-07-09T12:07:57Z,matches_2003_event_2051.csv
8767751,2051,LG Cup,2003,2003-10-04,2003-10-12,520,408,0,3,408,2024-07-09T12:07:57Z,matches_2003_event_2051.csv
8767752,2051,LG Cup,2003,2003-10-04,2003-10-12,237,97,5,2,237,2024-07-09T12:07:57Z,matches_2003_event_2051.csv
8767753,2051,LG Cup,2003,2003-10-04,2003-10-12,9,5,5,0,9,2024-07-09T12:07:57Z,matches_2003_event_2051.csv
8767754,2051,LG Cup,2003,2003-10-04,2003-10-12,125,4,5,4,125,2024-07-09T12:07:57Z,matches_2003_event_2051.csv
8767755,2051,LG Cup,2003,2003-10-04,2003-10-12,20,170,4,5,170,2024-07-09T12:07:57Z,matches_2003_event_2051.csv
8767756,2051,LG Cup,2003,2003-10-04,2003-10-12,16,158,3,5,158,2024-07-09T12:07:57Z,matches_2003_event_2051.csv
8767757,2051,LG Cup,2003,2003-10-04,2003-10-12,193,1,3,5,1,2024-07-09T12:07:57Z,matches_2003_event_2051.csv
8767762,2051,LG Cup,2003,2003-10-04,2003-10-12,2880,408,3,5,408,2024-07-09T12:08:33Z,matches_2003_event_2051.csv
8767763,2051,LG Cup,2003,2003-10-04,2003-10-12,237,9,5,2,237,2024-07-09T12:08:33Z,matches_2003_event_2051.csv
8767764,2051,LG Cup,2003,2003-10-04,2003-10-12,125,170,3,5,170,2024-07-09T12:08:33Z,matches_2003_event_2051.csv
8767765,2051,LG Cup,2003,2003-10-04,2003-10-12,158,1,3,5,1,2024-07-09T12:08:33Z,matches_2003_event_2051.csv
8767768,2051,LG Cup,2003,2003-10-04,2003-10-12,408,237,2,6,237,2024-07-09T12:10:16Z,matches_2003_event_2051.csv
8767769,2051,LG Cup,2003,2003-10-04,2003-10-12,170,1,3,6,1,2024-07-09T12:10:16Z,matches_2003_event_2051.csv
8767771,2051,LG Cup,2003,2003-10-04,2003-10-12,237,1,5,9,1,2024-07-09T12:10:34Z,matches_2003_event_2051.csv
9335176,2331,British Open,2003,2003-11-08,2003-11-16,2096,2040,5,4,2096,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335177,2331,British Open,2003,2003-11-08,2003-11-16,60,3207,5,2,60,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335178,2331,British Open,2003,2003-11-08,2003-11-16,2004,1168,5,1,2004,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335179,2331,British Open,2003,2003-11-08,2003-11-16,68,495,5,3,68,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335180,2331,British Open,2003,2003-11-08,2003-11-16,500,3211,5,2,500,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335181,2331,British Open,2003,2003-11-08,2003-11-16,3213,580,1,5,580,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335182,2331,British Open,2003,2003-11-08,2003-11-16,714,439,5,4,714,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335183,2331,British Open,2003,2003-11-08,2003-11-16,3205,224,5,2,3205,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335184,2331,British Open,2003,2003-11-08,2003-11-16,25,1195,5,2,25,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335185,2331,British Open,2003,2003-11-08,2003-11-16,3209,154,1,5,154,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335186,2331,British Open,2003,2003-11-08,2003-11-16,3200,3208,5,2,3200,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335187,2331,British Open,2003,2003-11-08,2003-11-16,119,1363,3,5,1363,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335188,2331,British Open,2003,2003-11-08,2003-11-16,422,225,0,0,225,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335189,2331,British Open,2003,2003-11-08,2003-11-16,173,61,5,1,173,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335190,2331,British Open,2003,2003-11-08,2003-11-16,1348,124,4,5,124,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335191,2331,British Open,2003,2003-11-08,2003-11-16,1165,3214,5,4,1165,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335192,2331,British Open,2003,2003-11-08,2003-11-16,3206,194,5,2,3206,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335193,2331,British Open,2003,2003-11-08,2003-11-16,1167,519,5,1,1167,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335194,2331,British Open,2003,2003-11-08,2003-11-16,2871,2009,4,5,2009,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335195,2331,British Open,2003,2003-11-08,2003-11-16,520,8,2,5,8,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335196,2331,British Open,2003,2003-11-08,2003-11-16,50,999,5,3,50,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335197,2331,British Open,2003,2003-11-08,2003-11-16,971,3212,5,1,971,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335198,2331,British Open,2003,2003-11-08,2003-11-16,3,1192,5,4,3,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335199,2331,British Open,2003,2003-11-08,2003-11-16,29,46,5,4,29,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335200,2331,British Open,2003,2003-11-08,2003-11-16,62,27,5,0,62,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335201,2331,British Open,2003,2003-11-08,2003-11-16,118,1653,4,5,1653,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335202,2331,British Open,2003,2003-11-08,2003-11-16,55,475,5,3,55,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335203,2331,British Open,2003,2003-11-08,2003-11-16,469,669,0,0,669,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335204,2331,British Open,2003,2003-11-08,2003-11-16,37,505,5,1,37,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335205,2331,British Open,2003,2003-11-08,2003-11-16,474,794,5,2,474,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335206,2331,British Open,2003,2003-11-08,2003-11-16,1355,1659,0,5,1659,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335207,2331,British Open,2003,2003-11-08,2003-11-16,414,591,5,4,414,2025-04-09T13:21:55Z,matches_2003_event_2331.csv
9335405,2331,British Open,2003,2003-11-08,2003-11-16,2096,60,3,5,60,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335406,2331,British Open,2003,2003-11-08,2003-11-16,2004,68,3,5,68,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335407,2331,British Open,2003,2003-11-08,2003-11-16,500,580,5,4,500,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335408,2331,British Open,2003,2003-11-08,2003-11-16,714,3205,5,4,714,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335409,2331,British Open,2003,2003-11-08,2003-11-16,25,154,5,1,25,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335410,2331,British Open,2003,2003-11-08,2003-11-16,3200,1363,5,1,3200,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335411,2331,British Open,2003,2003-11-08,2003-11-16,225,173,5,2,225,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335412,2331,British Open,2003,2003-11-08,2003-11-16,124,1165,5,3,124,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335413,2331,British Open,2003,2003-11-08,2003-11-16,3206,1167,5,0,3206,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335414,2331,British Open,2003,2003-11-08,2003-11-16,2009,8,1,5,8,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335415,2331,British Open,2003,2003-11-08,2003-11-16,50,971,3,5,971,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335416,2331,British Open,2003,2003-11-08,2003-11-16,3,29,4,5,29,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335417,2331,British Open,2003,2003-11-08,2003-11-16,62,1653,5,1,62,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335418,2331,British Open,2003,2003-11-08,2003-11-16,55,669,5,1,55,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335419,2331,British Open,2003,2003-11-08,2003-11-16,37,474,3,5,474,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335420,2331,British Open,2003,2003-11-08,2003-11-16,1659,414,5,3,1659,2025-04-09T13:40:13Z,matches_2003_event_2331.csv
9335421,2331,British Open,2003,2003-11-08,2003-11-16,97,60,5,2,97,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335422,2331,British Open,2003,2003-11-08,2003-11-16,922,68,5,1,922,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335423,2331,British Open,2003,2003-11-08,2003-11-16,409,500,5,3,409,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335424,2331,British Open,2003,2003-11-08,2003-11-16,2505,714,1,5,714,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335425,2331,British Open,2003,2003-11-08,2003-11-16,64,25,3,5,25,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335426,2331,British Open,2003,2003-11-08,2003-11-16,1162,3200,3,5,3200,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335427,2331,British Open,2003,2003-11-08,2003-11-16,51,225,5,4,51,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335428,2331,British Open,2003,2003-11-08,2003-11-16,54,124,5,4,54,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335429,2331,British Open,2003,2003-11-08,2003-11-16,56,3206,5,0,56,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335430,2331,British Open,2003,2003-11-08,2003-11-16,21,8,1,5,8,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335431,2331,British Open,2003,2003-11-08,2003-11-16,83,971,4,5,971,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335432,2331,British Open,2003,2003-11-08,2003-11-16,3204,29,5,3,3204,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335433,2331,British Open,2003,2003-11-08,2003-11-16,223,62,1,5,62,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335434,2331,British Open,2003,2003-11-08,2003-11-16,11,55,5,0,11,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335435,2331,British Open,2003,2003-11-08,2003-11-16,177,474,4,5,474,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335436,2331,British Open,2003,2003-11-08,2003-11-16,36,1659,1,5,1659,2025-04-09T13:41:07Z,matches_2003_event_2331.csv
9335613,2331,British Open,2003,2003-11-08,2003-11-16,804,97,4,5,97,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335614,2331,British Open,2003,2003-11-08,2003-11-16,53,922,2,5,922,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335615,2331,British Open,2003,2003-11-08,2003-11-16,14,409,5,0,14,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335616,2331,British Open,2003,2003-11-08,2003-11-16,16,714,5,0,16,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335617,2331,British Open,2003,2003-11-08,2003-11-16,38,25,5,1,38,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335618,2331,British Open,2003,2003-11-08,2003-11-16,30,3200,5,1,30,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335619,2331,British Open,2003,2003-11-08,2003-11-16,179,51,3,5,51,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335620,2331,British Open,2003,2003-11-08,2003-11-16,2,54,5,2,2,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335621,2331,British Open,2003,2003-11-08,2003-11-16,672,56,0,5,56,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335622,2331,British Open,2003,2003-11-08,2003-11-16,657,8,2,5,8,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335623,2331,British Open,2003,2003-11-08,2003-11-16,15,971,5,0,15,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335624,2331,British Open,2003,2003-11-08,2003-11-16,204,3204,5,1,204,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335625,2331,British Open,2003,2003-11-08,2003-11-16,193,62,3,5,62,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335626,2331,British Open,2003,2003-11-08,2003-11-16,6,11,5,2,6,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335627,2331,British Open,2003,2003-11-08,2003-11-16,63,474,5,4,63,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335628,2331,British Open,2003,2003-11-08,2003-11-16,125,1659,5,4,125,2025-04-09T13:42:19Z,matches_2003_event_2331.csv
9335453,2331,British Open,2003,2003-11-08,2003-11-16,31,97,1,5,97,2025-04-09T13:43:42Z,matches_2003_event_2331.csv
9335454,2331,British Open,2003,2003-11-08,2003-11-16,2880,922,3,5,922,2025-04-09T13:43:42Z,matches_2003_event_2331.csv
9335455,2331,British Open,2003,2003-11-08,2003-11-16,41,14,5,2,41,2025-04-09T13:43:42Z,matches_2003_event_2331.csv
9335456,2331,British Open,2003,2003-11-08,2003-11-16,4,16,5,4,4,2025-04-09T13:43:42Z,matches_2003_event_2331.csv
9335457,2331,British Open,2003,2003-11-08,2003-11-16,158,38,1,5,38,2025-04-09T13:43:42Z,matches_2003_event_2331.csv
9335458,2331,British Open,2003,2003-11-08,2003-11-16,35,30,5,1,35,2025-04-09T13:43:42Z,matches_2003_event_2331.csv
9335459,2331,British Open,2003,2003-11-08,2003-11-16,408,51,4,5,51,2025-04-09T13:43:42Z,matches_2003_event_2331.csv
