"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
1113,"WST Pro Series First Phase Group B","2021-01-19","2021-01-19","",2020,"Ranking",7,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14178,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1118,"WST Pro Series First Phase Group G","2021-01-20","2021-01-20","",2020,"Ranking",12,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14178,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1114,"WST Pro Series First Phase Group C","2021-01-21","2021-01-21","",2020,"Ranking",8,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14178,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1122,"WST Pro Series First Phase Group K","2021-01-22","2021-01-22","",2020,"Ranking",16,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14178,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1112,"WST Pro Series First Phase Group A","2021-01-23","2021-01-23","",2020,"Ranking",6,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14178,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1123,"WST Pro Series First Phase Group L","2021-01-24","2021-01-24","",2020,"Ranking",17,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14178,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1125,"WST Pro Series First Phase Group N","2021-01-25","2021-01-25","",2020,"Ranking",19,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14178,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"The top three places were decided by frame difference in a mini-group for those players. See <a href=""https://wst.tv/lisowski-and-brecel-progress/"">WST</a> for more.","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1092,"German Masters","2021-01-27","2021-01-31","BildBet",2020,"Ranking",0,"Marshall Arena","Milton Keynes","England","snooker",1092,"Both","O","","german","F","GM","",14158,"WR",6012,FALSE,1,"","GermanMasters",1,TRUE,"",128,0,0,31,"","<a href=""http://www.eurosportplayer.com/"">Eurosport</a> and <a href=""https://wst.tv/how-to-watch-the-bildbet-german-masters/"">more</a>",12,859,"main"
1041,"Shoot Out","2021-02-04","2021-02-07","BetVictor",2020,"Ranking",0,"Marshall Arena","Milton Keynes","England","Shot Clock Snooker",1041,"Both","O","","","F","ShootOut","",14174,"WR",0,FALSE,1,"","SnookerShootOut",1,TRUE,"",128,0,0,127,"","<a href=""http://www.eurosportplayer.com/"">Eurosport</a> and <a href=""https://wst.tv/how-to-watch-the-betvictor-shoot-out/"">more</a>",125,858,"main"
1103,"Championship League - Group 4","2021-02-08","2021-02-09","BetVictor",2020,"Invitational",4,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1100,"Both","O","http://www.championshipleaguesnooker.co.uk/",""," Q","CL","",14176,"",0,FALSE,3,"","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>, <a href=""https://www.freesportsplayer.tv/?fs=1"">Freesport (UK)</a> and <a href=""http://www.championshipleaguesnooker.co.uk/watch/"">more</a>",0,0,"main"
1104,"Championship League - Group 5","2021-02-10","2021-02-11","BetVictor",2020,"Invitational",5,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1100,"Both","O","http://www.championshipleaguesnooker.co.uk/",""," Q","CL","",14176,"",0,FALSE,3,"","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>, <a href=""https://www.freesportsplayer.tv/?fs=1"">Freesport (UK)</a> and <a href=""http://www.championshipleaguesnooker.co.uk/watch/"">more</a>",0,0,"main"
1105,"Championship League - Group 6","2021-02-12","2021-02-13","BetVictor",2020,"Invitational",6,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1100,"Both","O","http://www.championshipleaguesnooker.co.uk/",""," Q","CL","",14176,"",0,FALSE,3,"","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>, <a href=""https://www.freesportsplayer.tv/?fs=1"">Freesport (UK)</a> and <a href=""http://www.championshipleaguesnooker.co.uk/watch/"">more</a>",0,0,"main"
1094,"Welsh Open","2021-02-15","2021-02-21","BetVictor",2020,"Ranking",0,"The Celtic Manor Resort","Newport","Wales","snooker",1094,"Both","O","","Home Nations Series","F","WO","",14181,"WR",6014,FALSE,1,"","",1,TRUE,"",128,0,0,127,"","<a href=""https://www.bbc.co.uk/sport/snooker"">BBC Wales</a>, <a href=""http://eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-betvictor-welsh-open/"">more</a>",97,849,"main"
1096,"Players Championship","2021-02-22","2021-02-28","Cazoo",2020,"Ranking",0,"Marshall Arena","Milton Keynes","England","snooker",1096,"Both","O","","","F","PC","",14182,"WR",0,FALSE,1,"","PlayersChampionship",1,TRUE,"",16,0,0,15,"","<a href=""http://www.itv.com/hub/itv4"">ITV 4</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/watch-live/tournament-broadcasters/"">more</a>",12,844,"main"
1095,"Gibraltar Open","2021-03-01","2021-03-07","BetVictor",2020,"Ranking",0,"Marshall Arena","Milton Keynes","England","snooker",1095,"Both","O","","","F","GO","",14183,"WR",6016,FALSE,1,"","GibraltarOpen",1,TRUE,"",128,0,0,127,"","<a href=""http://www.eurosportplayer.com/"">Eurosport</a> and <a href=""https://wst.tv/how-to-watch-the-betvictor-gibraltar-open/"">more</a>",12,860,"main"
1121,"WST Pro Series First Phase Group J","2021-03-09","2021-03-09","",2020,"Ranking",15,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14179,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1119,"WST Pro Series First Phase Group H","2021-03-10","2021-03-10","",2020,"Ranking",13,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14179,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1117,"WST Pro Series First Phase Group F","2021-03-11","2021-03-11","",2020,"Ranking",11,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14179,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1115,"WST Pro Series First Phase Group D","2021-03-12","2021-03-12","",2020,"Ranking",9,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14179,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1127,"WST Pro Series First Phase Group P","2021-03-13","2021-03-13","",2020,"Ranking",21,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14179,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1116,"WST Pro Series First Phase Group E","2021-03-14","2021-03-14","",2020,"Ranking",10,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14179,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1120,"WST Pro Series First Phase Group I","2021-03-15","2021-03-15","",2020,"Ranking",14,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14179,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1126,"WST Pro Series First Phase Group O","2021-03-16","2021-03-16","",2020,"Ranking",20,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14179,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1108,"WST Pro Series Second Phase Group 1","2021-03-17","2021-03-17","",2020,"Ranking",2,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14180,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1109,"WST Pro Series Second Phase Group 2","2021-03-18","2021-03-18","",2020,"Ranking",3,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14180,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1110,"WST Pro Series Second Phase Group 3","2021-03-19","2021-03-19","",2020,"Ranking",4,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14180,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1111,"WST Pro Series Second Phase Group 4","2021-03-20","2021-03-20","",2020,"Ranking",5,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1107,"Both","O","","","Q","","",14180,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,28,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wst-pro-series/"">more</a>",0,0,"main"
1097,"Tour Championship","2021-03-22","2021-03-28","Cazoo",2020,"Ranking",0,"The Celtic Manor Resort","Newport","Wales","snooker",1097,"Both","O","","","F","TC","",14184,"WR",0,FALSE,1,"","",1,TRUE,"",8,0,0,7,"","<a href=""http://www.itv.com/hub/itv4"">ITV 4</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-cazoo-tour-championship/"">more</a>",2,845,"main"
1106,"Championship League - Group 7","2021-03-30","2021-03-31","BetVictor",2020,"Invitational",7,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1100,"Both","O","http://www.championshipleaguesnooker.co.uk/",""," Q","CL","",14177,"",0,FALSE,3,"","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>, <a href=""https://www.freesportsplayer.tv/?fs=1"">Freesport (UK)</a> and <a href=""https://wst.tv/how-to-watch-the-betvictor-championship-league-2/"">more</a>",0,0,"main"
1100,"Championship League - Winners Group","2021-04-01","2021-04-02","BetVictor",2020,"Invitational",0,"Ballroom, Stadium MK","Milton Keynes","England","snooker",1100,"Both","O","http://www.championshipleaguesnooker.co.uk/","","F","CL","",14177,"",0,FALSE,3,"","ChampionshipLeague",1,TRUE,"",27,0,0,24,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>, <a href=""https://www.freesportsplayer.tv/?fs=1"">Freesport (UK)</a> and <a href=""https://wst.tv/how-to-watch-the-betvictor-championship-league-2/"">more</a>",894,932,"main"
1098,"World Championship Qualifiers","2021-04-05","2021-04-14","",2020,"Qualifying",0,"English Institute of Sport","Sheffield","England","snooker",1014,"Both","O","","world","Q","WC","",14186,"WR",0,FALSE,1,"","SnookerWorldChamps",1,TRUE,"",0,0,0,112,"","<a href=""http://www.eurosportplayer.com/"">Eurosport App</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-betfred-world-championship-qualifying-rounds/"">more</a>",0,0,"main"
1014,"World Championship","2021-04-17","2021-05-03","Betfred",2020,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1014,"Both","O","","world","F","WC","",14185,"WR",2021,FALSE,1,"","SnookerWorldChamps",1,TRUE,"",144,0,0,31,"","<a href=""http://www.bbc.co.uk/iplayer"">BBC</a>, <a href=""http://eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>  and <a href=""https://wst.tv/how-to-watch-the-betfred-world-championship-2/"">More</a>",5,842,"main"
869,"World Seniors Championship","2021-05-06","2021-05-09","ROKiT",2020,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",869,"Both","S","","seniors","F","","",0,"",0,FALSE,1,"","",1,TRUE,"",16,0,0,15,"","<a href=""http://www.bbc.co.uk/iplayer"">BBC Online </a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://www.seniorssnooker.com/rokit-world-seniors-championship-2021-how-to-watch/"">more</a>",20,1045,"seniors"
1146,"Qualifying School - Event One","2021-05-27","2021-06-01","",2020,"Qualifying School",0,"Ponds Forge International Sports Centre","Sheffield","England","snooker",1146,"Both","O","","school","QS","","Q School 1",14456,"QS",0,FALSE,1,"","QSchool",1,TRUE,"",196,0,0,192,"","",0,1026,"main"
1147,"Qualifying School - Event Two","2021-06-02","2021-06-07","",2020,"Qualifying School",0,"Ponds Forge International Sports Centre","Sheffield","England","snooker",1147,"Both","O","","school","QS","","Q School 2",14457,"QS",0,FALSE,1,"","QSchool",1,TRUE,"",196,0,0,192,"","",0,1027,"main"
1148,"Qualifying School - Event Three","2021-06-08","2021-06-13","",2020,"Qualifying School",0,"Ponds Forge International Sports Centre","Sheffield","England","snooker",1148,"Both","O","","school","QS","","Q School 3",14458,"QS",0,FALSE,1,"","QSchool",1,TRUE,"",196,0,0,192,"","",0,1028,"main"
