"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
1547,"Championship League Stage Three Group B","2023-07-21","2023-07-21","",2023,"Ranking",3,"Morningside Arena ","Leicester","England","snooker",1461,"Both","O","","","Q","CLR","",0,"WR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","<a href=""https://viaplay.com/gb-en/?gclid=CjwKCAjwvpCkBhB4EiwAujULMgVzhLz__pLY_8XGsgaxWKjb0TyoWjhtirCLsOSga9xGnMWeO5ai3RoCbO8QAvD_BwE&gclsrc=aw.ds"">Viaplay</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://championshipleaguesnooker.co.uk/watch/"">more</a>",0,0,"main"
1469,"European Masters Qualifiers","2023-07-25","2023-07-29","",2023,"Qualifying",0,"Morningside Arena ","Leicester","England","snooker",1448,"Both","O","","European","Q","EM","",0,"WR",0,FALSE,1,"","EuropeanMasters",1,TRUE,"",0,0,0,64,"","<a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-betvictor-european-masters-3/"">more</a>",0,0,"main"
1556,"US Women's Open Group A","2023-08-11","2023-08-12","",2023,"Ranking",1,"OX Billiards","Seattle","USA","snooker",1462,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1557,"US Women's Open Group B","2023-08-11","2023-08-12","",2023,"Ranking",2,"OX Billiards","Seattle","USA","snooker",1462,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1558,"US Women's Open Group C","2023-08-11","2023-08-12","",2023,"Ranking",3,"OX Billiards","Seattle","USA","snooker",1462,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1559,"US Women's Open Group D","2023-08-11","2023-08-12","",2023,"Ranking",4,"OX Billiards","Seattle","USA","snooker",1462,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1462,"US Women's Open","2023-08-11","2023-08-13","WineCellars.com",2023,"Ranking",0,"OX Billiards","Seattle","USA","snooker",1462,"Women","O","","","F","","",0,"WWR",0,FALSE,1,"","",1,TRUE,"",16,0,0,7,"","",2793,1289,"women"
1470,"British Open Qualifiers","2023-08-14","2023-08-19","",2023,"Qualifying",0,"Morningside Arena ","Leicester","England","snooker",1444,"Both","O","","british","Q","BO","",0,"WR",0,FALSE,1,"","BritishOpen",1,TRUE,"",0,0,0,64,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a>, <a href=""https://www.discoveryplus.com/gb/sports"">Eurosport/Discovery +</a> and <a href=""https://wst.tv/how-to-watch-the-cazoo-british-open-2/"">more</a>",0,0,"main"
1448,"European Masters","2023-08-22","2023-08-27","BetVictor",2023,"Ranking",0,"Kia Metropol Arena","Nuremberg","Germany","snooker",1448,"Both","O","","European","F","EM","",0,"WR",6306,FALSE,1,"","EuropeanMasters",1,TRUE,"",128,0,0,63,"","<a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-betvictor-european-masters-3/"">more</a>",39,1267,"main"
1549,"Q Tour 1","2023-08-25","2023-08-27","",2023,"Ranking",1,"North East Snooker Centre","North Shields","England","snooker",1549,"Both","O","https://snookerscores.net/tournament-manager/202324-q-tour-event-one","qtour","F","QT","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",115,0,0,114,"","",0,0,"q"
1472,"Wuhan Open Qualifiers","2023-09-01","2023-09-05","",2023,"Qualifying",0,"Morningside Arena ","Leicester","England","snooker",1467,"Both","O","","","Q","","",0,"WR",0,FALSE,1,"","",1,TRUE,"",0,0,0,64,"","<a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-wuhan-open/"">more</a>",0,0,"main"
1471,"English Open Qualifiers","2023-09-06","2023-09-08","",2023,"Qualifying",0,"Morningside Arena ","Leicester","England","snooker",1449,"Both","O","","","Q","EO","",0,"WR",0,FALSE,1,"","EnglishOpen ",1,TRUE,"",0,0,0,65,"","<a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  & <a href=""https://wst.tv/how-to-watch-the-betvictor-english-open-3/"">more</a>",0,0,"main"
1466,"Shanghai Masters","2023-09-11","2023-09-17","",2023,"Invitational",0,"Shanghai Grand Stage","Shanghai","China","snooker",1466,"Both","O","","shanghai","F","SM","",0,"",0,FALSE,1,"","ShanghaiMasters",1,TRUE,"",24,0,0,23,"","<a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-shanghai-masters/"">more</a>",5,855,"main"
1550,"Q Tour 2","2023-09-15","2023-09-17","",2023,"Ranking",2,"Snookerhallen","Stockholm","Sweden","snooker",1550,"Both","O","https://snookerscores.net/tournament-manager/202324-q-tour-event-two","qtour","F","QT","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",105,0,0,104,"","",0,0,"q"
1473,"International Championship Qualifiers","2023-09-18","2023-09-23","",2023,"Qualifying",0,"Ponds Forge International Sports Centre","Sheffield","England","snooker",1468,"Both","O","","international","Q","IC","",0,"WR",0,FALSE,1,"","InternationalChampionship",1,TRUE,"",0,0,0,65,"","<a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom</a> & <a href=""https://wst.tv/how-to-watch-the-international-championship/"">more</a>",0,0,"main"
1572,"UK Women's Championship Group A","2023-09-22","2023-09-23","",2023,"Ranking",1,"Northern Snooker Centre","Leeds","England","snooker",1463,"Women","O","","","Q","UKL","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1573,"UK Women's Championship Group B","2023-09-22","2023-09-23","",2023,"Ranking",2,"Northern Snooker Centre","Leeds","England","snooker",1463,"Women","O","","","Q","UKL","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1574,"UK Women's Championship Group C","2023-09-22","2023-09-23","",2023,"Ranking",3,"Northern Snooker Centre","Leeds","England","snooker",1463,"Women","O","","","Q","UKL","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1575,"UK Women's Championship Group D","2023-09-22","2023-09-23","",2023,"Ranking",4,"Northern Snooker Centre","Leeds","England","snooker",1463,"Women","O","","","Q","UKL","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1576,"UK Women's Championship Group E","2023-09-22","2023-09-23","",2023,"Ranking",5,"Northern Snooker Centre","Leeds","England","snooker",1463,"Women","O","","","Q","UKL","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1577,"UK Women's Championship Group F","2023-09-22","2023-09-23","",2023,"Ranking",6,"Northern Snooker Centre","Leeds","England","snooker",1463,"Women","O","","","Q","UKL","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1578,"UK Women's Championship Group G","2023-09-22","2023-09-23","",2023,"Ranking",7,"Northern Snooker Centre","Leeds","England","snooker",1463,"Women","O","","","Q","UKL","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1579,"UK Women's Championship Group H","2023-09-22","2023-09-23","",2023,"Ranking",8,"Northern Snooker Centre","Leeds","England","snooker",1463,"Women","O","","","Q","UKL","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1581,"UK Women's Championship Group J","2023-09-22","2023-09-23","",2023,"Ranking",10,"Northern Snooker Centre","Leeds","England","snooker",1463,"Women","O","","","Q","UKL","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1463,"UK Women's Championship","2023-09-22","2023-09-24","Taom",2023,"Ranking",0,"Northern Snooker Centre","Leeds","England","snooker",1463,"Women","O","","","F","UKL","",0,"WWR",0,FALSE,1,"","",1,TRUE,"",45,0,0,24,"","",175,1288,"women"
1580,"UK Women's Championship Group I","2023-09-23","2023-09-23","",2023,"Ranking",9,"Northern Snooker Centre","Leeds","England","snooker",1463,"Women","O","","","Q","UKL","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1444,"British Open","2023-09-25","2023-10-01","Cazoo",2023,"Ranking",0,"The Centaur","Cheltenham ","England","snooker",1444,"Both","O","","british","F","BO","",0,"WR",0,FALSE,1,"","BritishOpen",1,TRUE,"",128,0,0,63,"","<a href=""http://www.itv.com/hub/itv4"">ITV</a>, <a href=""https://www.discoveryplus.com/gb/sports"">Eurosport/Discovery +</a> and <a href=""https://wst.tv/how-to-watch-the-cazoo-british-open-2/"">more</a>",68,1268,"main"
1611,"Asia Pacific Q Tour 1 Group A","2023-09-28","2023-09-29","",2023,"Ranking",1,"Cuthberts Green","Christchurch","New Zealand","snooker",1606,"Both","O","","qtour","Q","APQT","",0,"QTR",0,FALSE,2,"","QTour",1,TRUE,"",0,0,0,10,"","",0,0,"q"
1612,"Asia Pacific Q Tour 1 Group B","2023-09-28","2023-09-29","",2023,"Ranking",2,"Cuthberts Green","Christchurch","New Zealand","snooker",1606,"Both","O","","qtour","Q","APQT","",0,"QTR",0,FALSE,2,"","QTour",1,TRUE,"",0,0,0,10,"","",0,0,"q"
1613,"Asia Pacific Q Tour 1 Group C","2023-09-28","2023-09-29","",2023,"Ranking",3,"Cuthberts Green","Christchurch","New Zealand","snooker",1606,"Both","O","","qtour","Q","APQT","",0,"QTR",0,FALSE,2,"","QTour",1,TRUE,"",0,0,0,10,"","",0,0,"q"
1614,"Asia Pacific Q Tour 1 Group D","2023-09-28","2023-09-29","",2023,"Ranking",4,"Cuthberts Green","Christchurch","New Zealand","snooker",1606,"Both","O","","qtour","Q","APQT","",0,"QTR",0,FALSE,2,"","QTour",1,TRUE,"",0,0,0,10,"","",0,0,"q"
1615,"Asia Pacific Q Tour 1 Group E","2023-09-28","2023-09-29","",2023,"Ranking",5,"Cuthberts Green","Christchurch","New Zealand","snooker",1606,"Both","O","","qtour","Q","APQT","",0,"QTR",0,FALSE,2,"","QTour",1,TRUE,"",0,0,0,10,"","",0,0,"q"
1616,"Asia Pacific Q Tour 1 Group F","2023-09-28","2023-09-29","",2023,"Ranking",6,"Cuthberts Green","Christchurch","New Zealand","snooker",1606,"Both","O","","qtour","Q","APQT","",0,"QTR",0,FALSE,2,"","QTour",1,TRUE,"",0,0,0,10,"","",0,0,"q"
1617,"Asia Pacific Q Tour 1 Group G","2023-09-28","2023-09-29","",2023,"Ranking",7,"Cuthberts Green","Christchurch","New Zealand","snooker",1606,"Both","O","","qtour","Q","APQT","",0,"QTR",0,FALSE,2,"","QTour",1,TRUE,"",0,0,0,10,"","",0,0,"q"
1618,"Asia Pacific Q Tour 1 Group H","2023-09-28","2023-09-29","",2023,"Ranking",8,"Cuthberts Green","Christchurch","New Zealand","snooker",1606,"Both","O","","qtour","Q","APQT","",0,"QTR",0,FALSE,2,"","QTour",1,TRUE,"",0,0,0,10,"","",0,0,"q"
1619,"Asia Pacific Q Tour 1 Group I","2023-09-28","2023-09-29","",2023,"Ranking",9,"Cuthberts Green","Christchurch","New Zealand","snooker",1606,"Both","O","","qtour","Q","APQT","",0,"QTR",0,FALSE,2,"","QTour",1,TRUE,"",0,0,0,10,"","",0,0,"q"
1606,"Asia Pacific Q Tour 1","2023-09-28","2023-10-01","",2023,"Ranking",21,"Cuthberts Green","Christchurch","New Zealand","snooker",1606,"Both","O","https://snookerscores.net/tournament-manager/2023-nz-snooker-open-championship","qtour","F","APQT","Asia Pacific Q Tour 1",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",45,0,0,31,"Also called New Zealand Open","",0,0,"q"
1449,"English Open","2023-10-02","2023-10-08","BetVictor",2023,"Ranking",0,"The Brentwood Centre","Brentwood","England","snooker",1449,"Both","O","","Home Nations Series","F","EO","",0,"WR",6307,FALSE,1,"","EnglishOpen ",1,TRUE,"",129,0,0,63,"","<a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  & <a href=""https://wst.tv/how-to-watch-the-betvictor-english-open-3/"">more</a>",17,1271,"main"
1607,"Australian Women's Open Group A","2023-10-07","2023-10-08","",2023,"Ranking",1,"Mt Pritchard & District Community Club","Sydney","Australia","snooker",1464,"Women","O","","australian","Q","","",0,"WWR",0,FALSE,1,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1608,"Australian Women's Open Group B","2023-10-07","2023-10-08","",2023,"Ranking",2,"Mt Pritchard & District Community Club","Sydney","Australia","snooker",1464,"Women","O","","australian","Q","","",0,"WWR",0,FALSE,1,"","",1,TRUE,"",0,0,0,10,"","",0,0,"women"
1609,"Australian Women's Open Group C","2023-10-07","2023-10-08","",2023,"Ranking",3,"Mt Pritchard & District Community Club","Sydney","Australia","snooker",1464,"Women","O","","australian","Q","","",0,"WWR",0,FALSE,1,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1610,"Australian Women's Open Group D","2023-10-07","2023-10-08","",2023,"Ranking",4,"Mt Pritchard & District Community Club","Sydney","Australia","snooker",1464,"Women","O","","australian","Q","","",0,"WWR",0,FALSE,1,"","",1,TRUE,"",0,0,0,10,"","",0,0,"women"
1464,"Australian Women's Open","2023-10-07","2023-10-10","",2023,"Ranking",0,"Mt Pritchard & District Community Club","Sydney","Australia","snooker",1464,"Women","O","","australian","F","","",0,"WWR",0,FALSE,1,"","",1,TRUE,"",18,0,0,7,"","",2793,1342,"women"
1467,"Wuhan Open","2023-10-09","2023-10-15","Panda Club",2023,"Ranking",0,"Wuhan Sports Gymnasium","Wuhan","China","snooker",1467,"Both","O","","","F","WUH","",0,"WR",6322,FALSE,1,"","",1,TRUE,"",128,0,0,63,"","<a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> & <a href=""https://wst.tv/how-to-watch-the-wuhan-open/"">more</a>",0,0,"main"
1568,"Asia Pacific Q Tour 2","2023-10-12","2023-10-15","",2023,"Ranking",22,"Mt Pritchard & District Community Club","Sydney","Australia","snooker",1568,"Both","O","https://snookerscores.net/tournament-manager/2023-bob-hawke-ac-memorial-australian-open-snooker-championship-q-tour-event-2","qtour","F","APQT","Asia Pacific Q Tour 2",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",111,0,0,110,"Also called Bob Hawke AC Memorial Australian Open Snooker Championship","",0,0,"q"
1474,"Northern Ireland Open Qualifiers","2023-10-17","2023-10-20","",2023,"Qualifying",0,"Ponds Forge International Sports Centre","Sheffield","England","snooker",1450,"Both","O","","Home Nations Series","Q","NIO","",0,"WR",0,FALSE,1,"","NIOpen",1,TRUE,"",0,0,0,64,"","<a href=""https://www.discoveryplus.com/en/sport/snooker"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  & <a href=""https://wst.tv/how-to-watch-the-betvictor-northern-ireland-open-3/"">more</a>",0,0,"main"
1551,"Q Tour 3","2023-10-20","2023-10-22","",2023,"Ranking",3,"Billardzentrum am Pfühlpark ","Heilbronn","Germany","snooker",1551,"Both","O","https://snookerscores.net/tournament-manager/202324-q-tour-event-three","qtour","F","QT","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"https://tsgheilbronn-billard.de/bilder/#iLightbox[gallery_image_1]/2",106,0,0,105,"","",0,0,"q"
1450,"Northern Ireland Open","2023-10-22","2023-10-29","BetVictor",2023,"Ranking",0,"Waterfront Hall","Belfast","Northern Ireland","snooker",1450,"Both","O","","Home Nations Series","F","NIO","",0,"WR",0,FALSE,1,"","NorthernIrelandOpen",1,TRUE,"",128,0,0,63,"","<a href=""https://www.discoveryplus.com/en/sport/snooker"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>  & <a href=""https://wst.tv/how-to-watch-the-betvictor-northern-ireland-open-3/"">more</a>",202,1269,"main"
1475,"Scottish Open Qualifiers","2023-10-30","2023-11-02","",2023,"Qualifying",0,"Morningside Arena ","Leicester","England","snooker",1453,"Both","O","","Home Nations Series","Q","SO","",0,"WR",0,FALSE,1,"","ScottishOpen",1,TRUE,"",0,0,0,64,"","<a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  & <a href=""https://wst.tv/how-to-watch-the-betvictor-scottish-open-3/"">more</a>",0,0,"main"
1468,"International Championship","2023-11-05","2023-11-12","Du Xiaoman",2023,"Ranking",0,"Tianjin People's Gymnasium","Tianjin","China","snooker",1468,"Both","O","","international","F","IC","",0,"WR",6308,FALSE,1,"","InternationalChampionship",1,TRUE,"",129,0,0,63,"","<a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom</a> & <a href=""https://wst.tv/how-to-watch-the-international-championship/"">more</a>",12,871,"main"
1552,"Q Tour 4","2023-11-09","2023-11-12","",2023,"Ranking",4,"Landywood Snooker Club","Great Wyrley","England","snooker",1552,"Both","O","https://snookerscores.net/tournament-manager/202324-q-tour-event-four","qtour","F","QT","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",139,0,0,137,"","",0,0,"q"
1447,"Champion of Champions","2023-11-13","2023-11-19","Cazoo",2023,"Invitational",0,"University of Bolton Stadium, ","Bolton","England","snooker",1447,"Both","O","https://championofchampionssnooker.co.uk/","cc","F","COC","",0,"",6320,FALSE,1,"ChampOfChamps","ChampionOfChampions",1,TRUE,"",16,0,0,15,"","<a href=""https://www.itv.com/watch?channel=itv4"">ITV</a>, <a href=""https://matchroom.live/"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-cazoo-champion-of-champions-2/"">more</a>",5,1273,"main"
1641,"Women's Masters Group A","2023-11-17","2023-11-18","",2023,"Ranking",1,"Frames Sports Bar","London","England","snooker",1465,"Women","O","https://snookerscores.net/tournament-manager/2023-eden-womens-masters/group/A","","Q","WM","",0,"WWR",0,FALSE,3,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,1344,"women"
1642,"Women's Masters Group E","2023-11-17","2023-11-18","",2023,"Ranking",5,"Frames Sports Bar","London","England","snooker",1465,"Women","O","https://snookerscores.net/tournament-manager/2023-eden-womens-masters/group/E","","Q","WM","",0,"WWR",0,FALSE,3,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1643,"Women's Masters Group B","2023-11-17","2023-11-18","",2023,"Ranking",2,"Frames Sports Bar","London","England","snooker",1465,"Women","O","https://snookerscores.net/tournament-manager/2023-eden-womens-masters/group/B","","Q","WM","",0,"WWR",0,FALSE,3,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1644,"Women's Masters Group C","2023-11-17","2023-11-18","",2023,"Ranking",3,"Frames Sports Bar","London","England","snooker",1465,"Women","O","https://snookerscores.net/tournament-manager/2023-eden-womens-masters/group/C","","Q","WM","",0,"WWR",0,FALSE,3,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","<a href=""https://www.facebook.com/profile.php/?id=100050556025162&name=xhp_nt__fblite__profile__tab_bar&profile_tab_item_selected=videos"">Facebook</a> and <a href=""https://www.youtube.com/@WPBSA"">YouTube</a>",0,0,"women"
1645,"Women's Masters Group D","2023-11-17","2023-11-18","",2023,"Ranking",4,"Frames Sports Bar","London","England","snooker",1465,"Women","O","https://snookerscores.net/tournament-manager/2023-eden-womens-masters/group/D","","Q","WM","",0,"WWR",0,FALSE,3,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","<a href=""https://www.facebook.com/profile.php/?id=100050556025162&name=xhp_nt__fblite__profile__tab_bar&profile_tab_item_selected=videos"">Facebook</a> and <a href=""https://www.youtube.com/@WPBSA"">YouTube</a>",0,0,"women"
1647,"Women's Masters Group F","2023-11-17","2023-11-18","",2023,"Ranking",6,"Frames Sports Bar","London","England","snooker",1465,"Women","O","https://snookerscores.net/tournament-manager/2023-eden-womens-masters/group/F","","Q","WM","",0,"WWR",0,FALSE,3,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1648,"Women's Masters Group G","2023-11-17","2023-11-18","",2023,"Ranking",7,"Frames Sports Bar","London","England","snooker",1465,"Women","O","https://snookerscores.net/tournament-manager/2023-eden-womens-masters/group/G","","Q","WM","",0,"WWR",0,FALSE,3,"","WomensSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1465,"Women's Masters","2023-11-17","2023-11-19","Eden",2023,"Ranking",0,"Frames Sports Bar","London","England","snooker",1465,"Women","O","https://snookerscores.net/tournament-manager/2023-eden-womens-masters","","F","WM","",0,"WWR",0,FALSE,1,"","WomensSnooker",1,TRUE,"",30,0,0,15,"","",1829,1344,"women"
1476,"UK Championship Qualifiers","2023-11-18","2023-11-23","",2023,"Qualifying",0,"Morningside Arena ","Leicester","England","snooker",1451,"Both","O","","uk","Q","UK","",0,"WR",0,FALSE,1,"","UKChampionship",1,TRUE,"",0,0,0,112,"","<a href=""https://www.discoveryplus.com/en/sport/snooker"">Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom</a> and <a href=""https://wst.tv/how-to-watch-mrq-uk-championship-qualifiers/"">more</a>  <!--, <a href=""https://www.facebook.com/WorldSnookerTour"">Facebook</a> & <a href=""https://www.youtube.com/@worldsnookertour"">YouTube</a>-->",0,0,"main"
1451,"UK Championship","2023-11-25","2023-12-03","",2023,"Ranking",0,"Barbican Centre","York","England","snooker",1451,"Both","O","","uk","F","UK","",0,"WR",0,FALSE,1,"","UKChampionship",1,TRUE,"",144,0,0,31,"","",202,1272,"main"
1452,"Shoot Out","2023-12-06","2023-12-09","BetVictor",2023,"Ranking",0,"Swansea Arena","Swansea","Wales","snooker",1452,"Both","O","","","F","ShootOut","",0,"WR",0,FALSE,1,"","SnookerShootOut",1,TRUE,"",128,0,0,127,"","<a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-betvictor-shoot-out-4/"">more</a>",1044,1357,"main"
1453,"Scottish Open","2023-12-11","2023-12-17","MrQ",2023,"Ranking",0,"Meadowbank Sports Centre","Edinburgh","Scotland","snooker",1453,"Both","O","","Home Nations Series","F","SO","",0,"WR",0,FALSE,1,"","ScottishOpen",1,TRUE,"",128,0,0,63,"","",546,1270,"main"
1553,"Q Tour 5","2023-12-15","2023-12-17","",2023,"Ranking",5,"Castle Snooker Club","Brighton","England","snooker",1553,"Both","O","https://snookerscores.net/tournament-manager/202324-q-tour-event-five","qtour","F","QT","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",120,0,0,119,"","",0,0,"q"
1477,"German Masters Qualifiers","2023-12-18","2023-12-22","",2023,"Qualifying",0,"Ponds Forge International Sports Centre","Sheffield","England","snooker",1455,"Both","O","","german","Q","GM","",0,"WR",0,FALSE,1,"","GermanMasters",1,TRUE,"",0,0,0,64,"","<a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://www.wst.tv/news/2024/january/26/how-to-watch-the-betvictor-german-masters/"">more</a>",0,0,"main"
1649,"Macau Masters (Melco) Group A","2023-12-22","2023-12-22","",2023,"Invitational",1,"Studio City","Macau","China","snooker",1651,"Men","O","","macau","Q","MM","",0,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,3,"","",0,0,"other"
1650,"Macau Masters (Melco) Group B","2023-12-22","2023-12-22","",2023,"Invitational",2,"Studio City","Macau","China","snooker",1651,"Men","O","","macau","Q","MM","",0,"",0,FALSE,2,"","",1,TRUE,"",0,0,0,3,"","",0,0,"other"
1651,"Macau Masters - Event 1","2023-12-22","2023-12-24","Melco Style presents",2023,"Invitational",0,"Studio City","Macau","China","snooker",1651,"Men","O","","macau","F","MM1","",0,"",0,FALSE,1,"","",1,TRUE,"",6,0,0,4,"","",0,0,"other"
1548,"Macau Masters - Event 2","2023-12-26","2023-12-29","Wynn presents",2023,"Invitational",0,"Wynn Palace Macau","Macau","China","snooker",1548,"Both","O","","macau","F","MM2","",0,"",0,FALSE,1,"","",1,TRUE,"",8,0,0,7,"","",0,0,"other"
1482,"Championship League - Group 1","2024-01-02","2024-01-03","",2023,"Invitational",1,"Morningside Arena ","Leicester","England","snooker",1481,"Both","O","https://championshipleaguesnooker.co.uk/invitational/2024-championship-league-snooker-invitational/group-1",""," Q","CL","",0,"",0,FALSE,3,"CLSnooker","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://championshipleaguesnooker.co.uk/watch/"">more</a>",0,0,"main"
1483,"Championship League - Group 2","2024-01-04","2024-01-05","",2023,"Invitational",2,"Morningside Arena ","Leicester","England","snooker",1481,"Both","O","https://championshipleaguesnooker.co.uk/invitational/2024-championship-league-snooker-invitational/group-2",""," Q","CL","",0,"",0,FALSE,3,"CLSnooker","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://championshipleaguesnooker.co.uk/watch/"">more</a>",0,0,"main"
1638,"Middle East Q Tour 1","2024-01-04","2024-01-09","",2023,"Ranking",31,"Cue Sports Academy","Abu Dhabi","UAE","snooker",1638,"Both","O","https://snookerscores.net/tournament-manager/202324-q-tour-middle-east-event-1","qtour","F","","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",32,0,0,30,"","",0,0,"q"
1554,"Q Tour 6","2024-01-05","2024-01-07","",2023,"Ranking",6,"National Sports Academy ","Sofia","Bulgaria","snooker",1554,"Both","O","https://snookerscores.net/tournament-manager/202324-q-tour-event-six","qtour","F","QT","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",77,0,0,76,"","",0,0,"q"
1454,"Masters","2024-01-07","2024-01-14","MrQ",2023,"Invitational",0,"Alexandra Palace","London","England","snooker",1454,"Both","O","","masters","F","Masters","",0,"",6330,FALSE,1,"","MastersSnooker",1,TRUE,"",16,0,0,15,"","<a href=""http://www.bbc.co.uk/iplayer"">BBC</a>, <a href=""https://www.discoveryplus.com/en/sport/snooker"">Eurosport/Discovery+</a> and <a href=""https://www.wst.tv/news/2023/december/30/how-to-watch-the-mrq-masters/"">more</a>",12,1286,"main"
1639,"Middle East Q Tour 2","2024-01-11","2024-01-17","",2023,"Ranking",32,"Cue Sports Academy","Abu Dhabi","UAE","snooker",1639,"Both","O","https://snookerscores.net/tournament-manager/202324-q-tour-middle-east-event-2","qtour","F","","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",36,0,0,35,"","",0,0,"q"
