"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
1132,"English Open","2021-11-01","2021-11-07","BetVictor",2021,"Ranking",0,"Marshall Arena","Milton Keynes","England","snooker",1132,"Both","O","","Home Nations Series","F","EO","",14475,"WR",6107,FALSE,1,"","",1,TRUE,"",128,0,0,63,"","<a href=""http://www.eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-betvictor-english-open/"">more</a>",12,870,"main"
1135,"Champion of Champions","2021-11-15","2021-11-21","Cazoo",2021,"Invitational",0,"Bolton whites hotel","Bolton","England","snooker",1135,"Both","O","http://www.championofchampionssnooker.co.uk/","cc","F","COC","",14492,"",6120,FALSE,1,"ChampOfChamps","ChampionOfChampions",1,TRUE,"",16,0,0,15,"","<a href=""https://www.itv.com/hub/itv4"">ITV 4</a>, <a href=""https://matchroom.live/home"">Matchroom.live</a> and <a href=""https://championofchampionssnooker.co.uk/watch/"">more</a>",202,1011,"main"
1218,"Q Tour 1 ","2021-11-19","2021-11-21","",2021,"Ranking",1,"Castle Snooker Club","Brighton","England","snooker",1218,"Both","O","https://snookerscores.net/tournament-manager/202122-q-tour-event-one","qtour","F","QT","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",107,0,0,106,"","",0,0,"q"
1130,"UK Championship","2021-11-23","2021-12-05","Cazoo",2021,"Ranking",0,"Barbican Centre","York","England","snooker",1130,"Both","O","","uk","F","UK","",14487,"WR",6110,FALSE,1,"","UKChampionship",1,TRUE,"",128,0,0,127,"","<a href=""http://www.bbc.co.uk/iplayer"">BBC</a>, <a href=""http://www.eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-cazoo-uk-championship/"">more</a>",154,1012,"main"
1228,"Women's Masters Group A","2021-11-27","2021-11-27","",2021,"Ranking",1,"Frames Sports Bar","London","England","snooker",1164,"Women","O","","","Q","WM","",0,"WWR",0,FALSE,2,"WomensSnooker","WomensMasters",1,FALSE,"",0,0,0,3,"","",0,0,"women"
1229,"Women's Masters Group B","2021-11-27","2021-11-27","",2021,"Ranking",2,"Frames Sports Bar","London","England","snooker",1164,"Women","O","","","Q","WM","",0,"WWR",0,FALSE,2,"WomensSnooker","WomensMasters",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1230,"Women's Masters Group C","2021-11-27","2021-11-27","",2021,"Ranking",3,"Frames Sports Bar","London","England","snooker",1164,"Women","O","","","Q","WM","",0,"WWR",0,FALSE,2,"WomensSnooker","WomensMasters",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1231,"Women's Masters Group D","2021-11-27","2021-11-27","",2021,"Ranking",4,"Frames Sports Bar","London","England","snooker",1164,"Women","O","","","Q","WM","",0,"WWR",0,FALSE,2,"WomensSnooker","WomensMasters",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1232,"Women's Masters Group E","2021-11-27","2021-11-27","",2021,"Ranking",5,"Frames Sports Bar","London","England","snooker",1164,"Women","O","","","Q","WM","",0,"WWR",0,FALSE,2,"WomensSnooker","WomensMasters",1,FALSE,"",0,0,0,6,"","",0,0,"women"
1233,"Women's Masters Group F","2021-11-27","2021-11-27","",2021,"Ranking",6,"Frames Sports Bar","London","England","snooker",1164,"Women","O","","","Q","WM","",0,"WWR",0,FALSE,2,"WomensSnooker","WomensMasters",1,TRUE,"",0,0,0,3,"","",0,0,"women"
1234,"Women's Masters Group G","2021-11-27","2021-11-27","",2021,"Ranking",7,"Frames Sports Bar","London","England","snooker",1164,"Women","O","","","Q","WM","",0,"WWR",0,FALSE,2,"WomensSnooker","WomensMasters",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1235,"Women's Masters Group H","2021-11-27","2021-11-27","",2021,"Ranking",8,"Frames Sports Bar","London","England","snooker",1164,"Women","O","","","Q","WM","",0,"WWR",0,FALSE,2,"WomensSnooker","WomensMasters",1,TRUE,"",0,0,0,3,"","",0,0,"women"
1236,"Women's Masters Group I","2021-11-27","2021-11-27","",2021,"Ranking",9,"Frames Sports Bar","London","England","snooker",1164,"Women","O","","","Q","WM","",0,"WWR",0,FALSE,2,"WomensSnooker","WomensMasters",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1164,"Women's Masters","2021-11-27","2021-11-28","Eden",2021,"Ranking",0,"Frames Sports Bar","London","England","snooker",1164,"Women","O","","","F","WM","",0,"WWR",0,FALSE,3,"WomensSnooker","WomensMasters",1,TRUE,"",37,0,0,21,"","",175,911,"women"
1133,"Scottish Open","2021-12-06","2021-12-12","BetVictor",2021,"Ranking",0,"Venue Cymru","Llandudno","Wales","snooker",1133,"Both","O","","Home Nations Series","F","SO","",14481,"WR",6111,FALSE,1,"","",1,TRUE,"",128,0,0,63,"","<a href=""http://www.eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-betvictor-scottish-open/"">more</a>",17,1042,"main"
1150,"Q Tour 2","2021-12-10","2021-12-12","",2021,"Ranking",2,"Terry Griffiths Matchroom","Llanelli","Wales","snooker",1150,"Both","O","https://snookerscores.net/tournament-manager/202122-q-tour-event-two","qtour","F","QT","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",99,0,0,98,"","",0,0,"q"
1136,"World Grand Prix","2021-12-13","2021-12-19","Cazoo",2021,"Ranking",0,"Coventry Building Society Arena","Coventry","England","snooker",1136,"Both","O","","Unknown","F","WGP","",14489,"WR",6113,FALSE,1,"","WorldGrandPrix",1,TRUE,"",32,0,0,31,"","<a href=""https://www.itv.com/hub/itv4"">ITV 4</a>, <a href=""http://www.eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/home"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-cazoo-world-grand-prix/"">more</a>",12,1043,"main"
1222,"Championship League - Group 1","2021-12-20","2021-12-21","BetVictor",2021,"Invitational",1,"Morningside Arena ","Leicester","England","snooker",1220,"Both","O","http://www.championshipleaguesnooker.co.uk/","","Q","CL","",14499,"",0,FALSE,3,"","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://www.freesportsplayer.tv/"">FreeSport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://championshipleaguesnooker.co.uk/watch/"">more</a>",0,0,"main"
1221,"Championship League - Group 2","2021-12-22","2021-12-23","BetVictor",2021,"Invitational",2,"Morningside Arena ","Leicester","England","snooker",1220,"Both","O","http://www.championshipleaguesnooker.co.uk/","","Q","CL","",14500,"",0,FALSE,3,"","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://www.freesportsplayer.tv/"">FreeSport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://championshipleaguesnooker.co.uk/watch/"">more</a>",0,0,"main"
1223,"Championship League - Group 3","2022-01-03","2022-01-04","BetVictor",2021,"Invitational",3,"Morningside Arena ","Leicester","England","snooker",1220,"Both","O","http://www.championshipleaguesnooker.co.uk/","","Q","CL","",14502,"",0,FALSE,3,"","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://www.freesportsplayer.tv/"">FreeSport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/betvictor-championship-league-groups-confirmed/"">more</a>",0,0,"main"
1087,"UK Seniors Championship","2022-01-04","2022-01-07","Ways",2021,"Ranking",0,"Bonus Arena","Hull","England","snooker",1087,"Both","O","","","F","","",0,"",0,FALSE,1,"","",1,TRUE,"",16,0,0,15,"","<a href=""http://www.bbc.co.uk/iplayer"">BBC iPlayer</a>",204,866,"seniors"
1224,"Championship League - Group 4","2022-01-05","2022-01-06","BetVictor",2021,"Invitational",4,"Morningside Arena ","Leicester","England","snooker",1220,"Both","O","http://www.championshipleaguesnooker.co.uk/","","Q","CL","",14504,"",0,FALSE,3,"","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://www.freesportsplayer.tv/"">FreeSport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/betvictor-championship-league-groups-confirmed/"">more</a>",0,0,"main"
1225,"Championship League - Group 5","2022-01-07","2022-01-08","BetVictor",2021,"Invitational",5,"Morningside Arena ","Leicester","England","snooker",1220,"Both","O","http://www.championshipleaguesnooker.co.uk/","","Q","CL","",14505,"",0,FALSE,3,"","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://www.freesportsplayer.tv/"">FreeSport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/betvictor-championship-league-groups-confirmed/"">more</a>",0,0,"main"
1129,"Masters","2022-01-09","2022-01-16","Cazoo",2021,"Invitational",0,"Alexandra Palace","London","England","snooker",1129,"Both","O","","masters","F","Masters","",14494,"",6130,FALSE,1,"","",1,TRUE,"",16,0,0,15,"","<a href=""http://www.bbc.co.uk/iplayer"">BBC</a>, <a href=""http://eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-cazoo-masters/"">more</a>",1260,1013,"main"
1237,"Women's British Open Group A","2022-01-15","2022-01-15","",2021,"Ranking",1,"The Winchester","Leicester","England","snooker",1088,"Both","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1238,"Women's British Open Group B","2022-01-15","2022-01-15","",2021,"Ranking",2,"The Winchester","Leicester","England","snooker",1088,"Both","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1239,"Women's British Open Group C","2022-01-15","2022-01-15","",2021,"Ranking",3,"The Winchester","Leicester","England","snooker",1088,"Both","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1240,"Women's British Open Group D","2022-01-15","2022-01-15","",2021,"Ranking",4,"The Winchester","Leicester","England","snooker",1088,"Both","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1241,"Women's British Open Group E","2022-01-15","2022-01-15","",2021,"Ranking",5,"The Winchester","Leicester","England","snooker",1088,"Both","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1242,"Women's British Open Group F","2022-01-15","2022-01-15","",2021,"Ranking",6,"The Winchester","Leicester","England","snooker",1088,"Both","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,3,"","",0,0,"women"
1243,"Women's British Open Group G","2022-01-15","2022-01-15","",2021,"Ranking",7,"The Winchester","Leicester","England","snooker",1088,"Both","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1244,"Women's British Open Group H","2022-01-15","2022-01-15","",2021,"Ranking",8,"The Winchester","Leicester","England","snooker",1088,"Both","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1088,"Women's British Open","2022-01-15","2022-01-16","",2021,"Ranking",0,"The Winchester","Leicester","England","snooker",1088,"Women","O","","","F","","",0,"WWR",0,FALSE,1,"","",1,TRUE,"",35,0,0,19,"","",0,0,"women"
1226,"Championship League - Group 6","2022-01-17","2022-01-18","BetVictor",2021,"Invitational",6,"Morningside Arena ","Leicester","England","snooker",1220,"Both","O","http://www.championshipleaguesnooker.co.uk/","","Q","CL","",14506,"",0,FALSE,3,"","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://www.freesportsplayer.tv/"">FreeSport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/betvictor-championship-league-groups-confirmed/"">more</a>",0,0,"main"
1139,"Shoot Out","2022-01-20","2022-01-23","BetVictor",2021,"Ranking",0,"Morningside Arena ","Leicester","England","Shot Clock Snooker",1139,"Both","O","","","F","ShootOut","",14495,"WR",0,FALSE,1,"","SnookerShootOut",1,TRUE,"",128,0,0,127,"","<a href=""http://www.eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-betvictor-shoot-out-2/"">more</a>",68,1041,"main"
1140,"German Masters","2022-01-26","2022-01-30","BildBet",2021,"Ranking",0,"Tempodrom","Berlin","Germany","snooker",1140,"Both","O","","german","F","GM","",14478,"WR",6112,FALSE,1,"","GermanMasters",1,TRUE,"",128,0,0,31,"","<a href=""http://eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-bildbet-german-masters-2/"">more</a>",12,1092,"main"
1142,"Q Tour 3","2022-01-28","2022-01-30","",2021,"Ranking",3,"The Winchester","Leicester","England","snooker",1142,"Both","O","https://snookerscores.net/tournament-manager/202122-q-tour-event-three","qtour","F","QT","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",114,0,0,113,"","",0,0,"q"
1227,"Championship League - Group 7","2022-02-01","2022-02-02","BetVictor",2021,"Invitational",7,"Morningside Arena ","Leicester","England","snooker",1220,"Both","O","http://www.championshipleaguesnooker.co.uk/","","Q","CL","",14507,"",0,FALSE,3,"","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://www.freesportsplayer.tv/"">FreeSport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/betvictor-championship-league-groups-confirmed/"">more</a>",0,0,"main"
1155,"Turkish Masters Qualifiers","2022-02-02","2022-02-06","",2021,"Qualifying",0,"Morningside Arena ","Leicester","England","snooker",1153,"Both","O","","","Q","TM","",14467,"WR",0,FALSE,1,"","",1,TRUE,"",0,0,0,64,"","<a href=""http://eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-nirvana-turkish-masters/"">more</a>",0,0,"main"
1220,"Championship League - Winners Group","2022-02-03","2022-02-04","BetVictor",2021,"Invitational",0,"Morningside Arena ","Leicester","England","snooker",1220,"Both","O","http://www.championshipleaguesnooker.co.uk/","","F","CL","",14508,"",0,FALSE,3,"","ChampionshipLeague",1,TRUE,"",26,0,0,24,"","<a href=""https://www.freesportsplayer.tv/"">FreeSport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/betvictor-championship-league-groups-confirmed/"">more</a>",39,1100,"main"
1137,"Players Championship","2022-02-07","2022-02-13","Cazoo",2021,"Ranking",0,"Aldersley Arena","Wolverhampton","England","snooker",1137,"Both","O","","Unknown","F","PC","",14490,"WR",6115,FALSE,1,"","PlayersChampionship",1,TRUE,"",16,0,0,15,"","<a href=""http://www.itv.com/hub/itv4"">ITV 4</a>, <a href=""http://eurosportplayer.com/"">Eurosport Player</a> and <a href=""https://wst.tv/how-to-watch-the-cazoo-players-championship-2/"">more</a>",237,1096,"main"
1246,"Women's World Championship Group A","2022-02-11","2022-02-12","",2021,"Ranking",1,"Ding Junhui Snooker Academy","Sheffield","England","snooker",1219,"Women","O","","lwc","Q","WWC","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1247,"Women's World Championship Group B","2022-02-11","2022-02-12","",2021,"Ranking",2,"Ding Junhui Snooker Academy","Sheffield","England","snooker",1219,"Women","O","","lwc","Q","WWC","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1248,"Women's World Championship Group C","2022-02-11","2022-02-12","",2021,"Ranking",3,"Ding Junhui Snooker Academy","Sheffield","England","snooker",1219,"Women","O","","lwc","Q","WWC","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1249,"Women's World Championship Group D","2022-02-11","2022-02-12","",2021,"Ranking",4,"Ding Junhui Snooker Academy","Sheffield","England","snooker",1219,"Women","O","","lwc","Q","WWC","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1250,"Women's World Championship Group E","2022-02-11","2022-02-12","",2021,"Ranking",5,"Ding Junhui Snooker Academy","Sheffield","England","snooker",1219,"Women","O","","lwc","Q","WWC","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1251,"Women's World Championship Group F","2022-02-11","2022-02-12","",2021,"Ranking",6,"Ding Junhui Snooker Academy","Sheffield","England","snooker",1219,"Women","O","","lwc","Q","WWC","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1252,"Women's World Championship Group G","2022-02-11","2022-02-12","",2021,"Ranking",7,"Ding Junhui Snooker Academy","Sheffield","England","snooker",1219,"Women","O","","lwc","Q","WWC","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,10,"","",0,0,"women"
1253,"Women's World Championship Group H","2022-02-11","2022-02-12","",2021,"Ranking",8,"Ding Junhui Snooker Academy","Sheffield","England","snooker",1219,"Women","O","","lwc","Q","WWC","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,10,"","",0,0,"women"
1254,"Women's World Championship Group I","2022-02-11","2022-02-12","",2021,"Ranking",9,"Ding Junhui Snooker Academy","Sheffield","England","snooker",1219,"Women","O","","lwc","Q","WWC","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1255,"Women's World Championship Group J","2022-02-11","2022-02-12","",2021,"Ranking",10,"Ding Junhui Snooker Academy","Sheffield","England","snooker",1219,"Women","O","","lwc","Q","WWC","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1256,"Women's World Championship Group K","2022-02-11","2022-02-12","",2021,"Ranking",11,"Ding Junhui Snooker Academy","Sheffield","England","snooker",1219,"Women","O","","lwc","Q","WWC","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1257,"Women's World Championship Group L","2022-02-11","2022-02-12","",2021,"Ranking",12,"Ding Junhui Snooker Academy","Sheffield","England","snooker",1219,"Women","O","","lwc","Q","WWC","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1219,"Women's World Championship ","2022-02-11","2022-02-14","",2021,"Ranking",0,"Ding Junhui Snooker Academy","Sheffield","England","snooker",1219,"Women","O","","lwc","F","WWC","",0,"WWR",0,FALSE,1,"","",1,TRUE,"",50,0,0,23,"","<a href=""https://www.facebook.com/WomensSnooker/videos/1100113004119100"">Facebook</a>",175,837,"women"
1159,"Welsh Open Qualifiers","2022-02-15","2022-02-20","",2021,"Qualifying",0,"Aldersley Arena","Wolverhampton","England","snooker",1134,"Both","O","","Home Nations Series","QS","WO","",14510,"WR",0,FALSE,1,"","",1,TRUE,"",0,0,0,64,"","<a href=""https://www.bbc.co.uk/sport/snooker"">BBC Wales</a>, <a href=""http://eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-betvictor-welsh-open-2/"">more</a>",0,1094,"main"
1141,"European Masters","2022-02-21","2022-02-27","BetVictor",2021,"Ranking",0,"Marshall Arena","Milton Keynes","England","snooker",1141,"Both","O","","European","F","EM","",14484,"WR",6106,FALSE,1,"","",1,TRUE,"",128,0,0,63,"","<a href=""http://www.eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-betvictor-european-masters/"">more</a>",17,915,"main"
1134,"Welsh Open","2022-02-28","2022-03-06","BetVictor",2021,"Ranking",0,"The Celtic Manor Resort","Newport","Wales","snooker",1134,"Both","O","","Home Nations Series","F","WO","",14510,"WR",6114,FALSE,1,"","",1,TRUE,"",128,0,0,63,"","<a href=""https://www.bbc.co.uk/sport/snooker"">BBC Wales</a>, <a href=""http://eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-betvictor-welsh-open-2/"">more</a>",58,1094,"main"
1153,"Turkish Masters","2022-03-07","2022-03-13","Nirvana",2021,"Ranking",0,"Nirvana Cosmopolitan Hotel","Antalya","Turkey","snooker",1153,"Both","O","","turkish","F","TM","",14467,"WR",6119,FALSE,1,"","",1,TRUE,"",128,0,0,63,"","<a href=""http://eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-nirvana-turkish-masters/"">more</a>",0,0,"main"
867,"Q Tour 4","2022-03-18","2022-03-20","",2021,"Ranking",4,"Northern Snooker Centre","Leeds","England","snooker",867,"Both","O","https://snookerscores.net/tournament-manager/202122-q-tour-event-four","qtour","F","QT","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",116,0,0,115,"","",0,0,"q"
1143,"Gibraltar Open","2022-03-24","2022-03-26","BetVictor",2021,"Ranking",0,"Europa Point Sports Complex","Gibraltar","Gibraltar","snooker",1143,"Both","O","","","F","GO","",14516,"WR",6116,FALSE,1,"","GibraltarOpen",1,TRUE,"",128,0,0,127,"","<a href=""http://www.eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://wst.tv/how-to-watch-the-betvictor-gibraltar-open-2/"">more</a>",12,1095,"main"
1138,"Tour Championship","2022-03-28","2022-04-03","Cazoo",2021,"Ranking",0,"Venue Cymru","Llandudno","Wales","snooker",1138,"Both","O","","","F","TC","",14491,"WR",6117,FALSE,1,"","",1,TRUE,"",8,0,0,7,"","<a href=""http://www.itv.com/hub/itv4"">ITV 4</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-cazoo-tour-championship-2/"">more</a>",154,1097,"main"
1258,"Winchester Women's Open Group A","2022-04-02","2022-04-02","",2021,"Ranking",1,"The Winchester","Leicester","England","snooker",1245,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1260,"Winchester Women's Open Group B","2022-04-02","2022-04-02","",2021,"Ranking",2,"The Winchester","Leicester","England","snooker",1245,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1261,"Winchester Women's Open Group C","2022-04-02","2022-04-02","",2021,"Ranking",3,"The Winchester","Leicester","England","snooker",1245,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1262,"Winchester Women's Open Group D","2022-04-02","2022-04-02","",2021,"Ranking",4,"The Winchester","Leicester","England","snooker",1245,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1263,"Winchester Women's Open Group E","2022-04-02","2022-04-02","",2021,"Ranking",5,"The Winchester","Leicester","England","snooker",1245,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1264,"Winchester Women's Open Group F","2022-04-02","2022-04-02","",2021,"Ranking",6,"The Winchester","Leicester","England","snooker",1245,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1265,"Winchester Women's Open Group G","2022-04-02","2022-04-02","",2021,"Ranking",7,"The Winchester","Leicester","England","snooker",1245,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1266,"Winchester Women's Open Group H","2022-04-02","2022-04-02","",2021,"Ranking",8,"The Winchester","Leicester","England","snooker",1245,"Women","O","","","Q","","",0,"WWR",0,FALSE,2,"","",1,TRUE,"",0,0,0,6,"","",0,0,"women"
1245,"Winchester Women's Open","2022-04-02","2022-04-03","",2021,"Ranking",0,"The Winchester","Leicester","England","snooker",1245,"Both","O","","","F","","",0,"WWR",0,FALSE,3,"","",1,TRUE,"",34,0,0,17,"","",0,0,"women"
1144,"World Championship Qualifiers","2022-04-04","2022-04-13","",2021,"Qualifying",0,"English Institute of Sport","Sheffield","England","snooker",1128,"Both","O","","world","Q","WC","",14525,"WR",0,FALSE,1,"","SnookerWorldChamps",1,TRUE,"",0,0,0,112,"","<a href=""http://www.eurosportplayer.com/"">Eurosport Player</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-betfred-world-championship-qualifying-rounds/"">more</a>",0,0,"main"
1128,"World Championship","2022-04-16","2022-05-02","Betfred",2021,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1128,"Both","O","","world","F","WC","",14524,"WR",2022,FALSE,1,"","SnookerWorldChamps",1,TRUE,"",144,0,0,31,"","<a href=""http://www.bbc.co.uk/iplayer"">BBC</a>, <a href=""http://eurosportplayer.com/"">Eurosport</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom</a>  and <a href=""https://wst.tv/how-to-watch-the-betfred-world-championship-3/"">more</a>",17,1014,"main"
1165,"World Seniors Championship","2022-05-04","2022-05-08","WAYS Facilities Management",2021,"Ranking",0,"Crucible Theatre","Sheffield","England","snooker",1165,"Both","S","https://www.seniorssnooker.com/","seniors","F","SWC","",0,"",0,FALSE,1,"WorldSeniors","WorldSeniors",1,TRUE,"",24,0,0,23,"","<a href=""http://www.bbc.co.uk/iplayer"">BBC Online </a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>  and <a href=""https://www.seniorssnooker.com/how-to-watch-world-seniors-championship/"">more</a>",998,869,"seniors"
1259,"Q Tour Play Off","2022-05-10","2022-05-11","",2021,"Play-off",0,"Q House Academy","Darlington","England","snooker",1259,"Both","O","https://snookerscores.net/tournament-manager/202122-q-tour-playoff","qtour","F","","",0,"",0,FALSE,1,"QHouseSnooker","QTour",1,TRUE,"",16,0,0,15,"Winner receives a two-year Tour card","",0,908,"q"
1274,"Qualifying School - Event One","2022-05-16","2022-05-21","",2021,"Qualifying School",0,"Ponds Forge International Sports Centre","Sheffield","England","snooker",1274,"Both","O","","school","QS","","Q School 1",14531,"QS",0,FALSE,1,"","QSchool",1,TRUE,"",173,0,0,169,"","",0,1146,"main"
1275,"Qualifying School - Event Two","2022-05-22","2022-05-27","",2021,"Qualifying School",0,"Ponds Forge International Sports Centre","Sheffield","England","snooker",1275,"Both","O","","school","QS","","Q School 2",14535,"QS",0,FALSE,1,"","QSchool",1,TRUE,"",173,0,0,169,"","",0,1147,"main"
1276,"Qualifying School - Event Three","2022-05-28","2022-06-02","",2021,"Qualifying School",0,"Ponds Forge International Sports Centre","Sheffield","England","snooker",1276,"Both","O","","school","QS","","Q School 3",14536,"QS",0,FALSE,1,"","QSchool",1,TRUE,"",173,0,0,169,"","",0,1148,"main"
