Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Romania,Superliga,2014/2015,21/11/2014,18:30,Gaz Metan Medias,Din. Bucuresti,1,2,A,2.65,3.15,2.93,2.9,3.25,2.93,2.61,3.08,2.62,,,,,,,2014-11-21,gaz metan medias,din bucuresti,gaz metan medias|||din bucuresti|||1|||2,1,128
Romania,Superliga,2014/2015,22/11/2014,13:30,Astra,U. Cluj,1,1,D,1.46,4.49,8.19,1.5,4.7,8.19,1.44,4.14,6.56,,,,,,,2014-11-22,astra,u cluj,astra|||u cluj|||1|||1,1,129
Romania,Superliga,2014/2015,22/11/2014,16:00,Ceahlaul,Otelul,0,1,A,2.17,3.27,3.79,2.26,3.3,3.79,2.1,3.16,3.37,,,,,,,2014-11-22,ceahlaul,otelul,ceahlaul|||otelul|||0|||1,1,130
Romania,Superliga,2014/2015,23/11/2014,13:30,Pandurii,FC Botosani,1,2,A,1.8,3.65,4.91,1.83,3.7,5.5,1.75,3.44,4.42,,,,,,,2014-11-23,pandurii,fc botosani,pandurii|||fc botosani|||1|||2,1,132
Romania,Superliga,2014/2015,23/11/2014,18:30,Petrolul,Targu Mures,2,0,H,1.67,3.79,5.95,1.85,3.8,6,1.64,3.55,5.06,,,,,,,2014-11-23,petrolul,targu mures,petrolul|||targu mures|||2|||0,1,134
Romania,Superliga,2014/2015,24/11/2014,18:30,U Craiova,FC Rapid Bucuresti,2,0,H,1.58,3.99,6.86,1.59,4.25,7,1.54,3.76,5.84,,,,,,,2014-11-24,universitatea_craiova,fc rapid bucuresti,universitatea_craiova|||fc rapid bucuresti|||2|||0,1,135
Romania,Superliga,2014/2015,28/11/2014,16:00,Concordia,Gaz Metan Medias,2,0,H,3.23,3.06,2.54,3.5,3.12,2.65,2.98,2.98,2.4,,,,,,,2014-11-28,concordia,gaz metan medias,concordia|||gaz metan medias|||2|||0,1,136
Romania,Superliga,2014/2015,28/11/2014,18:30,Poli Iasi,Pandurii,3,0,H,4.42,3.51,1.93,4.75,3.51,2,3.91,3.29,1.89,,,,,,,2014-11-28,politehnica_iasi,pandurii,politehnica_iasi|||pandurii|||3|||0,1,137
Romania,Superliga,2014/2015,29/11/2014,13:30,U Craiova,Ceahlaul,2,0,H,1.4,4.73,9.45,1.45,4.74,11,1.38,4.3,7.93,,,,,,,2014-11-29,universitatea_craiova,ceahlaul,universitatea_craiova|||ceahlaul|||2|||0,1,138
Romania,Superliga,2014/2015,29/11/2014,16:00,U. Cluj,Otelul,0,0,D,1.84,3.47,5.02,1.97,3.5,5.02,1.83,3.3,4.18,,,,,,,2014-11-29,u cluj,otelul,u cluj|||otelul|||0|||0,1,139
Romania,Superliga,2014/2015,29/11/2014,18:30,FC Rapid Bucuresti,CFR Cluj,0,0,D,5.6,3.61,1.74,5.6,3.7,1.88,4.6,3.43,1.73,,,,,,,2014-11-29,fc rapid bucuresti,cfr cluj,fc rapid bucuresti|||cfr cluj|||0|||0,1,140
Romania,Superliga,2014/2015,30/11/2014,16:00,Targu Mures,Astra,0,0,D,2.57,3.11,3.11,2.57,3.2,3.4,2.4,3.01,2.93,,,,,,,2014-11-30,targu mures,astra,targu mures|||astra|||0|||0,1,142
Romania,Superliga,2014/2015,30/11/2014,18:30,Din. Bucuresti,Petrolul,0,0,D,2.8,3.3,2.69,2.86,3.3,2.9,2.64,3.09,2.58,,,,,,,2014-11-30,din bucuresti,petrolul,din bucuresti|||petrolul|||0|||0,1,143
Romania,Superliga,2014/2015,01/12/2014,18:30,FC Botosani,FCSB,0,2,A,5.08,3.76,1.76,5.3,3.76,1.8,4.59,3.55,1.71,,,,,,,2014-12-01,fc botosani,fcsb,fc botosani|||fcsb|||0|||2,1,144
Romania,Superliga,2014/2015,05/12/2014,18:30,Viitorul Constanta,FC Botosani,1,2,A,2.36,3.35,3.25,2.52,3.35,3.35,2.33,3.15,2.93,,,,,,,2014-12-05,viitorul constanta,fc botosani,viitorul constanta|||fc botosani|||1|||2,1,146
Romania,Superliga,2014/2015,06/12/2014,13:30,Ceahlaul,U. Cluj,0,6,A,3.42,3.16,2.37,3.42,3.2,2.5,3,3.06,2.34,,,,,,,2014-12-06,ceahlaul,u cluj,ceahlaul|||u cluj|||0|||6,1,147
Romania,Superliga,2014/2015,06/12/2014,16:00,Pandurii,FC Rapid Bucuresti,2,0,H,1.48,4.32,8.06,1.5,4.6,8.92,1.43,4.13,6.93,,,,,,,2014-12-06,pandurii,fc rapid bucuresti,pandurii|||fc rapid bucuresti|||2|||0,1,148
Romania,Superliga,2014/2015,06/12/2014,18:30,Astra,Din. Bucuresti,6,1,H,1.92,3.55,4.42,1.93,3.55,4.55,1.85,3.38,3.99,,,,,,,2014-12-06,astra,din bucuresti,astra|||din bucuresti|||6|||1,1,149
Romania,Superliga,2014/2015,07/12/2014,13:30,Otelul,Targu Mures,0,2,A,3.51,3.32,2.26,3.55,3.32,2.32,3.19,3.13,2.19,,,,,,,2014-12-07,otelul,targu mures,otelul|||targu mures|||0|||2,1,150
Romania,Superliga,2014/2015,08/12/2014,18:30,Petrolul,Concordia,2,2,D,1.3,5.54,12.18,1.35,5.7,12.18,1.29,4.98,9.03,,,,,,,2014-12-08,petrolul,concordia,petrolul|||concordia|||2|||2,1,153
Romania,Superliga,2014/2015,20/02/2015,18:30,Petrolul,FC Brasov,1,0,H,1.66,3.88,5.9,1.66,3.9,6.36,1.58,3.63,5.52,,,,,,,2015-02-20,petrolul,brasov,petrolul|||brasov|||1|||0,1,155
Romania,Superliga,2014/2015,21/02/2015,16:00,Gaz Metan Medias,FC Botosani,1,1,D,2.52,2.93,3.42,2.52,3.05,3.42,2.36,2.91,3.08,,,,,,,2015-02-21,gaz metan medias,fc botosani,gaz metan medias|||fc botosani|||1|||1,1,156
Romania,Superliga,2014/2015,21/02/2015,18:30,Otelul,Din. Bucuresti,0,1,A,3.95,3.36,2.08,4.2,3.36,2.2,3.6,3.18,2.02,,,,,,,2015-02-21,otelul,din bucuresti,otelul|||din bucuresti|||0|||1,1,157
Romania,Superliga,2014/2015,22/02/2015,13:30,Astra,Concordia,2,2,D,1.41,4.73,9.22,1.5,4.75,9.28,1.41,4.17,7.29,,,,,,,2015-02-22,astra,concordia,astra|||concordia|||2|||2,1,158
Romania,Superliga,2014/2015,22/02/2015,16:00,U. Cluj,Targu Mures,0,3,A,3.03,3.07,2.67,3.06,3.07,2.83,2.83,2.91,2.54,,,,,,,2015-02-22,u cluj,targu mures,u cluj|||targu mures|||0|||3,1,159
Romania,Superliga,2014/2015,22/02/2015,18:30,FCSB,FC Rapid Bucuresti,0,1,A,1.26,5.89,14.91,1.29,6.5,14.91,1.25,5.23,11.05,,,,,,,2015-02-22,fcsb,fc rapid bucuresti,fcsb|||fc rapid bucuresti|||0|||1,1,160
Romania,Superliga,2014/2015,23/02/2015,16:00,Ceahlaul,CFR Cluj,0,0,D,4.04,3.28,2.09,4.2,3.31,2.12,3.6,3.16,2.03,,,,,,,2015-02-23,ceahlaul,cfr cluj,ceahlaul|||cfr cluj|||0|||0,1,161
Romania,Superliga,2014/2015,23/02/2015,18:30,Pandurii,U Craiova,0,1,A,2.32,3.29,3.42,2.35,3.29,3.65,2.21,3.11,3.19,,,,,,,2015-02-23,pandurii,universitatea_craiova,pandurii|||universitatea_craiova|||0|||1,1,162
Romania,Superliga,2014/2015,27/02/2015,16:00,Concordia,Otelul,3,0,H,1.92,3.35,4.76,1.97,3.5,4.76,1.85,3.27,4.17,,,,,,,2015-02-27,concordia,otelul,concordia|||otelul|||3|||0,1,163
Romania,Superliga,2014/2015,27/02/2015,18:30,FC Botosani,Petrolul,0,1,A,3.29,3.24,2.39,3.29,3.24,2.45,2.99,3.09,2.32,,,,,,,2015-02-27,fc botosani,petrolul,fc botosani|||petrolul|||0|||1,1,164
Romania,Superliga,2014/2015,28/02/2015,18:30,Din. Bucuresti,U. Cluj,3,0,H,1.57,3.97,7.11,1.67,4,7.11,1.58,3.7,5.43,,,,,,,2015-02-28,din bucuresti,u cluj,din bucuresti|||u cluj|||3|||0,1,166
Romania,Superliga,2014/2015,01/03/2015,16:00,CFR Cluj,Pandurii,0,4,A,2.33,3.27,3.39,2.79,3.7,3.45,2.38,3.09,2.93,,,,,,,2015-03-01,cfr cluj,pandurii,cfr cluj|||pandurii|||0|||4,1,168
Romania,Superliga,2014/2015,01/03/2015,18:30,FC Brasov,Astra,1,1,D,4.44,3.32,1.99,4.45,3.32,2.1,3.77,3.2,1.96,,,,,,,2015-03-01,brasov,astra,brasov|||astra|||1|||1,1,169
Romania,Superliga,2014/2015,02/03/2015,16:00,Targu Mures,Ceahlaul,3,0,H,1.42,4.54,9.25,1.45,4.7,10,1.38,4.2,8.08,,,,,,,2015-03-02,targu mures,ceahlaul,targu mures|||ceahlaul|||3|||0,1,170
Romania,Superliga,2014/2015,02/03/2015,18:30,FC Rapid Bucuresti,Viitorul Constanta,0,0,D,1.88,3.52,4.64,2.02,3.6,4.76,1.82,3.35,4.17,,,,,,,2015-03-02,fc rapid bucuresti,viitorul constanta,fc rapid bucuresti|||viitorul constanta|||0|||0,1,171
Romania,Superliga,2014/2015,06/03/2015,16:00,Ceahlaul,Pandurii,1,1,D,6.79,4.12,1.56,7.1,4.3,1.62,5.86,3.73,1.54,,,,,,,2015-03-06,ceahlaul,pandurii,ceahlaul|||pandurii|||1|||1,1,172
Romania,Superliga,2014/2015,06/03/2015,18:30,Targu Mures,Din. Bucuresti,2,1,H,2.11,3.4,3.81,2.15,3.5,3.95,2.04,3.24,3.45,,,,,,,2015-03-06,targu mures,din bucuresti,targu mures|||din bucuresti|||2|||1,1,173
Romania,Superliga,2014/2015,07/03/2015,16:00,Otelul,FC Brasov,1,1,D,2.23,3.24,3.68,2.3,3.3,3.8,2.17,3.08,3.3,,,,,,,2015-03-07,otelul,brasov,otelul|||brasov|||1|||1,1,174
Romania,Superliga,2014/2015,07/03/2015,18:30,Astra,FC Botosani,2,0,H,1.85,3.54,4.87,1.85,3.8,6.18,1.71,3.4,4.88,,,,,,,2015-03-07,astra,fc botosani,astra|||fc botosani|||2|||0,1,175
Romania,Superliga,2014/2015,08/03/2015,13:30,U. Cluj,Concordia,0,0,D,2.06,3.35,4.02,2.2,3.4,4.06,2.02,3.19,3.58,,,,,,,2015-03-08,u cluj,concordia,u cluj|||concordia|||0|||0,1,176
Romania,Superliga,2014/2015,09/03/2015,16:00,Petrolul,Poli Iasi,0,2,A,1.47,4.42,8.01,1.53,4.42,8.3,1.46,4.01,6.55,,,,,,,2015-03-09,petrolul,politehnica_iasi,petrolul|||politehnica_iasi|||0|||2,1,179
Romania,Superliga,2014/2015,09/03/2015,18:30,Gaz Metan Medias,FC Rapid Bucuresti,0,1,A,2.56,3.17,3.08,2.68,3.25,3.08,2.48,3.02,2.83,,,,,,,2015-03-09,gaz metan medias,fc rapid bucuresti,gaz metan medias|||fc rapid bucuresti|||0|||1,1,180
Romania,Superliga,2014/2015,13/03/2015,14:00,Concordia,Targu Mures,0,0,D,3.81,3.26,2.17,3.81,3.4,2.25,3.36,3.1,2.14,,,,,,,2015-03-13,concordia,targu mures,concordia|||targu mures|||0|||0,1,181
Romania,Superliga,2014/2015,13/03/2015,16:00,FC Brasov,U. Cluj,1,0,H,2.58,3.03,3.21,2.58,3.1,3.35,2.44,2.98,2.92,,,,,,,2015-03-13,brasov,u cluj,brasov|||u cluj|||1|||0,1,182
Romania,Superliga,2014/2015,13/03/2015,18:30,FC Rapid Bucuresti,Petrolul,1,1,D,2.56,3.16,3.08,2.8,3.16,3.08,2.49,3.02,2.8,,,,,,,2015-03-13,fc rapid bucuresti,petrolul,fc rapid bucuresti|||petrolul|||1|||1,1,183
Romania,Superliga,2014/2015,14/03/2015,16:00,FC Botosani,Otelul,1,1,D,1.6,3.82,6.97,1.66,3.82,7,1.58,3.56,5.74,,,,,,,2015-03-14,fc botosani,otelul,fc botosani|||otelul|||1|||1,1,185
Romania,Superliga,2014/2015,14/03/2015,18:30,Din. Bucuresti,Ceahlaul,3,1,H,1.29,5.69,12.69,1.32,5.78,13.23,1.26,5.13,10.36,,,,,,,2015-03-14,din bucuresti,ceahlaul,din bucuresti|||ceahlaul|||3|||1,1,186
Romania,Superliga,2014/2015,15/03/2015,13:30,Poli Iasi,Astra,1,0,H,3.74,3.32,2.17,3.75,3.32,2.22,3.4,3.12,2.1,,,,,,,2015-03-15,politehnica_iasi,astra,politehnica_iasi|||astra|||1|||0,1,187
Romania,Superliga,2014/2015,15/03/2015,18:30,Pandurii,FCSB,3,1,H,3.28,3.15,2.45,3.37,3.18,2.55,2.99,3.05,2.34,,,,,,,2015-03-15,pandurii,fcsb,pandurii|||fcsb|||3|||1,1,189
Romania,Superliga,2014/2015,17/03/2015,13:30,U. Cluj,FC Botosani,0,0,D,2.33,3.2,3.46,2.38,3.3,3.8,2.29,3.05,3.12,,,,,,,2015-03-17,u cluj,fc botosani,u cluj|||fc botosani|||0|||0,1,191
Romania,Superliga,2014/2015,17/03/2015,15:30,Din. Bucuresti,Concordia,0,3,A,1.72,3.81,5.36,1.75,3.81,5.36,1.68,3.52,4.78,,,,,,,2015-03-17,din bucuresti,concordia,din bucuresti|||concordia|||0|||3,1,192
Romania,Superliga,2014/2015,17/03/2015,17:30,Petrolul,U Craiova,1,2,A,2.13,3.29,3.87,2.16,3.29,4.2,2.06,3.14,3.52,,,,,,,2015-03-17,petrolul,universitatea_craiova,petrolul|||universitatea_craiova|||1|||2,1,193
Romania,Superliga,2014/2015,18/03/2015,13:30,Otelul,Poli Iasi,0,0,D,3.1,3.05,2.63,3.1,3.2,2.85,2.74,2.98,2.58,,,,,,,2015-03-18,otelul,politehnica_iasi,otelul|||politehnica_iasi|||0|||0,1,194
Romania,Superliga,2014/2015,18/03/2015,15:30,Astra,FC Rapid Bucuresti,2,0,H,1.75,3.64,5.41,1.8,3.8,5.6,1.72,3.38,4.79,,,,,,,2015-03-18,astra,fc rapid bucuresti,astra|||fc rapid bucuresti|||2|||0,1,195
Romania,Superliga,2014/2015,18/03/2015,17:30,Ceahlaul,FCSB,0,1,A,8.8,4.57,1.43,9.02,5.1,1.44,7.45,4.19,1.4,,,,,,,2015-03-18,ceahlaul,fcsb,ceahlaul|||fcsb|||0|||1,1,196
Romania,Superliga,2014/2015,19/03/2015,12:00,Viitorul Constanta,Pandurii,4,0,H,3.37,3.16,2.37,3.48,3.25,2.42,3.07,3.09,2.27,,,,,,,2015-03-19,viitorul constanta,pandurii,viitorul constanta|||pandurii|||4|||0,1,197
Romania,Superliga,2014/2015,20/03/2015,18:30,FC Botosani,Targu Mures,1,2,A,2.86,3.07,2.82,2.9,3.1,2.9,2.67,2.93,2.68,,,,,,,2015-03-20,fc botosani,targu mures,fc botosani|||targu mures|||1|||2,1,199
Romania,Superliga,2014/2015,21/03/2015,13:30,U Craiova,Astra,0,0,D,2.56,3.12,3.13,2.58,3.16,3.35,2.43,2.98,2.94,,,,,,,2015-03-21,universitatea_craiova,astra,universitatea_craiova|||astra|||0|||0,1,200
Romania,Superliga,2014/2015,21/03/2015,16:00,FC Rapid Bucuresti,Otelul,2,0,H,1.57,3.77,7.86,1.61,3.8,7.86,1.54,3.53,6.54,,,,,,,2015-03-21,fc rapid bucuresti,otelul,fc rapid bucuresti|||otelul|||2|||0,1,201
Romania,Superliga,2014/2015,21/03/2015,18:30,FC Brasov,Din. Bucuresti,1,0,H,2.94,3.34,2.56,3,3.34,2.64,2.83,3.11,2.41,,,,,,,2015-03-21,brasov,din bucuresti,brasov|||din bucuresti|||1|||0,1,202
Romania,Superliga,2014/2015,22/03/2015,13:30,Pandurii,Gaz Metan Medias,0,1,A,1.73,3.59,5.77,1.74,4,8.02,1.57,3.59,5.99,,,,,,,2015-03-22,pandurii,gaz metan medias,pandurii|||gaz metan medias|||0|||1,1,203
Romania,Superliga,2014/2015,22/03/2015,16:00,CFR Cluj,Petrolul,0,1,A,3.25,3.31,2.37,3.5,3.31,2.38,3.05,3.11,2.28,,,,,,,2015-03-22,cfr cluj,petrolul,cfr cluj|||petrolul|||0|||1,1,204
Romania,Superliga,2014/2015,23/03/2015,16:00,Concordia,Ceahlaul,0,1,A,1.68,3.75,5.95,1.7,3.9,7.7,1.55,3.6,6.05,,,,,,,2015-03-23,concordia,ceahlaul,concordia|||ceahlaul|||0|||1,1,206
Romania,Superliga,2014/2015,23/03/2015,18:30,Poli Iasi,U. Cluj,2,0,H,2.24,3.26,3.67,2.26,3.26,4.15,2.08,3.12,3.49,,,,,,,2015-03-23,politehnica_iasi,u cluj,politehnica_iasi|||u cluj|||2|||0,1,207
Romania,Superliga,2014/2015,03/04/2015,18:30,Din. Bucuresti,FC Botosani,0,0,D,1.83,3.59,4.78,1.9,3.7,5.3,1.81,3.37,4.21,,,,,,,2015-04-03,din bucuresti,fc botosani,din bucuresti|||fc botosani|||0|||0,1,209
Romania,Superliga,2014/2015,04/04/2015,13:30,Otelul,U Craiova,0,1,A,4.88,3.29,1.92,4.88,3.5,2,4.3,3.13,1.87,,,,,,,2015-04-04,otelul,universitatea_craiova,otelul|||universitatea_craiova|||0|||1,1,210
Romania,Superliga,2014/2015,04/04/2015,16:00,Astra,CFR Cluj,0,1,A,1.49,4.31,7.8,1.51,4.8,8.5,1.45,3.97,6.94,,,,,,,2015-04-04,astra,cfr cluj,astra|||cfr cluj|||0|||1,1,211
Romania,Superliga,2014/2015,04/04/2015,18:30,U. Cluj,FC Rapid Bucuresti,1,0,H,3.27,3.14,2.45,3.36,3.16,2.62,2.98,2.95,2.42,,,,,,,2015-04-04,u cluj,fc rapid bucuresti,u cluj|||fc rapid bucuresti|||1|||0,1,212
Romania,Superliga,2014/2015,05/04/2015,13:30,Concordia,FC Brasov,1,1,D,2.1,3.23,4.1,2.18,3.23,4.33,2.03,3.09,3.71,,,,,,,2015-04-05,concordia,brasov,concordia|||brasov|||1|||1,1,213
Romania,Superliga,2014/2015,05/04/2015,16:00,Ceahlaul,Viitorul Constanta,1,2,A,3.2,3.28,2.41,3.2,3.28,2.62,2.99,3.08,2.33,,,,,,,2015-04-05,ceahlaul,viitorul constanta,ceahlaul|||viitorul constanta|||1|||2,1,214
Romania,Superliga,2014/2015,06/04/2015,18:30,Petrolul,Pandurii,0,1,A,2.31,3.22,3.5,2.4,3.22,3.5,2.24,3.08,3.15,,,,,,,2015-04-06,petrolul,pandurii,petrolul|||pandurii|||0|||1,1,216
Romania,Superliga,2014/2015,07/04/2015,15:00,U Craiova,U. Cluj,3,0,H,1.78,3.5,5.53,1.8,3.75,6,1.7,3.32,5.06,,,,,,,2015-04-07,universitatea_craiova,u cluj,universitatea_craiova|||u cluj|||3|||0,1,217
Romania,Superliga,2014/2015,07/04/2015,17:15,CFR Cluj,Otelul,1,0,H,1.65,3.71,6.53,1.65,4.05,6.56,1.6,3.53,5.69,,,,,,,2015-04-07,cfr cluj,otelul,cfr cluj|||otelul|||1|||0,1,218
Romania,Superliga,2014/2015,07/04/2015,19:30,Poli Iasi,Din. Bucuresti,1,0,H,2.93,3.3,2.58,3.12,3.3,2.75,2.74,3.09,2.51,,,,,,,2015-04-07,politehnica_iasi,din bucuresti,politehnica_iasi|||din bucuresti|||1|||0,1,219
Romania,Superliga,2014/2015,08/04/2015,15:00,FC Botosani,Concordia,3,0,H,1.97,3.4,4.36,2,3.6,4.85,1.87,3.26,4.06,,,,,,,2015-04-08,fc botosani,concordia,fc botosani|||concordia|||3|||0,1,220
Romania,Superliga,2014/2015,08/04/2015,19:30,FC Rapid Bucuresti,Targu Mures,1,2,A,2.72,3.09,2.95,2.94,3.1,3.02,2.51,2.92,2.87,,,,,,,2015-04-08,fc rapid bucuresti,targu mures,fc rapid bucuresti|||targu mures|||1|||2,1,222
Romania,Superliga,2014/2015,09/04/2015,15:00,FC Brasov,Ceahlaul,0,2,A,1.67,3.87,5.81,1.67,3.9,6.3,1.61,3.55,5.41,,,,,,,2015-04-09,brasov,ceahlaul,brasov|||ceahlaul|||0|||2,1,223
Romania,Superliga,2014/2015,09/04/2015,17:15,Pandurii,Astra,1,1,D,2.31,3.31,3.38,2.45,3.31,3.45,2.26,3.1,3.1,,,,,,,2015-04-09,pandurii,astra,pandurii|||astra|||1|||1,1,224
Romania,Superliga,2014/2015,09/04/2015,19:30,FCSB,Petrolul,0,1,A,1.53,4.19,7.23,1.53,4.5,8.1,1.47,3.92,6.66,,,,,,,2015-04-09,fcsb,petrolul,fcsb|||petrolul|||0|||1,1,225
Romania,Superliga,2014/2015,10/04/2015,18:00,U. Cluj,CFR Cluj,1,0,H,2.93,3.05,2.77,2.93,3.19,2.9,2.67,2.94,2.68,,,,,,,2015-04-10,u cluj,cfr cluj,u cluj|||cfr cluj|||1|||0,1,226
Romania,Superliga,2014/2015,11/04/2015,12:00,Concordia,Poli Iasi,2,1,H,2.45,3.12,3.31,2.5,3.2,3.32,2.34,2.98,3.07,,,,,,,2015-04-11,concordia,politehnica_iasi,concordia|||politehnica_iasi|||2|||1,1,227
Romania,Superliga,2014/2015,11/04/2015,17:00,Din. Bucuresti,FC Rapid Bucuresti,2,0,H,2.15,3.23,3.91,2.15,3.4,4.25,2.01,3.11,3.71,,,,,,,2015-04-11,din bucuresti,fc rapid bucuresti,din bucuresti|||fc rapid bucuresti|||2|||0,1,229
Romania,Superliga,2014/2015,12/04/2015,15:00,FC Brasov,FC Botosani,0,1,A,3.39,3.04,2.46,3.39,3.1,2.8,2.99,2.97,2.39,,,,,,,2015-04-12,brasov,fc botosani,brasov|||fc botosani|||0|||1,1,230
Romania,Superliga,2014/2015,12/04/2015,17:30,Astra,FCSB,0,0,D,4.22,3.32,2.03,4.33,3.35,2.1,3.75,3.18,1.97,,,,,,,2015-04-12,astra,fcsb,astra|||fcsb|||0|||0,1,231
Romania,Superliga,2014/2015,13/04/2015,13:30,Otelul,Pandurii,0,2,A,6.54,3.75,1.65,6.54,3.75,1.72,5.39,3.45,1.64,,,,,,,2015-04-13,otelul,pandurii,otelul|||pandurii|||0|||2,1,232
Romania,Superliga,2014/2015,13/04/2015,16:00,Ceahlaul,Gaz Metan Medias,0,0,D,3.55,3.13,2.36,3.8,3.2,2.5,3.29,2.97,2.23,,,,,,,2015-04-13,ceahlaul,gaz metan medias,ceahlaul|||gaz metan medias|||0|||0,1,233
Romania,Superliga,2014/2015,13/04/2015,18:30,Petrolul,Viitorul Constanta,1,2,A,1.78,3.78,5.01,1.86,3.78,5.1,1.76,3.42,4.39,,,,,,,2015-04-13,petrolul,viitorul constanta,petrolul|||viitorul constanta|||1|||2,1,234
Romania,Superliga,2014/2015,18/04/2015,13:30,FC Botosani,Ceahlaul,2,0,H,1.58,3.9,7.07,1.58,4.1,9,1.52,3.64,6.38,,,,,,,2015-04-18,fc botosani,ceahlaul,fc botosani|||ceahlaul|||2|||0,1,237
Romania,Superliga,2014/2015,18/04/2015,16:00,Viitorul Constanta,Astra,2,0,H,3.3,3.29,2.36,3.3,3.29,2.83,2.82,3.06,2.45,,,,,,,2015-04-18,viitorul constanta,astra,viitorul constanta|||astra|||2|||0,1,238
Romania,Superliga,2014/2015,18/04/2015,18:30,Gaz Metan Medias,Petrolul,0,0,D,2.99,3.07,2.7,3.09,3.1,2.8,2.79,2.94,2.56,,,,,,,2015-04-18,gaz metan medias,petrolul,gaz metan medias|||petrolul|||0|||0,1,239
Romania,Superliga,2014/2015,19/04/2015,15:30,U Craiova,Din. Bucuresti,0,0,D,1.91,3.51,4.49,2.05,3.51,4.6,1.9,3.25,3.91,,,,,,,2015-04-19,universitatea_craiova,din bucuresti,universitatea_craiova|||din bucuresti|||0|||0,1,240
Romania,Superliga,2014/2015,19/04/2015,18:30,FCSB,Otelul,1,2,A,1.14,8.7,27,1.15,10.5,50.95,1.11,7.72,19.69,,,,,,,2015-04-19,fcsb,otelul,fcsb|||otelul|||1|||2,1,241
Romania,Superliga,2014/2015,20/04/2015,16:00,Pandurii,U. Cluj,0,1,A,1.47,4.22,8.8,1.57,4.4,8.8,1.45,3.88,7.01,,,,,,,2015-04-20,pandurii,u cluj,pandurii|||u cluj|||0|||1,1,242
Romania,Superliga,2014/2015,20/04/2015,18:30,FC Rapid Bucuresti,Concordia,1,0,H,1.71,3.61,5.88,1.75,3.75,6.03,1.67,3.42,5.08,,,,,,,2015-04-20,fc rapid bucuresti,concordia,fc rapid bucuresti|||concordia|||1|||0,1,243
Romania,Superliga,2014/2015,24/04/2015,15:00,Concordia,U Craiova,2,2,D,4.27,3.05,2.14,4.35,3.18,2.25,3.85,2.95,2.04,,,,,,,2015-04-24,concordia,universitatea_craiova,concordia|||universitatea_craiova|||2|||2,1,244
Romania,Superliga,2014/2015,24/04/2015,17:15,FC Brasov,FC Rapid Bucuresti,1,2,A,4.07,3.07,2.18,4.07,3.4,2.23,3.57,3,2.11,,,,,,,2015-04-24,brasov,fc rapid bucuresti,brasov|||fc rapid bucuresti|||1|||2,1,245
Romania,Superliga,2014/2015,24/04/2015,19:30,Din. Bucuresti,CFR Cluj,1,1,D,2.03,3.29,4.29,2.06,3.4,4.33,1.99,3.15,3.74,,,,,,,2015-04-24,din bucuresti,cfr cluj,din bucuresti|||cfr cluj|||1|||1,1,246
Romania,Superliga,2014/2015,25/04/2015,14:00,FC Botosani,Poli Iasi,0,0,D,2.05,3.36,4.08,2.05,3.4,4.5,1.96,3.15,3.83,,,,,,,2015-04-25,fc botosani,politehnica_iasi,fc botosani|||politehnica_iasi|||0|||0,1,247
Romania,Superliga,2014/2015,25/04/2015,16:30,Targu Mures,Pandurii,2,1,H,2.21,3.35,3.58,2.21,3.35,4.2,2.06,3.17,3.51,,,,,,,2015-04-25,targu mures,pandurii,targu mures|||pandurii|||2|||1,1,248
Romania,Superliga,2014/2015,25/04/2015,19:00,U. Cluj,FCSB,0,3,A,7.61,4,1.54,10,4.35,1.54,7.34,3.79,1.46,,,,,,,2015-04-25,u cluj,fcsb,u cluj|||fcsb|||0|||3,1,249
Romania,Superliga,2014/2015,26/04/2015,16:30,Otelul,Viitorul Constanta,3,0,H,3.53,3.24,2.28,3.9,3.45,2.28,3.43,3.1,2.11,,,,,,,2015-04-26,otelul,viitorul constanta,otelul|||viitorul constanta|||3|||0,1,250
Romania,Superliga,2014/2015,26/04/2015,19:00,Astra,Gaz Metan Medias,1,2,A,1.74,3.65,5.49,1.8,3.65,5.5,1.72,3.4,4.71,,,,,,,2015-04-26,astra,gaz metan medias,astra|||gaz metan medias|||1|||2,1,251
Romania,Superliga,2014/2015,27/04/2015,19:00,Ceahlaul,Petrolul,1,1,D,4.56,3.37,1.94,4.64,3.38,2,4.05,3.17,1.91,,,,,,,2015-04-27,ceahlaul,petrolul,ceahlaul|||petrolul|||1|||1,1,252
Romania,Superliga,2014/2015,28/04/2015,15:00,CFR Cluj,Concordia,2,1,H,1.71,3.88,5.3,1.8,3.88,5.5,1.7,3.48,4.73,,,,,,,2015-04-28,cfr cluj,concordia,cfr cluj|||concordia|||2|||1,1,253
Romania,Superliga,2014/2015,28/04/2015,17:15,FC Rapid Bucuresti,FC Botosani,2,2,D,1.81,3.48,5.24,1.83,3.65,5.5,1.74,3.32,4.73,,,,,,,2015-04-28,fc rapid bucuresti,fc botosani,fc rapid bucuresti|||fc botosani|||2|||2,1,254
Romania,Superliga,2014/2015,28/04/2015,19:30,Pandurii,Din. Bucuresti,3,2,H,1.78,3.82,4.88,1.8,3.82,5.4,1.7,3.54,4.54,,,,,,,2015-04-28,pandurii,din bucuresti,pandurii|||din bucuresti|||3|||2,1,255
