MatchKey,Occurrence,TableNumber,Home,Away,HG,AG,HomeKey,AwayKey,WikiID,FDID,Date
rapid bucuresti|||cfr cluj|||3|||2,1,8,Rapid București,CFR Cluj,3,2,rapid bucuresti,cfr cluj,208,,
rapid bucuresti|||concordia chiajna|||0|||0,1,8,Rapid București,Concordia Chiajna,0,0,rapid bucuresti,concordia chiajna,209,,
rapid bucuresti|||dinamo bucuresti|||0|||1,1,8,Rapid București,Dinamo București,0,1,rapid bucuresti,dinamo bucuresti,211,,
rapid bucuresti|||fcsb|||1|||1,1,8,Rapid București,Steaua București,1,1,rapid bucuresti,fcsb,217,,
rapid bucuresti|||gaz metan medias|||2|||1,1,8,Rapid București,Gaz Metan Mediaș,2,1,rapid bucuresti,gaz metan medias,212,,
rapid bucuresti|||gloria bistrita|||3|||1,1,8,Rapid București,Gloria Bistrița,3,1,rapid bucuresti,gloria bistrita,213,,
rapid bucuresti|||otelul galati|||2|||3,1,8,Rapid București,Oțelul Galați,2,3,rapid bucuresti,otelul galati,214,,
rapid bucuresti|||pandurii targu jiu|||2|||0,1,8,Rapid București,Pandurii Târgu Jiu,2,0,rapid bucuresti,pandurii targu jiu,215,,
rapid bucuresti|||petrolul ploiesti|||0|||0,1,8,Rapid București,Petrolul Ploiești,0,0,rapid bucuresti,petrolul ploiesti,216,,
rapid bucuresti|||politehnica_iasi|||1|||0,1,8,Rapid București,CSMS Iași,1,0,rapid bucuresti,politehnica_iasi,210,,
rapid bucuresti|||turnu severin|||1|||0,1,8,Rapid București,Turnu Severin,1,0,rapid bucuresti,turnu severin,218,,
rapid bucuresti|||universitatea cluj|||1|||4,1,8,Rapid București,Universitatea Cluj,1,4,rapid bucuresti,universitatea cluj,219,,
rapid bucuresti|||vaslui|||2|||2,1,8,Rapid București,Vaslui,2,2,rapid bucuresti,vaslui,220,,
rapid bucuresti|||viitorul constanta|||2|||1,1,8,Rapid București,Viitorul Constanța,2,1,rapid bucuresti,viitorul constanta,221,,
turnu severin|||astra giurgiu|||0|||0,1,8,Turnu Severin,Astra Giurgiu,0,0,turnu severin,astra giurgiu,239,,
turnu severin|||brasov|||2|||1,1,8,Turnu Severin,Brașov,2,1,turnu severin,brasov,240,,
turnu severin|||ceahlaul piatra neamt|||1|||1,1,8,Turnu Severin,Ceahlăul Piatra Neamț,1,1,turnu severin,ceahlaul piatra neamt,241,,
turnu severin|||cfr cluj|||1|||3,1,8,Turnu Severin,CFR Cluj,1,3,turnu severin,cfr cluj,242,,
turnu severin|||concordia chiajna|||0|||1,1,8,Turnu Severin,Concordia Chiajna,0,1,turnu severin,concordia chiajna,243,,
turnu severin|||dinamo bucuresti|||1|||2,1,8,Turnu Severin,Dinamo București,1,2,turnu severin,dinamo bucuresti,245,,
turnu severin|||fcsb|||1|||1,1,8,Turnu Severin,Steaua București,1,1,turnu severin,fcsb,252,,
turnu severin|||gaz metan medias|||2|||0,1,8,Turnu Severin,Gaz Metan Mediaș,2,0,turnu severin,gaz metan medias,246,,
turnu severin|||gloria bistrita|||1|||0,1,8,Turnu Severin,Gloria Bistrița,1,0,turnu severin,gloria bistrita,247,,
turnu severin|||otelul galati|||1|||1,1,8,Turnu Severin,Oțelul Galați,1,1,turnu severin,otelul galati,248,,
turnu severin|||pandurii targu jiu|||1|||3,1,8,Turnu Severin,Pandurii Târgu Jiu,1,3,turnu severin,pandurii targu jiu,249,,
turnu severin|||petrolul ploiesti|||2|||2,1,8,Turnu Severin,Petrolul Ploiești,2,2,turnu severin,petrolul ploiesti,250,,
turnu severin|||politehnica_iasi|||2|||1,1,8,Turnu Severin,CSMS Iași,2,1,turnu severin,politehnica_iasi,244,,
turnu severin|||rapid bucuresti|||0|||1,1,8,Turnu Severin,Rapid București,0,1,turnu severin,rapid bucuresti,251,,
turnu severin|||universitatea cluj|||1|||1,1,8,Turnu Severin,Universitatea Cluj,1,1,turnu severin,universitatea cluj,253,,
turnu severin|||vaslui|||2|||0,1,8,Turnu Severin,Vaslui,2,0,turnu severin,vaslui,254,,
turnu severin|||viitorul constanta|||2|||2,1,8,Turnu Severin,Viitorul Constanța,2,2,turnu severin,viitorul constanta,255,,
universitatea cluj|||astra giurgiu|||1|||3,1,8,Universitatea Cluj,Astra Giurgiu,1,3,universitatea cluj,astra giurgiu,256,,
universitatea cluj|||brasov|||1|||1,1,8,Universitatea Cluj,Brașov,1,1,universitatea cluj,brasov,257,,
universitatea cluj|||ceahlaul piatra neamt|||1|||0,1,8,Universitatea Cluj,Ceahlăul Piatra Neamț,1,0,universitatea cluj,ceahlaul piatra neamt,258,,
universitatea cluj|||cfr cluj|||1|||2,1,8,Universitatea Cluj,CFR Cluj,1,2,universitatea cluj,cfr cluj,259,,
universitatea cluj|||concordia chiajna|||1|||0,1,8,Universitatea Cluj,Concordia Chiajna,1,0,universitatea cluj,concordia chiajna,260,,
universitatea cluj|||dinamo bucuresti|||1|||2,1,8,Universitatea Cluj,Dinamo București,1,2,universitatea cluj,dinamo bucuresti,262,,
universitatea cluj|||fcsb|||0|||1,1,8,Universitatea Cluj,Steaua București,0,1,universitatea cluj,fcsb,269,,
universitatea cluj|||gaz metan medias|||3|||4,1,8,Universitatea Cluj,Gaz Metan Mediaș,3,4,universitatea cluj,gaz metan medias,263,,
universitatea cluj|||gloria bistrita|||1|||0,1,8,Universitatea Cluj,Gloria Bistrița,1,0,universitatea cluj,gloria bistrita,264,,
universitatea cluj|||otelul galati|||1|||1,1,8,Universitatea Cluj,Oțelul Galați,1,1,universitatea cluj,otelul galati,265,,
universitatea cluj|||pandurii targu jiu|||1|||1,1,8,Universitatea Cluj,Pandurii Târgu Jiu,1,1,universitatea cluj,pandurii targu jiu,266,,
universitatea cluj|||petrolul ploiesti|||2|||4,1,8,Universitatea Cluj,Petrolul Ploiești,2,4,universitatea cluj,petrolul ploiesti,267,,
universitatea cluj|||politehnica_iasi|||0|||2,1,8,Universitatea Cluj,CSMS Iași,0,2,universitatea cluj,politehnica_iasi,261,,
universitatea cluj|||rapid bucuresti|||1|||2,1,8,Universitatea Cluj,Rapid București,1,2,universitatea cluj,rapid bucuresti,268,,
universitatea cluj|||turnu severin|||1|||0,1,8,Universitatea Cluj,Turnu Severin,1,0,universitatea cluj,turnu severin,270,,
universitatea cluj|||vaslui|||2|||1,1,8,Universitatea Cluj,Vaslui,2,1,universitatea cluj,vaslui,271,,
universitatea cluj|||viitorul constanta|||2|||1,1,8,Universitatea Cluj,Viitorul Constanța,2,1,universitatea cluj,viitorul constanta,272,,
vaslui|||astra giurgiu|||2|||1,1,8,Vaslui,Astra Giurgiu,2,1,vaslui,astra giurgiu,273,,
vaslui|||ceahlaul piatra neamt|||4|||3,1,8,Vaslui,Ceahlăul Piatra Neamț,4,3,vaslui,ceahlaul piatra neamt,275,,
vaslui|||concordia chiajna|||3|||0,1,8,Vaslui,Concordia Chiajna,3,0,vaslui,concordia chiajna,277,,
vaslui|||dinamo bucuresti|||4|||1,1,8,Vaslui,Dinamo București,4,1,vaslui,dinamo bucuresti,279,,
vaslui|||gloria bistrita|||1|||1,1,8,Vaslui,Gloria Bistrița,1,1,vaslui,gloria bistrita,281,,
vaslui|||otelul galati|||1|||0,1,8,Vaslui,Oțelul Galați,1,0,vaslui,otelul galati,282,,
vaslui|||pandurii targu jiu|||0|||0,1,8,Vaslui,Pandurii Târgu Jiu,0,0,vaslui,pandurii targu jiu,283,,
vaslui|||petrolul ploiesti|||3|||0,1,8,Vaslui,Petrolul Ploiești,3,0,vaslui,petrolul ploiesti,284,,
vaslui|||rapid bucuresti|||1|||0,1,8,Vaslui,Rapid București,1,0,vaslui,rapid bucuresti,285,,
vaslui|||turnu severin|||2|||1,1,8,Vaslui,Turnu Severin,2,1,vaslui,turnu severin,287,,
vaslui|||universitatea cluj|||1|||0,1,8,Vaslui,Universitatea Cluj,1,0,vaslui,universitatea cluj,288,,
viitorul constanta|||astra giurgiu|||0|||0,1,8,Viitorul Constanța,Astra Giurgiu,0,0,viitorul constanta,astra giurgiu,290,,
viitorul constanta|||ceahlaul piatra neamt|||2|||2,1,8,Viitorul Constanța,Ceahlăul Piatra Neamț,2,2,viitorul constanta,ceahlaul piatra neamt,292,,
viitorul constanta|||concordia chiajna|||1|||1,1,8,Viitorul Constanța,Concordia Chiajna,1,1,viitorul constanta,concordia chiajna,294,,
viitorul constanta|||dinamo bucuresti|||1|||1,1,8,Viitorul Constanța,Dinamo București,1,1,viitorul constanta,dinamo bucuresti,296,,
viitorul constanta|||gloria bistrita|||2|||0,1,8,Viitorul Constanța,Gloria Bistrița,2,0,viitorul constanta,gloria bistrita,298,,
viitorul constanta|||otelul galati|||0|||0,1,8,Viitorul Constanța,Oțelul Galați,0,0,viitorul constanta,otelul galati,299,,
viitorul constanta|||pandurii targu jiu|||2|||0,1,8,Viitorul Constanța,Pandurii Târgu Jiu,2,0,viitorul constanta,pandurii targu jiu,300,,
viitorul constanta|||petrolul ploiesti|||1|||2,1,8,Viitorul Constanța,Petrolul Ploiești,1,2,viitorul constanta,petrolul ploiesti,301,,
viitorul constanta|||rapid bucuresti|||1|||2,1,8,Viitorul Constanța,Rapid București,1,2,viitorul constanta,rapid bucuresti,302,,
viitorul constanta|||turnu severin|||3|||4,1,8,Viitorul Constanța,Turnu Severin,3,4,viitorul constanta,turnu severin,304,,
viitorul constanta|||universitatea cluj|||1|||1,1,8,Viitorul Constanța,Universitatea Cluj,1,1,viitorul constanta,universitatea cluj,305,,
