Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Romania,Superliga,2024/2025,11/11/2024,16:00,Gloria Buzau,Petrolul,0,1,A,3.47,2.77,2.51,3.48,3,2.51,3.23,2.81,2.41,3.5,2.96,2.6,,,,2024-11-11,gloria buzau,petrolul,gloria buzau|||petrolul|||0|||1,1,126
Romania,Superliga,2024/2025,11/11/2024,19:00,Otelul,CFR Cluj,0,1,A,3.65,2.79,2.4,3.76,3,2.41,3.51,2.78,2.31,3.7,2.96,2.52,,,,2024-11-11,otelul,cfr cluj,otelul|||cfr cluj|||0|||1,1,127
Romania,Superliga,2024/2025,21/11/2024,18:00,FC Botosani,FCSB,1,0,H,5.62,3.62,1.68,6,3.7,1.68,5.24,3.58,1.64,6,3.95,1.7,,,,2024-11-21,fc botosani,fcsb,fc botosani|||fcsb|||1|||0,1,128
Romania,Superliga,2024/2025,22/11/2024,18:30,Farul Constanta,Otelul,0,1,A,2.35,2.81,3.76,2.5,3.1,3.77,2.27,2.87,3.44,2.4,2.94,4,,,,2024-11-22,farul constanta,otelul,farul constanta|||otelul|||0|||1,1,130
Romania,Superliga,2024/2025,23/11/2024,15:00,FC Hermannstadt,U. Cluj,2,1,H,3.67,2.89,2.33,3.84,3.1,2.34,3.47,2.88,2.26,3.75,2.98,2.46,,,,2024-11-23,fc hermannstadt,u cluj,fc hermannstadt|||u cluj|||2|||1,1,131
Romania,Superliga,2024/2025,23/11/2024,19:30,CFR Cluj,FC Rapid Bucuresti,1,1,D,2.35,2.8,3.77,2.35,3.2,3.85,2.23,2.9,3.49,2.38,3.05,3.85,,,,2024-11-23,cfr cluj,fc rapid bucuresti,cfr cluj|||fc rapid bucuresti|||1|||1,1,132
Romania,Superliga,2024/2025,24/11/2024,18:45,Petrolul,Din. Bucuresti,0,1,A,2.4,2.7,3.83,2.41,2.88,3.95,2.28,2.72,3.67,2.5,2.8,3.95,,,,2024-11-24,petrolul,din bucuresti,petrolul|||din bucuresti|||0|||1,1,134
Romania,Superliga,2024/2025,25/11/2024,15:30,FC Botosani,Poli Iasi,1,1,D,2.47,2.85,3.41,2.48,3,3.42,2.39,2.84,3.25,2.54,3.1,3.45,,,,2024-11-25,fc botosani,politehnica_iasi,fc botosani|||politehnica_iasi|||1|||1,1,135
Romania,Superliga,2024/2025,25/11/2024,18:30,UTA Arad,Univ. Craiova,1,2,A,4.14,3.49,1.92,4.37,3.5,2,3.97,3.28,1.91,4.4,3.65,1.97,,,,2024-11-25,uta arad,univ craiova,uta arad|||univ craiova|||1|||2,1,136
Romania,Superliga,2024/2025,29/11/2024,15:00,FC Botosani,Farul Constanta,0,0,D,2.36,3.12,3.3,2.64,3.2,3.31,2.31,3.08,3.13,2.48,3.3,3.35,,,,2024-11-29,fc botosani,farul constanta,fc botosani|||farul constanta|||0|||0,1,137
Romania,Superliga,2024/2025,29/11/2024,18:45,FC Rapid Bucuresti,Petrolul,1,1,D,1.89,3.22,4.74,1.95,3.42,4.8,1.86,3.17,4.43,1.94,3.3,5.3,,,,2024-11-29,fc rapid bucuresti,petrolul,fc rapid bucuresti|||petrolul|||1|||1,1,138
Romania,Superliga,2024/2025,30/11/2024,13:00,Unirea Slobozia,FC Hermannstadt,1,2,A,2.54,2.86,3.28,2.65,3,3.29,2.5,2.86,3.04,2.66,2.98,3.3,,,,2024-11-30,unirea slobozia,fc hermannstadt,unirea slobozia|||fc hermannstadt|||1|||2,1,139
Romania,Superliga,2024/2025,30/11/2024,18:30,Din. Bucuresti,Sepsi Sf. Gheorghe,1,1,D,2.49,2.98,3.22,2.62,3.2,3.23,2.42,3,3,2.54,3.1,3.4,,,,2024-11-30,din bucuresti,sepsi,din bucuresti|||sepsi|||1|||1,1,141
Romania,Superliga,2024/2025,01/12/2024,18:30,Univ. Craiova,CFR Cluj,0,2,A,2.19,3.17,3.61,2.25,3.32,3.69,2.16,3.13,3.37,2.22,3.3,3.9,,,,2024-12-01,univ craiova,cfr cluj,univ craiova|||cfr cluj|||0|||2,1,142
Romania,Superliga,2024/2025,02/12/2024,15:30,U. Cluj,UTA Arad,0,1,A,1.63,3.67,5.99,1.66,3.8,6,1.62,3.61,5.47,1.7,3.85,6.2,,,,2024-12-02,u cluj,uta arad,u cluj|||uta arad|||0|||1,1,143
Romania,Superliga,2024/2025,02/12/2024,18:30,Otelul,FCSB,1,4,A,4.53,2.99,2.02,4.54,3.02,2.08,4.19,2.93,2,4.8,3.1,2.1,,,,2024-12-02,otelul,fcsb,otelul|||fcsb|||1|||4,1,144
Romania,Superliga,2024/2025,06/12/2024,18:00,Sepsi Sf. Gheorghe,FC Rapid Bucuresti,2,0,H,2.7,2.92,2.98,2.84,3.05,2.99,2.62,2.89,2.82,2.78,3.1,3.05,,,,2024-12-06,sepsi,fc rapid bucuresti,sepsi|||fc rapid bucuresti|||2|||0,1,145
Romania,Superliga,2024/2025,07/12/2024,15:00,Gloria Buzau,Din. Bucuresti,0,1,A,3.35,2.86,2.51,3.36,3.13,2.52,3.16,2.94,2.37,3.4,3.05,2.58,,,,2024-12-07,gloria buzau,din bucuresti,gloria buzau|||din bucuresti|||0|||1,1,146
Romania,Superliga,2024/2025,07/12/2024,18:00,Petrolul,Univ. Craiova,1,1,D,3.77,3.03,2.2,3.78,3.2,2.25,3.48,2.99,2.18,3.95,3,2.34,,,,2024-12-07,petrolul,univ craiova,petrolul|||univ craiova|||1|||1,1,147
Romania,Superliga,2024/2025,08/12/2024,18:30,FCSB,FC Botosani,2,1,H,1.34,5.13,9.02,1.37,5.14,10,1.33,4.86,8.35,1.36,5.2,13,,,,2024-12-08,fcsb,fc botosani,fcsb|||fc botosani|||2|||1,1,150
Romania,Superliga,2024/2025,09/12/2024,15:30,FC Hermannstadt,Otelul,1,0,H,2.98,2.7,2.93,2.99,2.88,2.94,2.81,2.73,2.81,3.05,2.9,3,,,,2024-12-09,fc hermannstadt,otelul,fc hermannstadt|||otelul|||1|||0,1,151
Romania,Superliga,2024/2025,09/12/2024,18:30,U. Cluj,CFR Cluj,3,2,H,2.82,2.86,2.92,2.9,3,2.92,2.72,2.85,2.76,3,2.92,3.05,,,,2024-12-09,u cluj,cfr cluj,u cluj|||cfr cluj|||3|||2,1,152
Romania,Superliga,2024/2025,13/12/2024,15:00,FC Botosani,FC Hermannstadt,1,2,A,2.35,2.93,3.55,2.48,3.12,3.56,2.31,2.99,3.23,2.44,3.1,3.65,,,,2024-12-13,fc botosani,fc hermannstadt,fc botosani|||fc hermannstadt|||1|||2,1,153
Romania,Superliga,2024/2025,13/12/2024,18:00,Din. Bucuresti,Poli Iasi,2,0,H,1.77,3.34,5.33,1.85,3.46,5.34,1.78,3.27,4.79,1.8,3.5,6,,,,2024-12-13,din bucuresti,politehnica_iasi,din bucuresti|||politehnica_iasi|||2|||0,1,154
Romania,Superliga,2024/2025,14/12/2024,12:30,Otelul,UTA Arad,1,1,D,1.94,3.09,4.71,2,3.25,4.84,1.89,3.07,4.51,1.97,3.3,5,,,,2024-12-14,otelul,uta arad,otelul|||uta arad|||1|||1,1,155
Romania,Superliga,2024/2025,14/12/2024,15:00,Univ. Craiova,Sepsi Sf. Gheorghe,2,1,H,1.69,3.84,5.04,1.78,3.87,5.05,1.7,3.67,4.63,1.75,4,5.3,,,,2024-12-14,univ craiova,sepsi,univ craiova|||sepsi|||2|||1,1,156
Romania,Superliga,2024/2025,14/12/2024,18:00,U. Cluj,Petrolul,4,1,H,1.95,2.97,4.94,1.95,3.21,4.94,1.9,3.06,4.47,2,3.1,5.2,,,,2024-12-14,u cluj,petrolul,u cluj|||petrolul|||4|||1,1,157
Romania,Superliga,2024/2025,16/12/2024,18:00,FC Rapid Bucuresti,Gloria Buzau,2,0,H,1.51,4.18,6.71,1.51,4.52,7.84,1.46,4.19,6.41,1.52,4.5,8,,,,2024-12-16,fc rapid bucuresti,gloria buzau,fc rapid bucuresti|||gloria buzau|||2|||0,1,160
Romania,Superliga,2024/2025,20/12/2024,17:00,Sepsi Sf. Gheorghe,U. Cluj,0,0,D,3.18,3.14,2.41,3.5,3.37,2.41,3.22,3.16,2.23,3.5,3.5,2.3,,,,2024-12-20,sepsi,u cluj,sepsi|||u cluj|||0|||0,1,161
Romania,Superliga,2024/2025,21/12/2024,15:00,FC Hermannstadt,Farul Constanta,0,0,D,2.07,3.33,3.77,2.11,3.42,3.84,2.03,3.3,3.58,2.16,3.3,3.85,,,,2024-12-21,fc hermannstadt,farul constanta,fc hermannstadt|||farul constanta|||0|||0,1,162
Romania,Superliga,2024/2025,21/12/2024,17:30,Gloria Buzau,Univ. Craiova,0,2,A,5.58,3.99,1.61,5.89,4,1.64,5.5,3.72,1.59,5.8,4.1,1.69,,,,2024-12-21,gloria buzau,univ craiova,gloria buzau|||univ craiova|||0|||2,1,163
Romania,Superliga,2024/2025,22/12/2024,10:30,Petrolul,Unirea Slobozia,2,1,H,1.94,3.1,4.67,2.04,3.3,4.68,1.92,3.1,4.31,2.02,3.3,4.8,,,,2024-12-22,petrolul,unirea slobozia,petrolul|||unirea slobozia|||2|||1,1,164
Romania,Superliga,2024/2025,22/12/2024,13:00,CFR Cluj,Otelul,3,2,H,1.74,3.15,6.23,1.8,3.55,6.24,1.73,3.26,5.29,1.81,3.3,6.6,,,,2024-12-22,cfr cluj,otelul,cfr cluj|||otelul|||3|||2,1,165
Romania,Superliga,2024/2025,22/12/2024,18:00,Din. Bucuresti,FC Rapid Bucuresti,0,0,D,2.89,3.06,2.67,2.9,3.13,2.67,2.79,3.01,2.58,2.98,3.2,2.76,,,,2024-12-22,din bucuresti,fc rapid bucuresti,din bucuresti|||fc rapid bucuresti|||0|||0,1,166
Romania,Superliga,2024/2025,23/12/2024,15:00,UTA Arad,FC Botosani,2,0,H,2.21,3.22,3.5,2.25,3.25,3.6,2.18,3.08,3.39,2.34,3.2,3.7,,,,2024-12-23,uta arad,fc botosani,uta arad|||fc botosani|||2|||0,1,167
Romania,Superliga,2024/2025,17/01/2025,18:00,FCSB,FC Hermannstadt,1,1,D,1.41,4.55,8,1.5,4.75,8.42,1.42,4.27,6.93,1.47,4.7,8.6,,,,2025-01-17,fcsb,fc hermannstadt,fcsb|||fc hermannstadt|||1|||1,1,170
Romania,Superliga,2024/2025,18/01/2025,12:30,U. Cluj,Gloria Buzau,2,1,H,1.42,4.37,8.39,1.47,4.4,8.39,1.42,4.13,7.11,1.46,4.6,9.4,,,,2025-01-18,u cluj,gloria buzau,u cluj|||gloria buzau|||2|||1,1,171
Romania,Superliga,2024/2025,18/01/2025,17:30,Otelul,Petrolul,0,0,D,2.92,2.68,3.02,2.92,2.94,3.3,2.53,2.7,3.05,2.68,2.74,3.65,,,,2025-01-18,otelul,petrolul,otelul|||petrolul|||0|||0,1,172
Romania,Superliga,2024/2025,19/01/2025,16:00,FC Botosani,CFR Cluj,1,1,D,4.13,3.29,1.98,4.5,3.32,1.98,4.05,3.12,1.91,4.6,3.3,2.06,,,,2025-01-19,fc botosani,cfr cluj,fc botosani|||cfr cluj|||1|||1,1,173
Romania,Superliga,2024/2025,19/01/2025,18:30,Univ. Craiova,Din. Bucuresti,1,1,D,1.72,3.55,5.27,1.76,3.6,5.27,1.7,3.42,4.79,1.78,3.65,5.8,,,,2025-01-19,univ craiova,din bucuresti,univ craiova|||din bucuresti|||1|||1,1,174
Romania,Superliga,2024/2025,20/01/2025,18:00,FC Rapid Bucuresti,Poli Iasi,2,1,H,1.4,4.67,8.11,1.42,5.06,10.36,1.38,4.44,7.5,1.44,4.8,9.6,,,,2025-01-20,fc rapid bucuresti,politehnica_iasi,fc rapid bucuresti|||politehnica_iasi|||2|||1,1,176
Romania,Superliga,2024/2025,24/01/2025,18:00,Din. Bucuresti,U. Cluj,0,0,D,3.73,2.85,2.33,3.74,3,2.5,3.39,2.83,2.29,3.8,3,2.46,,,,2025-01-24,din bucuresti,u cluj,din bucuresti|||u cluj|||0|||0,1,178
Romania,Superliga,2024/2025,25/01/2025,12:30,Poli Iasi,FC Hermannstadt,0,2,A,2.93,2.91,2.76,2.94,3.05,2.8,2.76,2.88,2.66,3.1,2.98,2.86,,,,2025-01-25,politehnica_iasi,fc hermannstadt,politehnica_iasi|||fc hermannstadt|||0|||2,1,179
Romania,Superliga,2024/2025,25/01/2025,18:00,FC Rapid Bucuresti,Univ. Craiova,1,0,H,2.78,2.97,2.85,2.78,3.2,2.85,2.64,2.98,2.67,2.94,3.2,2.86,,,,2025-01-25,fc rapid bucuresti,univ craiova,fc rapid bucuresti|||univ craiova|||1|||0,1,180
Romania,Superliga,2024/2025,26/01/2025,15:00,Sepsi Sf. Gheorghe,Otelul,2,0,H,1.81,3.24,5.27,1.82,3.5,5.28,1.75,3.24,4.82,1.86,3.45,5.6,,,,2025-01-26,sepsi,otelul,sepsi|||otelul|||2|||0,1,181
Romania,Superliga,2024/2025,27/01/2025,15:00,Petrolul,FC Botosani,3,1,H,2.14,2.98,4.08,2.15,3.2,4.26,2.04,2.94,3.93,2.18,3.15,4.3,,,,2025-01-27,petrolul,fc botosani,petrolul|||fc botosani|||3|||1,1,183
Romania,Superliga,2024/2025,31/01/2025,15:00,FC Hermannstadt,UTA Arad,0,0,D,2.05,2.99,4.39,2.16,3.15,4.44,2,3.01,4.02,2.1,3.25,4.3,,,,2025-01-31,fc hermannstadt,uta arad,fc hermannstadt|||uta arad|||0|||0,1,185
Romania,Superliga,2024/2025,31/01/2025,18:00,Unirea Slobozia,Din. Bucuresti,1,3,A,3.8,3.15,2.14,3.84,3.18,2.2,3.52,3.06,2.13,4,3.2,2.24,,,,2025-01-31,unirea slobozia,din bucuresti,unirea slobozia|||din bucuresti|||1|||3,1,186
Romania,Superliga,2024/2025,01/02/2025,12:30,FC Botosani,Sepsi Sf. Gheorghe,0,0,D,3.03,3.21,2.46,3.04,3.35,2.51,2.86,3.15,2.41,3.15,3.3,2.6,,,,2025-02-01,fc botosani,sepsi,fc botosani|||sepsi|||0|||0,1,187
Romania,Superliga,2024/2025,01/02/2025,15:00,Otelul,Gloria Buzau,2,1,H,2.02,3,4.49,2.08,3.18,4.5,2.01,2.99,4.02,2.14,3,4.7,,,,2025-02-01,otelul,gloria buzau,otelul|||gloria buzau|||2|||1,1,188
Romania,Superliga,2024/2025,01/02/2025,18:00,U. Cluj,FC Rapid Bucuresti,2,1,H,2.18,3,3.91,2.22,3.01,4,2.14,2.92,3.67,2.26,3,4.2,,,,2025-02-01,u cluj,fc rapid bucuresti,u cluj|||fc rapid bucuresti|||2|||1,1,189
Romania,Superliga,2024/2025,02/02/2025,15:15,Univ. Craiova,Poli Iasi,4,1,H,1.3,5.45,9.8,1.33,5.46,11,1.3,5.1,8.79,1.34,5.8,11.5,,,,2025-02-02,univ craiova,politehnica_iasi,univ craiova|||politehnica_iasi|||4|||1,1,190
Romania,Superliga,2024/2025,03/02/2025,18:00,Farul Constanta,Petrolul,2,1,H,2.48,2.94,3.29,2.49,3,3.37,2.4,2.9,3.12,2.54,3.1,3.4,,,,2025-02-03,farul constanta,petrolul,farul constanta|||petrolul|||2|||1,1,192
Romania,Superliga,2024/2025,04/02/2025,14:00,Gloria Buzau,FC Botosani,0,2,A,2.93,3.01,2.67,3.01,3.05,2.8,2.81,2.92,2.62,3.05,3.1,2.74,,,,2025-02-04,gloria buzau,fc botosani,gloria buzau|||fc botosani|||0|||2,1,193
Romania,Superliga,2024/2025,04/02/2025,16:00,FC Rapid Bucuresti,Unirea Slobozia,2,1,H,1.34,4.97,9.38,1.37,4.98,9.39,1.35,4.66,8.2,1.41,5,10.5,,,,2025-02-04,fc rapid bucuresti,unirea slobozia,fc rapid bucuresti|||unirea slobozia|||2|||1,1,194
Romania,Superliga,2024/2025,04/02/2025,18:30,Din. Bucuresti,Otelul,1,0,H,1.89,3.04,5.14,1.96,3.3,5.5,1.84,3.03,4.84,1.91,3.35,5.4,,,,2025-02-04,din bucuresti,otelul,din bucuresti|||otelul|||1|||0,1,195
Romania,Superliga,2024/2025,05/02/2025,16:00,CFR Cluj,FC Hermannstadt,1,0,H,1.57,3.72,5.5,1.73,3.89,6.1,1.6,3.64,5.44,1.69,3.9,6.4,,,,2025-02-05,cfr cluj,fc hermannstadt,cfr cluj|||fc hermannstadt|||1|||0,1,196
Romania,Superliga,2024/2025,05/02/2025,18:30,Univ. Craiova,U. Cluj,1,0,H,2.05,2.81,4.83,2.1,3.11,4.84,2,2.9,4.24,2.08,3.15,4.8,,,,2025-02-05,univ craiova,u cluj,univ craiova|||u cluj|||1|||0,1,197
Romania,Superliga,2024/2025,06/02/2025,18:30,Petrolul,FCSB,0,0,D,5.29,3.21,1.81,5.5,3.21,1.97,4.93,2.97,1.85,5.8,3.15,1.94,,,,2025-02-06,petrolul,fcsb,petrolul|||fcsb|||0|||0,1,200
Romania,Superliga,2024/2025,07/02/2025,18:00,FC Botosani,Din. Bucuresti,1,1,D,2.97,2.97,2.67,3.06,3,2.67,2.87,2.9,2.58,3.1,3,2.82,,,,2025-02-07,fc botosani,din bucuresti,fc botosani|||din bucuresti|||1|||1,1,201
Romania,Superliga,2024/2025,08/02/2025,14:00,Unirea Slobozia,Univ. Craiova,0,1,A,6.32,4.15,1.53,6.33,4.16,1.61,5.8,3.87,1.55,7.2,4.2,1.57,,,,2025-02-08,unirea slobozia,univ craiova,unirea slobozia|||univ craiova|||0|||1,1,202
Romania,Superliga,2024/2025,08/02/2025,17:00,Otelul,FC Rapid Bucuresti,1,1,D,4.12,3.05,2.09,4.51,3.27,2.09,4.07,3.01,2,4.6,3.15,2.1,,,,2025-02-08,otelul,fc rapid bucuresti,otelul|||fc rapid bucuresti|||1|||1,1,203
Romania,Superliga,2024/2025,09/02/2025,12:30,FC Hermannstadt,Petrolul,1,1,D,2.25,2.86,3.94,2.38,3.23,3.95,2.24,2.84,3.55,2.36,2.86,4.1,,,,2025-02-09,fc hermannstadt,petrolul,fc hermannstadt|||petrolul|||1|||1,1,204
Romania,Superliga,2024/2025,09/02/2025,15:00,U. Cluj,Poli Iasi,2,2,D,1.31,5.06,11.17,1.38,5.3,11.18,1.31,4.8,9.22,1.35,5.3,12.5,,,,2025-02-09,u cluj,politehnica_iasi,u cluj|||politehnica_iasi|||2|||2,1,205
Romania,Superliga,2024/2025,14/02/2025,15:00,Sepsi Sf. Gheorghe,FC Hermannstadt,2,3,A,2.21,3.1,3.65,2.25,3.3,3.75,2.14,3.08,3.5,2.28,3.25,3.85,,,,2025-02-14,sepsi,fc hermannstadt,sepsi|||fc hermannstadt|||2|||3,1,209
Romania,Superliga,2024/2025,14/02/2025,18:00,Univ. Craiova,Otelul,2,1,H,1.4,4.4,9.24,1.41,4.5,10.5,1.38,4.26,8.41,1.41,4.7,11.5,,,,2025-02-14,univ craiova,otelul,univ craiova|||otelul|||2|||1,1,210
Romania,Superliga,2024/2025,15/02/2025,13:00,Petrolul,UTA Arad,0,1,A,1.88,3.19,4.9,1.94,3.3,5,1.86,3.09,4.62,1.98,3.25,5,,,,2025-02-15,petrolul,uta arad,petrolul|||uta arad|||0|||1,1,211
Romania,Superliga,2024/2025,15/02/2025,18:00,Din. Bucuresti,Farul Constanta,0,2,A,1.85,3.21,4.98,1.93,3.35,4.99,1.84,3.19,4.55,1.95,3.35,5.1,,,,2025-02-15,din bucuresti,farul constanta,din bucuresti|||farul constanta|||0|||2,1,212
Romania,Superliga,2024/2025,17/02/2025,15:00,U. Cluj,Unirea Slobozia,3,2,H,1.33,4.8,11.01,1.38,4.8,11.01,1.34,4.49,9.27,1.38,4.8,13.5,,,,2025-02-17,u cluj,unirea slobozia,u cluj|||unirea slobozia|||3|||2,1,215
Romania,Superliga,2024/2025,17/02/2025,18:00,FC Rapid Bucuresti,FC Botosani,1,0,H,1.61,3.8,5.95,1.63,3.93,6.25,1.59,3.69,5.52,1.69,4,6.2,,,,2025-02-17,fc rapid bucuresti,fc botosani,fc rapid bucuresti|||fc botosani|||1|||0,1,216
Romania,Superliga,2024/2025,21/02/2025,15:00,FC Hermannstadt,Gloria Buzau,2,1,H,1.8,3.26,5.33,1.81,3.5,5.34,1.77,3.24,4.84,1.88,3.35,5.5,,,,2025-02-21,fc hermannstadt,gloria buzau,fc hermannstadt|||gloria buzau|||2|||1,1,217
Romania,Superliga,2024/2025,21/02/2025,18:00,Otelul,U. Cluj,0,1,A,3.58,2.82,2.4,3.9,2.9,2.42,3.54,2.79,2.29,3.7,2.9,2.56,,,,2025-02-21,otelul,u cluj,otelul|||u cluj|||0|||1,1,218
Romania,Superliga,2024/2025,22/02/2025,16:00,FC Botosani,Univ. Craiova,2,2,D,3.46,3.18,2.25,3.65,3.36,2.28,3.31,3.18,2.16,3.6,3.25,2.34,,,,2025-02-22,fc botosani,univ craiova,fc botosani|||univ craiova|||2|||2,1,219
Romania,Superliga,2024/2025,22/02/2025,18:30,CFR Cluj,Petrolul,2,0,H,1.56,3.65,7.2,1.62,3.81,7.21,1.58,3.54,6.13,1.64,3.7,8,,,,2025-02-22,cfr cluj,petrolul,cfr cluj|||petrolul|||2|||0,1,220
Romania,Superliga,2024/2025,23/02/2025,18:00,FCSB,Din. Bucuresti,2,1,H,1.91,3.08,4.95,1.93,3.2,4.96,1.87,3.06,4.56,1.85,3.35,5.5,,,,2025-02-23,fcsb,din bucuresti,fcsb|||din bucuresti|||2|||1,1,222
Romania,Superliga,2024/2025,24/02/2025,18:00,Farul Constanta,FC Rapid Bucuresti,1,3,A,3.68,3.34,2.09,3.69,3.5,2.18,3.44,3.27,2.08,3.75,3.5,2.18,,,,2025-02-24,farul constanta,fc rapid bucuresti,farul constanta|||fc rapid bucuresti|||1|||3,1,224
Romania,Superliga,2024/2025,28/02/2025,15:00,Unirea Slobozia,Otelul,0,1,A,3.75,2.92,2.27,3.82,3.07,2.45,3.49,2.88,2.25,3.9,3,2.34,,,,2025-02-28,unirea slobozia,otelul,unirea slobozia|||otelul|||0|||1,1,225
Romania,Superliga,2024/2025,01/03/2025,14:00,U. Cluj,FC Botosani,0,1,A,1.69,3.6,5.5,1.7,3.75,6.25,1.63,3.54,5.41,1.71,3.75,6.2,,,,2025-03-01,u cluj,fc botosani,u cluj|||fc botosani|||0|||1,1,227
Romania,Superliga,2024/2025,01/03/2025,17:00,Univ. Craiova,Farul Constanta,1,0,H,1.46,4.63,6.54,1.47,4.82,6.75,1.44,4.41,6.25,1.52,4.8,7.2,,,,2025-03-01,univ craiova,farul constanta,univ craiova|||farul constanta|||1|||0,1,228
Romania,Superliga,2024/2025,02/03/2025,13:00,Poli Iasi,Petrolul,1,0,H,3.34,2.76,2.59,3.34,2.99,2.68,3.1,2.75,2.54,3.45,2.82,2.7,,,,2025-03-02,politehnica_iasi,petrolul,politehnica_iasi|||petrolul|||1|||0,1,229
Romania,Superliga,2024/2025,02/03/2025,18:00,FC Rapid Bucuresti,FCSB,0,0,D,4.1,3.11,2.07,4.1,3.19,2.17,3.77,3.04,2.05,4.3,3.2,2.14,,,,2025-03-02,fc rapid bucuresti,fcsb,fc rapid bucuresti|||fcsb|||0|||0,1,230
Romania,Superliga,2024/2025,03/03/2025,18:00,Din. Bucuresti,FC Hermannstadt,2,0,H,2,3.11,4.35,2.02,3.23,4.35,1.96,3.07,4.02,2.06,3.25,4.7,,,,2025-03-03,din bucuresti,fc hermannstadt,din bucuresti|||fc hermannstadt|||2|||0,1,232
Romania,Superliga,2024/2025,07/03/2025,15:00,Otelul,Poli Iasi,2,3,A,2.02,3.08,4.33,2.08,3.23,4.34,2,3.05,4.06,2.08,3.15,4.7,,,,2025-03-07,otelul,politehnica_iasi,otelul|||politehnica_iasi|||2|||3,1,233
Romania,Superliga,2024/2025,07/03/2025,18:00,Farul Constanta,U. Cluj,1,1,D,3.47,3.34,2.17,3.57,3.43,2.21,3.32,3.28,2.14,3.6,3.45,2.28,,,,2025-03-07,farul constanta,u cluj,farul constanta|||u cluj|||1|||1,1,234
Romania,Superliga,2024/2025,08/03/2025,16:00,Petrolul,Sepsi Sf. Gheorghe,1,0,H,2.47,2.83,3.45,2.47,2.92,3.57,2.35,2.81,3.4,2.5,2.84,3.8,,,,2025-03-08,petrolul,sepsi,petrolul|||sepsi|||1|||0,1,235
Romania,Superliga,2024/2025,08/03/2025,18:30,FC Hermannstadt,FC Rapid Bucuresti,1,0,H,3.11,3,2.54,3.2,3.2,2.56,3.01,3.01,2.43,3.3,3.15,2.56,,,,2025-03-08,fc hermannstadt,fc rapid bucuresti,fc hermannstadt|||fc rapid bucuresti|||1|||0,1,236
Romania,Superliga,2024/2025,09/03/2025,18:00,FCSB,Univ. Craiova,1,0,H,2.16,3.15,3.73,2.23,3.26,3.74,2.15,3.13,3.47,2.24,3.25,3.9,,,,2025-03-09,fcsb,univ craiova,fcsb|||univ craiova|||1|||0,1,238
Romania,Superliga,2024/2025,10/03/2025,15:00,FC Botosani,Unirea Slobozia,1,0,H,1.56,3.98,6.29,1.6,4.01,6.4,1.55,3.85,5.91,1.61,4.2,6.8,,,,2025-03-10,fc botosani,unirea slobozia,fc botosani|||unirea slobozia|||1|||0,1,239
Romania,Superliga,2024/2025,10/03/2025,18:00,UTA Arad,Din. Bucuresti,0,2,A,3.4,2.93,2.43,3.55,3,2.47,3.27,2.89,2.37,3.55,3.1,2.48,,,,2025-03-10,uta arad,din bucuresti,uta arad|||din bucuresti|||0|||2,1,240
Romania,Superliga,2024/2025,14/03/2025,15:00,Petrolul,FC Botosani,0,2,A,2.93,2.8,2.87,2.93,3.13,2.87,2.76,2.84,2.75,3,2.98,2.94,,,,2025-03-14,petrolul,fc botosani,petrolul|||fc botosani|||0|||2,1,241
Romania,Superliga,2024/2025,14/03/2025,18:00,Univ. Craiova,U. Cluj,3,0,H,1.92,3.2,4.63,1.93,3.63,4.63,1.88,3.25,4.23,2,3.4,4.8,,,,2025-03-14,univ craiova,u cluj,univ craiova|||u cluj|||3|||0,1,242
Romania,Superliga,2024/2025,15/03/2025,16:00,Farul Constanta,Poli Iasi,0,0,D,1.68,3.83,5.16,1.8,3.95,5.16,1.69,3.7,4.71,1.75,3.85,5.6,,,,2025-03-15,farul constanta,politehnica_iasi,farul constanta|||politehnica_iasi|||0|||0,1,243
Romania,Superliga,2024/2025,15/03/2025,19:00,CFR Cluj,Din. Bucuresti,3,1,H,1.71,3.58,5.31,1.71,3.7,5.7,1.66,3.53,5.14,1.74,3.7,6,,,,2025-03-15,cfr cluj,din bucuresti,cfr cluj|||din bucuresti|||3|||1,1,244
Romania,Superliga,2024/2025,16/03/2025,11:00,FC Hermannstadt,Unirea Slobozia,1,1,D,1.61,3.82,5.98,1.65,3.82,6,1.59,3.65,5.6,1.69,3.85,6.4,,,,2025-03-16,fc hermannstadt,unirea slobozia,fc hermannstadt|||unirea slobozia|||1|||1,2,245
Romania,Superliga,2024/2025,16/03/2025,16:00,UTA Arad,Otelul,2,0,H,2.52,2.98,3.17,2.52,3.13,3.2,2.43,2.96,3.02,2.7,2.98,3.35,,,,2025-03-16,uta arad,otelul,uta arad|||otelul|||2|||0,1,246
Romania,Superliga,2024/2025,16/03/2025,19:00,FCSB,FC Rapid Bucuresti,3,3,D,1.77,3.48,5.03,1.85,3.48,5.1,1.78,3.34,4.69,1.83,3.5,5.8,,,,2025-03-16,fcsb,fc rapid bucuresti,fcsb|||fc rapid bucuresti|||3|||3,1,247
