Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Romania,Superliga,2017/2018,30/03/2018,16:00,Concordia,FC Botosani,0,0,D,3,3.15,2.63,3,3.16,2.76,2.78,3,2.58,,,,,,,2018-03-30,concordia,fc botosani,concordia|||fc botosani|||0|||0,1,195
Romania,Superliga,2017/2018,30/03/2018,18:45,Din. Bucuresti,Daco-Getica Bucuresti,1,2,A,1.36,4.99,10.31,1.39,5.08,10.5,1.33,4.71,8.67,,,,,,,2018-03-30,din bucuresti,daco getica bucuresti,din bucuresti|||daco getica bucuresti|||1|||2,1,196
Romania,Superliga,2017/2018,31/03/2018,16:00,FC Voluntari,Gaz Metan Medias,1,2,A,2.19,3.26,3.77,2.22,3.3,3.89,2.13,3.07,3.52,,,,,,,2018-03-31,fc voluntari,gaz metan medias,fc voluntari|||gaz metan medias|||1|||2,1,197
Romania,Superliga,2017/2018,01/04/2018,16:00,Astra,Viitorul Constanta,0,2,A,2.68,3.02,3.07,2.69,3.04,3.22,2.51,2.93,2.94,,,,,,,2018-04-01,astra,viitorul constanta,astra|||viitorul constanta|||0|||2,1,199
Romania,Superliga,2017/2018,02/04/2018,18:45,Poli Timisoara,Sepsi Sf. Gheorghe,2,2,D,2.7,2.94,3.13,2.76,3,3.16,2.54,2.86,2.96,,,,,,,2018-04-02,poli timisoara,sepsi,poli timisoara|||sepsi|||2|||2,1,201
Romania,Superliga,2017/2018,03/04/2018,16:00,FC Botosani,Din. Bucuresti,0,1,A,2.82,3.09,2.84,2.9,3.16,2.93,2.7,2.97,2.69,,,,,,,2018-04-03,fc botosani,din bucuresti,fc botosani|||din bucuresti|||0|||1,1,202
Romania,Superliga,2017/2018,07/04/2018,16:00,FC Botosani,FC Voluntari,1,0,H,1.83,3.48,5.07,1.98,3.5,5.07,1.82,3.29,4.44,,,,,,,2018-04-07,fc botosani,fc voluntari,fc botosani|||fc voluntari|||1|||0,2,204
Romania,Superliga,2017/2018,07/04/2018,18:45,Din. Bucuresti,Concordia,3,1,H,1.61,4.03,6.28,1.64,4.2,6.75,1.54,3.88,5.79,,,,,,,2018-04-07,din bucuresti,concordia,din bucuresti|||concordia|||3|||1,1,205
Romania,Superliga,2017/2018,08/04/2018,18:45,CFR Cluj,Astra,1,1,D,1.35,4.8,12.32,1.36,4.92,13.82,1.31,4.49,10.84,,,,,,,2018-04-08,cfr cluj,astra,cfr cluj|||astra|||1|||1,1,206
Romania,Superliga,2017/2018,09/04/2018,13:30,Gaz Metan Medias,Poli Timisoara,1,1,D,2.05,3.15,4.45,2.08,3.21,4.51,2.01,3.01,4.04,,,,,,,2018-04-09,gaz metan medias,poli timisoara,gaz metan medias|||poli timisoara|||1|||1,1,207
Romania,Superliga,2017/2018,09/04/2018,16:00,Daco-Getica Bucuresti,Sepsi Sf. Gheorghe,0,2,A,3.65,3,2.37,3.65,3.03,2.4,3.39,2.9,2.27,,,,,,,2018-04-09,daco getica bucuresti,sepsi,daco getica bucuresti|||sepsi|||0|||2,1,208
Romania,Superliga,2017/2018,13/04/2018,18:45,FC Voluntari,Din. Bucuresti,2,4,A,3.77,3.38,2.13,3.77,3.38,2.21,3.4,3.2,2.1,,,,,,,2018-04-13,fc voluntari,din bucuresti,fc voluntari|||din bucuresti|||2|||4,1,210
