Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Romania,Superliga,2025/2026,16/02/2026,15:00,FC Hermannstadt,CFR Cluj,0,1,A,,,,4.6,3.35,1.92,4.21,3.18,1.84,5,3.25,2,4.1,3.1,1.8,2026-02-16,fc hermannstadt,cfr cluj,fc hermannstadt|||cfr cluj|||0|||1,1,215
Romania,Superliga,2025/2026,16/02/2026,18:00,Din. Bucuresti,Unirea Slobozia,1,0,H,,,,1.28,5.33,11,1.25,5.12,10.01,1.31,5.7,14.5,1.22,4.75,11,2026-02-16,din bucuresti,unirea slobozia,din bucuresti|||unirea slobozia|||1|||0,1,216
Romania,Superliga,2025/2026,20/02/2026,15:00,Otelul,UTA Arad,2,2,D,,,,2.14,3.13,4,2.08,2.97,3.62,2.24,3.05,4.3,2.05,2.9,3.6,2026-02-20,otelul,uta arad,otelul|||uta arad|||2|||2,1,217
Romania,Superliga,2025/2026,20/02/2026,18:00,FC Botosani,U. Cluj,1,3,A,,,,2.5,3.2,3.15,2.37,2.96,3,2.58,3.15,3.25,2.35,2.88,2.9,2026-02-20,fc botosani,u cluj,fc botosani|||u cluj|||1|||3,1,218
Romania,Superliga,2025/2026,21/02/2026,16:00,CFR Cluj,Petrolul,2,1,H,,,,1.68,3.5,6.5,1.6,3.36,5.94,1.67,3.65,7.4,1.6,3.2,6.25,2026-02-21,cfr cluj,petrolul,cfr cluj|||petrolul|||2|||1,1,219
Romania,Superliga,2025/2026,21/02/2026,18:30,FC Rapid Bucuresti,Din. Bucuresti,2,1,H,,,,2.9,3.2,2.57,2.79,3.02,2.48,3.05,3.1,2.72,2.75,3,2.5,2026-02-21,fc rapid bucuresti,din bucuresti,fc rapid bucuresti|||din bucuresti|||2|||1,1,220
Romania,Superliga,2025/2026,22/02/2026,13:00,FC Arges,Farul Constanta,1,0,H,,,,2.08,3.33,3.9,2,3.18,3.63,2.06,3.25,4.4,1.91,3.2,3.9,2026-02-22,fc arges,farul constanta,fc arges|||farul constanta|||1|||0,1,221
Romania,Superliga,2025/2026,22/02/2026,18:00,Unirea Slobozia,Univ. Craiova,0,3,A,,,,8.5,4.6,1.4,8.16,4.4,1.35,10.5,4.8,1.41,7.5,4.33,1.36,2026-02-22,unirea slobozia,univ craiova,unirea slobozia|||univ craiova|||0|||3,1,222
Romania,Superliga,2025/2026,23/02/2026,15:00,Csikszereda M. Ciuc,FC Hermannstadt,2,1,H,,,,3,3.2,2.5,2.82,3.02,2.45,3.2,3.15,2.66,2.88,3,2.45,2026-02-23,csikszereda,fc hermannstadt,csikszereda|||fc hermannstadt|||2|||1,1,223
Romania,Superliga,2025/2026,23/02/2026,18:00,FCSB,Metaloglobus Bucharest,4,1,H,,,,1.14,9.5,20,1.11,7.88,17.35,1.13,10.5,28,1.11,7.5,19,2026-02-23,fcsb,metaloglobus bucharest,fcsb|||metaloglobus bucharest|||4|||1,1,224
Romania,Superliga,2025/2026,27/02/2026,15:00,FC Hermannstadt,FC Botosani,3,1,H,,,,3,3.15,2.57,2.87,2.98,2.4,3.2,3.1,2.66,2.88,3,2.35,2026-02-27,fc hermannstadt,fc botosani,fc hermannstadt|||fc botosani|||3|||1,1,225
Romania,Superliga,2025/2026,27/02/2026,18:00,U. Cluj,Otelul,4,0,H,,,,1.96,3.3,4.5,1.85,3.19,4.05,1.95,3.5,4.7,1.83,3.2,4,2026-02-27,u cluj,otelul,u cluj|||otelul|||4|||0,1,226
Romania,Superliga,2025/2026,28/02/2026,13:00,Univ. Craiova,Metaloglobus Bucharest,2,1,H,,,,1.1,9.5,26,1.08,8.56,21.91,1.11,11.5,55,1.08,9.5,26,2026-02-28,univ craiova,metaloglobus bucharest,univ craiova|||metaloglobus bucharest|||2|||1,1,227
Romania,Superliga,2025/2026,01/03/2026,13:45,Petrolul,Csikszereda M. Ciuc,1,1,D,,,,1.76,3.4,6,1.69,3.26,4.95,1.76,3.55,6,1.67,3,6,2026-03-01,petrolul,csikszereda,petrolul|||csikszereda|||1|||1,1,229
Romania,Superliga,2025/2026,01/03/2026,16:00,Dinamo Bucuresti,FC Arges,0,1,A,,,,1.67,3.5,6.5,1.58,3.43,5.68,1.62,3.85,7.6,1.53,3.3,6.25,2026-03-01,dinamo bucuresti,fc arges,dinamo bucuresti|||fc arges|||0|||1,1,230
Romania,Superliga,2025/2026,02/03/2026,17:30,Unirea Slobozia,FC Rapid Bucuresti,1,2,A,,,,7,4.5,1.49,6.43,4.11,1.43,7.8,4.6,1.5,6.25,4,1.45,2026-03-02,unirea slobozia,fc rapid bucuresti,unirea slobozia|||fc rapid bucuresti|||1|||2,1,232
Romania,Superliga,2025/2026,07/03/2026,12:30,Metaloglobus Bucharest,UTA Arad,2,2,D,,,,5.2,3.85,1.75,4.59,3.52,1.69,5.1,3.85,1.8,4.33,3.4,1.73,2026-03-07,metaloglobus bucharest,uta arad,metaloglobus bucharest|||uta arad|||2|||2,1,234
Romania,Superliga,2025/2026,07/03/2026,15:00,FC Botosani,Petrolul,0,1,A,,,,1.94,3.4,4.75,1.83,3.24,4.17,1.92,3.4,5.2,1.8,3.3,4.33,2026-03-07,fc botosani,petrolul,fc botosani|||petrolul|||0|||1,1,235
Romania,Superliga,2025/2026,07/03/2026,18:00,FCSB,U. Cluj,1,3,A,,,,1.57,4,6.4,1.51,3.87,5.68,1.59,4.4,6.4,1.5,3.9,5.5,2026-03-07,fcsb,u cluj,fcsb|||u cluj|||1|||3,1,236
Romania,Superliga,2025/2026,08/03/2026,12:30,Otelul,FC Hermannstadt,0,2,A,,,,2.5,3.25,3.35,2.34,3.05,2.96,2.44,3.25,3.45,2.5,3,2.75,2026-03-08,otelul,fc hermannstadt,otelul|||fc hermannstadt|||0|||2,1,237
Romania,Superliga,2025/2026,08/03/2026,15:00,FC Arges,Unirea Slobozia,0,0,D,,,,1.55,3.75,7,1.52,3.6,6.27,1.62,3.8,7.6,1.55,3.5,6.25,2026-03-08,fc arges,unirea slobozia,fc arges|||unirea slobozia|||0|||0,1,238
Romania,Superliga,2025/2026,08/03/2026,18:00,FC Rapid Bucuresti,Univ. Craiova,1,1,D,,,,3.1,3.2,2.6,2.88,3,2.42,3.2,3.05,2.7,3,3,2.35,2026-03-08,fc rapid bucuresti,univ craiova,fc rapid bucuresti|||univ craiova|||1|||1,1,239
Romania,Superliga,2025/2026,13/03/2026,15:30,UTA Arad,FC Hermannstadt,3,2,H,,,,2.3,3.2,3.25,2.21,3.09,3.13,2.42,3.2,3.5,2.15,3.1,3,2026-03-13,uta arad,fc hermannstadt,uta arad|||fc hermannstadt|||3|||2,1,241
Romania,Superliga,2025/2026,13/03/2026,18:30,Univ. Craiova,FC Arges,0,1,A,,,,1.6,3.55,7,1.57,3.33,6.3,1.64,3.7,4.9,1.6,3.25,6.5,2026-03-13,univ craiova,fc arges,univ craiova|||fc arges|||0|||1,1,242
Romania,Superliga,2025/2026,14/03/2026,16:15,Otelul,Csikszereda M. Ciuc,2,3,A,,,,2.16,3.25,4,2.07,3.13,3.39,2.3,3.25,3.7,2.1,3,3.2,2026-03-14,otelul,csikszereda,otelul|||csikszereda|||2|||3,1,243
Romania,Superliga,2025/2026,14/03/2026,19:00,FC Rapid Bucuresti,Dinamo Bucuresti,3,2,H,,,,2.38,3.3,3.4,2.25,3.02,3.13,2.44,3.1,3.5,2.25,3,3,2026-03-14,fc rapid bucuresti,dinamo bucuresti,fc rapid bucuresti|||dinamo bucuresti|||3|||2,1,244
Romania,Superliga,2025/2026,15/03/2026,13:00,Farul Constanta,Petrolul,2,0,H,,,,2.42,3.1,3.25,2.36,2.92,3.02,2.52,3,3.45,2.35,2.9,2.9,2026-03-15,farul constanta,petrolul,farul constanta|||petrolul|||2|||0,1,245
Romania,Superliga,2025/2026,15/03/2026,18:30,FCSB,Metaloglobus Bucharest,0,0,D,,,,1.12,9,21,1.09,8.08,18.12,1.14,10,30,1.1,8,19,2026-03-15,fcsb,metaloglobus bucharest,fcsb|||metaloglobus bucharest|||0|||0,1,246
Romania,Superliga,2025/2026,16/03/2026,15:30,FC Botosani,Unirea Slobozia,3,2,H,,,,1.57,4,6.6,1.52,3.82,5.7,1.58,4.3,6.8,1.48,3.6,5.75,2026-03-16,fc botosani,unirea slobozia,fc botosani|||unirea slobozia|||3|||2,1,247
Romania,Superliga,2025/2026,16/03/2026,18:30,U. Cluj,CFR Cluj,2,1,H,,,,2.6,3.2,2.9,2.43,3.02,2.81,2.66,3.05,3.2,2.35,3.1,2.7,2026-03-16,u cluj,cfr cluj,u cluj|||cfr cluj|||2|||1,1,248
Romania,Superliga,2025/2026,19/03/2026,18:30,Dinamo Bucuresti,Univ. Craiova,0,1,A,,,,3,3.1,2.5,2.86,2.98,2.43,3.15,3.1,2.66,2.8,3,2.38,2026-03-19,dinamo bucuresti,univ craiova,dinamo bucuresti|||univ craiova|||0|||1,1,249
Romania,Superliga,2025/2026,20/03/2026,17:00,FCSB,UTA Arad,1,0,H,,,,1.41,4.75,7.5,1.37,4.49,6.84,1.43,5.2,8.6,1.36,4.2,6.5,2026-03-20,fcsb,uta arad,fcsb|||uta arad|||1|||0,1,250
Romania,Superliga,2025/2026,20/03/2026,19:45,CFR Cluj,FC Rapid Bucuresti,1,0,H,,,,2.57,3,3.15,2.46,2.91,2.89,2.66,3.2,3.1,2.45,2.8,2.88,2026-03-20,cfr cluj,fc rapid bucuresti,cfr cluj|||fc rapid bucuresti|||1|||0,1,251
Romania,Superliga,2025/2026,21/03/2026,13:00,Metaloglobus Bucharest,Petrolul,1,0,H,,,,4.9,3.5,1.84,4.48,3.27,1.76,5.3,3.4,1.86,4.5,3.2,1.73,2026-03-21,metaloglobus bucharest,petrolul,metaloglobus bucharest|||petrolul|||1|||0,1,252
Romania,Superliga,2025/2026,21/03/2026,15:30,Csikszereda M. Ciuc,Farul Constanta,1,1,D,,,,2.8,3.2,2.75,2.63,3.05,2.57,2.86,3.1,2.94,2.5,3.1,2.5,2026-03-21,csikszereda,farul constanta,csikszereda|||farul constanta|||1|||1,1,253
Romania,Superliga,2025/2026,21/03/2026,18:30,FC Arges,U. Cluj,0,1,A,,,,3,2.95,2.75,2.82,2.88,2.53,3.15,3,2.72,2.9,2.88,2.35,2026-03-21,fc arges,u cluj,fc arges|||u cluj|||0|||1,1,254
Romania,Superliga,2025/2026,22/03/2026,17:00,FC Hermannstadt,FC Botosani,3,0,H,,,,2.5,3.1,3.2,2.34,3.04,2.94,2.5,3.15,3.35,2.25,3.1,2.88,2026-03-22,fc hermannstadt,fc botosani,fc hermannstadt|||fc botosani|||3|||0,1,255
Romania,Superliga,2025/2026,23/03/2026,18:30,Unirea Slobozia,Otelul,2,1,H,,,,3.5,3.25,2.18,3.3,3.12,2.12,3.75,3.3,2.28,3.3,3.1,2.15,2026-03-23,unirea slobozia,otelul,unirea slobozia|||otelul|||2|||1,1,256
Romania,Superliga,2025/2026,03/04/2026,18:30,FC Botosani,FCSB,3,2,H,,,,4.6,4,1.72,4.39,3.76,1.65,4.9,4.1,1.76,4.33,3.7,1.62,2026-04-03,fc botosani,fcsb,fc botosani|||fcsb|||3|||2,1,257
Romania,Superliga,2025/2026,04/04/2026,13:00,Otelul,FC Hermannstadt,2,0,H,,,,2.54,3.25,2.9,2.4,3.03,2.84,2.64,3.05,3.25,2.38,3,2.8,2026-04-04,otelul,fc hermannstadt,otelul|||fc hermannstadt|||2|||0,1,258
Romania,Superliga,2025/2026,04/04/2026,17:30,FC Arges,Dinamo Bucuresti,1,1,D,,,,4,3,2.38,3.46,2.92,2.13,2.88,3.05,2.22,3.5,2.88,2.05,2026-04-04,fc arges,dinamo bucuresti,fc arges|||dinamo bucuresti|||1|||1,1,259
Romania,Superliga,2025/2026,05/04/2026,13:00,UTA Arad,Metaloglobus Bucharest,5,1,H,,,,1.42,4.75,7.5,1.39,4.27,6.89,1.46,4.9,7.8,1.4,4,7,2026-04-05,uta arad,metaloglobus bucharest,uta arad|||metaloglobus bucharest|||5|||1,1,260
Romania,Superliga,2025/2026,05/04/2026,15:30,Farul Constanta,Unirea Slobozia,0,1,A,,,,1.55,4.4,6.5,1.49,3.98,5.65,1.6,4.3,6.8,1.48,3.9,5.25,2026-04-05,farul constanta,unirea slobozia,farul constanta|||unirea slobozia|||0|||1,1,261
Romania,Superliga,2025/2026,05/04/2026,18:30,FC Rapid Bucuresti,U. Cluj,1,2,A,,,,2.12,3.4,3.6,1.99,3.23,3.47,2.1,3.4,4,1.91,3.2,3.6,2026-04-05,fc rapid bucuresti,u cluj,fc rapid bucuresti|||u cluj|||1|||2,1,262
Romania,Superliga,2025/2026,06/04/2026,15:30,Petrolul,Csikszereda M. Ciuc,2,0,H,,,,1.94,3.5,4.33,1.82,3.27,4.06,1.87,3.7,4.9,1.73,3.25,4.33,2026-04-06,petrolul,csikszereda,petrolul|||csikszereda|||2|||0,1,263
Romania,Superliga,2025/2026,06/04/2026,18:30,Univ. Craiova,CFR Cluj,2,0,H,,,,1.9,3.6,4.4,1.81,3.3,4.09,1.89,3.7,4.8,1.75,3.25,4.2,2026-04-06,univ craiova,cfr cluj,univ craiova|||cfr cluj|||2|||0,1,264
Romania,Superliga,2025/2026,10/04/2026,17:00,FC Hermannstadt,Farul Constanta,1,0,H,,,,2.15,3.33,3.8,1.98,3.22,3.58,2.08,3.45,4.2,1.91,3.3,3.5,2026-04-10,fc hermannstadt,farul constanta,fc hermannstadt|||farul constanta|||1|||0,2,265
Romania,Superliga,2025/2026,11/04/2026,15:15,UTA Arad,FC Botosani,3,1,H,,,,2.3,3.3,3.25,2.21,3.18,3.02,2.42,3.35,3.25,2.2,3.1,2.9,2026-04-11,uta arad,fc botosani,uta arad|||fc botosani|||3|||1,1,266
Romania,Superliga,2025/2026,11/04/2026,18:00,FCSB,Otelul,4,0,H,,,,1.5,4.75,8,1.39,4.29,7.06,1.46,4.8,8.4,1.38,4,7,2026-04-11,fcsb,otelul,fcsb|||otelul|||4|||0,1,267
Romania,Superliga,2025/2026,12/04/2026,16:15,Unirea Slobozia,Petrolul,1,2,A,,,,4,3.1,2.18,3.7,2.98,2.05,4.3,3.15,2.16,3.7,3,2,2026-04-12,unirea slobozia,petrolul,unirea slobozia|||petrolul|||1|||2,1,268
Romania,Superliga,2025/2026,12/04/2026,19:00,CFR Cluj,Dinamo Bucuresti,1,1,D,,,,2.5,3.2,3,2.4,3.05,2.83,2.66,3.2,3.1,2.38,3,2.75,2026-04-12,cfr cluj,dinamo bucuresti,cfr cluj|||dinamo bucuresti|||1|||1,1,269
Romania,Superliga,2025/2026,13/04/2026,13:30,Metaloglobus Bucharest,Csikszereda M. Ciuc,0,1,A,,,,3.3,3.3,2.25,3.18,3.18,2.14,3.75,3.4,2.24,3.2,3.1,2.1,2026-04-13,metaloglobus bucharest,csikszereda,metaloglobus bucharest|||csikszereda|||0|||1,2,270
Romania,Superliga,2025/2026,13/04/2026,16:30,FC Rapid Bucuresti,FC Arges,0,0,D,,,,1.87,3.4,4.75,1.82,3.22,4.23,1.92,3.45,4.9,1.8,3.1,4.2,2026-04-13,fc rapid bucuresti,fc arges,fc rapid bucuresti|||fc arges|||0|||0,1,271
Romania,Superliga,2025/2026,13/04/2026,19:30,U. Cluj,Univ. Craiova,4,0,H,,,,3.1,3.1,2.54,2.88,2.97,2.41,3.2,3.15,2.6,2.8,3,2.38,2026-04-13,u cluj,univ craiova,u cluj|||univ craiova|||4|||0,1,272
Romania,Superliga,2025/2026,17/04/2026,15:30,Otelul,UTA Arad,1,0,H,,,,2.42,3.25,3.2,2.32,3.09,2.9,,,,2.3,2.88,3,2026-04-17,otelul,uta arad,otelul|||uta arad|||1|||0,1,273
Romania,Superliga,2025/2026,17/04/2026,18:30,FC Arges,CFR Cluj,0,1,A,,,,3.25,3,2.45,3.04,2.9,2.33,,,,3,2.9,2.25,2026-04-17,fc arges,cfr cluj,fc arges|||cfr cluj|||0|||1,1,274
Romania,Superliga,2025/2026,18/04/2026,12:30,Csikszereda M. Ciuc,Unirea Slobozia,3,2,H,,,,1.98,3.5,4.5,1.85,3.28,3.93,,,,1.8,3.3,3.9,2026-04-18,csikszereda,unirea slobozia,csikszereda|||unirea slobozia|||3|||2,1,275
Romania,Superliga,2025/2026,18/04/2026,19:00,Dinamo Bucuresti,U. Cluj,2,1,H,,,,2.25,3.6,3.15,2.16,3.4,2.92,,,,2.25,3.25,2.8,2026-04-18,dinamo bucuresti,u cluj,dinamo bucuresti|||u cluj|||2|||1,1,276
Romania,Superliga,2025/2026,19/04/2026,16:15,Petrolul,FC Hermannstadt,1,1,D,,,,2.14,3.15,4,2.05,2.95,3.68,,,,2,3,3.4,2026-04-19,petrolul,fc hermannstadt,petrolul|||fc hermannstadt|||1|||1,2,277
Romania,Superliga,2025/2026,19/04/2026,19:00,Univ. Craiova,FC Rapid Bucuresti,1,0,H,,,,1.84,3.6,5,1.76,3.37,4.27,,,,1.75,3.3,4.2,2026-04-19,univ craiova,fc rapid bucuresti,univ craiova|||fc rapid bucuresti|||1|||0,1,278
Romania,Superliga,2025/2026,20/04/2026,15:30,FC Botosani,Metaloglobus Bucharest,3,2,H,,,,1.41,5,7.5,1.38,4.49,6.74,,,,1.38,4.33,6.25,2026-04-20,fc botosani,metaloglobus bucharest,fc botosani|||metaloglobus bucharest|||3|||2,1,279
Romania,Superliga,2025/2026,20/04/2026,18:30,Farul Constanta,FCSB,2,3,A,,,,4.25,3.8,1.96,3.59,3.49,1.88,,,,3.6,3.3,1.9,2026-04-20,farul constanta,fcsb,farul constanta|||fcsb|||2|||3,1,280
Romania,Superliga,2025/2026,24/04/2026,15:30,FC Hermannstadt,Csikszereda M. Ciuc,0,0,D,,,,1.85,3.75,4.75,1.72,3.53,4.26,,,,1.85,3.6,3.4,2026-04-24,fc hermannstadt,csikszereda,fc hermannstadt|||csikszereda|||0|||0,1,281
Romania,Superliga,2025/2026,24/04/2026,18:30,FCSB,Petrolul,3,1,H,,,,1.7,4,5,1.62,3.67,4.73,,,,1.62,3.4,4.75,2026-04-24,fcsb,petrolul,fcsb|||petrolul|||3|||1,1,282
Romania,Superliga,2025/2026,25/04/2026,13:00,FC Botosani,Otelul,1,1,D,,,,1.94,3.45,4.1,1.85,3.3,3.88,,,,1.85,3.2,3.8,2026-04-25,fc botosani,otelul,fc botosani|||otelul|||1|||1,1,283
Romania,Superliga,2025/2026,25/04/2026,18:30,CFR Cluj,U. Cluj,1,0,H,,,,2.45,3.3,3,2.38,3.18,2.73,,,,2.45,3.2,2.55,2026-04-25,cfr cluj,u cluj,cfr cluj|||u cluj|||1|||0,1,284
Romania,Superliga,2025/2026,26/04/2026,12:00,UTA Arad,Farul Constanta,0,0,D,,,,2.45,3.3,3,2.33,3.21,2.74,,,,2.4,3.1,2.6,2026-04-26,uta arad,farul constanta,uta arad|||farul constanta|||0|||0,1,285
Romania,Superliga,2025/2026,26/04/2026,19:00,Dinamo Bucuresti,FC Rapid Bucuresti,3,1,H,,,,2.66,3.2,2.66,2.56,3.03,2.61,,,,2.55,3.1,2.63,2026-04-26,dinamo bucuresti,fc rapid bucuresti,dinamo bucuresti|||fc rapid bucuresti|||3|||1,1,286
Romania,Superliga,2025/2026,27/04/2026,15:30,Metaloglobus Bucharest,Unirea Slobozia,1,1,D,,,,2.95,3.5,2.42,2.82,3.2,2.29,,,,2.8,3.1,2.25,2026-04-27,metaloglobus bucharest,unirea slobozia,metaloglobus bucharest|||unirea slobozia|||1|||1,1,287
Romania,Superliga,2025/2026,27/04/2026,18:30,FC Arges,Univ. Craiova,0,1,A,,,,5.8,3.6,1.7,5.08,3.31,1.67,,,,5.25,3.1,1.65,2026-04-27,fc arges,univ craiova,fc arges|||univ craiova|||0|||1,1,288
Romania,Superliga,2025/2026,01/05/2026,18:30,Csikszereda M. Ciuc,FCSB,1,0,H,,,,6.5,4.5,22,6.3,4.37,4.83,,,,6.25,4.33,1.4,2026-05-01,csikszereda,fcsb,csikszereda|||fcsb|||1|||0,1,289
Romania,Superliga,2025/2026,02/05/2026,13:00,Otelul,Metaloglobus Bucharest,2,2,D,,,,1.35,4.8,22,1.33,4.6,9.75,,,,1.33,4.75,6.5,2026-05-02,otelul,metaloglobus bucharest,otelul|||metaloglobus bucharest|||2|||2,1,290
Romania,Superliga,2025/2026,02/05/2026,15:30,Farul Constanta,FC Botosani,1,1,D,,,,2.05,3.5,22,1.98,3.46,6.4,,,,1.95,3.5,3.5,2026-05-02,farul constanta,fc botosani,farul constanta|||fc botosani|||1|||1,1,291
Romania,Superliga,2025/2026,02/05/2026,18:30,U. Cluj,FC Arges,1,0,H,,,,1.69,3.5,22,1.65,3.48,7.63,,,,1.67,3.5,4.75,2026-05-02,u cluj,fc arges,u cluj|||fc arges|||1|||0,1,292
Romania,Superliga,2025/2026,03/05/2026,16:15,Petrolul,UTA Arad,1,1,D,,,,2.05,3.25,22,2.02,3,6.75,,,,2,3.25,3.5,2026-05-03,petrolul,uta arad,petrolul|||uta arad|||1|||1,1,293
Romania,Superliga,2025/2026,03/05/2026,19:00,Univ. Craiova,Dinamo Bucuresti,2,1,H,,,,1.71,3.4,22,1.68,3.35,7.62,,,,1.65,3.3,4.75,2026-05-03,univ craiova,dinamo bucuresti,univ craiova|||dinamo bucuresti|||2|||1,1,294
Romania,Superliga,2025/2026,04/05/2026,15:30,Unirea Slobozia,FC Hermannstadt,2,2,D,,,,3.5,3.25,22,3.33,3.1,5.41,,,,3.2,3.25,2.1,2026-05-04,unirea slobozia,fc hermannstadt,unirea slobozia|||fc hermannstadt|||2|||2,1,295
Romania,Superliga,2025/2026,04/05/2026,18:30,FC Rapid Bucuresti,CFR Cluj,1,2,A,,,,2.35,3.4,3.15,2.26,3.16,2.91,,,,2.25,3.2,2.88,2026-05-04,fc rapid bucuresti,cfr cluj,fc rapid bucuresti|||cfr cluj|||1|||2,1,296
Romania,Superliga,2025/2026,08/05/2026,16:00,UTA Arad,Csikszereda M. Ciuc,1,0,H,,,,1.78,4,4.6,1.67,3.73,4.29,1.74,4,5.3,1.65,3.7,4.5,2026-05-08,uta arad,csikszereda,uta arad|||csikszereda|||1|||0,1,297
Romania,Superliga,2025/2026,08/05/2026,19:00,CFR Cluj,Univ. Craiova,0,0,D,,,,3.5,3.3,2.23,3.2,3.1,2.14,3.6,3.3,2.3,3.2,3.2,2.1,2026-05-08,cfr cluj,univ craiova,cfr cluj|||univ craiova|||0|||0,1,298
Romania,Superliga,2025/2026,09/05/2026,16:00,Otelul,Farul Constanta,3,2,H,,,,2.45,3.25,3.1,2.31,3.14,2.87,2.52,3.3,3.25,2.45,3.1,2.75,2026-05-09,otelul,farul constanta,otelul|||farul constanta|||3|||2,1,299
Romania,Superliga,2025/2026,09/05/2026,19:00,U. Cluj,FC Rapid Bucuresti,1,0,H,,,,1.83,3.75,4.75,1.75,3.47,4.33,,,,1.73,3.4,4.5,2026-05-09,u cluj,fc rapid bucuresti,u cluj|||fc rapid bucuresti|||1|||0,1,300
Romania,Superliga,2025/2026,10/05/2026,14:00,FC Botosani,Petrolul,1,1,D,,,,2.6,3.25,2.8,2.5,3.14,2.67,,,,2.6,3.1,2.6,2026-05-10,fc botosani,petrolul,fc botosani|||petrolul|||1|||1,1,301
Romania,Superliga,2025/2026,10/05/2026,17:00,Dinamo Bucuresti,FC Arges,2,1,H,,,,1.66,3.66,6,1.61,3.53,5.32,,,,1.57,3.4,6,2026-05-10,dinamo bucuresti,fc arges,dinamo bucuresti|||fc arges|||2|||1,1,302
Romania,Superliga,2025/2026,11/05/2026,16:00,Metaloglobus Bucharest,FC Hermannstadt,2,2,D,,,,8,5.5,1.44,7.22,4.81,1.33,9.2,5.6,1.38,7,4.75,1.33,2026-05-11,metaloglobus bucharest,fc hermannstadt,metaloglobus bucharest|||fc hermannstadt|||2|||2,1,303
Romania,Superliga,2025/2026,11/05/2026,19:00,FCSB,Unirea Slobozia,0,0,D,,,,1.2,7.5,15,1.17,6.29,11.88,1.23,7.4,17.5,1.17,7,11,2026-05-11,fcsb,unirea slobozia,fcsb|||unirea slobozia|||0|||0,1,304
Romania,Superliga,2025/2026,15/05/2026,18:30,FC Arges,FC Rapid Bucuresti,2,2,D,,,,3.25,3.25,2.38,3.04,3.08,2.24,2.5,3.25,2.4,2.88,3.25,2.2,2026-05-15,fc arges,fc rapid bucuresti,fc arges|||fc rapid bucuresti|||2|||2,1,305
Romania,Superliga,2025/2026,16/05/2026,16:30,Csikszereda M. Ciuc,FC Botosani,2,0,H,,,,2.75,3.6,2.66,2.54,3.29,2.45,2.7,3.5,2.78,2.5,3.25,2.4,2026-05-16,csikszereda,fc botosani,csikszereda|||fc botosani|||2|||0,1,306
Romania,Superliga,2025/2026,16/05/2026,19:00,Dinamo Bucuresti,CFR Cluj,0,0,D,,,,2.16,3.6,3.5,2.02,3.33,3.27,2.1,3.8,3.65,1.95,3.4,3.25,2026-05-16,dinamo bucuresti,cfr cluj,dinamo bucuresti|||cfr cluj|||0|||0,1,307
Romania,Superliga,2025/2026,17/05/2026,18:30,Univ. Craiova,U. Cluj,5,0,H,,,,1.88,3.45,4.5,1.83,3.21,4.12,1.93,3.45,5,1.8,3.2,4,2026-05-17,univ craiova,u cluj,univ craiova|||u cluj|||5|||0,1,308
Romania,Superliga,2025/2026,18/05/2026,18:30,Farul Constanta,Metaloglobus Bucharest,0,1,A,,,,1.29,6.5,11,1.24,5.83,8.45,1.3,7.2,10,1.27,5.75,7,2026-05-18,farul constanta,metaloglobus bucharest,farul constanta|||metaloglobus bucharest|||0|||1,1,309
Romania,Superliga,2025/2026,18/05/2026,18:30,FC Hermannstadt,FCSB,2,0,H,,,,1.95,3.75,3.9,1.86,3.57,3.55,2,3.8,3.95,1.85,3.75,3.3,2026-05-18,fc hermannstadt,fcsb,fc hermannstadt|||fcsb|||2|||0,1,310
Romania,Superliga,2025/2026,18/05/2026,18:30,Petrolul,Otelul,1,5,A,,,,1.83,3.65,5.5,1.72,3.32,4.63,1.86,3.65,5,1.73,3.2,4.5,2026-05-18,petrolul,otelul,petrolul|||otelul|||1|||5,1,311
Romania,Superliga,2025/2026,18/05/2026,18:30,Unirea Slobozia,UTA Arad,0,1,A,,,,2.75,3.6,2.9,2.57,3.28,2.47,2.88,3.65,2.58,2.63,3.3,2.35,2026-05-18,unirea slobozia,uta arad,unirea slobozia|||uta arad|||0|||1,1,312
Romania,Superliga,2025/2026,22/05/2026,18:30,CFR Cluj,FC Arges,1,1,D,,,,1.78,3.6,4.75,1.73,3.38,4.36,1.83,3.8,5,1.75,3.3,4.2,2026-05-22,cfr cluj,fc arges,cfr cluj|||fc arges|||1|||1,1,313
Romania,Superliga,2025/2026,23/05/2026,15:30,Chindia Targoviste,Farul Constanta,3,3,D,,,,4.9,3.66,1.74,4.54,3.45,1.69,5.6,3.8,1.73,4.2,3.5,1.7,2026-05-23,chindia targoviste,farul constanta,chindia targoviste|||farul constanta|||3|||3,1,314
Romania,Superliga,2025/2026,23/05/2026,18:30,U. Cluj,Dinamo Bucuresti,1,1,D,,,,2.5,3.35,3.15,2.34,3.18,2.79,2.62,3.15,3.1,2.38,3.25,2.6,2026-05-23,u cluj,dinamo bucuresti,u cluj|||dinamo bucuresti|||1|||1,1,315
Romania,Superliga,2025/2026,24/05/2026,15:30,FC Hermannstadt,FC Voluntari,3,2,H,,,,2.08,3.25,4.1,1.97,3.11,3.7,2.12,3.2,4,2.05,3.1,3.5,2026-05-24,fc hermannstadt,fc voluntari,fc hermannstadt|||fc voluntari|||3|||2,1,316
