Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,HomeKey,AwayKey,MatchKey,Occurrence,FDID
Romania,Superliga,2016/2017,03/12/2016,18:30,Viitorul Constanta,U Craiova,2,0,H,2.68,3.3,2.83,2.82,3.3,2.94,2.57,3.13,2.67,,,,,,,2016-12-03,viitorul constanta,universitatea_craiova,viitorul constanta|||universitatea_craiova|||2|||0,1,128
Romania,Superliga,2016/2017,04/12/2016,12:00,FC Voluntari,Astra,1,2,A,3.81,3.37,2.13,4.1,3.37,2.22,3.51,3.2,2.06,,,,,,,2016-12-04,fc voluntari,astra,fc voluntari|||astra|||1|||2,1,129
Romania,Superliga,2016/2017,04/12/2016,16:00,Targu Mures,FC Botosani,2,0,H,3.99,3.43,2.05,3.99,3.43,2.25,3.39,3.21,2.1,,,,,,,2016-12-04,targu mures,fc botosani,targu mures|||fc botosani|||2|||0,1,130
Romania,Superliga,2016/2017,04/12/2016,18:30,FCSB,Pandurii,3,1,H,1.4,5,8.75,1.4,5,13,1.34,4.54,8.84,,,,,,,2016-12-04,fcsb,pandurii,fcsb|||pandurii|||3|||1,1,131
Romania,Superliga,2016/2017,05/12/2016,16:00,CFR Cluj,Poli Timisoara,2,2,D,1.36,4.98,10.84,1.36,5.25,10.9,1.33,4.71,8.71,,,,,,,2016-12-05,cfr cluj,poli timisoara,cfr cluj|||poli timisoara|||2|||2,1,132
Romania,Superliga,2016/2017,05/12/2016,18:30,Gaz Metan Medias,Din. Bucuresti,4,0,H,3.35,3.17,2.4,3.38,3.2,2.44,3.09,3.08,2.3,,,,,,,2016-12-05,gaz metan medias,din bucuresti,gaz metan medias|||din bucuresti|||4|||0,1,133
Romania,Superliga,2016/2017,09/12/2016,15:00,Poli Timisoara,FC Voluntari,1,0,H,2.91,3.09,2.76,2.97,3.22,2.97,2.67,3.04,2.64,,,,,,,2016-12-09,poli timisoara,fc voluntari,poli timisoara|||fc voluntari|||1|||0,1,134
Romania,Superliga,2016/2017,09/12/2016,18:30,U Craiova,CFR Cluj,2,1,H,2.42,3.07,3.44,2.45,3.12,3.84,2.25,3,3.28,,,,,,,2016-12-09,universitatea_craiova,cfr cluj,universitatea_craiova|||cfr cluj|||2|||1,1,135
Romania,Superliga,2016/2017,10/12/2016,14:00,Pandurii,Gaz Metan Medias,2,5,A,3.44,3.11,2.39,3.66,3.11,2.5,3.18,2.98,2.32,,,,,,,2016-12-10,pandurii,gaz metan medias,pandurii|||gaz metan medias|||2|||5,1,136
Romania,Superliga,2016/2017,10/12/2016,16:00,FC Botosani,Poli Iasi,1,3,A,2,3.41,4.22,2.04,3.42,4.9,1.87,3.26,4.18,,,,,,,2016-12-10,fc botosani,politehnica_iasi,fc botosani|||politehnica_iasi|||1|||3,1,137
Romania,Superliga,2016/2017,10/12/2016,18:30,Din. Bucuresti,Targu Mures,1,0,H,1.31,5.4,12.04,1.36,5.4,12.5,1.3,4.82,9.61,,,,,,,2016-12-10,din bucuresti,targu mures,din bucuresti|||targu mures|||1|||0,1,138
Romania,Superliga,2016/2017,11/12/2016,17:00,Astra,FCSB,1,0,H,3.88,3.31,2.13,4.05,3.31,2.28,3.47,3.08,2.13,,,,,,,2016-12-11,astra,fcsb,astra|||fcsb|||1|||0,1,139
Romania,Superliga,2016/2017,12/12/2016,18:30,Concordia,Viitorul Constanta,1,2,A,4.45,3.46,1.95,4.95,3.52,1.95,4.17,3.33,1.84,,,,,,,2016-12-12,concordia,viitorul constanta,concordia|||viitorul constanta|||1|||2,1,140
Romania,Superliga,2016/2017,16/12/2016,18:30,Concordia,U Craiova,0,0,D,4.67,3.42,1.89,5.52,3.56,1.94,4.3,3.34,1.82,,,,,,,2016-12-16,concordia,universitatea_craiova,concordia|||universitatea_craiova|||0|||0,1,141
Romania,Superliga,2016/2017,17/12/2016,12:00,FC Voluntari,CFR Cluj,2,1,H,4.54,3.59,1.88,4.76,3.62,1.98,4.25,3.36,1.82,,,,,,,2016-12-17,fc voluntari,cfr cluj,fc voluntari|||cfr cluj|||2|||1,1,142
Romania,Superliga,2016/2017,17/12/2016,18:30,FCSB,Poli Timisoara,1,0,H,1.26,5.96,14.33,1.29,6.54,15.35,1.23,5.62,11.15,,,,,,,2016-12-17,fcsb,poli timisoara,fcsb|||poli timisoara|||1|||0,1,143
Romania,Superliga,2016/2017,18/12/2016,16:00,Targu Mures,Pandurii,3,0,H,2.68,3.14,2.95,2.86,3.27,2.98,2.58,3,2.76,,,,,,,2016-12-18,targu mures,pandurii,targu mures|||pandurii|||3|||0,1,144
Romania,Superliga,2016/2017,18/12/2016,18:30,Poli Iasi,Din. Bucuresti,3,1,H,4.49,3.44,1.93,4.56,3.47,1.98,4.13,3.25,1.87,,,,,,,2016-12-18,politehnica_iasi,din bucuresti,politehnica_iasi|||din bucuresti|||3|||1,1,145
Romania,Superliga,2016/2017,19/12/2016,16:00,Gaz Metan Medias,Astra,0,1,A,2.92,3.07,2.76,2.92,3.1,3.05,2.69,2.97,2.67,,,,,,,2016-12-19,gaz metan medias,astra,gaz metan medias|||astra|||0|||1,1,146
Romania,Superliga,2016/2017,19/12/2016,18:30,Viitorul Constanta,FC Botosani,3,1,H,1.39,4.8,10.01,1.44,4.8,10.01,1.36,4.39,8.28,,,,,,,2016-12-19,viitorul constanta,fc botosani,viitorul constanta|||fc botosani|||3|||1,1,147
Romania,Superliga,2016/2017,03/02/2017,15:30,Pandurii,Poli Iasi,1,1,D,4.9,3.67,1.81,4.9,3.86,1.96,4.29,3.39,1.81,,,,,,,2017-02-03,pandurii,politehnica_iasi,pandurii|||politehnica_iasi|||1|||1,1,148
Romania,Superliga,2016/2017,03/02/2017,18:00,Astra,Targu Mures,1,0,H,1.29,5.52,13.83,1.31,5.75,14.5,1.27,5.12,10.96,,,,,,,2017-02-03,astra,targu mures,astra|||targu mures|||1|||0,1,149
Romania,Superliga,2016/2017,04/02/2017,12:00,U Craiova,FC Voluntari,5,0,H,1.56,4.3,6.43,1.56,4.5,7.3,1.51,3.91,6.14,,,,,,,2017-02-04,universitatea_craiova,fc voluntari,universitatea_craiova|||fc voluntari|||5|||0,1,150
Romania,Superliga,2016/2017,04/02/2017,18:00,Din. Bucuresti,Viitorul Constanta,1,2,A,2.52,3.38,2.96,2.6,3.38,3.02,2.42,3.22,2.79,,,,,,,2017-02-04,din bucuresti,viitorul constanta,din bucuresti|||viitorul constanta|||1|||2,1,151
Romania,Superliga,2016/2017,05/02/2017,15:30,FC Botosani,Concordia,1,1,D,2.06,3.51,4.1,2.1,3.51,4.1,2,3.23,3.72,,,,,,,2017-02-05,fc botosani,concordia,fc botosani|||concordia|||1|||1,1,152
Romania,Superliga,2016/2017,06/02/2017,18:00,Poli Timisoara,Gaz Metan Medias,1,1,D,3.39,3.13,2.44,3.4,3.14,2.58,3.05,3.01,2.38,,,,,,,2017-02-06,poli timisoara,gaz metan medias,poli timisoara|||gaz metan medias|||1|||1,1,154
Romania,Superliga,2016/2017,10/02/2017,18:00,Targu Mures,Poli Timisoara,0,0,D,3.48,3.02,2.43,3.6,3.15,2.52,3.16,3.02,2.28,,,,,,,2017-02-10,targu mures,poli timisoara,targu mures|||poli timisoara|||0|||0,1,155
Romania,Superliga,2016/2017,11/02/2017,16:00,FC Botosani,U Craiova,1,0,H,3.57,3.41,2.19,3.59,3.41,2.26,3.29,3.2,2.14,,,,,,,2017-02-11,fc botosani,universitatea_craiova,fc botosani|||universitatea_craiova|||1|||0,1,156
Romania,Superliga,2016/2017,12/02/2017,18:30,FCSB,FC Voluntari,2,2,D,1.38,4.76,10.75,1.44,5,11,1.36,4.42,8.38,,,,,,,2017-02-12,fcsb,fc voluntari,fcsb|||fc voluntari|||2|||2,1,158
Romania,Superliga,2016/2017,13/02/2017,15:30,Viitorul Constanta,Pandurii,3,0,H,1.24,6.1,15.04,1.25,6.5,16.84,1.22,5.62,12.3,,,,,,,2017-02-13,viitorul constanta,pandurii,viitorul constanta|||pandurii|||3|||0,1,159
Romania,Superliga,2016/2017,13/02/2017,18:00,Concordia,Din. Bucuresti,2,1,H,3.82,3.42,2.1,4.33,3.52,2.1,3.84,3.24,1.95,,,,,,,2017-02-13,concordia,din bucuresti,concordia|||din bucuresti|||2|||1,1,160
Romania,Superliga,2016/2017,18/02/2017,12:00,FC Voluntari,Gaz Metan Medias,1,0,H,2.85,3.17,2.75,2.86,3.2,2.93,2.68,3.04,2.62,,,,,,,2017-02-18,fc voluntari,gaz metan medias,fc voluntari|||gaz metan medias|||1|||0,1,162
Romania,Superliga,2016/2017,18/02/2017,18:00,U Craiova,FCSB,1,2,A,2.91,3.02,2.81,3.05,3.02,2.88,2.71,2.91,2.69,,,,,,,2017-02-18,universitatea_craiova,fcsb,universitatea_craiova|||fcsb|||1|||2,1,163
Romania,Superliga,2016/2017,19/02/2017,15:30,Pandurii,Concordia,0,1,A,3.95,3.22,2.14,4.06,3.22,2.23,3.61,3.08,2.07,,,,,,,2017-02-19,pandurii,concordia,pandurii|||concordia|||0|||1,1,164
Romania,Superliga,2016/2017,19/02/2017,18:00,Astra,Viitorul Constanta,1,0,H,2.57,3.16,3.07,2.66,3.2,3.18,2.45,3.05,2.86,,,,,,,2017-02-19,astra,viitorul constanta,astra|||viitorul constanta|||1|||0,1,165
Romania,Superliga,2016/2017,20/02/2017,16:00,Poli Timisoara,Poli Iasi,2,1,H,3.05,3.03,2.77,3.17,3.03,2.89,2.87,2.89,2.57,,,,,,,2017-02-20,poli timisoara,politehnica_iasi,poli timisoara|||politehnica_iasi|||2|||1,1,166
Romania,Superliga,2016/2017,20/02/2017,18:30,Din. Bucuresti,FC Botosani,1,0,H,1.69,3.82,5.85,1.72,3.83,6.1,1.65,3.59,5.08,,,,,,,2017-02-20,din bucuresti,fc botosani,din bucuresti|||fc botosani|||1|||0,1,167
Romania,Superliga,2016/2017,24/02/2017,18:30,Targu Mures,FC Voluntari,0,0,D,3.89,3.28,2.14,3.9,3.28,2.18,3.53,3.13,2.08,,,,,,,2017-02-24,targu mures,fc voluntari,targu mures|||fc voluntari|||0|||0,1,168
Romania,Superliga,2016/2017,25/02/2017,13:00,Viitorul Constanta,Poli Timisoara,5,0,H,1.32,5.46,11.09,1.34,5.6,12,1.3,4.97,9.12,,,,,,,2017-02-25,viitorul constanta,poli timisoara,viitorul constanta|||poli timisoara|||5|||0,1,169
Romania,Superliga,2016/2017,25/02/2017,18:30,Din. Bucuresti,U Craiova,2,1,H,2.38,3.25,3.31,2.42,3.25,3.52,2.29,3.07,3.11,,,,,,,2017-02-25,din bucuresti,universitatea_craiova,din bucuresti|||universitatea_craiova|||2|||1,1,170
Romania,Superliga,2016/2017,26/02/2017,11:30,FC Botosani,Pandurii,3,1,H,1.38,4.89,10.16,1.38,4.95,13,1.33,4.52,9.63,,,,,,,2017-02-26,fc botosani,pandurii,fc botosani|||pandurii|||3|||1,1,171
Romania,Superliga,2016/2017,27/02/2017,16:00,Concordia,Astra,1,3,A,4.6,3.25,1.98,4.73,3.3,2,4.14,3.1,1.93,,,,,,,2017-02-27,concordia,astra,concordia|||astra|||1|||3,1,173
Romania,Superliga,2016/2017,02/03/2017,18:00,Poli Iasi,Astra,2,3,A,5.31,3.58,1.78,5.7,3.74,1.84,4.86,3.36,1.73,,,,,,,2017-03-02,politehnica_iasi,astra,politehnica_iasi|||astra|||2|||3,1,175
Romania,Superliga,2016/2017,04/03/2017,16:00,Poli Timisoara,Concordia,1,1,D,2.61,3.07,3.18,2.62,3.1,3.18,2.44,2.96,2.91,,,,,,,2017-03-04,poli timisoara,concordia,poli timisoara|||concordia|||1|||1,1,176
Romania,Superliga,2016/2017,05/03/2017,18:30,U Craiova,Gaz Metan Medias,1,0,H,1.77,3.62,5.3,1.78,3.9,6.55,1.68,3.43,5.17,,,,,,,2017-03-05,universitatea_craiova,gaz metan medias,universitatea_craiova|||gaz metan medias|||1|||0,1,179
Romania,Superliga,2016/2017,05/03/2017,18:30,Pandurii,Din. Bucuresti,0,2,A,10.29,5.16,1.35,10.9,5.25,1.37,8.88,4.64,1.33,,,,,,,2017-03-05,pandurii,din bucuresti,pandurii|||din bucuresti|||0|||2,1,180
Romania,Superliga,2016/2017,06/03/2017,16:00,FC Voluntari,Poli Iasi,0,1,A,2.47,3.05,3.37,2.52,3.2,3.45,2.34,3.04,3.07,,,,,,,2017-03-06,fc voluntari,politehnica_iasi,fc voluntari|||politehnica_iasi|||0|||1,1,181
Romania,Superliga,2016/2017,06/03/2017,18:30,Astra,FC Botosani,3,0,H,1.7,3.72,5.78,1.7,3.95,6.45,1.65,3.55,5.2,,,,,,,2017-03-06,astra,fc botosani,astra|||fc botosani|||3|||0,1,182
Romania,Superliga,2016/2017,10/03/2017,18:30,FC Botosani,Poli Timisoara,1,2,A,1.82,3.65,4.86,2.04,3.75,4.96,1.78,3.43,4.34,,,,,,,2017-03-10,fc botosani,poli timisoara,fc botosani|||poli timisoara|||1|||2,1,183
Romania,Superliga,2016/2017,11/03/2017,16:00,Poli Iasi,Concordia,3,1,H,2.11,3.21,4.1,2.21,3.3,4.15,2.08,3.08,3.58,,,,,,,2017-03-11,politehnica_iasi,concordia,politehnica_iasi|||concordia|||3|||1,1,184
Romania,Superliga,2016/2017,11/03/2017,18:30,Astra,U Craiova,0,0,D,1.83,3.52,4.96,1.93,3.54,4.96,1.8,3.33,4.32,,,,,,,2017-03-11,astra,universitatea_craiova,astra|||universitatea_craiova|||0|||0,1,185
Romania,Superliga,2016/2017,12/03/2017,11:30,FC Voluntari,Pandurii,1,1,D,1.46,4.4,8.51,1.51,4.5,8.51,1.44,4.03,6.94,,,,,,,2017-03-12,fc voluntari,pandurii,fc voluntari|||pandurii|||1|||1,1,186
Romania,Superliga,2016/2017,13/03/2017,18:30,Viitorul Constanta,Din. Bucuresti,0,0,D,2.19,3.25,3.76,2.2,3.37,3.76,2.11,3.22,3.34,,,,,,,2017-03-13,viitorul constanta,din bucuresti,viitorul constanta|||din bucuresti|||0|||0,1,189
Romania,Superliga,2016/2017,17/03/2017,18:30,CFR Cluj,Astra,3,2,H,2.23,3.21,3.69,2.3,3.21,3.72,2.2,3.05,3.31,,,,,,,2017-03-17,cfr cluj,astra,cfr cluj|||astra|||3|||2,1,190
Romania,Superliga,2016/2017,18/03/2017,16:00,Targu Mures,Concordia,2,1,H,3.26,3.09,2.5,3.3,3.2,2.5,3.02,3,2.37,,,,,,,2017-03-18,targu mures,concordia,targu mures|||concordia|||2|||1,1,191
Romania,Superliga,2016/2017,19/03/2017,16:00,Gaz Metan Medias,FC Botosani,0,0,D,2.39,3.1,3.45,2.49,3.2,3.5,2.31,3.03,3.11,,,,,,,2017-03-19,gaz metan medias,fc botosani,gaz metan medias|||fc botosani|||0|||0,2,193
Romania,Superliga,2016/2017,19/03/2017,18:30,Din. Bucuresti,U Craiova,0,0,D,2.34,3.28,3.35,2.48,3.28,3.45,2.29,3.12,3.06,,,,,,,2017-03-19,din bucuresti,universitatea_craiova,din bucuresti|||universitatea_craiova|||0|||0,1,194
Romania,Superliga,2016/2017,20/03/2017,16:00,Poli Timisoara,FC Voluntari,1,0,H,2.67,3.2,2.92,2.7,3.2,3.08,2.53,3.05,2.77,,,,,,,2017-03-20,poli timisoara,fc voluntari,poli timisoara|||fc voluntari|||1|||0,2,195
Romania,Superliga,2016/2017,20/03/2017,18:30,Pandurii,Poli Iasi,0,0,D,3.94,3.28,2.12,4,3.4,2.3,3.58,3.13,2.07,,,,,,,2017-03-20,pandurii,politehnica_iasi,pandurii|||politehnica_iasi|||0|||0,1,196
Romania,Superliga,2016/2017,31/03/2017,16:00,Concordia,Pandurii,0,1,A,1.7,3.51,6.41,1.71,3.62,6.9,1.63,3.42,5.76,,,,,,,2017-03-31,concordia,pandurii,concordia|||pandurii|||0|||1,1,197
Romania,Superliga,2016/2017,31/03/2017,18:30,FC Botosani,Targu Mures,2,0,H,1.38,4.63,11.47,1.44,4.63,11.47,1.37,4.22,8.68,,,,,,,2017-03-31,fc botosani,targu mures,fc botosani|||targu mures|||2|||0,1,198
Romania,Superliga,2016/2017,01/04/2017,16:00,Poli Iasi,Poli Timisoara,1,0,H,1.96,3.35,4.6,2,3.4,4.65,1.91,3.2,4.05,,,,,,,2017-04-01,politehnica_iasi,poli timisoara,politehnica_iasi|||poli timisoara|||1|||0,1,199
Romania,Superliga,2016/2017,02/04/2017,13:00,FC Voluntari,Gaz Metan Medias,2,2,D,2.44,3.18,3.26,2.58,3.18,3.26,2.38,3,3.02,,,,,,,2017-04-02,fc voluntari,gaz metan medias,fc voluntari|||gaz metan medias|||2|||2,1,201
Romania,Superliga,2016/2017,02/04/2017,18:30,FCSB,Din. Bucuresti,2,1,H,1.97,3.36,4.45,2.05,3.39,4.5,1.93,3.18,3.99,,,,,,,2017-04-02,fcsb,din bucuresti,fcsb|||din bucuresti|||2|||1,1,202
Romania,Superliga,2016/2017,03/04/2017,18:30,Astra,Viitorul Constanta,1,2,A,2.23,3.21,3.7,2.26,3.25,3.7,2.17,3.09,3.38,,,,,,,2017-04-03,astra,viitorul constanta,astra|||viitorul constanta|||1|||2,1,203
Romania,Superliga,2016/2017,04/04/2017,16:00,Targu Mures,Pandurii,0,0,D,2.48,3.08,3.3,2.56,3.1,3.37,2.41,2.97,3.03,,,,,,,2017-04-04,targu mures,pandurii,targu mures|||pandurii|||0|||0,1,204
Romania,Superliga,2016/2017,04/04/2017,18:30,Poli Timisoara,Concordia,0,0,D,2.63,3.18,2.98,2.8,3.18,3,2.54,3,2.81,,,,,,,2017-04-04,poli timisoara,concordia,poli timisoara|||concordia|||0|||0,1,205
Romania,Superliga,2016/2017,05/04/2017,14:00,FC Botosani,FC Voluntari,3,0,H,1.92,3.5,4.56,1.94,3.5,4.88,1.86,3.31,4.14,,,,,,,2017-04-05,fc botosani,fc voluntari,fc botosani|||fc voluntari|||3|||0,1,206
Romania,Superliga,2016/2017,05/04/2017,19:00,Din. Bucuresti,CFR Cluj,2,0,H,2.95,3.39,2.52,3.1,3.39,2.85,2.8,3.15,2.45,,,,,,,2017-04-05,din bucuresti,cfr cluj,din bucuresti|||cfr cluj|||2|||0,1,208
Romania,Superliga,2016/2017,06/04/2017,18:30,FCSB,Astra,3,0,H,1.78,3.58,5.29,1.86,3.72,6,1.77,3.32,4.69,,,,,,,2017-04-06,fcsb,astra,fcsb|||astra|||3|||0,1,210
Romania,Superliga,2016/2017,07/04/2017,15:30,Pandurii,Poli Timisoara,1,3,A,2.69,3.01,3.07,2.81,3.1,3.1,2.52,2.91,2.91,,,,,,,2017-04-07,pandurii,poli timisoara,pandurii|||poli timisoara|||1|||3,1,211
Romania,Superliga,2016/2017,08/04/2017,12:30,FC Voluntari,Targu Mures,2,1,H,1.5,4.09,8.43,1.51,4.15,8.92,1.47,3.79,7.41,,,,,,,2017-04-08,fc voluntari,targu mures,fc voluntari|||targu mures|||2|||1,1,212
Romania,Superliga,2016/2017,08/04/2017,18:30,Poli Iasi,FC Botosani,2,1,H,2.8,3.11,2.85,2.81,3.15,3,2.59,2.99,2.76,,,,,,,2017-04-08,politehnica_iasi,fc botosani,politehnica_iasi|||fc botosani|||2|||1,1,213
Romania,Superliga,2016/2017,10/04/2017,16:00,Concordia,Gaz Metan Medias,1,1,D,2.69,3.05,3.02,2.84,3.08,3.2,2.58,2.91,2.83,,,,,,,2017-04-10,concordia,gaz metan medias,concordia|||gaz metan medias|||1|||1,1,216
Romania,Superliga,2016/2017,10/04/2017,18:30,Astra,Din. Bucuresti,1,2,A,2.12,3.46,3.7,2.16,3.47,4,2.02,3.26,3.52,,,,,,,2017-04-10,astra,din bucuresti,astra|||din bucuresti|||1|||2,1,217
Romania,Superliga,2016/2017,14/04/2017,18:00,FC Botosani,Concordia,1,1,D,1.74,3.68,5.5,1.89,3.68,5.5,1.75,3.39,4.65,,,,,,,2017-04-14,fc botosani,concordia,fc botosani|||concordia|||1|||1,2,218
Romania,Superliga,2016/2017,15/04/2017,13:30,Targu Mures,Poli Timisoara,0,0,D,3.27,3.18,2.44,3.44,3.18,2.56,3.05,2.99,2.37,,,,,,,2017-04-15,targu mures,poli timisoara,targu mures|||poli timisoara|||0|||0,2,219
Romania,Superliga,2016/2017,15/04/2017,18:00,U Craiova,Astra,1,3,A,2.27,3.34,3.45,2.45,3.34,3.78,2.17,3.12,3.33,,,,,,,2017-04-15,universitatea_craiova,astra,universitatea_craiova|||astra|||1|||3,1,220
Romania,Superliga,2016/2017,16/04/2017,13:30,Gaz Metan Medias,Pandurii,3,1,H,1.5,4.17,8.02,1.57,4.2,8.5,1.47,3.86,6.93,,,,,,,2017-04-16,gaz metan medias,pandurii,gaz metan medias|||pandurii|||3|||1,1,221
Romania,Superliga,2016/2017,16/04/2017,18:30,Din. Bucuresti,Viitorul Constanta,2,1,H,2.43,3.33,3.15,2.5,3.33,3.3,2.34,3.1,2.99,,,,,,,2017-04-16,din bucuresti,viitorul constanta,din bucuresti|||viitorul constanta|||2|||1,1,222
Romania,Superliga,2016/2017,17/04/2017,15:30,FC Voluntari,Poli Iasi,0,0,D,2.27,3.19,3.62,2.41,3.2,3.62,2.21,3.06,3.26,,,,,,,2017-04-17,fc voluntari,politehnica_iasi,fc voluntari|||politehnica_iasi|||0|||0,1,223
Romania,Superliga,2016/2017,20/04/2017,16:00,Poli Timisoara,Gaz Metan Medias,1,0,H,3.34,3.19,2.4,3.37,3.19,2.6,3.04,3,2.37,,,,,,,2017-04-20,poli timisoara,gaz metan medias,poli timisoara|||gaz metan medias|||1|||0,1,225
Romania,Superliga,2016/2017,21/04/2017,16:00,Concordia,FC Voluntari,0,2,A,2.65,3.19,2.94,2.76,3.19,3.02,2.52,3.03,2.79,,,,,,,2017-04-21,concordia,fc voluntari,concordia|||fc voluntari|||0|||2,1,226
Romania,Superliga,2016/2017,21/04/2017,18:30,Pandurii,FC Botosani,1,1,D,3.76,3.25,2.19,3.96,3.3,2.19,3.56,3.12,2.07,,,,,,,2017-04-21,pandurii,fc botosani,pandurii|||fc botosani|||1|||1,1,227
Romania,Superliga,2016/2017,22/04/2017,15:30,Astra,CFR Cluj,0,1,A,3.26,3.3,2.38,3.4,3.3,2.45,3.1,3.14,2.24,,,,,,,2017-04-22,astra,cfr cluj,astra|||cfr cluj|||0|||1,1,228
Romania,Superliga,2016/2017,22/04/2017,18:30,U Craiova,Din. Bucuresti,2,2,D,2.6,3.18,3.06,2.77,3.19,3.07,2.49,3.03,2.82,,,,,,,2017-04-22,universitatea_craiova,din bucuresti,universitatea_craiova|||din bucuresti|||2|||2,1,229
Romania,Superliga,2016/2017,28/04/2017,18:30,Concordia,Poli Iasi,0,0,D,2.17,3.2,3.91,2.27,3.2,3.92,2.13,3.02,3.57,,,,,,,2017-04-28,concordia,politehnica_iasi,concordia|||politehnica_iasi|||0|||0,2,232
Romania,Superliga,2016/2017,29/04/2017,18:30,Viitorul Constanta,Astra,3,2,H,1.97,3.4,4.36,2,3.4,4.4,1.93,3.21,3.97,,,,,,,2017-04-29,viitorul constanta,astra,viitorul constanta|||astra|||3|||2,1,234
Romania,Superliga,2016/2017,30/04/2017,16:00,Pandurii,FC Voluntari,1,3,A,3.4,3.27,2.32,3.55,3.27,2.35,3.18,3.07,2.25,,,,,,,2017-04-30,pandurii,fc voluntari,pandurii|||fc voluntari|||1|||3,1,235
Romania,Superliga,2016/2017,01/05/2017,15:30,Poli Timisoara,FC Botosani,1,1,D,3.13,3.27,2.47,3.32,3.27,2.54,3.03,3.08,2.34,,,,,,,2017-05-01,poli timisoara,fc botosani,poli timisoara|||fc botosani|||1|||1,1,237
Romania,Superliga,2016/2017,01/05/2017,18:30,Din. Bucuresti,FCSB,2,1,H,3.14,3.35,2.42,3.38,3.35,2.42,3.06,3.15,2.28,,,,,,,2017-05-01,din bucuresti,fcsb,din bucuresti|||fcsb|||2|||1,1,238
Romania,Superliga,2016/2017,05/05/2017,16:00,FC Voluntari,Poli Timisoara,2,1,H,1.58,3.9,7.09,1.7,3.9,7.09,1.6,3.61,5.55,,,,,,,2017-05-05,fc voluntari,poli timisoara,fc voluntari|||poli timisoara|||2|||1,1,239
Romania,Superliga,2016/2017,05/05/2017,18:30,Concordia,Targu Mures,2,0,H,1.65,3.8,6.26,1.72,3.84,6.37,1.61,3.56,5.53,,,,,,,2017-05-05,concordia,targu mures,concordia|||targu mures|||2|||0,1,240
Romania,Superliga,2016/2017,06/05/2017,19:15,CFR Cluj,Din. Bucuresti,0,3,A,3.25,3.22,2.43,3.28,3.25,2.58,3.01,3.06,2.34,,,,,,,2017-05-06,cfr cluj,din bucuresti,cfr cluj|||din bucuresti|||0|||3,1,241
Romania,Superliga,2016/2017,07/05/2017,11:30,FC Botosani,Gaz Metan Medias,0,0,D,2.03,3.41,4.08,2.12,3.41,4.3,2,3.22,3.67,,,,,,,2017-05-07,fc botosani,gaz metan medias,fc botosani|||gaz metan medias|||0|||0,2,242
Romania,Superliga,2016/2017,08/05/2017,16:00,Poli Iasi,Pandurii,3,0,H,1.54,4,7.6,1.6,4,8.03,1.52,3.71,6.56,,,,,,,2017-05-08,politehnica_iasi,pandurii,politehnica_iasi|||pandurii|||3|||0,1,244
Romania,Superliga,2016/2017,08/05/2017,18:30,Astra,FCSB,0,1,A,6.13,3.77,1.66,6.8,3.98,1.73,5.3,3.54,1.64,,,,,,,2017-05-08,astra,fcsb,astra|||fcsb|||0|||1,1,245
Romania,Superliga,2016/2017,10/05/2017,15:30,Concordia,Poli Timisoara,3,1,H,1.89,3.42,4.78,1.95,3.5,4.78,1.83,3.28,4.24,,,,,,,2017-05-10,concordia,poli timisoara,concordia|||poli timisoara|||3|||1,1,246
Romania,Superliga,2016/2017,12/05/2017,18:30,Gaz Metan Medias,FC Voluntari,4,1,H,2.5,3.22,3.13,2.65,3.25,3.18,2.44,3.08,2.85,,,,,,,2017-05-12,gaz metan medias,fc voluntari,gaz metan medias|||fc voluntari|||4|||1,1,247
Romania,Superliga,2016/2017,13/05/2017,18:00,Din. Bucuresti,Astra,1,1,D,1.41,5.1,8.1,1.44,5.1,9,1.38,4.6,7.18,,,,,,,2017-05-13,din bucuresti,astra,din bucuresti|||astra|||1|||1,1,248
Romania,Superliga,2016/2017,14/05/2017,16:00,Poli Timisoara,Poli Iasi,1,1,D,1.63,3.79,6.56,1.67,3.8,7,1.58,3.57,5.95,,,,,,,2017-05-14,poli timisoara,politehnica_iasi,poli timisoara|||politehnica_iasi|||1|||1,1,251
Romania,Superliga,2016/2017,15/05/2017,16:00,Targu Mures,FC Botosani,0,2,A,7.41,4.3,1.49,8.5,4.33,1.65,7.01,4.07,1.45,,,,,,,2017-05-15,targu mures,fc botosani,targu mures|||fc botosani|||0|||2,1,252
Romania,Superliga,2016/2017,15/05/2017,18:30,Pandurii,Concordia,3,2,H,3.07,3.2,2.55,3.13,3.22,2.57,2.92,3.07,2.41,,,,,,,2017-05-15,pandurii,concordia,pandurii|||concordia|||3|||2,1,253
Romania,Superliga,2016/2017,19/05/2017,16:00,Pandurii,Targu Mures,1,0,H,1.23,6.3,16.94,1.25,6.51,19,1.19,5.86,14.25,,,,,,,2017-05-19,pandurii,targu mures,pandurii|||targu mures|||1|||0,2,254
Romania,Superliga,2016/2017,21/05/2017,11:00,FC Voluntari,FC Botosani,1,0,H,2.7,3.1,2.96,2.71,3.2,3.04,2.52,2.98,2.84,,,,,,,2017-05-21,fc voluntari,fc botosani,fc voluntari|||fc botosani|||1|||0,1,256
