Date,Season,Country,League,Tier,CompetitionType,Home,Away,HomeScore,AwayScore,Score,Result,FixtureSource,ResultSource,DateSource
2018-03-12,2017/18,Romania,SuperLiga,1,Domestic,Dinamo București,Gaz Metan Mediaș,3,0,3-0,H,wikipedia,wikipedia,football-data
2018-03-16,2017/18,Romania,SuperLiga,1,Domestic,Juventus București,ACS Poli Timișoara,1,0,1-0,H,wikipedia,wikipedia,football-data
2018-03-16,2017/18,Romania,SuperLiga,1,Domestic,Viitorul Constanța,CS Universitatea Craiova,0,0,0-0,D,wikipedia,wikipedia,football-data
2018-03-17,2017/18,Romania,SuperLiga,1,Domestic,Gaz Metan Mediaș,Concordia Chiajna,2,1,2-1,H,wikipedia,wikipedia,football-data
2018-03-18,2017/18,Romania,SuperLiga,1,Domestic,CFR Cluj,FCSB,1,1,1-1,D,wikipedia,wikipedia,football-data
2018-03-19,2017/18,Romania,SuperLiga,1,Domestic,Sepsi OSK,Voluntari,2,2,2-2,D,wikipedia,wikipedia,football-data
2018-03-30,2017/18,Romania,SuperLiga,1,Domestic,Concordia Chiajna,Botoșani,0,0,0-0,D,wikipedia,wikipedia,football-data
2018-03-30,2017/18,Romania,SuperLiga,1,Domestic,Dinamo București,Juventus București,1,2,1-2,A,wikipedia,wikipedia,football-data
2018-03-31,2017/18,Romania,SuperLiga,1,Domestic,CS Universitatea Craiova,CFR Cluj,0,0,0-0,D,wikipedia,wikipedia,football-data
2018-03-31,2017/18,Romania,SuperLiga,1,Domestic,Voluntari,Gaz Metan Mediaș,1,2,1-2,A,wikipedia,wikipedia,football-data
2018-04-01,2017/18,Romania,SuperLiga,1,Domestic,Astra Giurgiu,Viitorul Constanța,0,2,0-2,A,wikipedia,wikipedia,football-data
2018-04-01,2017/18,Romania,SuperLiga,1,Domestic,FCSB,CSM Politehnica Iași,1,0,1-0,H,wikipedia,wikipedia,football-data
2018-04-02,2017/18,Romania,SuperLiga,1,Domestic,ACS Poli Timișoara,Sepsi OSK,2,2,2-2,D,wikipedia,wikipedia,football-data
2018-04-03,2017/18,Romania,SuperLiga,1,Domestic,Botoșani,Dinamo București,0,1,0-1,A,wikipedia,wikipedia,football-data
2018-04-06,2017/18,Romania,SuperLiga,1,Domestic,CSM Politehnica Iași,Viitorul Constanța,0,2,0-2,A,wikipedia,wikipedia,football-data
2018-04-07,2017/18,Romania,SuperLiga,1,Domestic,Botoșani,Voluntari,1,0,1-0,H,wikipedia,wikipedia,football-data
2018-04-07,2017/18,Romania,SuperLiga,1,Domestic,Dinamo București,Concordia Chiajna,3,1,3-1,H,wikipedia,wikipedia,football-data
2018-04-08,2017/18,Romania,SuperLiga,1,Domestic,CFR Cluj,Astra Giurgiu,1,1,1-1,D,wikipedia,wikipedia,football-data
2018-04-09,2017/18,Romania,SuperLiga,1,Domestic,FCSB,CS Universitatea Craiova,2,0,2-0,H,wikipedia,wikipedia,football-data
2018-04-09,2017/18,Romania,SuperLiga,1,Domestic,Gaz Metan Mediaș,ACS Poli Timișoara,1,1,1-1,D,wikipedia,wikipedia,football-data
2018-04-09,2017/18,Romania,SuperLiga,1,Domestic,Juventus București,Sepsi OSK,0,2,0-2,A,wikipedia,wikipedia,football-data
2018-04-13,2017/18,Romania,SuperLiga,1,Domestic,Voluntari,Dinamo București,2,4,2-4,A,wikipedia,wikipedia,football-data
2018-04-14,2017/18,Romania,SuperLiga,1,Domestic,CS Universitatea Craiova,CSM Politehnica Iași,4,1,4-1,H,wikipedia,wikipedia,football-data
2018-04-14,2017/18,Romania,SuperLiga,1,Domestic,Sepsi OSK,Gaz Metan Mediaș,2,1,2-1,H,wikipedia,wikipedia,football-data
2018-04-15,2017/18,Romania,SuperLiga,1,Domestic,Concordia Chiajna,Juventus București,2,1,2-1,H,wikipedia,wikipedia,football-data
2018-04-15,2017/18,Romania,SuperLiga,1,Domestic,Viitorul Constanța,CFR Cluj,1,2,1-2,A,wikipedia,wikipedia,football-data
2018-04-16,2017/18,Romania,SuperLiga,1,Domestic,ACS Poli Timișoara,Botoșani,0,1,0-1,A,wikipedia,wikipedia,football-data
2018-04-16,2017/18,Romania,SuperLiga,1,Domestic,Astra Giurgiu,FCSB,0,3,0-3,A,wikipedia,wikipedia,football-data
2018-04-20,2017/18,Romania,SuperLiga,1,Domestic,Dinamo București,ACS Poli Timișoara,1,0,1-0,H,wikipedia,wikipedia,football-data
2018-04-21,2017/18,Romania,SuperLiga,1,Domestic,Concordia Chiajna,Voluntari,0,1,0-1,A,wikipedia,wikipedia,football-data
2018-04-21,2017/18,Romania,SuperLiga,1,Domestic,Viitorul Constanța,FCSB,2,2,2-2,D,wikipedia,wikipedia,football-data
2018-04-22,2017/18,Romania,SuperLiga,1,Domestic,CSM Politehnica Iași,CFR Cluj,1,1,1-1,D,wikipedia,wikipedia,football-data
2018-04-22,2017/18,Romania,SuperLiga,1,Domestic,Juventus București,Gaz Metan Mediaș,0,3,0-3,A,wikipedia,wikipedia,football-data
2018-04-23,2017/18,Romania,SuperLiga,1,Domestic,Astra Giurgiu,CS Universitatea Craiova,1,0,1-0,H,wikipedia,wikipedia,football-data
2018-04-23,2017/18,Romania,SuperLiga,1,Domestic,Botoșani,Sepsi OSK,2,2,2-2,D,wikipedia,wikipedia,football-data
2018-04-26,2017/18,Romania,SuperLiga,1,Domestic,CSM Politehnica Iași,Astra Giurgiu,0,3,0-3,A,wikipedia,wikipedia,football-data
2018-04-27,2017/18,Romania,SuperLiga,1,Domestic,Voluntari,Juventus București,0,1,0-1,A,wikipedia,wikipedia,football-data
2018-04-28,2017/18,Romania,SuperLiga,1,Domestic,ACS Poli Timișoara,Concordia Chiajna,1,0,1-0,H,wikipedia,wikipedia,football-data
2018-04-28,2017/18,Romania,SuperLiga,1,Domestic,CS Universitatea Craiova,Viitorul Constanța,3,3,3-3,D,wikipedia,wikipedia,football-data
2018-04-29,2017/18,Romania,SuperLiga,1,Domestic,FCSB,CFR Cluj,1,1,1-1,D,wikipedia,wikipedia,football-data
2018-04-29,2017/18,Romania,SuperLiga,1,Domestic,Gaz Metan Mediaș,Botoșani,2,1,2-1,H,wikipedia,wikipedia,football-data
2018-04-30,2017/18,Romania,SuperLiga,1,Domestic,Astra Giurgiu,CSM Politehnica Iași,3,0,3-0,H,wikipedia,wikipedia,football-data
2018-04-30,2017/18,Romania,SuperLiga,1,Domestic,Sepsi OSK,Dinamo București,2,0,2-0,H,wikipedia,wikipedia,football-data
2018-05-04,2017/18,Romania,SuperLiga,1,Domestic,ACS Poli Timișoara,Voluntari,2,3,2-3,A,wikipedia,wikipedia,football-data
2018-05-04,2017/18,Romania,SuperLiga,1,Domestic,Viitorul Constanța,Astra Giurgiu,1,1,1-1,D,wikipedia,wikipedia,football-data
2018-05-05,2017/18,Romania,SuperLiga,1,Domestic,CFR Cluj,CS Universitatea Craiova,1,0,1-0,H,wikipedia,wikipedia,football-data
2018-05-05,2017/18,Romania,SuperLiga,1,Domestic,Juventus București,Botoșani,0,3,0-3,A,wikipedia,wikipedia,football-data
2018-05-06,2017/18,Romania,SuperLiga,1,Domestic,Gaz Metan Mediaș,Dinamo București,2,3,2-3,A,wikipedia,wikipedia,football-data
2018-05-07,2017/18,Romania,SuperLiga,1,Domestic,CSM Politehnica Iași,FCSB,1,0,1-0,H,wikipedia,wikipedia,football-data
2018-05-07,2017/18,Romania,SuperLiga,1,Domestic,Sepsi OSK,Concordia Chiajna,0,2,0-2,A,wikipedia,wikipedia,football-data
2018-05-11,2017/18,Romania,SuperLiga,1,Domestic,ACS Poli Timișoara,Juventus București,2,0,2-0,H,wikipedia,wikipedia,football-data
2018-05-11,2017/18,Romania,SuperLiga,1,Domestic,Viitorul Constanța,CSM Politehnica Iași,1,0,1-0,H,wikipedia,wikipedia,football-data
2018-05-12,2017/18,Romania,SuperLiga,1,Domestic,Dinamo București,Botoșani,2,0,2-0,H,wikipedia,wikipedia,football-data
2018-05-12,2017/18,Romania,SuperLiga,1,Domestic,Voluntari,Sepsi OSK,1,2,1-2,A,wikipedia,wikipedia,football-data
2018-05-13,2017/18,Romania,SuperLiga,1,Domestic,Astra Giurgiu,CFR Cluj,0,2,0-2,A,wikipedia,wikipedia,football-data
2018-05-13,2017/18,Romania,SuperLiga,1,Domestic,Concordia Chiajna,Gaz Metan Mediaș,0,0,0-0,D,wikipedia,wikipedia,football-data
2018-05-14,2017/18,Romania,SuperLiga,1,Domestic,CS Universitatea Craiova,FCSB,0,1,0-1,A,wikipedia,wikipedia,football-data
2018-05-15,2017/18,Romania,SuperLiga,1,Domestic,Juventus București,Dinamo București,0,2,0-2,A,wikipedia,wikipedia,football-data
2018-05-15,2017/18,Romania,SuperLiga,1,Domestic,Sepsi OSK,ACS Poli Timișoara,3,0,3-0,H,wikipedia,wikipedia,football-data
2018-05-16,2017/18,Romania,SuperLiga,1,Domestic,Botoșani,Concordia Chiajna,0,1,0-1,A,wikipedia,wikipedia,football-data
2018-05-17,2017/18,Romania,SuperLiga,1,Domestic,Gaz Metan Mediaș,Voluntari,1,0,1-0,H,wikipedia,wikipedia,football-data
2018-05-18,2017/18,Romania,SuperLiga,1,Domestic,Sepsi OSK,Juventus București,2,1,2-1,H,wikipedia,wikipedia,football-data
2018-05-19,2017/18,Romania,SuperLiga,1,Domestic,Concordia Chiajna,Dinamo București,0,4,0-4,A,wikipedia,wikipedia,football-data
2018-05-20,2017/18,Romania,SuperLiga,1,Domestic,CFR Cluj,Viitorul Constanța,1,0,1-0,H,wikipedia,wikipedia,football-data
2018-05-20,2017/18,Romania,SuperLiga,1,Domestic,CSM Politehnica Iași,CS Universitatea Craiova,1,2,1-2,A,wikipedia,wikipedia,football-data
2018-05-20,2017/18,Romania,SuperLiga,1,Domestic,FCSB,Astra Giurgiu,1,0,1-0,H,wikipedia,wikipedia,football-data
2018-05-20,2017/18,Romania,SuperLiga,1,Domestic,Voluntari,Botoșani,1,1,1-1,D,wikipedia,wikipedia,football-data
2018-05-21,2017/18,Romania,SuperLiga,1,Domestic,ACS Poli Timișoara,Gaz Metan Mediaș,0,0,0-0,D,wikipedia,wikipedia,football-data
2018-05-22,2017/18,Romania,SuperLiga,1,Domestic,Juventus București,Concordia Chiajna,1,3,1-3,A,wikipedia,wikipedia,football-data
2018-05-23,2017/18,Romania,SuperLiga,1,Domestic,Dinamo București,Voluntari,2,0,2-0,H,wikipedia,wikipedia,football-data
2018-05-24,2017/18,Romania,SuperLiga,1,Domestic,Botoșani,ACS Poli Timișoara,0,0,0-0,D,wikipedia,wikipedia,football-data
2018-05-24,2017/18,Romania,SuperLiga,1,Domestic,Gaz Metan Mediaș,Sepsi OSK,1,1,1-1,D,wikipedia,wikipedia,football-data
2018-05-26,2017/18,Romania,SuperLiga,1,Domestic,Voluntari,Concordia Chiajna,2,2,2-2,D,wikipedia,wikipedia,football-data
2018-05-27,2017/18,Romania,SuperLiga,1,Domestic,Sepsi OSK,Botoșani,0,1,0-1,A,wikipedia,wikipedia,football-data
2018-05-28,2017/18,Romania,SuperLiga,1,Domestic,ACS Poli Timișoara,Dinamo București,1,3,1-3,A,wikipedia,wikipedia,football-data
2018-05-28,2017/18,Romania,SuperLiga,1,Domestic,Gaz Metan Mediaș,Juventus București,3,0,3-0,H,wikipedia,wikipedia,football-data
2018-06-01,2017/18,Romania,SuperLiga,1,Domestic,Dinamo București,Sepsi OSK,0,0,0-0,D,wikipedia,wikipedia,football-data
2018-06-02,2017/18,Romania,SuperLiga,1,Domestic,Botoșani,Gaz Metan Mediaș,2,0,2-0,H,wikipedia,wikipedia,football-data
2018-06-02,2017/18,Romania,SuperLiga,1,Domestic,Concordia Chiajna,ACS Poli Timișoara,0,1,0-1,A,wikipedia,wikipedia,football-data
2018-06-02,2017/18,Romania,SuperLiga,1,Domestic,Juventus București,Voluntari,2,2,2-2,D,wikipedia,wikipedia,football-data
