MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Tromso|||Odd|||2|||1,1,Odd,Tromsø,10,2,1,Tromso,Odd,104,118,2018-07-01
Tromso|||Ranheim|||4|||0,1,Ranheim,Tromsø,10,4,0,Tromso,Ranheim,119,26,2018-04-08
Tromso|||Rosenborg|||2|||1,1,Rosenborg,Tromsø,10,2,1,Tromso,Rosenborg,134,104,2018-06-11
Tromso|||Sandefjord|||4|||1,1,Sandefjord,Tromsø,10,4,1,Tromso,Sandefjord,149,44,2018-04-22
Tromso|||Sarpsborg 08|||0|||2,1,Sarpsborg 08,Tromsø,10,0,2,Tromso,Sarpsborg 08,164,239,2018-11-24
Tromso|||Stabaek|||0|||0,1,Stabæk,Tromsø,10,0,0,Tromso,Stabaek,179,174,2018-09-16
Tromso|||Start|||1|||2,1,Start,Tromsø,10,1,2,Tromso,Start,194,206,2018-10-21
Tromso|||Stromsgodset|||3|||1,1,Strømsgodset,Tromsø,10,3,1,Tromso,Stromsgodset,209,30,2018-04-11
Tromso|||Valerenga|||3|||0,1,Vålerenga,Tromsø,10,3,0,Tromso,Valerenga,240,87,2018-05-21
Valerenga|||Bodo/Glimt|||2|||2,1,Bodø/Glimt,Vålerenga,10,2,2,Valerenga,Bodo/Glimt,15,113,2018-06-30
Valerenga|||Brann|||2|||0,1,Brann,Vålerenga,10,2,0,Valerenga,Brann,30,159,2018-08-26
Valerenga|||Haugesund|||2|||2,1,Haugesund,Vålerenga,10,2,2,Valerenga,Haugesund,45,62,2018-05-06
Valerenga|||Kristiansund|||0|||2,1,Kristiansund,Vålerenga,10,0,2,Valerenga,Kristiansund,60,207,2018-10-21
Valerenga|||Lillestrom|||1|||0,1,Lillestrøm,Vålerenga,10,1,0,Valerenga,Lillestrom,75,89,2018-05-26
Valerenga|||Molde|||0|||0,1,Molde,Vålerenga,10,0,0,Valerenga,Molde,90,45,2018-04-22
Valerenga|||Odd|||2|||1,1,Odd,Vålerenga,10,2,1,Valerenga,Odd,105,12,2018-03-18
Valerenga|||Ranheim|||2|||1,1,Ranheim,Vålerenga,10,2,1,Valerenga,Ranheim,120,240,2018-11-24
Valerenga|||Rosenborg|||2|||3,1,Rosenborg,Vålerenga,10,2,3,Valerenga,Rosenborg,135,175,2018-09-16
Valerenga|||Sandefjord|||2|||2,1,Sandefjord,Vålerenga,10,2,2,Valerenga,Sandefjord,150,134,2018-08-05
Valerenga|||Sarpsborg 08|||0|||0,1,Sarpsborg 08,Vålerenga,10,0,0,Valerenga,Sarpsborg 08,165,222,2018-11-04
Valerenga|||Stabaek|||1|||0,1,Stabæk,Vålerenga,10,1,0,Valerenga,Stabaek,180,80,2018-05-16
Valerenga|||Start|||3|||2,1,Start,Vålerenga,10,3,2,Valerenga,Start,195,190,2018-09-30
Valerenga|||Stromsgodset|||1|||4,1,Strømsgodset,Vålerenga,10,1,4,Valerenga,Stromsgodset,210,21,2018-04-07
Valerenga|||Tromso|||3|||0,1,Tromsø,Vålerenga,10,3,0,Valerenga,Tromso,225,151,2018-08-19
