MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Valerenga|||Kristiansund|||1|||1,1,Kristiansund,Vålerenga,8,1,1,Valerenga,Kristiansund,60,126,2019-08-04
Valerenga|||Lillestrom|||0|||3,1,Lillestrøm,Vålerenga,8,0,3,Valerenga,Lillestrom,75,74,2019-05-25
Valerenga|||Mjondalen|||2|||0,1,Mjøndalen,Vålerenga,8,2,0,Valerenga,Mjondalen,90,2,2019-03-30
Valerenga|||Molde|||2|||4,1,Molde,Vålerenga,8,2,4,Valerenga,Molde,105,231,2019-11-24
Valerenga|||Odd|||1|||0,1,Odd,Vålerenga,8,1,0,Valerenga,Odd,120,42,2019-04-29
Valerenga|||Ranheim|||1|||1,1,Ranheim,Vålerenga,8,1,1,Valerenga,Ranheim,135,182,2019-09-29
Valerenga|||Rosenborg|||1|||1,1,Rosenborg,Vålerenga,8,1,1,Valerenga,Rosenborg,150,160,2019-09-01
Valerenga|||Sarpsborg 08|||1|||1,1,Sarpsborg 08,Vålerenga,8,1,1,Valerenga,Sarpsborg 08,165,88,2019-06-23
Valerenga|||Stabaek|||0|||2,1,Stabæk,Vålerenga,8,0,2,Valerenga,Stabaek,180,194,2019-10-19
Valerenga|||Stromsgodset|||2|||0,1,Strømsgodset,Vålerenga,8,2,0,Valerenga,Stromsgodset,195,66,2019-05-16
Valerenga|||Tromso|||4|||1,1,Tromsø,Vålerenga,8,4,1,Valerenga,Tromso,210,26,2019-04-14
Valerenga|||Viking|||0|||4,1,Viking,Vålerenga,8,0,4,Valerenga,Viking,225,174,2019-09-22
Viking|||Bodo/Glimt|||3|||4,1,Bodø/Glimt,Viking,8,3,4,Viking,Bodo/Glimt,14,93,2019-06-23
Viking|||Brann|||2|||1,1,Brann,Viking,8,2,1,Viking,Brann,29,20,2019-04-13
Viking|||Haugesund|||0|||0,1,Haugesund,Viking,8,0,0,Viking,Haugesund,44,110,2019-07-05
Viking|||Kristiansund|||2|||0,1,Kristiansund,Viking,8,2,0,Viking,Kristiansund,59,6,2019-03-31
Viking|||Lillestrom|||3|||0,1,Lillestrøm,Viking,8,3,0,Viking,Lillestrom,74,214,2019-11-03
Viking|||Mjondalen|||4|||1,1,Mjøndalen,Viking,8,4,1,Viking,Mjondalen,89,184,2019-09-30
Viking|||Molde|||0|||2,1,Molde,Viking,8,0,2,Viking,Molde,104,125,2019-08-04
Viking|||Odd|||2|||0,1,Odd,Viking,8,2,0,Viking,Odd,119,166,2019-09-15
Viking|||Ranheim|||2|||2,1,Ranheim,Viking,8,2,2,Viking,Ranheim,134,150,2019-08-25
Viking|||Rosenborg|||2|||2,1,Rosenborg,Viking,8,2,2,Viking,Rosenborg,149,232,2019-11-24
Viking|||Sarpsborg 08|||2|||1,1,Sarpsborg 08,Viking,8,2,1,Viking,Sarpsborg 08,164,136,2019-08-14
Viking|||Stabaek|||3|||0,1,Stabæk,Viking,8,3,0,Viking,Stabaek,179,65,2019-05-16
Viking|||Stromsgodset|||4|||0,1,Strømsgodset,Viking,8,4,0,Viking,Stromsgodset,194,143,2019-08-18
Viking|||Tromso|||2|||1,1,Tromsø,Viking,8,2,1,Viking,Tromso,209,198,2019-10-20
Viking|||Valerenga|||1|||1,1,Vålerenga,Viking,8,1,1,Viking,Valerenga,240,50,2019-05-06
