MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Valerenga|||Aalesund|||4|||0,1,Aalesund,Vålerenga,8,4,0,Valerenga,Aalesund,15,137,2022-08-07
Valerenga|||Bodo/Glimt|||0|||6,1,Bodø/Glimt,Vålerenga,8,0,6,Valerenga,Bodo/Glimt,30,202,2022-10-16
Valerenga|||Ham-Kam|||1|||1,1,HamKam,Vålerenga,8,1,1,Valerenga,Ham-Kam,45,53,2022-05-16
Valerenga|||Haugesund|||2|||1,1,Haugesund,Vålerenga,8,2,1,Valerenga,Haugesund,60,15,2022-04-10
Valerenga|||Jerv|||1|||0,1,Jerv,Vålerenga,8,1,0,Valerenga,Jerv,75,30,2022-04-24
Valerenga|||Kristiansund|||3|||0,1,Kristiansund,Vålerenga,8,3,0,Valerenga,Kristiansund,90,104,2022-07-10
Valerenga|||Lillestrom|||3|||1,1,Lillestrøm,Vålerenga,8,3,1,Valerenga,Lillestrom,105,168,2022-09-04
Valerenga|||Molde|||1|||2,1,Molde,Vålerenga,8,1,2,Valerenga,Molde,120,239,2022-11-13
Valerenga|||Odd|||0|||1,1,Odd,Vålerenga,8,0,1,Valerenga,Odd,135,90,2022-06-26
Valerenga|||Rosenborg|||0|||4,1,Rosenborg,Vålerenga,8,0,4,Valerenga,Rosenborg,150,75,2022-05-29
Valerenga|||Sandefjord|||4|||0,1,Sandefjord,Vålerenga,8,4,0,Valerenga,Sandefjord,165,182,2022-09-18
Valerenga|||Sarpsborg 08|||3|||3,1,Sarpsborg 08,Vålerenga,8,3,3,Valerenga,Sarpsborg 08,180,218,2022-10-29
Valerenga|||Stromsgodset|||4|||0,1,Strømsgodset,Vålerenga,8,4,0,Valerenga,Stromsgodset,195,187,2022-10-01
Valerenga|||Tromso|||1|||0,1,Tromsø,Vålerenga,8,1,0,Valerenga,Tromso,210,149,2022-08-21
Valerenga|||Viking|||4|||2,1,Viking,Vålerenga,8,4,2,Valerenga,Viking,225,119,2022-07-24
Viking|||Aalesund|||1|||0,1,Aalesund,Viking,8,1,0,Viking,Aalesund,14,16,2022-04-10
Viking|||Bodo/Glimt|||2|||0,1,Bodø/Glimt,Viking,8,2,0,Viking,Bodo/Glimt,29,31,2022-04-24
Viking|||Ham-Kam|||1|||1,1,HamKam,Viking,8,1,1,Viking,Ham-Kam,44,65,2022-05-25
Viking|||Haugesund|||5|||1,1,Haugesund,Viking,8,5,1,Viking,Haugesund,59,34,2022-04-30
Viking|||Jerv|||3|||0,1,Jerv,Viking,8,3,0,Viking,Jerv,74,52,2022-05-16
Viking|||Kristiansund|||2|||1,1,Kristiansund,Viking,8,2,1,Viking,Kristiansund,89,112,2022-07-17
Viking|||Lillestrom|||0|||3,1,Lillestrøm,Viking,8,0,3,Viking,Lillestrom,104,198,2022-10-09
Viking|||Molde|||1|||4,1,Molde,Viking,8,1,4,Viking,Molde,119,224,2022-10-30
Viking|||Odd|||1|||1,1,Odd,Viking,8,1,1,Viking,Odd,134,240,2022-11-13
Viking|||Rosenborg|||1|||1,1,Rosenborg,Viking,8,1,1,Viking,Rosenborg,149,97,2022-07-03
Viking|||Sandefjord|||1|||2,1,Sandefjord,Viking,8,1,2,Viking,Sandefjord,164,82,2022-06-19
Viking|||Sarpsborg 08|||0|||1,1,Sarpsborg 08,Viking,8,0,1,Viking,Sarpsborg 08,179,206,2022-10-16
Viking|||Stromsgodset|||0|||0,1,Strømsgodset,Viking,8,0,0,Viking,Stromsgodset,194,45,2022-05-12
Viking|||Tromso|||2|||2,1,Tromsø,Viking,8,2,2,Viking,Tromso,209,183,2022-09-18
Viking|||Valerenga|||1|||2,1,Vålerenga,Viking,8,1,2,Viking,Valerenga,240,157,2022-08-28
