MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Tromso|||Stromsgodset|||0|||1,1,Strømsgodset,Tromsø,6,0,1,Tromso,Stromsgodset,193,215,2023-11-05
Tromso|||Valerenga|||0|||0,1,Vålerenga,Tromsø,6,0,0,Tromso,Valerenga,239,104,2023-07-09
Tromso|||Viking|||1|||1,1,Viking,Tromsø,6,1,1,Tromso,Viking,224,23,2023-04-23
Valerenga|||Aalesund|||3|||1,1,Aalesund,Vålerenga,6,3,1,Valerenga,Aalesund,15,170,2023-09-17
Valerenga|||Bodo/Glimt|||1|||3,1,Bodø/Glimt,Vålerenga,6,1,3,Valerenga,Bodo/Glimt,30,74,2023-06-04
Valerenga|||Brann|||1|||2,1,Brann,Vålerenga,6,1,2,Valerenga,Brann,45,192,2023-10-08
Valerenga|||Ham-Kam|||3|||0,1,,,,,,,,,58,2023-05-16
Valerenga|||HamKam|||3|||0,1,HamKam,Vålerenga,6,3,0,Valerenga,HamKam,60,,
Valerenga|||Haugesund|||1|||1,1,Haugesund,Vålerenga,6,1,1,Valerenga,Haugesund,75,142,2023-08-13
Valerenga|||Kristiansund|||0|||2,1,,,,,,,,,242,2023-12-10
Valerenga|||Lillestrom|||3|||4,1,Lillestrøm,Vålerenga,6,3,4,Valerenga,Lillestrom,90,32,2023-05-01
Valerenga|||Molde|||0|||4,1,Molde,Vålerenga,6,0,4,Valerenga,Molde,105,106,2023-07-15
Valerenga|||Odd|||2|||2,1,Odd,Vålerenga,6,2,2,Valerenga,Odd,120,153,2023-08-27
Valerenga|||Rosenborg|||1|||3,1,Rosenborg,Vålerenga,6,1,3,Valerenga,Rosenborg,135,206,2023-10-29
Valerenga|||Sandefjord|||2|||3,1,Sandefjord,Vålerenga,6,2,3,Valerenga,Sandefjord,150,123,2023-07-29
Valerenga|||Sarpsborg 08|||0|||2,1,Sarpsborg,Vålerenga,6,0,2,Valerenga,Sarpsborg 08,165,15,2023-04-16
Valerenga|||Stabaek|||0|||0,1,Stabæk,Vålerenga,6,0,0,Valerenga,Stabaek,180,222,2023-11-12
Valerenga|||Stromsgodset|||0|||1,1,Strømsgodset,Vålerenga,6,0,1,Valerenga,Stromsgodset,195,82,2023-06-11
Valerenga|||Tromso|||1|||1,1,Tromsø,Vålerenga,6,1,1,Valerenga,Tromso,210,239,2023-12-03
Valerenga|||Viking|||1|||2,1,Viking,Vålerenga,6,1,2,Valerenga,Viking,225,90,2023-07-01
Viking|||Aalesund|||3|||1,1,Aalesund,Viking,6,3,1,Viking,Aalesund,14,122,2023-07-24
Viking|||Bodo/Glimt|||3|||2,1,Bodø/Glimt,Viking,6,3,2,Viking,Bodo/Glimt,29,137,2023-08-06
Viking|||Brann|||3|||1,1,Brann,Viking,6,3,1,Viking,Brann,44,84,2023-06-24
Viking|||Ham-Kam|||7|||3,1,,,,,,,,,30,2023-04-30
Viking|||HamKam|||7|||3,1,HamKam,Viking,6,7,3,Viking,HamKam,59,,
Viking|||Haugesund|||2|||0,1,Haugesund,Viking,6,2,0,Viking,Haugesund,74,99,2023-07-08
Viking|||Lillestrom|||2|||0,1,Lillestrøm,Viking,6,2,0,Viking,Lillestrom,89,8,2023-04-15
Viking|||Molde|||3|||4,1,Molde,Viking,6,3,4,Viking,Molde,104,75,2023-06-04
Viking|||Odd|||3|||2,1,Odd,Viking,6,3,2,Viking,Odd,119,59,2023-05-16
Viking|||Rosenborg|||1|||5,1,Rosenborg,Viking,6,1,5,Viking,Rosenborg,134,240,2023-12-03
Viking|||Sandefjord|||4|||3,1,Sandefjord,Viking,6,4,3,Viking,Sandefjord,149,177,2023-09-24
Viking|||Sarpsborg 08|||2|||1,1,Sarpsborg,Viking,6,2,1,Viking,Sarpsborg 08,164,223,2023-11-12
Viking|||Stabaek|||1|||0,1,Stabæk,Viking,6,1,0,Viking,Stabaek,179,149,2023-08-20
Viking|||Stromsgodset|||1|||1,1,Strømsgodset,Viking,6,1,1,Viking,Stromsgodset,194,41,2023-05-07
Viking|||Tromso|||3|||4,1,Tromsø,Viking,6,3,4,Viking,Tromso,209,200,2023-10-22
Viking|||Valerenga|||1|||1,1,Vålerenga,Viking,6,1,1,Viking,Valerenga,240,155,2023-09-02
