MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Valerenga|||Molde|||2|||1,1,Molde,Vålerenga,6,2,1,Valerenga,Molde,105,137,2020-09-19
Valerenga|||Odd|||2|||0,1,Odd,Vålerenga,6,2,0,Valerenga,Odd,120,192,2020-11-08
Valerenga|||Rosenborg|||1|||0,1,Rosenborg,Vålerenga,6,1,0,Valerenga,Rosenborg,135,220,2020-12-07
Valerenga|||Sandefjord|||2|||1,1,Sandefjord,Vålerenga,6,2,1,Valerenga,Sandefjord,150,119,2020-08-22
Valerenga|||Sarpsborg 08|||1|||1,1,Sarpsborg 08,Vålerenga,6,1,1,Valerenga,Sarpsborg 08,165,207,2020-11-29
Valerenga|||Stabaek|||2|||2,1,Stabæk,Vålerenga,6,2,2,Valerenga,Stabaek,180,15,2020-06-21
Valerenga|||Start|||4|||0,1,Start,Vålerenga,6,4,0,Valerenga,Start,195,240,2020-12-22
Valerenga|||Stromsgodset|||2|||0,1,Strømsgodset,Vålerenga,6,2,0,Valerenga,Stromsgodset,210,78,2020-07-26
Valerenga|||Viking|||2|||1,1,Viking,Vålerenga,6,2,1,Valerenga,Viking,225,26,2020-06-27
Viking|||Aalesund|||5|||2,1,Aalesund,Viking,6,5,2,Viking,Aalesund,14,143,2020-09-20
Viking|||Bodo/Glimt|||2|||4,1,Bodø/Glimt,Viking,6,2,4,Viking,Bodo/Glimt,29,5,2020-06-16
Viking|||Brann|||2|||0,1,Brann,Viking,6,2,0,Viking,Brann,44,208,2020-12-02
Viking|||Haugesund|||0|||1,1,Haugesund,Viking,6,0,1,Viking,Haugesund,59,175,2020-10-27
Viking|||Kristiansund|||1|||2,1,Kristiansund,Viking,6,1,2,Viking,Kristiansund,74,95,2020-08-02
Viking|||Mjondalen|||1|||1,1,Mjøndalen,Viking,6,1,1,Viking,Mjondalen,89,21,2020-06-24
Viking|||Molde|||3|||2,1,Molde,Viking,6,3,2,Viking,Molde,104,129,2020-08-30
Viking|||Odd|||1|||2,1,Odd,Viking,6,1,2,Viking,Odd,119,55,2020-07-12
Viking|||Rosenborg|||3|||0,1,Rosenborg,Viking,6,3,0,Viking,Rosenborg,134,191,2020-11-08
Viking|||Sandefjord|||2|||0,1,Sandefjord,Viking,6,2,0,Viking,Sandefjord,149,37,2020-07-01
Viking|||Sarpsborg 08|||3|||0,1,Sarpsborg 08,Viking,6,3,0,Viking,Sarpsborg 08,164,79,2020-07-26
Viking|||Stabaek|||3|||3,1,Stabæk,Viking,6,3,3,Viking,Stabaek,179,111,2020-08-16
Viking|||Start|||4|||1,1,Start,Viking,6,4,1,Viking,Start,194,201,2020-11-28
Viking|||Stromsgodset|||2|||2,1,Strømsgodset,Viking,6,2,2,Viking,Stromsgodset,209,159,2020-10-04
Viking|||Valerenga|||2|||2,1,Vålerenga,Viking,6,2,2,Viking,Valerenga,240,222,2020-12-10
