MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Valerenga|||Stromsgodset|||0|||3,1,Strømsgodset,Vålerenga,8,0,3,Valerenga,Stromsgodset,195,26,2013-04-13
Valerenga|||Tromso|||2|||0,1,Tromsø,Vålerenga,8,2,0,Valerenga,Tromso,210,77,2013-05-16
Valerenga|||Viking|||2|||2,1,Viking,Vålerenga,8,2,2,Valerenga,Viking,225,119,2013-07-07
Viking|||Aalesund|||1|||3,1,Aalesund,Viking,8,1,3,Viking,Aalesund,14,217,2013-10-25
Viking|||Brann|||3|||2,1,Brann,Viking,8,3,2,Viking,Brann,29,159,2013-08-18
Viking|||Haugesund|||0|||0,1,Haugesund,Viking,8,0,0,Viking,Haugesund,44,59,2013-05-09
Viking|||Honefoss|||0|||0,1,Hønefoss BK,Viking,8,0,0,Viking,Honefoss,59,78,2013-05-16
Viking|||Lillestrom|||2|||2,1,Lillestrøm,Viking,8,2,2,Viking,Lillestrom,74,139,2013-08-03
Viking|||Molde|||2|||1,1,Molde,Viking,8,2,1,Viking,Molde,89,1,2013-03-15
Viking|||Odd|||1|||0,1,Odd,Viking,8,1,0,Viking,Odd,104,30,2013-04-14
Viking|||Rosenborg|||0|||0,1,Rosenborg,Viking,8,0,0,Viking,Rosenborg,119,112,2013-06-30
Viking|||Sandnes|||1|||1,1,Sandnes Ulf,Viking,8,1,1,Viking,Sandnes,134,202,2013-10-05
Viking|||Sarpsborg 08|||2|||1,1,Sarpsborg 08,Viking,8,2,1,Viking,Sarpsborg 08,149,240,2013-11-10
Viking|||Sogndal|||4|||1,1,Sogndal,Viking,8,4,1,Viking,Sogndal,164,44,2013-04-28
Viking|||Start|||3|||0,1,Start,Viking,8,3,0,Viking,Start,179,135,2013-07-28
Viking|||Stromsgodset|||1|||0,1,Strømsgodset,Viking,8,1,0,Viking,Stromsgodset,194,175,2013-09-01
Viking|||Tromso|||2|||1,1,Tromsø,Viking,8,2,1,Viking,Tromso,209,95,2013-05-26
Viking|||Valerenga|||1|||0,1,Vålerenga,Viking,8,1,0,Viking,Valerenga,240,192,2013-09-22
