MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Valerenga|||Stabaek|||1|||1,1,Stabæk,Vålerenga,8,1,1,Valerenga,Stabaek,165,216,2016-10-16
Valerenga|||Start|||2|||0,1,Start,Vålerenga,8,2,0,Valerenga,Start,180,55,2016-04-24
Valerenga|||Stromsgodset|||1|||1,1,Strømsgodset,Vålerenga,8,1,1,Valerenga,Stromsgodset,195,178,2016-09-10
Valerenga|||Tromso|||4|||0,1,Tromsø,Vålerenga,8,4,0,Valerenga,Tromso,210,39,2016-04-17
Valerenga|||Viking|||0|||2,1,Viking,Vålerenga,8,0,2,Valerenga,Viking,225,8,2016-03-14
Viking|||Aalesund|||2|||3,1,Aalesund,Viking,8,2,3,Viking,Aalesund,14,217,2016-10-21
Viking|||Bodo/Glimt|||2|||0,1,Bodø/Glimt,Viking,8,2,0,Viking,Bodo/Glimt,29,103,2016-05-29
Viking|||Brann|||0|||1,1,Brann,Viking,8,0,1,Viking,Brann,44,44,2016-04-20
Viking|||Haugesund|||3|||2,1,Haugesund,Viking,8,3,2,Viking,Haugesund,59,59,2016-05-01
Viking|||Lillestrom|||2|||2,1,Lillestrøm,Viking,8,2,2,Viking,Lillestrom,74,175,2016-08-28
Viking|||Molde|||1|||0,1,Molde,Viking,8,1,0,Viking,Molde,89,187,2016-09-17
Viking|||Odd|||0|||2,1,Odd,Viking,8,0,2,Viking,Odd,104,32,2016-04-10
Viking|||Rosenborg|||0|||2,1,Rosenborg,Viking,8,0,2,Viking,Rosenborg,119,152,2016-08-11
Viking|||Sarpsborg 08|||0|||0,1,Sarpsborg 08,Viking,8,0,0,Viking,Sarpsborg 08,134,15,2016-03-20
Viking|||Sogndal|||0|||0,1,Sogndal,Viking,8,0,0,Viking,Sogndal,149,87,2016-05-16
Viking|||Stabaek|||2|||2,1,Stabæk,Viking,8,2,2,Viking,Stabaek,164,160,2016-08-14
Viking|||Start|||2|||0,1,Start,Viking,8,2,0,Viking,Start,179,208,2016-10-02
Viking|||Stromsgodset|||0|||1,1,Strømsgodset,Viking,8,0,1,Viking,Stromsgodset,194,114,2016-07-09
Viking|||Tromso|||2|||0,1,Tromsø,Viking,8,2,0,Viking,Tromso,209,65,2016-05-07
Viking|||Valerenga|||0|||2,1,Vålerenga,Viking,8,0,2,Viking,Valerenga,240,240,2016-11-06
