MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Valerenga|||Mjondalen|||4|||2,1,Mjøndalen,Vålerenga,10,4,2,Valerenga,Mjondalen,75,66,2015-05-16
Valerenga|||Molde|||0|||1,1,Molde,Vålerenga,10,0,1,Valerenga,Molde,90,163,2015-08-23
Valerenga|||Odd|||2|||2,1,Odd,Vålerenga,10,2,2,Valerenga,Odd,105,232,2015-11-01
Valerenga|||Rosenborg|||1|||2,1,Rosenborg,Vålerenga,10,1,2,Valerenga,Rosenborg,120,90,2015-06-06
Valerenga|||Sandefjord|||2|||0,1,Sandefjord,Vålerenga,10,2,0,Valerenga,Sandefjord,135,123,2015-07-11
Valerenga|||Sarpsborg 08|||3|||1,1,Sarpsborg 08,Vålerenga,10,3,1,Valerenga,Sarpsborg 08,150,215,2015-10-18
Valerenga|||Stabaek|||0|||2,1,Stabæk,Vålerenga,10,0,2,Valerenga,Stabaek,165,51,2015-05-09
Valerenga|||Start|||1|||1,1,Start,Vålerenga,10,1,1,Valerenga,Start,180,193,2015-09-25
Valerenga|||Stromsgodset|||3|||1,1,Strømsgodset,Vålerenga,10,3,1,Valerenga,Stromsgodset,195,6,2015-04-06
Valerenga|||Tromso|||1|||0,1,Tromsø,Vålerenga,10,1,0,Valerenga,Tromso,210,145,2015-08-07
Valerenga|||Viking|||2|||4,1,Viking,Vålerenga,10,2,4,Valerenga,Viking,225,183,2015-09-13
Viking|||Aalesund|||4|||1,1,Aalesund,Viking,10,4,1,Viking,Aalesund,14,122,2015-07-11
Viking|||Bodo/Glimt|||2|||1,1,Bodø/Glimt,Viking,10,2,1,Viking,Bodo/Glimt,29,154,2015-08-15
Viking|||Haugesund|||0|||1,1,Haugesund,Viking,10,0,1,Viking,Haugesund,44,137,2015-07-31
Viking|||Lillestrom|||1|||0,1,Lillestrøm,Viking,10,1,0,Viking,Lillestrom,59,207,2015-10-04
Viking|||Mjondalen|||3|||1,1,Mjøndalen,Viking,10,3,1,Viking,Mjondalen,74,240,2015-11-08
Viking|||Molde|||2|||1,1,Molde,Viking,10,2,1,Viking,Molde,89,48,2015-05-04
Viking|||Odd|||1|||1,1,Odd,Viking,10,1,1,Viking,Odd,104,55,2015-05-10
Viking|||Rosenborg|||1|||4,1,Rosenborg,Viking,10,1,4,Viking,Rosenborg,119,27,2015-04-25
Viking|||Sandefjord|||2|||0,1,Sandefjord,Viking,10,2,0,Viking,Sandefjord,134,169,2015-08-29
Viking|||Sarpsborg 08|||3|||1,1,Sarpsborg 08,Viking,10,3,1,Viking,Sarpsborg 08,149,108,2015-06-28
Viking|||Stabaek|||2|||1,1,Stabæk,Viking,10,2,1,Viking,Stabaek,164,224,2015-10-25
Viking|||Start|||1|||0,1,Start,Viking,10,1,0,Viking,Start,179,72,2015-05-16
Viking|||Stromsgodset|||1|||1,1,Strømsgodset,Viking,10,1,1,Viking,Stromsgodset,194,184,2015-09-18
Viking|||Tromso|||3|||1,1,Tromsø,Viking,10,3,1,Viking,Tromso,209,16,2015-04-12
Viking|||Valerenga|||3|||4,1,Vålerenga,Viking,10,3,4,Viking,Valerenga,240,87,2015-05-31
