MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Tromso|||Bodo/Glimt|||0|||0,1,Bodø/Glimt,Tromsø,8,0,0,Tromso,Bodo/Glimt,14,194,2024-10-19
Tromso|||Brann|||2|||4,1,Brann,Tromsø,8,2,4,Tromso,Brann,29,6,2024-04-01
Tromso|||Fredrikstad|||3|||0,1,Fredrikstad,Tromsø,8,3,0,Tromso,Fredrikstad,44,84,2024-05-29
Tromso|||HamKam|||3|||3,1,HamKam,Tromsø,8,3,3,Tromso,HamKam,59,215,2024-11-03
Tromso|||Haugesund|||0|||1,1,Haugesund,Tromsø,8,0,1,Tromso,Haugesund,74,21,2024-04-14
Tromso|||KFUM Oslo|||1|||2,1,KFUM,Tromsø,8,1,2,Tromso,KFUM Oslo,89,116,2024-07-13
Tromso|||Kristiansund|||0|||0,1,Kristiansund,Tromsø,8,0,0,Tromso,Kristiansund,104,128,2024-07-28
Tromso|||Lillestrom|||1|||2,1,Lillestrøm,Tromsø,8,1,2,Tromso,Lillestrom,119,91,2024-06-02
Tromso|||Molde|||0|||2,1,Molde,Tromsø,8,0,2,Tromso,Molde,134,98,2024-06-28
Tromso|||Odd|||4|||0,1,Odd,Tromsø,8,4,0,Tromso,Odd,149,56,2024-05-12
Tromso|||Rosenborg|||3|||2,1,Rosenborg,Tromsø,8,3,2,Tromso,Rosenborg,164,73,2024-05-20
Tromso|||Sandefjord|||3|||0,1,Sandefjord,Tromsø,8,3,0,Tromso,Sandefjord,179,181,2024-09-22
Tromso|||Sarpsborg 08|||0|||3,1,Sarpsborg,Tromsø,8,0,3,Tromso,Sarpsborg 08,194,40,2024-04-28
Tromso|||Stromsgodset|||2|||0,1,Strømsgodset,Tromsø,8,2,0,Tromso,Stromsgodset,209,231,2024-11-23
Tromso|||Viking|||2|||2,1,Viking,Tromsø,8,2,2,Tromso,Viking,240,164,2024-09-01
Viking|||Bodo/Glimt|||1|||1,1,Bodø/Glimt,Viking,8,1,1,Viking,Bodo/Glimt,15,139,2024-08-10
Viking|||Brann|||1|||1,1,Brann,Viking,8,1,1,Viking,Brann,30,17,2024-04-14
Viking|||Fredrikstad|||1|||1,1,Fredrikstad,Viking,8,1,1,Viking,Fredrikstad,45,32,2024-04-21
Viking|||HamKam|||3|||0,1,HamKam,Viking,8,3,0,Viking,HamKam,60,80,2024-05-26
Viking|||Haugesund|||5|||1,1,Haugesund,Viking,8,5,1,Viking,Haugesund,75,232,2024-11-23
Viking|||KFUM Oslo|||1|||0,1,KFUM,Viking,8,1,0,Viking,KFUM Oslo,90,167,2024-09-14
Viking|||Kristiansund|||2|||0,1,Kristiansund,Viking,8,2,0,Viking,Kristiansund,105,114,2024-07-13
Viking|||Lillestrom|||1|||4,1,Lillestrøm,Viking,8,1,4,Viking,Lillestrom,120,65,2024-05-16
Viking|||Molde|||1|||0,1,Molde,Viking,8,1,0,Viking,Molde,135,129,2024-07-28
Viking|||Odd|||3|||3,1,Odd,Viking,8,3,3,Viking,Odd,150,199,2024-10-20
Viking|||Rosenborg|||4|||2,1,Rosenborg,Viking,8,4,2,Viking,Rosenborg,165,99,2024-06-30
Viking|||Sandefjord|||3|||2,1,Sandefjord,Viking,8,3,2,Viking,Sandefjord,180,209,2024-11-02
Viking|||Sarpsborg 08|||1|||0,1,Sarpsborg,Viking,8,1,0,Viking,Sarpsborg 08,195,7,2024-04-01
Viking|||Stromsgodset|||5|||2,1,Strømsgodset,Viking,8,5,2,Viking,Stromsgodset,210,156,2024-08-25
Viking|||Tromso|||2|||1,1,Tromsø,Viking,8,2,1,Viking,Tromso,225,49,2024-05-05
