MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Valerenga|||Haugesund|||2|||1,1,Haugesund,Vålerenga,8,2,1,Valerenga,Haugesund,45,183,2021-10-24
Valerenga|||Kristiansund|||1|||2,1,Kristiansund,Vålerenga,8,1,2,Valerenga,Kristiansund,60,10,2021-05-16
Valerenga|||Lillestrom|||2|||2,1,Lillestrøm,Vålerenga,8,2,2,Valerenga,Lillestrom,75,91,2021-07-11
Valerenga|||Mjondalen|||2|||0,1,Mjøndalen,Vålerenga,8,2,0,Valerenga,Mjondalen,90,231,2021-12-05
Valerenga|||Molde|||1|||1,1,Molde,Vålerenga,8,1,1,Valerenga,Molde,105,149,2021-09-19
Valerenga|||Odd|||1|||1,1,Odd,Vålerenga,8,1,1,Valerenga,Odd,120,52,2021-06-16
Valerenga|||Rosenborg|||1|||1,1,Rosenborg,Vålerenga,8,1,1,Valerenga,Rosenborg,135,4,2021-05-09
Valerenga|||Sandefjord|||3|||1,1,Sandefjord,Vålerenga,8,3,1,Valerenga,Sandefjord,150,40,2021-05-30
Valerenga|||Sarpsborg 08|||4|||1,1,Sarpsborg 08,Vålerenga,8,4,1,Valerenga,Sarpsborg 08,165,77,2021-07-01
Valerenga|||Stabaek|||3|||1,1,Stabæk,Vålerenga,8,3,1,Valerenga,Stabaek,180,136,2021-08-29
Valerenga|||Stromsgodset|||3|||0,1,Strømsgodset,Vålerenga,8,3,0,Valerenga,Stromsgodset,195,167,2021-10-03
Valerenga|||Tromso|||1|||1,1,Tromsø,Vålerenga,8,1,1,Valerenga,Tromso,210,215,2021-11-21
Valerenga|||Viking|||1|||1,1,Viking,Vålerenga,8,1,1,Valerenga,Viking,225,127,2021-08-22
Viking|||Bodo/Glimt|||1|||3,1,Bodø/Glimt,Viking,8,1,3,Viking,Bodo/Glimt,14,150,2021-09-19
Viking|||Brann|||3|||1,1,Brann,Viking,8,3,1,Viking,Brann,29,3,2021-05-09
Viking|||Haugesund|||1|||1,1,Haugesund,Viking,8,1,1,Viking,Haugesund,44,210,2021-11-20
Viking|||Kristiansund|||3|||2,1,Kristiansund,Viking,8,3,2,Viking,Kristiansund,59,112,2021-08-08
Viking|||Lillestrom|||5|||1,1,Lillestrøm,Viking,8,5,1,Viking,Lillestrom,74,177,2021-10-23
Viking|||Mjondalen|||2|||1,1,Mjøndalen,Viking,8,2,1,Viking,Mjondalen,89,32,2021-05-27
Viking|||Molde|||3|||2,1,Molde,Viking,8,3,2,Viking,Molde,104,120,2021-08-15
Viking|||Odd|||3|||1,1,Odd,Viking,8,3,1,Viking,Odd,119,232,2021-12-05
Viking|||Rosenborg|||2|||1,1,Rosenborg,Viking,8,2,1,Viking,Rosenborg,134,135,2021-08-29
Viking|||Sandefjord|||2|||1,1,Sandefjord,Viking,8,2,1,Viking,Sandefjord,149,162,2021-10-02
Viking|||Sarpsborg 08|||1|||2,1,Sarpsborg 08,Viking,8,1,2,Viking,Sarpsborg 08,164,199,2021-10-31
Viking|||Stabaek|||3|||3,1,Stabæk,Viking,8,3,3,Viking,Stabaek,179,74,2021-06-30
Viking|||Stromsgodset|||1|||1,1,Strømsgodset,Viking,8,1,1,Viking,Stromsgodset,194,89,2021-07-10
Viking|||Tromso|||0|||1,1,Tromsø,Viking,8,0,1,Viking,Tromso,209,11,2021-05-16
Viking|||Valerenga|||4|||1,1,Vålerenga,Viking,8,4,1,Viking,Valerenga,240,48,2021-06-13
