MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Valerenga|||Bryne|||3|||2,1,Bryne,Vålerenga,6,3,2,Valerenga,Bryne,45,151,2025-08-30
Valerenga|||Fredrikstad|||1|||1,1,Fredrikstad,Vålerenga,6,1,1,Valerenga,Fredrikstad,60,97,2025-07-05
Valerenga|||HamKam|||1|||1,1,HamKam,Vålerenga,6,1,1,Valerenga,HamKam,75,59,2025-05-16
Valerenga|||Haugesund|||3|||0,1,Haugesund,Vålerenga,6,3,0,Valerenga,Haugesund,90,116,2025-07-20
Valerenga|||KFUM Oslo|||1|||1,1,KFUM,Vålerenga,6,1,1,Valerenga,KFUM Oslo,105,169,2025-09-20
Valerenga|||Kristiansund|||3|||0,1,Kristiansund,Vålerenga,6,3,0,Valerenga,Kristiansund,120,,
Valerenga|||Kristiansund|||3|||3,1,,,,,,,,,227,2025-11-22
Valerenga|||Molde|||2|||3,1,Molde,Vålerenga,6,2,3,Valerenga,Molde,135,80,2025-06-22
Valerenga|||Rosenborg|||0|||2,1,Rosenborg,Vålerenga,6,0,2,Valerenga,Rosenborg,150,21,2025-04-21
Valerenga|||Sandefjord|||2|||1,1,Sandefjord,Vålerenga,6,2,1,Valerenga,Sandefjord,165,134,2025-08-03
Valerenga|||Sarpsborg 08|||4|||0,1,Sarpsborg,Vålerenga,6,4,0,Valerenga,Sarpsborg 08,180,145,2025-08-17
Valerenga|||Stromsgodset|||2|||1,1,Strømsgodset,Vålerenga,6,2,1,Valerenga,Stromsgodset,195,206,2025-10-26
Valerenga|||Tromso|||1|||0,1,Tromsø,Vålerenga,6,1,0,Valerenga,Tromso,210,183,2025-10-04
Valerenga|||Viking|||3|||1,1,Viking,Vålerenga,6,3,1,Valerenga,Viking,225,3,2025-03-30
Viking|||Bodo/Glimt|||2|||4,1,Bodø/Glimt,Viking,6,2,4,Viking,Bodo/Glimt,14,115,2025-07-19
Viking|||Brann|||3|||0,1,Brann,Viking,6,3,0,Viking,Brann,29,186,2025-10-05
Viking|||Bryne|||5|||1,1,Bryne,Viking,6,5,1,Viking,Bryne,44,199,2025-10-25
Viking|||Fredrikstad|||3|||0,1,Fredrikstad,Viking,6,3,0,Viking,Fredrikstad,59,86,2025-06-22
Viking|||HamKam|||3|||0,1,HamKam,Viking,6,3,0,Viking,HamKam,74,218,2025-11-08
Viking|||Haugesund|||5|||1,1,Haugesund,Viking,6,5,1,Viking,Haugesund,89,36,2025-04-30
Viking|||KFUM Oslo|||3|||1,1,KFUM,Viking,6,3,1,Viking,KFUM Oslo,104,16,2025-04-06
Viking|||Kristiansund|||3|||1,1,Kristiansund,Viking,6,3,1,Viking,Kristiansund,119,19,2025-04-10
Viking|||Molde|||1|||0,1,Molde,Viking,6,1,0,Viking,Molde,134,174,2025-09-21
Viking|||Rosenborg|||2|||1,1,Rosenborg,Viking,6,2,1,Viking,Rosenborg,149,157,2025-08-31
Viking|||Sandefjord|||3|||1,1,Sandefjord,Viking,6,3,1,Viking,Sandefjord,164,58,2025-05-16
Viking|||Sarpsborg 08|||0|||0,1,Sarpsborg,Viking,6,0,0,Viking,Sarpsborg 08,179,43,2025-05-04
Viking|||Stromsgodset|||1|||0,1,Strømsgodset,Viking,6,1,0,Viking,Stromsgodset,194,96,2025-07-05
Viking|||Tromso|||4|||4,1,Tromsø,Viking,6,4,4,Viking,Tromso,209,35,2025-04-27
Viking|||Valerenga|||5|||1,1,Vålerenga,Viking,6,5,1,Viking,Valerenga,240,240,2025-11-30
