MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Valerenga|||Sarpsborg 08|||1|||2,1,Sarpsborg 08,Vålerenga,10,1,2,Valerenga,Sarpsborg 08,150,164,2017-09-10
Valerenga|||Sogndal|||3|||0,1,Sogndal,Vålerenga,10,3,0,Valerenga,Sogndal,165,37,2017-04-23
Valerenga|||Stabaek|||1|||1,1,Stabæk,Vålerenga,10,1,1,Valerenga,Stabaek,180,53,2017-05-07
Valerenga|||Stromsgodset|||1|||1,1,Strømsgodset,Vålerenga,10,1,1,Valerenga,Stromsgodset,195,103,2017-06-18
Valerenga|||Tromso|||0|||0,1,Tromsø,Vålerenga,10,0,0,Valerenga,Tromso,210,150,2017-08-14
Valerenga|||Viking|||1|||0,1,Viking,Vålerenga,10,1,0,Valerenga,Viking,225,8,2017-04-03
Viking|||Aalesund|||1|||2,1,Aalesund,Viking,10,1,2,Viking,Aalesund,14,70,2017-05-16
Viking|||Brann|||2|||4,1,Brann,Viking,10,2,4,Viking,Brann,29,157,2017-08-20
Viking|||Haugesund|||1|||1,1,Haugesund,Viking,10,1,1,Viking,Haugesund,44,111,2017-06-25
Viking|||Kristiansund|||2|||1,1,Kristiansund,Viking,10,2,1,Viking,Kristiansund,59,95,2017-06-04
Viking|||Lillestrom|||2|||2,1,Lillestrøm,Viking,10,2,2,Viking,Lillestrom,74,140,2017-08-06
Viking|||Molde|||2|||3,1,Molde,Viking,10,2,3,Viking,Molde,89,172,2017-09-17
Viking|||Odd|||3|||0,1,Odd,Viking,10,3,0,Viking,Odd,104,38,2017-04-23
Viking|||Rosenborg|||0|||1,1,Rosenborg,Viking,10,0,1,Viking,Rosenborg,119,32,2017-04-17
Viking|||Sandefjord|||0|||2,1,Sandefjord,Viking,10,0,2,Viking,Sandefjord,134,54,2017-05-07
Viking|||Sarpsborg 08|||2|||1,1,Sarpsborg 08,Viking,10,2,1,Viking,Sarpsborg 08,149,223,2017-11-05
Viking|||Sogndal|||1|||1,1,Sogndal,Viking,10,1,1,Viking,Sogndal,164,124,2017-07-09
Viking|||Stabaek|||2|||0,1,Stabæk,Viking,10,2,0,Viking,Stabaek,179,240,2017-11-26
Viking|||Stromsgodset|||0|||1,1,Strømsgodset,Viking,10,0,1,Viking,Stromsgodset,194,190,2017-10-01
Viking|||Tromso|||1|||2,1,Tromsø,Viking,10,1,2,Viking,Tromso,209,16,2017-04-06
Viking|||Valerenga|||1|||7,1,Vålerenga,Viking,10,1,7,Viking,Valerenga,240,206,2017-10-22
